geneID	S1	S2	S3	S4	S5	Control
Skcos25842	-1.976452690871716	73.55944123316385	-2.329094760103153	3.451151432221122	-1.0621807672686596	-1.71830139308001
Skcos2535	0.3839975027032453	-62.38469896662408	0.6448957095174764	-3.8418585639360816	0.25962002094753056	0.6983166640260353
Skcos2821	0.6004251504984314	-11.18923862773521	0.8051706827309237	0.172141638225256	0.5648322569070686	0.8092562254259502
Skcos2826	1.2659661931740172	-33.07360064846488	1.1456505198287612	-9.263139306730976	0.44764351222212295	0.3493303153910736
Skcos2825	-2.7894878159130747	-29.245509831440202	0.981918392828856	-21.623467450092253	1.3382798158836557	2.088581949989813
Skcos9117	-73.62396282843297	117.16146999595698	2.486611725130269	534.3489753317714	16.24018895081537	25.26863313798477
Skcos5843	0.13313766181460804	-7.590332322660169	-0.47691250533628354	-1.7241893408456075	0.6414473656127653	0.9601293437239248
Skcos25849	1.0246826424640472	-0.9391402188552955	0.9738659683389158	0.808139157172935	0.8054503285461097	0.960446395132575
Skcos9112	0.9559520521084233	-1.1189265619613478	1.001216862265357	0.7421589220705285	0.9016927089838387	0.9871447857737475
Skcos5847	-2.8806232214253993	22.969126393815674	-2.718430882942466	-3.497103128621092	-2.279641947944876	-3.497103128621092
Skcos5334	0.9105599741298637	-10.081041793059049	0.9845611669838126	0.062485429149233614	0.8713937500381346	0.6541422496736681
Skcos1320	1.1025771122365091	-6.259429912919918	1.176259930245345	0.5073494813887297	0.8753630318548778	1.1381900593214487
Skcos1321	0.6883891756868407	-23.595202610151137	0.8597022895966548	0.21187563217298216	0.33813181395993647	0.813449886329282
Skcos19564	1.1923999119321287	-4.179730770773256	1.10087376660929	0.9192942842822995	0.838769826388154	0.952879240287542
Skcos5338	-2.4900887102897014	86.31392183250767	1.8492064698632296	23.263905696536423	-1.982477724428084	0.7005463139442103
Skcos17559	2.4100715727327744	-32.92790589917707	2.1345675892858202	-1.2166890457804227	1.7027986976613099	1.5475181819016985
Skcos19563	-2.4356113894653517	-12.619813171560336	-1.8379083342921683	-6.768637662781745	-1.0064231792552185	0.9489077224088754
Skcos17557	1.4829105938878862	0.3445033237726982	1.3636069127298591	1.3830789946832045	1.3754441383643472	0.8409966705964591
Skcos18583	0.9183837965302526	-17.536145772428185	0.8941447759245954	-0.7013868120544815	0.7792361319699572	0.8917615207502657
Skcos17550	3.7635448967082423	-28.120270344234747	0.36115490188258986	-25.681444152821452	-0.9442707941431009	0.04272701958520344
Skcos12073	0.9091271236161447	-37.42545987255116	0.8626729294750516	-2.508641377954129	0.6342685491251894	0.9360896220663646
Skcos18580	1.0076973843982717	-1.1467087198637007	1.0100014967955206	0.693217543161044	0.8924822976392784	0.946782410246664
Skcos22317	0.7002204527498412	-45.42647399969485	0.9582948904727896	-8.666452102888673	-0.390304489453588	1.6352707800086412
Skcos2685	0.9512318726550261	-19.775612852855218	0.9297121075666354	-1.1982599617414953	0.8531449530855317	1.0862378173070695
Skcos4553	1.1155186513923991	-9.47028907589066	1.0145488430481524	0.04786524380000493	0.6442560157738174	1.3051580437175654
Skcos4554	1.7067921093912182	9.882400866916239	1.5901319410486099	1.7753254555647477	1.5468817522614648	1.1137590836767655
Skcos22247	3.8751286394168414	-90.23090264480216	3.5469283199668817	-2.0888931855459334	0.47163252007838763	3.4947496013181496
Skcos22311	1.5019962748800162	-1.7354462111638245	1.2044280215940746	0.9255087857044354	1.2497326595228133	0.8967338666191862
Skcos4557	0.7532037694255017	-42.49950817974735	0.1650172117039588	-0.32457337883959064	1.0	-0.01730013106159889
Skcos25111	1.6743465944774474	-8.311625611499473	2.02873793713329	0.1803046105159896	2.12090108464046	1.9648306289196626
Skcos25112	1.425051992603082	-16.982076076763402	0.9805271523434317	-0.38313564562410035	0.8335489337656246	1.0706130652682662
Skcos17794	-0.1766709861205287	-9.129865912362716	-1.0351203948326866	0.8042941724891153	1.613311353145962	2.6465397424896073
Skcos22318	0.5928981273283657	-29.372416013743155	0.9593861207054938	-2.1622939236413172	0.6730153487027717	0.9642541729597859
Skcos889	1.084980833703144	-12.429234537662449	1.0765067059248583	-0.9075214943318215	1.0395244828006032	1.1421351400842337
Skcos9758	0.9870550147536686	-11.290579317843513	1.26560653024316	0.07335335021974912	1.1496536794279189	1.1034174381880653
Skcos24425	1.0101234239798054	-6.395056179866329	1.020215965729945	0.044351446676643855	0.8160039867619413	1.0557909440694964
Skcos9751	0.9389234567918688	-9.487305908191464	0.9728030900641311	-0.3025861232864225	1.0336174990245406	0.29662589453222415
Skcos9753	1.6095637991123228	-44.85832626491795	-0.15366509963419853	-7.036848028993154	0.6408797803210585	0.8416196859544673
Skcos8029	1.115635450202145	-1.3850005394304805	1.1115189189015386	0.9048141930295391	1.0600565203752732	1.0730562280205949
Skcos9755	1.142975950381254	-4.161436685496615	0.8522334313620348	0.1590136934089313	1.3516734855809216	0.7915385552116256
Skcos886	0.8228274472132335	-5.493199833192233	0.5264559059540453	-2.2601529519946078	-0.24865987523766098	0.8933194429829953
Skcos10741	-2.9017308833682582	-12.126872368330227	-16.590304073436606	-83.7726962457338	-1.7850735557947615	-0.01730013106159889
Skcos2829	2.1334133570995704	113.1416783065427	-0.5770822073262434	70.61761218702921	3.8076639554362046	-1.71830139308001
Skcos15336	0.7592297980767281	-4.239635442151817	0.7296033807382074	-9.615347242696494	-0.6842432326895834	1.2727911717157516
Skcos2221	0.6790635258660991	-52.935412033443754	0.9030650612066093	-11.742400191775841	-0.6390872286207553	1.2968428768901217
Skcos1828	0.8701586995131786	-4.06475448557967	0.9674264913649657	-0.0024655453491744775	0.7240765601377339	0.9790376806504819
Skcos2225	0.12173485272884818	-25.267234408918963	0.8574633379914146	-3.9265800439336065	0.9593670871164607	1.1376718997342874
Skcos5844	0.8834190303623003	-7.933943950249424	1.2546555364500773	-0.9412610763242464	1.3795455951376676	1.1242935647460914
Skcos9486	1.0404345961884434	-9.926451549568208	0.8573206748218491	-1.5947487514669874	0.5589690629062598	0.922931282495214
Skcos23846	0.9154650712135448	-18.726652918688632	0.8946065962029494	-0.6214544526280444	0.7606173066764734	0.8826328832011677
Skcos16379	1.1638214960586781	0.08231712261804042	1.1516959753751468	1.1333482089197375	1.1269252125364522	1.0284523703630042
Skcos11417	1.0386184176629016	-3.5892462609060014	1.004639723818616	0.5627047867150939	0.9743700603065026	1.0459927817528603
Skcos16375	0.9516132424357991	-37.61730557535033	0.7382192192906665	-2.4975158159232693	0.7186184442919342	1.0493335662876113
Skcos20555	0.9798533689326939	-3.1523779940636443	1.0	0.5269380789858605	0.8507996309395663	1.0
Skcos11410	0.7927629553863556	-5.927967566822439	0.9202861691284402	-0.6048992688158267	0.5906815085763403	0.5930311275840009
Skcos19367	1.2843737967792699	-2.7286958983202125	1.3307410259275827	0.7056036306754363	0.6694226604409352	1.0451936000437219
Skcos4792	1.284368296235336	-6.7999131317230885	1.2076156428166132	0.8833227449473018	0.8316587045794579	0.9624005584032759
Skcos27274	1.775142927126503	-10.165304206488937	1.7514512419372468	0.40488084391540036	1.16037788459571	0.715168514977098
Skcos3036	-0.04774445776767806	-12.554264813846194	1.0091315296790406	-0.38673936034659606	0.5693121459269168	1.115772299374626
Skcos26016	0.8644454290427523	-27.988492841693102	1.30737187934503	-2.352075677753685	0.584904119233279	1.3604250178281942
Skcos14922	1.042054942771627	-17.364247370363262	1.0276114820628919	1.0574579909689836	0.8915369607148105	0.8453378481623871
Skcos13325	-0.03699067604860756	11.80505813624266	-0.06114710172319754	2.2553014324390586	0.32875767324028754	0.1905427223462386
Skcos22005	1.0275365812408472	-3.151172508989115	0.9386338205087784	-0.21417273091294975	0.8100078117574091	1.010248353065906
Skcos19165	0.6682840321845026	-8.256927451617916	0.2698983376777948	-0.2023217846010203	0.4173980870248042	0.67254809669266
Skcos1859	0.7499414493382442	-2.939228458420429	0.8852171378058689	-2.8277688773768377	0.6431732737657357	0.9791547926867521
Skcos17487	1.1181533379956736	-24.559273781234104	2.4270913817796043	-4.12506144640592	2.8875913376673954	2.103708411073019
Skcos25069	2.770431105476502	-36.93914059191799	2.5583731100180658	-1.2936758743944883	0.2507115089743709	1.2363234957263192
Skcos15237	0.8273973828874843	-19.279487659447774	0.6914766189458247	-1.0397217918175494	0.44541001607251623	0.46620188216982567
Skcos12479	2.678174466532943	-50.57709672387149	-0.12051589457488872	-3.2436239215650757	-0.3576679524773495	1.2233742834198382
Skcos11612	1.1374700598365357	-6.926218138927646	0.8444601588182556	-0.7416721222317318	0.7972977435988597	0.835772071277219
Skcos17558	1.117951092830731	-16.457879868639026	1.03681226467536	-0.5503897845186566	0.44462420073118925	0.902949890851432
Skcos3020	2.000129999197377	-1.1305708724644186	1.9328862414652064	1.7678601492412052	1.9169242965280706	1.0732272999377506
Skcos12691	1.8831326735542862	-77.84583951030862	1.1787922508368005	-6.862568400671289	-0.3378980058344524	1.5015702230060126
Skcos18463	0.7193351169676698	-19.186247165922065	0.773535560736995	-0.6625131476501133	0.14013776474113954	0.7972153813246614
Skcos4653	-0.3651161774331366	-120.74084352708715	-0.9426552231545743	-25.70119657706803	-10.185870393707301	4.9708900073790945
Skcos1072	0.9072268459924391	-13.857442389629455	0.9745489705846736	-0.8580485330881755	0.4701598893313291	0.8351744120416973
Skcos6691	-1.0778917923549305	-15.60703796305892	0.30076781750699616	-0.5503897845186562	0.2039314472300915	0.2435684648938044
Skcos10219	8.044475746391402	-86.85651363462647	7.06665643661452	-5.657182266706744	5.623958552299945	6.981841095831383
Skcos2314	2.562998121891053	-4.516424600404186	0.9978512377837181	0.3497402773359731	1.6292118256079342	0.7999460153099538
Skcos2641	1.1077786126355078	-0.7925536920704304	1.0593669844157623	0.8165121422460316	1.03482596101793	0.8908843813842084
Skcos2644	1.0104747710944286	-16.824123581150786	0.9892501018107582	0.36984501109050333	0.8205509592162671	1.0254134852982069
Skcos2304	1.1109407428865534	-8.404794537419367	1.2166938023748246	-0.592321996063442	1.2167822449816776	1.0997288490836703
Skcos11250	0.36253871127776727	-22.661470652992183	0.9088727700774567	-2.1523971560557253	0.8094815227597545	0.7016410214766658
Skcos11251	0.6629275391632895	-24.433167055583052	0.5999055285002979	-0.8424108567699676	0.4708692761726446	0.8118506617571286
Skcos5447	1.1878419186837141	-21.812066841364206	1.1775642550725067	-0.4804590290234957	1.2503172100637676	1.190624068411897
Skcos16207	1.2474391598248418	-58.9959751005491	1.0141181444454463	-1.8560393326071518	0.667007926878202	0.9588989508231444
Skcos11256	1.5412069766017684	-6.048821832903368	1.2164336914958576	-0.22092405748943303	1.0297741208250266	1.2166284503296112
Skcos11257	1.674572166425535	-4.831602729885507	1.6003080475925544	-0.8226727420910802	1.5721808382472156	1.712454732063884
Skcos11258	1.0620025339014252	-14.083792206482135	0.9593861207054938	-1.2416360019329438	0.7421508172200083	0.9642541729597858
Skcos11529	1.10576131091079	-4.579223562798143	1.0993013791381956	0.8066418249827091	0.8137045412628755	1.0519550364887404
Skcos22262	0.4787065254840417	-37.79554830892053	0.11712643022981589	-6.862568400671289	-0.0017108211536833531	0.9489763073213644
Skcos19299	0.7734949758667218	-28.549422804544356	0.8786652092972596	-1.5367857357224857	0.5879085258434796	0.7969458561024522
Skcos26166	1.160397760842763	-14.112487300977811	0.9570337177858051	-1.3054523106781788	0.7525378908421455	1.0011630621605276
Skcos26160	1.6228943772943814	-1.8668150600870639	1.317403882055395	1.0460482059867386	1.3229045326828275	0.9115908644910196
Skcos26162	-1.3635747380888337	-0.3364284690799609	-0.6655810617424758	-6.898291022475124	-1.8214226398975948	0.9038434897436205
Skcos26163	0.9534446136702681	-25.596242770432042	0.9467685049533848	-1.0250665757879207	0.020069080738298325	1.0372399505996734
Skcos2791	1.0428904690771	-5.543933181429918	1.0448739344303544	0.2489174068256826	0.9293335000720263	1.0126638167633402
Skcos22465	1.1554283713367997	0.6642199508590327	1.0755030075917773	0.9667217187357678	0.9069113002389562	1.047446598447902
Skcos26169	1.1084009554825944	-40.13322283267021	0.7259876895876146	-3.5043820543807267	0.7946206233735605	1.0064704064007959
Skcos1641	-2.9528449731250235	-2.103208381007373	0.7862430147756426	5.517331176389357	-2.9750713959914	6.062184623429787
Skcos23512	0.41254883211394044	-12.685437265170796	0.8737436842553512	-0.2979942668792736	0.6861684412009895	0.9739529022829452
Skcos22641	1.144117133522648	-0.9505107972300885	1.0988766565375863	0.9218335431793911	0.5724277145133189	1.0516218924630738
Skcos8220	1.0104415416876753	0.6978778660314267	0.9782224914894418	0.9856647028144883	1.0010741042980373	0.9436088097469156
Skcos16999	0.316852563896262	3.810386792618086	2.73227483680792	65.05900853835544	-0.5751962949981738	1.4835417308939385
Skcos26203	1.0276055770702668	-17.24709903278978	0.8743434426102704	-1.0930486850321162	0.7376426795367589	0.9579983941249139
Skcos4222	0.7806255728226681	-30.820014879240397	0.9505195384713457	-2.8265453166477066	0.07164214806841283	1.0
Skcos26202	36.33842443855242	702.6732637456439	1.2859761704780224	157.48050875653212	0.8078565105417844	-6.020459712680528
Skcos22865	1.095259935859963	-21.86110649208099	1.1086223476261345	-0.5840232007126761	0.5693121459269168	0.6233383885263957
Skcos22864	1.1900939931002823	-17.902837845613412	1.080416397385918	-0.1799922505392109	0.7172101661901272	1.0050459843690507
Skcos16581	1.1422130759889928	-0.7314610719288863	1.1269309195672328	1.0703722427598346	1.1019894848400988	1.0317810393911235
Skcos15088	1.3564064997547538	-42.01680648924942	2.078899409422711	-2.5142792947757937	1.7335389610314174	2.4315320967960488
Skcos8884	0.12552005092321758	62.58370133468085	1.0488996869995155	7.989246959294743	0.8974146651649342	3.8900750441510596
Skcos15087	1.1957054905125013	-24.650807348315197	0.8026215899347557	-1.303344933121307	0.6977546945394221	1.332339553464165
Skcos15086	1.1069235168253626	0.31553551476069147	1.0954252683249566	1.052161262364593	1.00910494568067	0.9405162883701128
Skcos15081	0.6706015290947611	-9.862511598280685	1.1370119272324735	-1.3888182159520064	0.8030624348041687	1.2906159771289938
Skcos22868	1.0142122917365686	0.5684840788940475	0.8547184196761876	-0.12380986733144067	0.7843509851253734	1.0151659752802247
Skcos15082	1.3837360302889583	-20.613990034310035	1.0593877711331872	-0.6383340693722304	0.9747447769925996	0.7790483398100224
Skcos2001	1.0132157222537954	0.9035408947538981	1.0074437037689286	1.001684056299188	1.00659391202552	0.9973162953737986
Skcos2003	0.4163073276888851	-40.16658613469547	0.6845620577548288	-5.843629124004552	0.3037316110513097	0.7456749672346002
Skcos15319	0.7034167805358345	-2.787522225471008	1.130537431131205	0.6408909771806425	1.1475721510323587	1.1086579743774299
Skcos15318	-8.616366346926496	-8.6599099844224	-0.09170362968969191	18.41203113553734	-8.269449632670073	1.8963436374873928
Skcos3886	1.0807196059155852	-17.516197031537608	0.7683276961238364	-0.7222158976062749	-0.2296212449412676	0.9258627428879924
Skcos15317	0.8247687964938867	-5.91354761255264	0.8737190959031316	0.7001785693968517	0.7457962731898466	0.9660595781852984
Skcos15316	1.0234974922073656	-1.1447168995062866	0.800626343990386	0.7536588877424701	0.5187636525996129	0.9978303091855009
Skcos10231	0.4264925689506898	-11.37676537585421	-0.11331038439472156	-1.1193174061433449	-0.11402942231790454	0.18615989515072093
Skcos10938	1.9527845015962562	-9.106647171287387	1.699328726121919	0.8991205629815773	1.5813553236425304	0.9476503222585142
Skcos15313	1.7077694881193712	-11.41713224666384	1.651933898405193	1.0389753636074208	1.1380287300199106	1.3258310540608509
Skcos9359	1.9941278295636866	-21.597859601647947	1.4486337469732649	-2.18510130403046	0.22512728779734076	1.5887548003996934
Skcos26346	0.8167061879760298	-21.974068667594263	0.7961710528835637	0.5699809944906872	1.5170784654308997	1.6821364637786484
Skcos8522	1.0229904545511526	-1.4854899181959018	0.9702071531162859	0.8539570746267472	0.6610980852688186	0.9403019117815595
Skcos11321	1.0769668676388844	-8.011024146722521	1.1276320458073856	0.2978109695939959	1.103198724392743	0.5129111520918745
Skcos11322	0.9395601067980821	-22.766145016714496	0.9204778296860913	-1.4599219892735253	0.6021323491721768	1.0
Skcos11631	0.31690545105890167	-0.4474296233565771	0.4488581067685189	0.6515121818052265	0.7955416259964329	0.6059263193984163
Skcos12854	0.8550561820435486	-13.243103011895723	0.9072241346337732	-0.9868600682593859	0.4197763425427581	0.6608999563128003
Skcos11329	0.5581172252570888	-24.610795885966724	0.5546758462421113	-0.5894880546075084	-1.2280588446358092	-0.01730013106159872
Skcos12851	0.940728027439665	-1.2771105128736107	0.9225523210855846	0.5392788247514467	0.8486373067502848	0.9336543392785913
Skcos11639	1.1087675862592126	-7.743040454923001	0.9808130453795975	0.1266098340212456	0.5016457129457516	1.1195873544247068
Skcos17227	-0.6195166314737072	-0.7643601113658148	0.294218050502759	-0.13435130243772053	1.08452391323286	0.7836276443952528
Skcos18623	1.3632418257038346	-5.171629781145742	1.1514788911955083	-1.469182151910192	0.9637002825998537	1.1299894130229924
Skcos6838	1.2278934912902606	-1.5346541891376297	1.1921169435588965	0.5399461579273303	1.3139728396258616	0.8235839845064387
Skcos27181	0.7396500034906444	-3.5407785881239002	0.6998739604341389	0.07780105166999456	0.39901407671437783	0.8512748599979528
Skcos6782	-4.52501979990356	-6.323021523940003	0.23341734521708055	-5.243775256243905	0.44462420073118947	0.902949890851432
Skcos6781	0.8897963586925726	-1.9712377943118642	0.9688095414066155	0.660946171719896	0.784729259437452	1.0045755800227771
Skcos6836	1.2315031985364058	-18.292928189512942	1.236679816340639	-1.6593673786884715	0.6000235100335136	1.319891629155124
Skcos6830	1.698077571090858	2.8647140680804672	3.275203634942576	-6.478757254306363	-4.190157565938136	2.4444046319459645
Skcos17228	0.9120738806419306	-35.18668681309227	1.0162747910008498	-3.1680044461540553	0.061290889350091804	0.8201288957900509
Skcos23866	8.825229955914105	-15.301292303636862	7.47457873305066	6.327831040182651	7.405183973875713	0.7338005580392807
Skcos3924	1.3116945738567003	-20.171011928125697	0.7118548824716254	-1.555209547176839	0.08791649452641298	1.1985360789443829
Skcos23424	-5.402695156221628	-4.2730590838448945	-1.790876792420793	-1.3438629627229137	-4.154385552056106	1.263395448477737
Skcos22910	0.9042735549880628	-1.332273584687558	0.7778319604143812	0.5590338320809339	0.6144485433019419	0.7521410464405407
Skcos22915	1.0895605297006814	-5.41818114979779	0.8400819631081234	0.312475941548213	0.4905426253223069	0.8308614741659255
Skcos22916	1.2106937358499634	1.0057542700900264	0.971588509770426	0.9430348328536069	1.0728247674117863	1.10350097902622
Skcos6767	1.038245660381979	-0.10225367621109256	1.0073838875883496	0.7906226851526041	1.0550004960106572	1.0404970886746883
Skcos25292	1.027295853537727	-12.951697703190813	0.9776335677873299	-0.5354392308999444	0.7600221389550353	0.9197261792594237
Skcos22243	4.076879598399883	-72.01977152264323	2.9677332305739985	0.033472305543932594	0.6606077276911848	2.5033029790724557
Skcos20321	1.9752050752932806	-112.23346354943584	2.501823360546995	-2.700306382169919	1.0172802687329876	3.0395266550096935
Skcos27505	-1.5094506705384507	-22.838965492644625	-2.544793540781064	-5.447972682171342	0.13771692221464715	1.0217622874711103
Skcos27504	1.0090178087594905	-6.168839268191529	1.0095846267453354	-0.016893499466095422	0.7698011940744716	1.0544910225317803
Skcos10123	0.12094838371054172	-6.430804788413541	0.7660182267831862	-1.1855896480356636	0.7620899899175289	0.6324415229487286
Skcos27506	0.6730571225230013	-23.246755192818185	0.7896902701787833	-1.4943672293470578	0.43853072808563226	0.9892973975885051
Skcos27501	1.0610671650991654	-3.1359649748507175	1.0193654327064339	0.616845616524323	0.8643388509036268	0.9717019486215164
Skcos6301	1.0721120533068655	-0.39709192605342053	1.0676648571845935	0.9132498700121082	1.081834475487612	1.0656499114626046
Skcos6768	1.032280192657152	-3.1814987238709147	0.9719851752195062	-1.1127206019762332	0.5124342999437899	1.0911423607817625
Skcos11742	1.0262438826404536	-12.327021490826748	1.0240321829255594	0.43186973148566965	0.9417002513834342	0.9313235566441374
Skcos25297	-0.4391926706029348	-22.760257206726457	0.5375479941745002	-3.48317143607246	0.03593607684027484	0.8434922875289848
Skcos10699	0.6621294790380632	-0.4581566202700346	0.885627897097108	-1.553219809532535	0.614196410960626	0.987530110763141
Skcos11741	0.9818335845738357	-12.929930082405885	0.47783631247111913	-3.0503092764129236	1.4566287996460359	0.7675646600404331
Skcos25296	0.13147056059851375	-52.76562626921913	0.776468043196733	-11.703355676733349	-0.8350679990995393	1.4738127212794527
Skcos3663	1.1236825938365511	-5.428767995032965	0.734519589469457	-0.1024077228044572	-0.43022408851477945	0.9088449863013038
Skcos3665	1.1099402011966932	0.01724001618015984	1.0312836266381549	0.9885833443129598	0.7691984443548914	0.9679522788622232
Skcos6168	-2.2436076018362625	-100.53233933871745	-1.2266207687894437	-6.947440273037542	-3.1776103336921415	-3.0692005242463956
Skcos21590	1.5278270138535752	-21.426620143831446	1.2945746499390447	0.08402312348765892	1.1094831123023523	1.3789678066751945
Skcos6166	1.8986400219897381	-110.39895660089235	1.5900087174748618	-23.908348872186952	0.4550559967544888	1.9040164720506267
Skcos21592	0.20847638975286825	-33.47828067410045	1.0322965326254772	-2.9246085216243167	-0.5581815789215988	1.199433743210184
Skcos21594	1.9804275329089889	-28.664829952086507	0.44024701296048596	-1.2325484651409462	0.6681582330696816	1.5548788667935582
Skcos17316	-3.0852364949801947	39.86190697237005	-0.5009943073210511	6.277974077140305	-0.5520843761320273	-2.373769082782426
