geneID	S1	S2	S3	S4	S5	Control
Throt292	0.11916083916083914	0.13602835520643738	0.2695946587349302	0.11358636963564371	0.289766350372411	0.20060747333474607
Throt3530	0.29523884911757986	0.5163207547040424	-0.1383071390544418	0.3663158144680463	-0.17380550703932332	-0.06705475778592111
Throt114	0.11014994386767872	0.3747996758732484	-0.2112843762833468	0.34532677665176786	-0.2791160684515473	-0.11686089530829046
Throt48	1.475137705566472	-0.4274079026319556	0.20522216397315318	1.1670816790002854	1.4034212273431863	0.034054048391012705
Throt6603	0.001516551150845851	0.4576451710234182	0.4234150397306686	0.19332362718635074	0.4313483603900838	0.37588059022253556
Throt4015	0.15888111888111886	0.06801417760321869	0.08986488624497674	0.11358636963564371	0.36220793796551376	0.0
Throt699	0.27607415666958296	0.2693235278233005	-0.10750757352032879	0.34885613845667424	-0.185285358050582	-0.0005827078833720384
Throt855	0.0	0.6234632946961715	0.0	0.0	0.0	0.0
Throt3899	0.07944055944055943	0.4420921544209216	0.0	0.0	0.0	0.0
Throt858	-0.21530659892167106	1.3277552342601469	-0.15202711702223456	-0.0386334038454153	-0.06670782740248206	0.18793124345581932
Throt44	0.18018900907350702	0.3388295009878592	-0.17169971023526004	0.39854315510991006	-0.25437692082190694	-0.08026644180744763
Throt3333	0.3972027972027972	0.7481559536354058	0.17972977248995348	0.22717273927128742	0.0	0.10030373666737304
Throt4405	0.03708045660155124	0.35199931249664934	0.10152433923310579	0.6911764821809917	0.2898056844591749	-0.0224658149401593
Throt830	8.320518417119823	7.0157178974471135	0.73749653093434	16.34034082059826	-0.11156224651647062	-0.28084088917725764
Throt638	-0.6914926513503377	-0.6391224367941165	-0.44222024536758103	0.16442329363795202	0.006793498869598431	-0.013392773534262636
Throt1078	0.3804924690503317	4.3193533521927865	0.6950542024187277	1.0091184210612465	0.5909089716048828	-0.1016276379468215
Throt441	0.6990769230769232	8.17983842641377	1.7793247476505398	0.5830766974629712	0.7437336326225216	3.7513597513597525
Throt1077	0.5952096437999118	2.138178726953129	2.370444265351988	6.831157909412039	1.8590592193614768	-0.11315127573490191
Throt10204	1.252876259021643	0.1082934246642454	-0.019287793955946434	0.0768630805151021	0.01923918375876806	0.12849900873523606
Throt634	0.20044312326186547	0.3049709204669103	-0.16323401180681313	0.2647172932267747	-0.20258300329846346	-0.014218044587092403
Throt1177	-0.2137588438958302	1.0245332997472958	0.058926907193002996	0.1309073078323782	0.3577641705495586	-0.031142022712096477
Throt738	48.336036228306924	81.09722464447134	2.361770282758383	16.913980743860908	-0.03251979503756776	0.060714923720726295
Throt15888	0.0	0.2877522898597714	0.038019759565182464	0.0	0.24518691185357855	0.08487239256470026
Throt2108	0.0	1.028714436248683	0.0	0.23427188737351515	0.09960718294051629	0.0
Throt18467	0.18247817960131488	0.7516069636582275	0.12290949323407975	0.7219405449210744	-0.21329550034643194	-0.026838139645978046
Throt735	0.056855780643523465	0.013038528329575142	-0.05075208098052077	0.1564028047752007	-0.031488592123163524	-0.011977909091651383
Throt324	0.5711945595824229	2.2873992945369053	0.7595737121975525	1.9988341965313257	0.8623782965719351	0.033938499471294514
Throt81	0.9311642961792991	-0.05232061818473226	0.15570104883090957	0.5605670929387474	0.7017836451639182	0.00902519406354543
Throt77	3.084247180964844	0.1077622689956906	0.31620667905408817	0.9622392521576651	0.9356240733141926	0.182930626852032
Throt4136	2.3376390184808677	0.1082934246642454	0.043640780093202235	-0.0026766437449964996	0.42506139081422073	-0.0822163680050951
Throt70	2.390100037773094	0.08531561397467585	0.8158330957467697	2.044067057905847	2.0922904529747552	0.1856087837396249
Throt2305	0.35695110690966636	0.24943431828030946	0.2943346301419519	0.8293586364377626	1.0163405674027755	0.07895085131438372
Throt4887	0.278041958041958	1.088226841651499	0.17972977248995348	0.11358636963564371	0.21732476277930823	0.10030373666737304
