delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10233	-1.92170389650177	1.3261423082759e-13	0.999646944144366
Skcos10234	-0.440414903339224	0.0246638948402682	0.336444397062156
Skcos10235	nan	nan	nan
Skcos10236	0.0393066364805673	0	0
Skcos10237	-1.38825266322705	1.82273748446121e-08	0.970142742688522
Skcos10238	0.82538753953208	0.564496401548552	0.00751457074765566
Skcos10239	-0.634970099366144	0	0.383355834896554
Skcos1024	-0.35798064026193	0	0.0298217284481027
Skcos10240	-0.534220554128278	0.0544385492260944	0.427281931716734
Skcos10241	-0.684557523865837	0.000199623851939059	0.51032390632302
Skcos10242	0.0393066364805673	0	0
Skcos10243	-0.419426674479278	0.000200424254586751	0.199338607111627
Skcos10244	-0.247502186975826	0.0428616584555354	0.210173896727304
Skcos10245	-2.30768767834857	0	0.999999999605751
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.389927001636768	0.0533099151965119	0.321326976503869
Skcos10249	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos1025	-0.0182981868526358	0	0
Skcos10250	nan	nan	nan
Skcos10251	-1.04300099591304	0.00459900135974249	0.723297997222636
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.843163014604474	0.00132957377785246	0.639279179671058
Skcos10256	-3.22186905416454	0	1
Skcos10257	1.92630878681058	0.942013814843269	0.000217313397758103
Skcos10258	0.0552789449455171	0	0
Skcos10259	-0.166285265607654	0.00923714328344426	0.0864764010534273
Skcos1026	-1.05703770403476	0	0.951475802967546
Skcos10260	0.727927304362384	0.515506813181824	0.00112148010226005
Skcos10261	0.0404365955800242	0	0
Skcos10262	-0.687331290396337	0	0.479041011875149
Skcos10263	0.727927304362384	0.515506813181824	0.00112148010226005
Skcos10264	1.76086547341837	0.999999068777191	0
Skcos10265	-0.177870163949197	0.027163225794606	0.13731062053817
Skcos10266	0.393480034422547	0.361575274359824	0.0889750840797926
Skcos10267	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos10268	nan	nan	nan
Skcos10269	-0.731226611927292	0.0248422629569342	0.53598844781485
Skcos1027	-0.747982432361898	0	0.582114176768806
Skcos10270	nan	nan	nan
Skcos10271	0.504348000490372	0.384176097153798	0.036036442690268
Skcos10272	0.817882817772941	0.582508650141464	0.00292370569358935
Skcos10273	-1.36998128174581	0	0.989528341399244
Skcos10274	-1.58276892543215	0	0.99999815438979
Skcos10275	-2.03637889011564	0	1
Skcos10276	-0.214483377926942	0.0576547818232193	0.219942274922587
Skcos10277	-0.285473742659578	0.0730578032147009	0.290398094780753
Skcos10278	1.30222982681492	0.768941089364078	0.00642529560290004
Skcos10279	-0.863991293810544	8.94399280640228e-06	0.693001686912692
Skcos1028	-0.580969270203843	0	0.226933149508577
Skcos10280	0.932227927487844	0.786104136350857	5.78493557121399e-09
Skcos10281	nan	nan	nan
Skcos10282	0.719186679396751	0.519699053282751	0.00293910456311814
Skcos10283	-0.471558289556632	0.0111087102669312	0.32895625666958
Skcos10284	-0.260041001906478	1.2855846858029e-05	0.0300530390943858
Skcos10285	0.495181364881812	0.307344650571795	0.00224107385214982
Skcos10286	0.137703246516882	0	0
Skcos10287	2.28216564720511	0.995293897150239	3.07063443837586e-08
Skcos10288	-0.310551600107068	3.38072642556414e-05	0.0645835882713621
Skcos10289	-0.23993821245242	0	0.00434567449552774
Skcos1029	-1.44244143861354	0	0.999999973334035
Skcos10290	0.137037399430228	0.0389313910542682	0
Skcos10291	-0.894592376381201	2.09227950162644e-05	0.730921699613225
Skcos10292	-0.591665654415141	0	0.30937991463152
Skcos10293	1.07871078929535	0.673065100561053	0.0178035253145576
Skcos10294	-1.30402313799059	4.7391835830609e-11	0.975646108139145
Skcos10295	-0.207349319472024	0.0370517850425741	0.172483029567578
Skcos10296	-0.440414903339224	0.0246638948402682	0.336444397062156
Skcos10297	1.35018750682936	0.811438156108597	0.00226576211410809
Skcos10298	-1.05576089853468	0	0.903500753918247
Skcos10299	-1.30956097987113	0.0074683248804368	0.785268323559173
Skcos103	0.675337526039478	0.479062542142585	0.000493538748018657
Skcos1030	0.577984134013516	0.415684507752901	0.0147842728654169
Skcos10300	-0.941250566948116	1.81640277172738e-06	0.769895129130945
Skcos10301	-0.535467054038276	0.000409967061124867	0.344814085118231
Skcos10302	-3.30533208468976	0	1
Skcos10303	-0.386185979665202	0	0.00123527886475661
Skcos10304	-2.37859468133103	0	1
Skcos10305	0.593837163088326	0.445897958914965	0.0404831226079713
Skcos10306	0.58501082914775	0.358052109916569	1.33191480730505e-05
Skcos10307	1.02657404870519	0.65555346394288	0.0160622706895451
Skcos10308	-1.26943435717473	0	0.986991656295936
Skcos10309	-0.671305044555592	0	0.440512614102261
Skcos1031	-0.571268341818455	0.00327053210547693	0.38381942090446
Skcos10310	0.276955097715465	0.184598477180652	0.0165138601796054
Skcos10311	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos10312	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos10313	-2.71156888239776	1.22559756456047e-06	0.996210210417692
Skcos10314	-0.761260943917039	0	0.759874778956386
Skcos10315	1.66278453737387	1	0
Skcos10316	-0.528245998264731	0.000785784318352339	0.343940613536211
Skcos10317	-0.679376958310689	0.0535095183238821	0.503975358277242
Skcos10318	-1.20307985384816	0	0.984483981120829
Skcos10319	nan	nan	nan
Skcos1032	-2.26040972363965	5.63146204405671e-05	0.980929382982288
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.93401051879813	0	1
Skcos10330	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos10331	-1.54917181288018	0	1
Skcos10332	-0.155117986811549	0.0146111290121015	0.107939372732133
Skcos10333	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos10334	-1.39445369791378	0	0.988085881742105
Skcos10335	2.233021149252	0.993928638400026	3.35067592266098e-08
Skcos10336	0.44532445288268	0.234717113454637	0.000281204054080768
Skcos10337	-0.186344207396908	0	0.000219821662679457
Skcos10338	-1.48701658610625	7.41647741412031e-05	0.913684937945695
Skcos10339	-0.197685695489885	5.4274383371548e-06	0.00875796179834333
Skcos1034	-2.18946517115814	0	1
Skcos10340	-1.0122442899057	4.28557336657974e-07	0.842171027681777
Skcos10341	-0.419426674479278	0.000200424254586751	0.199338607111627
Skcos10342	-1.06811814656786	0	1
Skcos10343	-1.50848011895775	0	0.999998699016089
Skcos10344	-0.389927001636768	0.0533099151965119	0.321326976503869
Skcos10345	-0.370772138322641	0	0.0145388317881203
Skcos10346	-0.534220554128278	0.0544385492260944	0.427281931716734
Skcos10347	0.199617522898813	0.157574031509665	0.0167142248642718
Skcos10348	-1.92795080116595	0	1
Skcos10349	-1.34075508902079	6.29121719712779e-13	0.985871719026782
Skcos1035	0.0595557434901765	2.61349429185896e-05	5.8021763758891e-07
Skcos10350	0.247069834830598	0.219815111581355	0.0418377869068449
Skcos10351	0.330067785938148	0.15392026712381	0.00253663847415231
Skcos10352	-0.285473742659578	0.0730578032147009	0.290398094780753
Skcos10353	-0.559271570747638	0.0124917584679202	0.417442129469847
Skcos10354	-0.46025609630027	1.67184095942875e-05	0.187813643913827
Skcos10355	-0.792530646934221	0	0.641854249998564
Skcos10356	-0.570019204248753	2.21103530572721e-07	0.30156693317085
Skcos10357	0.951006160452879	0.653522297775036	0.00278464887202132
Skcos10358	0.244401639786173	0.0162068226548103	3.88925994874027e-06
Skcos10359	-1.83993816093245	0.000611978750145034	0.926848217783885
Skcos1036	0.247069834830598	0.219815111581355	0.0418377869068449
Skcos10360	2.19747478151148	0.981849400856923	2.0712593396059e-05
Skcos10361	-1.03097314703231	1.3286053861725e-08	0.884253639961044
Skcos10362	0.719734504317129	0.515712109850414	0.0434374106483257
Skcos10363	-0.310318970599432	0.0210146669840771	0.218338315946822
Skcos10364	0.205629431660465	0.0934712581250178	0.00491660558541776
Skcos10365	-0.800837721774526	0.000657018206817542	0.608334755268303
Skcos10366	-1.05638083206543	1.06424757036874e-06	0.834932774513113
Skcos10367	1.83930499738447	0.947542316115904	4.21450325915185e-05
Skcos10368	0.696319836425034	0.518895500225047	0
Skcos10369	-0.638349413179704	1.54438929284657e-07	0.433315996888758
Skcos1037	0.320465431706913	0.183776183752615	0.00690106910286623
Skcos10370	1.63559061669791	0.999977073036285	0
Skcos10371	-0.22503711692958	0.00360242238457112	0.0860855724613537
Skcos10372	-1.30956097987113	0.0074683248804368	0.785268323559173
Skcos10373	1.52946999307169	0.997192134800892	0
Skcos10374	-1.19707149652737	0	1
Skcos10375	-0.977455792501558	1.31299762965454e-06	0.782435528400214
Skcos10376	-1.04300099591304	0.00459900135974249	0.723297997222636
Skcos10377	0.0488057840573963	0	0
Skcos10378	0.409114267974773	0.153453565889208	2.9559313642212e-05
Skcos10379	0.814111685389053	0.695319040242579	0
Skcos1038	-1.05896506236648	9.58658814556179e-05	0.790950652186563
Skcos10380	1.7792731987972	0.998188258206471	1.48810509740673e-13
Skcos10381	-2.26040972363965	5.63146204405671e-05	0.980929382982288
Skcos10382	0.184209830610021	0.128937591984953	0.00621449892585411
Skcos10383	-0.804717060388734	0.00536063238673891	0.589052217032436
Skcos10384	-2.26040972363965	5.63146204405671e-05	0.980929382982288
Skcos10385	0.42893791682214	0.329590898575894	0.0319321996437393
Skcos10386	-1.21806824293691	0	0.974534698395573
Skcos10387	-1.00696742119441	0	0.918352493894083
Skcos10388	-1.65493104614165	0	0.999999988805763
Skcos10389	-1.2866377241415	0.00063252681271076	0.84102189991751
Skcos1039	-1.210271785123	0	1
Skcos10390	-1.0874647941246	4.34184717012781e-11	0.926277390546662
Skcos10391	-0.111276023423118	0	0.0386678864836598
Skcos10392	-2.44471229345665	0	1
Skcos10393	-0.0719861989151928	9.4656026826576e-07	8.28256265793967e-05
Skcos10394	-1.83054324017148	0	1
Skcos10395	-0.219580530438357	0.000170758634663197	0.0286442619673691
Skcos10396	-1.28677749668433	3.83351337128184e-06	0.930715877741762
Skcos10397	-0.839325516712486	6.96805643293981e-06	0.651541998337358
Skcos10398	2.19747478151148	0.981849400856923	2.0712593396059e-05
Skcos10399	-0.981688743019436	1.47071418594405e-05	0.782637364257392
Skcos104	nan	nan	nan
Skcos1040	-2.58204527343395	5.15425950257156e-06	0.994403444769529
Skcos10400	0.284493793183713	0.000115200254320885	0
Skcos10401	0.758993427344819	0.601196578546996	0
Skcos10402	-1.58859664732804	0.00233451571543711	0.874641899120622
Skcos10403	0.67932136616923	0.480674184803131	0.0157324633947881
Skcos10404	-0.285473742659578	0.0730578032147009	0.290398094780753
Skcos10405	0.58473821425486	0.390659457344637	0.000439220433328841
Skcos10406	-4.3939331124813	0	1
Skcos10407	0.456785112004639	0.298310012471402	0.00469749519487898
Skcos10408	-0.796239923644863	0	0.677163769889695
Skcos10409	-0.244666427832935	0	0.00174162018312576
Skcos1041	-0.948082731484417	0	0.860088864848964
Skcos10410	-1.51145976395484	0	1
Skcos10411	1.3823944494	0.997228465383136	0
Skcos10412	-0.256330589619013	0.000454524629980488	0.064249481313037
Skcos10413	0.199617522898813	0.157574031509665	0.0167142248642718
Skcos10414	-0.679376958310689	0.0535095183238821	0.503975358277242
Skcos10415	nan	nan	nan
Skcos10416	-0.828997434310435	0.00015093216576061	0.638431389599434
Skcos10417	-0.527291100970973	7.15710249919918e-07	0.237488892740898
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.380621634425195	0.351388850917506	0.0848885941732381
Skcos10420	-0.664226667081479	0.00630356219145625	0.46719772217261
Skcos10421	-0.839184650553615	0	0.85676005178603
Skcos10422	-0.191584201026016	0.000267043711579394	0.0231196795411812
Skcos10423	-1.04300099591304	0.00459900135974249	0.723297997222636
Skcos10424	-0.758150971730786	0.0031477236700818	0.542990927272193
Skcos10425	0.670885444969336	0.4910012024022	0.0427760594936182
Skcos10426	-0.800266323618037	0	0.99070891734996
Skcos10427	nan	nan	nan
Skcos10428	-1.17136709815055	0.00163159825012872	0.782365532699604
Skcos10429	0.367677490060704	0.176192001378151	0.00110350317785765
Skcos1043	-0.898048194526364	0.0112993492867898	0.613292354145011
Skcos10430	0.501689932486399	0.147475263972482	0
Skcos10431	0.719734504317129	0.515712109850414	0.0434374106483257
Skcos10432	nan	nan	nan
Skcos10433	-1.19380217075198	0	0.999156945850411
Skcos10434	-1.17508801359194	4.52818708413409e-10	0.943108183102345
Skcos10435	-2.1440017936367	0	1
Skcos10436	-0.679376958310689	0.0535095183238821	0.503975358277242
Skcos10437	0.808724891770918	0.556305452460373	0.0166031253405946
Skcos10438	-1.48701658610625	7.41647741412031e-05	0.913684937945695
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	-0.622679603606129	2.32416584352498e-05	0.410882210414463
