delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10134	-1.06455049798883	5.0357434463439e-08	0.861381431840504
Skcos10135	-0.733839959004107	0	0.579779639968345
Skcos10136	0.167504176637708	0.0970131670506882	0
Skcos10137	nan	nan	nan
Skcos10138	-1.76426809589043	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.695451982171086	0.00172942871102956	0.498778050196894
Skcos10140	-0.536615703937264	0.0145756047861928	0.387799760976973
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	nan	nan	nan
Skcos10147	nan	nan	nan
Skcos10148	-0.506493514085937	0.00240466047116947	0.331871906335203
Skcos10149	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos1015	-0.0128086738147016	0	0
Skcos10150	nan	nan	nan
Skcos10151	nan	nan	nan
Skcos10152	-0.351930620854009	0.0382838349941463	0.277451246257649
Skcos10153	0.669812256424183	0.493065769171967	0.0101631903837826
Skcos10154	-0.134591098285425	0	0
Skcos10155	0.107444952304586	0.00290606535492706	3.01601018776384e-05
Skcos10156	-0.351930620854009	0.0382838349941463	0.277451246257649
Skcos10157	0.00458519656260504	0	0
Skcos10158	-0.0719677198341151	0	0
Skcos10159	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos1016	0.196087861548692	0.121407370991196	0.00328448855686743
Skcos10160	-0.79698283613522	0	0.842784551526739
Skcos10161	nan	nan	nan
Skcos10162	nan	nan	nan
Skcos10163	0.242494110568063	0.0698771977686476	0.000570247997982774
Skcos10164	-0.466354003920252	0.00712485884900016	0.318758343470126
Skcos10165	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10166	-0.692055085112805	0.000208497801346936	0.499049783521755
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-0.694925443360544	0	0.520028746525466
Skcos10170	nan	nan	nan
Skcos10171	0.129815588043936	0	0
Skcos10172	-0.701211267951505	0.00910096089458024	0.500755277923884
Skcos10173	0.707863714665245	0.499835645572304	0.00680366534936012
Skcos10174	0.0617373798451631	0	0
Skcos10175	-0.0128086738147016	0	0
Skcos10176	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos10177	0.129815588043936	0	0
Skcos10178	0.359343761042738	0.132535158099968	0.000123934844431409
Skcos10179	-0.603413006514856	0.00104586148179156	0.427852529328474
Skcos1018	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10180	0.375325768111906	0.250543322664808	0.01086177689979
Skcos10181	nan	nan	nan
Skcos10182	-0.21762022687775	0.0253705877217292	0.18150119355503
Skcos10183	nan	nan	nan
Skcos10184	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos10185	0.167504176637708	0.0970131670506882	0
Skcos10186	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10187	-0.698972850201138	0.00553690696601377	0.499808885662674
Skcos10188	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10189	0.315054079679906	0.256653215650237	0.0304886599173174
Skcos1019	-0.959131094687339	1.36991114605203e-08	0.821741672906689
Skcos10190	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10191	-1.20065098540948	0.000490639196050846	0.811038746175212
Skcos10192	nan	nan	nan
Skcos10193	1.00444381320153	0.724031523451229	9.77797033353143e-05
Skcos10194	-0.21762022687775	0.0253705877217292	0.18150119355503
Skcos10195	-1.1272113041343	1.64338924082452e-09	0.918574887279965
Skcos10196	0.645803652861383	0.461220811724265	0.00535786448001779
Skcos10197	0.431307819340674	0.302881147101739	0.0128775969310617
Skcos10198	nan	nan	nan
Skcos10199	1.17499666014367	0.875126933591701	8.11898774824955e-07
Skcos102	-0.0719677198341151	0	0
Skcos1020	-1.20065098540948	0.000490639196050846	0.811038746175212
Skcos10200	0.669812256424183	0.493065769171967	0.0101631903837826
Skcos10201	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10202	0.490934256108907	0.326838818128361	0.00425469253089799
Skcos10203	nan	nan	nan
Skcos10204	nan	nan	nan
Skcos10205	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10206	-0.134591098285425	0	0
Skcos10207	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10208	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10209	nan	nan	nan
Skcos1021	-0.698972850201138	0.00553690696601377	0.499808885662674
Skcos10210	0.167504176637708	0.0970131670506882	0
Skcos10211	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10212	-0.318637716229549	0.00816042866292225	0.194856709788636
Skcos10213	0.43603967035199	0.280446199325441	0.00395241969357845
Skcos10214	-0.0128086738147016	0	0
Skcos10215	nan	nan	nan
Skcos10216	-1.09342882085627	0	1
Skcos10217	-0.934887289842853	1.62169618194513e-06	0.776202385574172
Skcos10218	-0.32847834826099	0.00135170984503464	0.148041848946151
Skcos10219	-1.04745027759212	1.2552265695736e-05	0.791602341521797
Skcos1022	nan	nan	nan
Skcos10220	-1.11441957648412	0	1
Skcos10221	nan	nan	nan
Skcos10222	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10223	-1.11892025517631	0	1
Skcos10224	nan	nan	nan
Skcos10225	0.765689775388529	0.565667643975817	0.000677620415801863
Skcos10226	nan	nan	nan
Skcos10227	nan	nan	nan
Skcos10228	0.485325116956566	0.346386471422677	0.0162650644359933
Skcos10229	-1.04399888210821	0.00173802974431956	0.716424401491268
Skcos1023	-0.782611547131512	0	0.830327875569986
Skcos10230	0.0822115190957421	0	0
Skcos10231	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10232	nan	nan	nan
Skcos10233	nan	nan	nan
Skcos10234	-0.0128086738147016	0	0
Skcos10235	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10236	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10237	-0.692679289494394	0.000350474310462299	0.49894806843441
Skcos10238	1.20052683697382	0.819106920741835	0.00029960236814501
Skcos10239	0.00261727026653446	0	0
Skcos1024	0.0894305119813451	0.00042397583354476	1.72220974582719e-06
Skcos10240	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10241	-0.0719677198341151	0	0
Skcos10242	nan	nan	nan
Skcos10243	0.560541471536621	0.385432332761938	0.00463509674501945
Skcos10244	-0.0128086738147016	0	0
Skcos10245	-1.09648943777694	0	0.957924700093084
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	nan	nan	nan
Skcos10249	nan	nan	nan
Skcos1025	0.377803952066444	0.288800163945275	0.0246946808144427
Skcos10250	nan	nan	nan
Skcos10251	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.977284020831309	0.000729281356274867	0.705685077355546
Skcos10256	-1.61854602955848	0	1
Skcos10257	1.125092775143	0.781095626742602	0.000583922019814141
Skcos10258	-0.0714557077724671	0	0
Skcos10259	0.0293762177379806	0	0
Skcos1026	0.43603967035199	0.280446199325441	0.00395241969357845
Skcos10260	-0.0719677198341151	0	0
Skcos10261	0.220060162468793	0.000671677332857305	0
Skcos10262	-0.289717037398222	3.82443639416609e-05	0.0469283808854051
Skcos10263	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10264	-0.369936272350129	0.0106490053793794	0.239024480297684
Skcos10265	nan	nan	nan
Skcos10266	-0.0128086738147016	0	0
Skcos10267	nan	nan	nan
Skcos10268	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10269	nan	nan	nan
Skcos1027	-0.449128464990251	0.00037014896650922	0.235445228549083
Skcos10270	nan	nan	nan
Skcos10271	-0.0128086738147016	0	0
Skcos10272	1.05701005842643	0.734358031710919	0.000382252629045847
Skcos10273	-0.369936272350129	0.0106490053793794	0.239024480297684
Skcos10274	-0.475699941939004	3.19016121961015e-06	0.202423595835964
Skcos10275	-0.754644299282765	0	0.692449480022591
Skcos10276	nan	nan	nan
Skcos10277	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos10278	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10279	0.104449193898145	0	0
Skcos1028	0.660324347365925	0.44338679954669	0
Skcos10280	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10281	nan	nan	nan
Skcos10282	-0.0128086738147016	0	0
Skcos10283	-0.401872228667284	0.0210571734084573	0.296409696501809
Skcos10284	0.560541471536621	0.385432332761938	0.00463509674501945
Skcos10285	-0.573901440843664	0.00459597221946834	0.400397477247909
Skcos10286	-0.596384796060812	0	0.196294738633531
Skcos10287	1.6134032061967	0.979435136841597	4.07314593316718e-09
Skcos10288	-1.16572587696491	1.04184226313875e-05	0.875682899202467
Skcos10289	0.208428477980365	0.0448422363680021	0.000325817144109722
Skcos1029	-1.13844342938255	0	0.997810165418611
Skcos10290	0.219866077922834	0.152750466002053	0.010465208026198
Skcos10291	-0.0128086738147016	0	0
Skcos10292	-0.100794352531423	0	0
Skcos10293	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10294	-0.696912725559294	0.00302663007455803	0.499035839167736
Skcos10295	0.167504176637708	0.0970131670506882	0
Skcos10296	-0.0340074535427121	0	0
Skcos10297	0.129815588043936	0	0
Skcos10298	-0.00193663002503264	0	0
Skcos10299	nan	nan	nan
Skcos103	-0.417759100740444	0.00110681633341153	0.228821587289827
Skcos1030	-0.0128086738147016	0	0
Skcos10300	-1.67168516144759	2.52642856492363e-06	0.964089115544687
Skcos10301	-0.907850567021712	4.19186147271158e-07	0.741716807790421
Skcos10302	-2.02926741181117	0	1
Skcos10303	-0.511395523994798	0	0.156821898632263
Skcos10304	-1.23180726591479	0	0.999991491339621
Skcos10305	1.14804097700947	0.837300457531398	1.82148430754498e-06
Skcos10306	-0.278483798508394	0.0228217867217879	0.210309480522995
Skcos10307	0.167504176637708	0.0970131670506882	0
Skcos10308	-0.569565856896968	0.000101788581028574	0.356438090426945
Skcos10309	1.27475788609493	0.976227743004155	0
Skcos1031	0.219866077922834	0.152750466002053	0.010465208026198
Skcos10310	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	0.0617373798451631	0	0
Skcos10314	-0.157204680563746	0	2.53501238248406e-06
Skcos10315	0.597631355996176	0.348479633039433	5.51622974289475e-08
Skcos10316	-0.0340074535427121	0	0
Skcos10317	0.0617373798451631	0	0
Skcos10318	-0.17639375669261	0	0.0351154126441259
Skcos10319	nan	nan	nan
Skcos1032	-0.783513414348481	0.000251119166685824	0.598844083448082
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.29597745832813	0	1
Skcos10330	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10331	-0.727990029187183	0	0.599245438744085
Skcos10332	-0.401872228667284	0.0210571734084573	0.296409696501809
Skcos10333	-0.0128086738147016	0	0
Skcos10334	0.823350234802803	0.582013600997756	0.00121731510435188
Skcos10335	0.611099449676337	0.412216078059743	0.00052459053059555
Skcos10336	0.351742696500623	0.256936177344207	0.0196760653382067
Skcos10337	-0.384200140263093	3.05834121384908e-05	0.130205182834723
Skcos10338	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10339	-0.896457705311502	3.00916144611294e-07	0.745829694549444
Skcos1034	-2.54060146585481	0	1
Skcos10340	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10341	0.241580991578967	0.180834871307053	0.0155092946399312
Skcos10342	-1.97095066266058	0	1
Skcos10343	-1.2278902593291	0	0.998723551553638
Skcos10344	-0.876394283790566	0.00392278605984804	0.624291551917983
Skcos10345	-0.937463269915548	0	0.877257313345208
Skcos10346	nan	nan	nan
Skcos10347	0.669812256424183	0.493065769171967	0.0101631903837826
Skcos10348	-0.251427865990588	8.32775498251742e-06	0.0185523905311113
Skcos10349	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos1035	0.552212092987728	0.316101469041528	1.21692236619045e-05
Skcos10350	-0.0340074535427121	0	0
Skcos10351	-1.17058954346739	2.57069265958794e-07	0.914047346449071
Skcos10352	-0.0128086738147016	0	0
Skcos10353	0.167504176637708	0.0970131670506882	0
Skcos10354	0.669812256424183	0.493065769171967	0.0101631903837826
Skcos10355	-0.205536342421804	0	0.0471854760170191
Skcos10356	-0.318637716229549	0.00816042866292225	0.194856709788636
Skcos10357	0.669812256424183	0.493065769171967	0.0101631903837826
Skcos10358	0.833815165388008	0.647877694627864	4.62198680846253e-07
Skcos10359	-1.67168516144759	2.52642856492363e-06	0.964089115544687
Skcos1036	0.485325116956566	0.346386471422677	0.0162650644359933
Skcos10360	0.315054079679906	0.256653215650237	0.0304886599173174
Skcos10361	-0.999539709474798	8.99822191277303e-05	0.765942684527234
Skcos10362	nan	nan	nan
Skcos10363	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10364	-0.376656818972181	0.00294559619154735	0.209536903123512
Skcos10365	0.129815588043936	0	0
Skcos10366	0.129815588043936	0	0
Skcos10367	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10368	-0.65979758656991	0	0.420295999599453
Skcos10369	-0.421323769899866	7.83832549066586e-05	0.173003556932067
Skcos1037	0.0617373798451631	0	0
Skcos10370	0.880426387580086	0.635703615023955	0.00197270902618591
Skcos10371	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10372	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10373	-0.701211267951505	0.00910096089458024	0.500755277923884
Skcos10374	-1.17391698718656	0	1
Skcos10375	0.351742696500623	0.256936177344207	0.0196760653382067
Skcos10376	nan	nan	nan
Skcos10377	0.167504176637708	0.0970131670506882	0
Skcos10378	-0.585930537491756	0.00290297973215501	0.415844243738056
Skcos10379	0.471609255632468	0.272967798535796	0.000675809923145544
Skcos1038	0.0617373798451631	0	0
Skcos10380	1.47647497594395	0.932062139001608	6.70029185125843e-06
Skcos10381	-0.0128086738147016	0	0
Skcos10382	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10383	-0.0128086738147016	0	0
Skcos10384	0.167504176637708	0.0970131670506882	0
Skcos10385	-0.21762022687775	0.0253705877217292	0.18150119355503
Skcos10386	-0.62454213743756	0.000134979638031726	0.439761468167716
Skcos10387	-1.53344713909455	6.59917949858328e-12	0.99321568700155
Skcos10388	0.100803003849637	0	0
Skcos10389	-0.134591098285425	0	0
Skcos1039	-0.0784262035908712	0	0
Skcos10390	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos10391	0.0617373798451631	0	0
Skcos10392	-1.15723964797604	0	0.9999883510826
Skcos10393	0.178042556412893	0.0420415258880534	0
Skcos10394	-0.0601297697059675	1.92664228451509e-07	9.65018924131916e-06
Skcos10395	0.0617373798451631	0	0
Skcos10396	-0.21762022687775	0.0253705877217292	0.18150119355503
Skcos10397	-0.466354003920252	0.00712485884900016	0.318758343470126
Skcos10398	-0.351930620854009	0.0382838349941463	0.277451246257649
Skcos10399	0.707863714665245	0.499835645572304	0.00680366534936012
Skcos104	nan	nan	nan
Skcos1040	-0.0128086738147016	0	0
Skcos10400	0.459337896838189	0.176253994045413	1.05921913093206e-06
Skcos10401	0.680208655502849	0.469705054876156	0.000687067246810157
Skcos10402	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10403	0.0617373798451631	0	0
Skcos10404	nan	nan	nan
Skcos10405	-0.558287699741901	0.00872282244587352	0.405736017117807
Skcos10406	-0.566726084473723	0	0.0391643383378877
Skcos10407	nan	nan	nan
Skcos10408	-0.86764809197678	3.15531657110514e-06	0.680030280089051
Skcos10409	0.299967667029976	0.0486895622224949	3.26789508753079e-06
Skcos1041	-0.339171218720235	0.000426799170259327	0.132256951995037
Skcos10410	-1.03547764901788	0	0.996359217060419
Skcos10411	1.02982879674717	0.773181989247666	1.27938533408975e-05
Skcos10412	-0.400516740389499	0.00614007088723304	0.256225118913748
Skcos10413	0.129815588043936	0	0
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	-0.595539817704815	0.00154064791450282	0.40823367416097
Skcos10417	-0.977284020831309	0.000729281356274867	0.705685077355546
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10420	0.129815588043936	0	0
Skcos10421	-0.377937208867561	0	0.0383603004482595
Skcos10422	-0.879015209126321	4.45852752748747e-06	0.719926305407742
Skcos10423	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10424	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10425	nan	nan	nan
Skcos10426	-0.586142239446696	0	0.0657010698107223
Skcos10427	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10428	nan	nan	nan
Skcos10429	0.00458519656260504	0	0
Skcos1043	nan	nan	nan
Skcos10430	-0.0557161405798474	0	0
Skcos10431	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10432	nan	nan	nan
Skcos10433	-1.04900423733636	0	0.992491017935841
Skcos10434	-0.360257960690373	0.00163284784211345	0.183253362659202
Skcos10435	-1.31321532675819	0	0.998980965395389
Skcos10436	0.167504176637708	0.0970131670506882	0
Skcos10437	nan	nan	nan
Skcos10438	-0.573901440843664	0.00459597221946834	0.400397477247909
Skcos10439	nan	nan	nan
Skcos1044	-0.520572635348078	0.021318850373805	0.388501235334122
Skcos10440	0.571813019073822	0.410694138913962	0.00922271548798852
Skcos10441	-1.27424358886974	0	0.999756609820204
Skcos10442	-0.278483798508394	0.0228217867217879	0.210309480522995
Skcos10443	-0.466354003920252	0.00712485884900016	0.318758343470126
Skcos10444	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10445	nan	nan	nan
Skcos10446	-0.301739586077901	0.00111289530036753	0.119877140594618
Skcos10447	0.0541843974419284	0.00160732658272749	0.000141881716598182
Skcos10448	-0.206830827149779	0	0
Skcos10449	0.963150331869091	0.7227280903364	4.04347041642211e-05
Skcos1045	0.357345880371018	0.281942461346659	0.0347990121574357
Skcos10450	0.963250822730153	0.684322478896069	0.000231372873156973
Skcos10451	0.676450343296277	0.467890347999023	2.03493614075956e-06
Skcos10452	1.86324742929705	0.997920048819524	0
Skcos10453	-0.730818712161793	0	0.579720972891916
Skcos10454	1.26344042347364	0.829255960216836	0.000172093300467075
Skcos10455	-1.11862839493143	0	0.999976328559474
Skcos10456	1.1663264231625	0.931360805018583	0
Skcos10457	-1.92762469038736	0	1
Skcos10458	-1.66332533411995	0	1
Skcos10459	-0.821063249285463	0	0.743644337766473
Skcos1046	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10460	-0.351930620854009	0.0382838349941463	0.277451246257649
Skcos10461	1.14096745725935	0.899475106298723	0
Skcos10462	0.107202140161785	0	0
Skcos10463	-0.581685748775346	4.16728672807116e-05	0.374121744662998
Skcos10464	-0.0604762683005789	0	0
Skcos10465	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10466	0.167504176637708	0.0970131670506882	0
Skcos10467	-0.351930620854009	0.0382838349941463	0.277451246257649
Skcos10468	0.219866077922834	0.152750466002053	0.010465208026198
Skcos10469	nan	nan	nan
Skcos1047	-1.41241597277799	0	0.995833449897647
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
Skcos10473	nan	nan	nan
Skcos10474	nan	nan	nan
Skcos10475	1.125092775143	0.781095626742602	0.000583922019814141
Skcos10476	nan	nan	nan
