delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10183	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10184	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10185	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10186	-0.672009910366836	0.0319017032623296	0.826210555818164
Skcos10187	-0.793285612303759	0.00422380043027701	0.931951859186269
Skcos10188	-1.32021266597421	0.000494844125717537	0.992337695855523
Skcos10189	-0.418731276609346	0.137970100970502	0.631650679590098
Skcos1019	-1.06493557807536	0	0.999972794262509
Skcos10190	-0.837053901436125	0.00241956814294697	0.944930684819388
Skcos10191	-0.106301357286292	0.171935665177796	0.369793081684663
Skcos10192	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10193	-1.74133385044712	3.1077140675628e-08	0.999976886207245
Skcos10194	-0.410083379602264	0.110389842370567	0.63794077693088
Skcos10195	-0.00656396191274679	0	0
Skcos10196	-1.04703474160064	0.00156429213208108	0.972461212481395
Skcos10197	-2.24557398744608	0	1
Skcos10198	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10199	-0.0243094093263235	0	0
Skcos102	-1.85570146795639	1.38278032157441e-09	0.999998978203391
Skcos1020	-0.165661530242564	0.169874632772154	0.442010666813954
Skcos10200	-1.52100935751534	0.000713245104653208	0.991130605240916
Skcos10201	-0.95692509213769	0.000683498851640386	0.979781584044482
Skcos10202	-1.29978182939877	2.10609173376137e-06	0.999522816313433
Skcos10203	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10204	nan	nan	nan
Skcos10205	-0.0572487462516734	0.0138913210855704	0.202357778391119
Skcos10206	-1.07523168827519	0.000315171778143225	0.986141815065968
Skcos10207	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10208	-0.753647504516094	0.0339406396044513	0.835537227588971
Skcos10209	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos1021	-1.86037384974763	0	0.99999972250648
Skcos10210	-0.878277093875589	0.0378918576493468	0.850774505187221
Skcos10211	-0.0912067459676468	0.123047944999171	0.338613628915498
Skcos10212	-0.595198419441549	0.0135821816461331	0.84141721370348
Skcos10213	-1.96067152227769	0	0.999999998175832
Skcos10214	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10215	nan	nan	nan
Skcos10216	-0.823178711691556	0	1
Skcos10217	-1.08688007246595	0	0.99981133302172
Skcos10218	-0.993999949577368	1.09630652118228e-05	0.995454647207613
Skcos10219	-0.370084172599119	0.0312511845311908	0.674270397242569
Skcos1022	nan	nan	nan
Skcos10220	-0.103063449737414	0	0.00699020795382639
Skcos10221	nan	nan	nan
Skcos10222	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10223	-0.29327709480039	0	0.862474018487364
Skcos10224	nan	nan	nan
Skcos10225	-2.02734395342383	0	0.999999970504525
Skcos10226	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10227	nan	nan	nan
Skcos10228	0.105189027175598	0.377132116881703	0.175114105430652
Skcos10229	-0.275452150829384	0.12422391254872	0.557768060967075
Skcos1023	-0.306449494465886	0	0.855093319471575
Skcos10230	0.380721207140644	0.636224632501447	0.0849321877117071
Skcos10231	-2.16790923421685	4.60592433142612e-09	0.999997627956797
Skcos10232	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos10233	-2.20944106040317	1.23655790713805e-09	0.999998935500332
Skcos10234	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10235	0.505855323766915	0.671141330738767	0.132007914513106
Skcos10236	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10237	-0.549653017945672	0.00778129228690586	0.855094104712283
Skcos10238	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10239	-1.07018836926357	4.41979759099342e-08	0.99956656679137
Skcos1024	-0.271333744800741	0.0024694092110716	0.599614032836436
Skcos10240	-0.277278659425871	0.198900112631506	0.535312000993967
Skcos10241	-1.14489515835206	0.000444962656657305	0.984644054620554
Skcos10242	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10243	-1.22193483099523	5.31751500851116e-05	0.99740355845901
Skcos10244	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10245	-0.595663235130251	4.67911035105963e-07	0.984558541359739
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10249	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos1025	-0.937735610236788	0.00517481710140721	0.951538250200099
Skcos10250	nan	nan	nan
Skcos10251	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.165661530242564	0.169874632772154	0.442010666813954
Skcos10256	-0.189336272601487	2.82005376020599e-06	0.362264393130597
Skcos10257	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10258	-0.0988800922585483	0.170814376438119	0.364374183118647
Skcos10259	-0.592843674670474	0.0267260777548396	0.808322832600961
Skcos1026	-2.10744846518878	0	1
Skcos10260	-0.505398323316358	0.0749435769798835	0.71186991065662
Skcos10261	-1.04133719714139	0	1
Skcos10262	-1.37289539645973	0	1
Skcos10263	-0.753647504516094	0.0339406396044513	0.835537227588971
Skcos10264	-0.749077855424309	0.0042290065833425	0.931399376846429
Skcos10265	-1.24193301875468	0.0066240807528772	0.956573367482235
Skcos10266	nan	nan	nan
Skcos10267	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10268	0.293789523810654	0.546633112020082	0.209276587447602
Skcos10269	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos1027	-1.19544568414881	1.86467733751205e-08	0.999836704173997
Skcos10270	nan	nan	nan
Skcos10271	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10272	-0.541888565345167	0.0917943016481643	0.717440909453351
Skcos10273	-1.73677536952485	0	0.99999901870653
Skcos10274	-1.45751816758651	0	1
Skcos10275	-0.617339473947008	0	0.999963450840327
Skcos10276	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos10277	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10278	0.292844596460898	0.547474881340628	0.205974909456501
Skcos10279	-1.11406734956473	0.000169861667874733	0.989516597069406
Skcos1028	-1.64051091561863	0	1
Skcos10280	-0.747261724880859	0.00723719844090218	0.916339406333385
Skcos10281	nan	nan	nan
Skcos10282	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10283	-0.407035520169167	0.0955086199295412	0.661243418380634
Skcos10284	-1.9004841302043	0	0.999999312461302
Skcos10285	-0.275452150829384	0.12422391254872	0.557768060967075
Skcos10286	0.0901312556472078	0.113485403390227	0.00220590132567409
Skcos10287	-0.0912067459676468	0.123047944999171	0.338613628915498
Skcos10288	-0.735050838451499	0.000309754330413688	0.963716425303535
Skcos10289	-1.23472255760844	0	0.99999564244019
Skcos1029	-0.585484262007645	0	0.999129284741033
Skcos10290	-0.647367856080315	0.0160341222459584	0.856117196791314
Skcos10291	-1.81840806032731	1.78271504851243e-05	0.999188076619427
Skcos10292	-1.80229676746551	0	0.999999994363394
Skcos10293	0.293789523810654	0.546633112020082	0.209276587447602
Skcos10294	-1.24037217620514	1.70389982621581e-06	0.999565422645117
Skcos10295	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10296	-0.652908850299265	0.0551122192764463	0.778231070129934
Skcos10297	-0.0912067459676468	0.123047944999171	0.338613628915498
Skcos10298	-1.14880443080251	2.82617908281416e-07	0.999522322130763
Skcos10299	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos103	0.279784475893468	0.554270926720557	0.110947851386268
Skcos1030	-0.878277093875589	0.0378918576493468	0.850774505187221
Skcos10300	-0.440298943457093	0.0176969588995249	0.75505409201885
Skcos10301	0.225698433613569	0.499708287380551	0.0753010123945932
Skcos10302	-0.566684672685345	0	0.996171850523863
Skcos10303	-1.21959217182388	0	1
Skcos10304	-0.0453648636940812	0.0037051383575632	0.039935515754104
Skcos10305	0.121314677735317	0.402298205072075	0.187641556764383
Skcos10306	-0.948068656919678	0.00186611122578954	0.968723863143315
Skcos10307	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10308	-1.26216759985542	0	0.99997620515659
Skcos10309	-2.06475893314171	0	1
Skcos1031	-0.472546147480169	0.0533136767376274	0.72524388625074
Skcos10310	-0.672009910366836	0.0319017032623296	0.826210555818164
Skcos10311	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10312	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10313	-0.814092788601784	0.0124620148464198	0.90135126722897
Skcos10314	-0.938907641226416	0	1
Skcos10315	-1.04417406191657	4.81930687961748e-08	0.999554396649401
Skcos10316	-1.37109044711498	0.000261532425967954	0.994636884248727
Skcos10317	0.105189027175598	0.377132116881703	0.175114105430652
Skcos10318	-1.52344451864339	0	0.99999985638144
Skcos10319	nan	nan	nan
Skcos1032	0.280669621857092	0.552160370938282	0.120357767594773
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	0.293789523810654	0.546633112020082	0.209276587447602
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-0.255608894877172	0	0.637323485836333
Skcos10330	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10331	-1.9375133871374	0	1
Skcos10332	-0.485497447081118	0.0628072010093228	0.716831199382545
Skcos10333	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10334	-2.10505476439804	0	0.999999947925529
Skcos10335	0.635317502064983	0.749881983714158	0.0738481697454501
Skcos10336	-0.90150065656742	0.00327916188637573	0.947491484556009
Skcos10337	-1.40059431721369	0	1
Skcos10338	-1.00767295284014	0.00795280446328452	0.945225890666593
Skcos10339	-0.767611725911694	1.64401236189419e-05	0.987567802746468
Skcos1034	-0.707146495660577	0	0.999791146007463
Skcos10340	-1.09591524063799	6.46051543342298e-05	0.992964578592361
Skcos10341	-1.22193483099523	5.31751500851116e-05	0.99740355845901
Skcos10342	-0.726740206956938	0	1
Skcos10343	-0.400880778233694	6.88197253271767e-07	0.906211455757642
Skcos10344	0.137292803024883	0.421617397303662	0.193220842916375
Skcos10345	-0.621084276888426	0	0.992233875702823
Skcos10346	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos10347	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10348	-1.38604353244676	0	1
Skcos10349	-2.33883546783253	1.09425495025561e-11	0.999999938769684
Skcos1035	-1.59173003016516	0	0.999999980424056
Skcos10350	-0.541888565345167	0.0917943016481643	0.717440909453351
Skcos10351	0.335628175703504	0.635496635380291	0.052295537193395
Skcos10352	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10353	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10354	-2.16790923421685	4.60592433142612e-09	0.999997627956797
Skcos10355	-0.752382693292703	0.000124554110793295	0.973085922293318
Skcos10356	-1.23756710036497	4.14729459419268e-07	0.999790980403286
Skcos10357	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10358	-1.24253854179618	7.39008837956444e-07	0.99947465623624
Skcos10359	0.581179761532423	0.785769495861566	0.0339799722285143
Skcos1036	-0.305568429783391	0.163675262122598	0.564191033990417
Skcos10360	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10361	-0.780913620825155	0.000315003918388772	0.973716086793789
Skcos10362	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10363	-0.845610867675491	0.0217487861291583	0.885608448934459
Skcos10364	-0.211294284398927	0.123441532785468	0.495798017298157
Skcos10365	-1.14613846330385	0.00221134895091256	0.970628238240228
Skcos10366	-1.65814729703323	2.64445157421214e-06	0.99954519142504
Skcos10367	0.105189027175598	0.377132116881703	0.175114105430652
Skcos10368	-0.215789981792525	0.00112067269693622	0.479812723928345
Skcos10369	-0.472816195178421	0.0033699800832809	0.829920671973693
Skcos1037	-0.814092788601784	0.0124620148464198	0.90135126722897
Skcos10370	-1.50701041422108	3.74109746770369e-05	0.998151564418339
Skcos10371	-1.78300742085697	1.43472647431769e-05	0.998854704394219
Skcos10372	-0.418731276609346	0.137970100970502	0.631650679590098
Skcos10373	-0.687261061863053	0.0171086983761257	0.854847023704842
Skcos10374	-0.178780569677169	0	0.134443539893355
Skcos10375	-1.22193483099523	5.31751500851116e-05	0.99740355845901
Skcos10376	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10377	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10378	-0.785712554731846	0.00147557953225277	0.953619778080489
Skcos10379	-0.813665230230057	0.000516447845466808	0.968438201290828
Skcos1038	-0.937735610236788	0.00517481710140721	0.951538250200099
Skcos10380	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10381	-1.24193301875468	0.0066240807528772	0.956573367482235
Skcos10382	-0.845610867675491	0.0217487861291583	0.885608448934459
Skcos10383	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10384	-1.24193301875468	0.0066240807528772	0.956573367482235
Skcos10385	-0.305568429783391	0.163675262122598	0.564191033990417
Skcos10386	-1.22646075738999	0	0.999919350227782
Skcos10387	-0.869233549615942	5.17543122523901e-08	0.998655764708105
Skcos10388	-2.13044679565678	0	1
Skcos10389	-0.407035520169167	0.0955086199295412	0.661243418380634
Skcos1039	-0.539156691735874	0	1
Skcos10390	-2.33883546783253	1.09425495025561e-11	0.999999938769684
Skcos10391	-0.410083379602264	0.110389842370567	0.63794077693088
Skcos10392	-0.573122999258436	0	0.999993686975738
Skcos10393	-1.34124051533451	0	0.999999155555229
Skcos10394	-2.01902869712016	0	1
Skcos10395	-1.7165985465027	5.74740201485716e-08	0.999967516191998
Skcos10396	-1.14489515835206	0.000444962656657305	0.984644054620554
Skcos10397	-0.898080162057059	0.000761579389648312	0.969933935475822
Skcos10398	0.292844596460898	0.547474881340628	0.205974909456501
Skcos10399	-1.46421288247217	7.18612484106397e-05	0.997366781471999
Skcos104	nan	nan	nan
Skcos1040	-1.40049973064803	0.00249422043403709	0.976831352346855
Skcos10400	-1.734994691768	0	1
Skcos10401	-1.21741633900668	1.27329181880875e-05	0.998759415575953
Skcos10402	0.00759749107931311	0	0
Skcos10403	-0.194740793899027	0.212783530369784	0.474312837966697
Skcos10404	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10405	-0.472546147480169	0.0533136767376274	0.72524388625074
Skcos10406	-1.18107867177883	0	1
Skcos10407	-1.32748258975987	0.00337724062519234	0.968437537573352
Skcos10408	-1.10069426603764	0	0.999849560894303
Skcos10409	-1.14323112811759	0	0.99999750097938
Skcos1041	-1.21425045798445	0	0.999958233083888
Skcos10410	-0.156127525411807	0.000156510592326402	0.256779893478481
Skcos10411	-1.03473271776957	0.000577860173892355	0.981744830578044
Skcos10412	-0.912912001053673	0.000283804207987449	0.986098280567313
Skcos10413	-0.753647504516094	0.0339406396044513	0.835537227588971
Skcos10414	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10415	nan	nan	nan
Skcos10416	-0.355375068618106	0.0579085371078723	0.636724093504019
Skcos10417	-1.23756710036497	4.14729459419268e-07	0.999790980403286
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10420	-0.845610867675491	0.0217487861291583	0.885608448934459
Skcos10421	-0.967675469824933	0	0.999999891649338
Skcos10422	-0.430708199239748	0.00816615885738774	0.790113583682973
Skcos10423	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10424	-0.929970416610037	0.0115752143810539	0.912125221826916
Skcos10425	-0.342702206989673	0.185869275651069	0.580697832329997
Skcos10426	-1.18515270676673	0	1
Skcos10427	nan	nan	nan
Skcos10428	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10429	-0.85245345272761	0.00407629482232456	0.934091918039329
Skcos1043	-0.878277093875589	0.0378918576493468	0.850774505187221
