delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10126	-0.270996124301553	0.0392912242879715	0.224817382691177
Skcos10127	1.35880474119975	0.974456550740687	6.27796801648692e-10
Skcos10128	0.109315300609555	0	0
Skcos10129	-0.525163640429273	2.7016548165139e-05	0.289936647970999
Skcos1013	-2.11819606751626	1.42161889196696e-09	0.997188969888877
Skcos10130	-0.117482940326779	0	0.0191144052478683
Skcos10131	0.034308072303079	0	0
Skcos10132	-1.6965301994752	5.12624965645496e-11	0.994462784005753
Skcos10133	-1.20892930187074	5.52077206854953e-10	0.955581829297409
Skcos10134	-2.26655225183849	0	1
Skcos10135	0.076271525129734	0	0
Skcos10136	0.591349584191052	0.431963410065047	0.0172868128810869
Skcos10137	-0.0519242975616985	0	0
Skcos10138	-1.63424834328021	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.32780866477741	0.020037937801748	0.230794649817932
Skcos10140	0.386491282998207	0.3028460027054	0.0331947813899556
Skcos10141	nan	nan	nan
Skcos10142	-0.398040242547403	0.0446902565470848	0.327431120076455
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	0.434253451648619	0.348172131116929	0.0391341564257205
Skcos10147	-0.168543410679129	0	0.131560206375886
Skcos10148	-0.012962028972749	0	0
Skcos10149	0.457417884264626	0.274479324223223	0.00180702136239154
Skcos1015	-0.484820675228985	0.0228839829755068	0.367351189681635
Skcos10150	1.50655864398741	0.943712789669819	1.22301860857559e-06
Skcos10151	0.968724746203055	0.671117262883655	0.00316066358058463
Skcos10152	1.45151785399789	0.934349607064398	4.47863625284888e-06
Skcos10153	-0.0652517855495486	0	0
Skcos10154	-0.844498698696945	1.67315364688743e-05	0.660230631287868
Skcos10155	-1.81134182790044	0	1
Skcos10156	1.86167213978946	0.998863581370051	1.39974657047116e-13
Skcos10157	-0.6177673089184	1.6547498585366e-06	0.386077319464282
Skcos10158	-0.550053416116169	0.000120443292561165	0.319349357580552
Skcos10159	1.91237324460641	0.996457287561292	1.13718011274171e-10
Skcos1016	0.199188487121644	0.0441318327428107	0.000734241371738959
Skcos10160	-0.902287728588857	0	0.973714359280899
Skcos10161	nan	nan	nan
Skcos10162	-0.117715192902548	0	0.0401313943693952
Skcos10163	0.835624582555617	0.776911353183816	0
Skcos10164	0.964408604539927	0.775171856769401	9.44696591677041e-08
Skcos10165	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10166	-0.195531574174629	0.000283409139228177	0.0265956051019525
Skcos10167	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10168	nan	nan	nan
Skcos10169	-0.186034049906567	0	0.153281931758621
Skcos1017	-1.63252991455827	0	1
Skcos10170	0.647614276911866	0.473790189965586	0.0185496970908659
Skcos10171	0.0634550859106536	0	0
Skcos10172	-0.270996124301553	0.0392912242879715	0.224817382691177
Skcos10173	0.0672036196318349	0	0
Skcos10174	1.34365208092181	0.988634446325671	0
Skcos10175	-0.186034049906567	0	0.153281931758621
Skcos10176	0.695777304612622	0.50101883945244	0.00309577308795894
Skcos10177	0.434253451648619	0.348172131116929	0.0391341564257205
Skcos10178	-2.3701059707231	0	1
Skcos10179	1.44043046852891	0.977048044718558	2.26554530786574e-10
Skcos1018	-0.537482960894343	0.000794475727818344	0.357216783681151
Skcos10180	1.26551152091466	0.971579875598207	3.7069463705785e-12
Skcos10181	-0.34048695613046	0.0437692188529873	0.276573809361992
Skcos10182	-0.243441649425474	0.0179957147354716	0.159630536733717
Skcos10183	0.0389829835582247	0	0
Skcos10184	nan	nan	nan
Skcos10185	-0.484820675228985	0.0228839829755068	0.367351189681635
Skcos10186	-0.142195389816118	0.00273628658047793	0.087597826042897
Skcos10187	0.223683844223812	0.118278775138094	0.00903622582474734
Skcos10188	0.182159641523607	0.134739381409119	0.00539404255023189
Skcos10189	3.08198556665061	1	0
Skcos1019	-0.623965482862116	0	0.3642239030421
Skcos10190	-0.076243431467917	0	0
Skcos10191	-0.51390792229796	0.00529710947084046	0.351660930090518
Skcos10192	-0.398040242547403	0.0446902565470848	0.327431120076455
Skcos10193	0.982254559910366	0.831067350243317	1.46565909958167e-08
Skcos10194	0.806776990228299	0.572969583092039	0.00790460556057692
Skcos10195	-0.437356095362332	1.46382838578135e-05	0.175313054384904
Skcos10196	-0.374546360937468	2.36831346283093e-05	0.112311971855365
Skcos10197	-1.66455936840026	0	0.999966278090646
Skcos10198	-0.223538821365054	0.0333197723096635	0.178048493155866
Skcos10199	-0.0403420317381127	0	0
Skcos102	-0.794732808153124	1.2382054268953e-07	0.66374969290015
Skcos1020	-0.599140913677764	0.0232612806376381	0.435065105732666
Skcos10200	-0.77450003128702	0.000149289395310473	0.582699715082955
Skcos10201	-0.0138528787073828	0	0
Skcos10202	-0.214293516229448	0.000159215274140152	0.0278973334763791
Skcos10203	0.842868542179499	0.5920447345998	0.00782238153001897
Skcos10204	-0.186034049906567	0	0.153281931758621
Skcos10205	-0.501031704133157	0.0112807871504482	0.36317582804989
Skcos10206	-1.2330977976183	3.10294220900165e-06	0.9002568936341
Skcos10207	-1.11915326439642	0.00020334298914813	0.816701453050505
Skcos10208	-0.84140498520765	0.00225438250485575	0.61320344319938
