delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10169	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos1017	1.9883377418677	1	0
Skcos10170	-0.987399701748134	0.052160878196638	0.844637797606531
Skcos10171	-1.31090225275581	0.00024407832006019	0.994401690298977
Skcos10172	1.04753205686917	0.891427097531717	0.0277696018657265
Skcos10173	-1.31111364069287	5.54161702189075e-05	0.99758872280883
Skcos10174	-1.4771661756993	0	1
Skcos10175	2.34485802881515	0.998876200873308	9.49111095969221e-05
Skcos10176	-0.829550234919937	0.00930165683382208	0.906220181019761
Skcos10177	0.354772224997365	0.588590290603726	0.170676526710995
Skcos10178	0.857716769553608	0.999498440180207	0
Skcos10179	-0.744355630504741	5.20443569946389e-05	0.981161211265126
Skcos1018	-0.287223491315811	0.118331389833591	0.567266843112497
Skcos10180	-0.693400627298426	1.62116216854486e-05	0.9855522327195
Skcos10181	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10182	0.824760911050714	0.895568047294756	0.00936574519671962
Skcos10183	-0.610442953339568	0.0759549658021937	0.745406124663854
Skcos10184	0.139552974191674	0.432364542380591	0.173551964057658
Skcos10185	-0.337555383185386	0.249182887717294	0.555244910507189
Skcos10186	-0.0418602579344047	0	0
Skcos10187	-0.581890095643577	0.0129173915052765	0.839552795915223
Skcos10188	-0.680686109759942	0.0360078728872899	0.81596137530253
Skcos10189	-1.49747851001223	0	1
Skcos1019	-0.206383005709371	0.019941435900721	0.478760663656225
Skcos10190	0.331628480749537	0.617382402858027	0.0518373630573658
Skcos10191	0.15532943863264	0.446360786531064	0.196447150163558
Skcos10192	0.49430336415825	0.645560752888847	0.163406054282911
Skcos10193	0.308825768657896	0.658686061479136	0.00316034241135761
Skcos10194	0.156338078060576	0.441749384632656	0.183744084138436
Skcos10195	0.740917218359339	0.97836425632836	3.41525390177064e-05
Skcos10196	-1.28643500186213	1.02951697941698e-05	0.999076870136789
Skcos10197	-0.519335405346244	0.0123226272083042	0.815184742854421
Skcos10198	-0.743983285117181	0.0767965804853358	0.779409772794055
Skcos10199	1.15594636414983	0.996964867398735	1.02856086327258e-05
Skcos102	-0.139592269803884	0.0843674191064076	0.393376542705775
Skcos1020	2.03741835659832	0.992992344391914	0.000675941763876291
Skcos10200	1.04412058731413	0.946914801986533	0.00442619677839164
Skcos10201	-0.560572130100545	0.0192691173162706	0.805513328226898
Skcos10202	-1.10064492937931	7.10869100637492e-06	0.997931611160343
Skcos10203	-1.22237867408617	0.0173873312207545	0.919645795070101
Skcos10204	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10205	1.95805015168126	0.999615620397802	2.88718459194261e-06
Skcos10206	1.23379604976973	0.944646290514833	0.00983732875456568
Skcos10207	1.17699674170423	0.905309425552042	0.0261052309059351
Skcos10208	0.661129419478836	0.724680804082693	0.115746384031239
Skcos10209	0.998468626962875	0.851242799535567	0.0497853927676326
Skcos1021	2.18690829843827	0.995954062807927	0.000391396830785209
Skcos10210	-1.59207429199391	0.00214931501564121	0.981878275072688
Skcos10211	1.17760538807962	0.922153161130668	0.0147403141646503
Skcos10212	-1.76276138495169	2.83577712512428e-10	0.999998933282712
Skcos10213	0.0151801725578021	0.174562576462183	0.140894169648707
Skcos10214	-1.49787494066918	0.000118442280748225	0.996118100248715
Skcos10215	nan	nan	nan
Skcos10216	0.850290230411979	1	0
Skcos10217	0.849789088619953	0.970646562778417	0.000323349356409529
Skcos10218	-0.378511048548815	0.00147043784484122	0.787295810621225
Skcos10219	-0.536115469894707	0.0246938578096495	0.789445521510657
Skcos1022	nan	nan	nan
Skcos10220	1.85837080542778	1	0
Skcos10221	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10222	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10223	1.9707498309212	1	0
Skcos10224	nan	nan	nan
Skcos10225	-0.564484609072013	0.000356645326267445	0.926529082160035
Skcos10226	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10227	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10228	1.37887404196863	0.968097658262247	0.00282291706009564
Skcos10229	0.494481243222707	0.661168308626691	0.131178757745951
Skcos1023	1.9161641524621	1	0
Skcos10230	1.5135805459015	0.999999996724582	0
Skcos10231	1.07886486866981	0.953923651199016	0.00309100704095292
Skcos10232	-0.987399701748134	0.052160878196638	0.844637797606531
Skcos10233	1.58969714313547	0.997888169109029	3.03590456488308e-05
Skcos10234	-0.743983285117181	0.0767965804853358	0.779409772794055
Skcos10235	nan	nan	nan
Skcos10236	-0.337555383185386	0.249182887717294	0.555244910507189
Skcos10237	0.518615711363486	0.695051599838315	0.0928345109758196
Skcos10238	0.0865697266992788	0.319792502213048	0.128344068688028
Skcos10239	-0.41059591668188	0.00369457597636882	0.786679393379314
Skcos1024	0.24441305819637	0.540436755375916	0.00124965607296538
Skcos10240	1.56063965291698	0.967918350235877	0.0053911351340273
Skcos10241	0.969564192993549	0.973527650164849	0.000423927500959931
Skcos10242	-0.146322073745803	0.26378673597305	0.437944969649697
Skcos10243	-0.431058911021245	0.0215373219552268	0.744825533296852
Skcos10244	-1.22237867408617	0.0173873312207545	0.919645795070101
Skcos10245	2.97420463685052	1	0
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-1.00421245355174	0.0644659819106621	0.829810102226812
Skcos10249	nan	nan	nan
Skcos1025	-1.31090225275581	0.00024407832006019	0.994401690298977
Skcos10250	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10251	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	1.86819778170319	0.999921198542165	2.38368242325304e-07
Skcos10256	4.02972415729408	1	0
Skcos10257	0.0341890311406111	0.050001984543975	0
Skcos10258	-0.384818272959984	0.0939861560894056	0.638497595246485
Skcos10259	-0.0559668688856135	0	0.108612273349628
Skcos1026	-0.0488268641605716	0.119235931694002	0.221502264449579
Skcos10260	-2.0427850063849	2.23562760410908e-06	0.999896125069561
Skcos10261	0.707686887698782	1	0
Skcos10262	-0.231986073531027	0.00120491836824063	0.520235360917486
Skcos10263	-0.998013857948131	0.00101352013394638	0.971769713066
Skcos10264	-0.689562547004405	0	0.999695937902097
Skcos10265	-2.09394428575327	0.000982776270174192	0.994991940263373
Skcos10266	-0.337555383185386	0.249182887717294	0.555244910507189
Skcos10267	nan	nan	nan
Skcos10268	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10269	0.661129419478836	0.724680804082693	0.115746384031239
Skcos1027	-0.010002447758514	0.162702974651743	0.178137554356784
Skcos10270	nan	nan	nan
Skcos10271	-0.287223491315811	0.118331389833591	0.567266843112497
Skcos10272	0.884617779243119	0.980374636599218	0.000159626016939148
Skcos10273	-0.847150344111972	0.00233399987792744	0.954548724380963
Skcos10274	-0.372234390518008	0.00547499900730193	0.724908644759048
Skcos10275	3.02463789789458	1	0
Skcos10276	1.33379342373634	0.961684206968214	0.00430145120038029
Skcos10277	2.01813820480849	0.997823931744449	8.45006932907826e-05
Skcos10278	-1.42077512749671	0.00708718994182034	0.964315848534023
Skcos10279	-0.276984638665768	0.107029193988888	0.556372654531901
Skcos1028	0.409851902929661	0.916030957732397	6.38473243793072e-07
Skcos10280	-1.98351774792325	2.24678507908916e-14	0.999999999542014
Skcos10281	nan	nan	nan
Skcos10282	-1.01612914469535	0.00186596588725341	0.972010236612002
Skcos10283	0.23837408949865	0.515008745459051	0.185871039122544
Skcos10284	-0.40802664179349	0.00273971357609895	0.801007217025077
Skcos10285	-0.538428691763811	0.00821618978406258	0.82843252877055
Skcos10286	1.44940038311501	1	0
Skcos10287	0.803436521630524	0.990770698231437	5.19162184548387e-06
Skcos10288	-0.326624146057223	0.0122347814738574	0.654455469403326
Skcos10289	0.669287182505078	0.999546166455787	0
Skcos1029	1.91237457837949	1	0
Skcos10290	0.689831483740424	0.954973012369648	0.000273190928598625
Skcos10291	-1.11207450819261	0.00877487842430311	0.939999460687488
Skcos10292	-1.24953466654624	3.12254783343108e-09	0.999970495104541
Skcos10293	-1.30837758149979	0.0276386844056424	0.91196027149897
Skcos10294	0.354224679165986	0.606964265007805	0.0888608763230961
Skcos10295	-0.151821479685434	0.121735428572174	0.430595293900565
Skcos10296	0.980998139286888	0.905489118182937	0.015914082275053
Skcos10297	-1.08210914849595	0.0064003340271135	0.948544310629155
Skcos10298	0.519287181375427	0.863219606179837	0.00184513050842429
Skcos10299	nan	nan	nan
Skcos103	-0.364148288931085	0.0249398807040585	0.672133378157963
Skcos1030	-1.37137649484198	0.00138377865313318	0.98492210743405
Skcos10300	1.15049943893337	0.994999284616448	3.85577487747568e-05
Skcos10301	1.90815641624949	1	0
Skcos10302	3.36896553177732	1	0
Skcos10303	-0.57740801474931	0	0.999697136789154
Skcos10304	3.26337998602594	1	0
Skcos10305	0.706794367565583	0.835640444315977	0.0223278190839836
Skcos10306	-0.770835270231274	4.34675621633795e-05	0.9821775515269
Skcos10307	0.23837408949865	0.515008745459051	0.185871039122544
Skcos10308	0.229275447204805	0.504504195147866	0.0473290702893942
Skcos10309	0.146028224396185	0.308854549598805	0.00761716654048414
Skcos1031	1.2516430284611	0.992428502420118	7.73672131050069e-05
Skcos10310	-1.22901501132006	0.000689302261244721	0.985580957526868
Skcos10311	nan	nan	nan
Skcos10312	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10313	0.998468626962875	0.851242799535567	0.0497853927676326
Skcos10314	-0.159256368780298	4.32632219829209e-05	0.259410902486224
Skcos10315	-0.729143153987039	0	1
Skcos10316	-0.550023079767777	0.0351358120049562	0.774207345179015
Skcos10317	0.49430336415825	0.645560752888847	0.163406054282911
Skcos10318	-0.864919788854045	0.000116089471219844	0.985920941883652
Skcos10319	nan	nan	nan
Skcos1032	3.17158760107731	0.999999999760407	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10327	nan	nan	nan
Skcos10328	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10329	nan	nan	nan
Skcos1033	2.67875364325528	1	0
Skcos10330	nan	nan	nan
Skcos10331	0.904088858018027	1	0
Skcos10332	-0.516025040318141	0.0490370453644904	0.738088693212423
Skcos10333	-0.104057606156587	0.24569630694333	0.394662820432079
Skcos10334	-1.31090225275581	0.00024407832006019	0.994401690298977
Skcos10335	-0.064747651336748	0	0.154553623372927
Skcos10336	-0.122944279417714	0.093211936647282	0.359261072555452
Skcos10337	-0.0120258948951635	0.0336625498445959	0.0463322233116127
Skcos10338	0.382022320304025	0.605117305167693	0.181319403425088
Skcos10339	-0.22951038081178	0.00943926782294401	0.519232953284002
Skcos1034	0.344620428035609	0.679657051687408	0.0133983138262274
Skcos10340	0.0597420781462272	0.244125857441203	0.0727197123566757
Skcos10341	0.282810888018597	0.559151786158082	0.0491532936031896
Skcos10342	1.03821966932187	1	0
Skcos10343	1.78468135015113	1	0
Skcos10344	1.49946893928605	0.986718520912183	0.00123311477030883
Skcos10345	0.668913336941323	0.99990370746365	0
Skcos10346	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10347	-2.47391482990901	5.88799145082543e-05	0.999313562580294
Skcos10348	1.0703756223568	0.999997515594878	0
Skcos10349	-1.57968469283261	0.000524930438066632	0.991212073785049
Skcos1035	-0.385584679962105	1.31551520781674e-05	0.874515845900443
Skcos10350	-0.804070192429212	0.0228289798046465	0.860660044841528
Skcos10351	-0.509585599040338	0.00623652087565759	0.836632674759639
Skcos10352	-0.146322073745803	0.26378673597305	0.437944969649697
Skcos10353	-0.554069907040663	0.109670735774711	0.692500201825373
Skcos10354	-0.969910399281029	0.000222936347819306	0.985221512793781
Skcos10355	0.865233012275975	0.997036784843429	4.72408595661755e-07
Skcos10356	-0.442637039900671	0.00817657583218485	0.777570595468393
Skcos10357	-1.69074556124627	0.000287074227509298	0.99554141007384
Skcos10358	-0.842110863544367	0	0.999141488051045
Skcos10359	0.49430336415825	0.645560752888847	0.163406054282911
Skcos1036	-0.945789186500719	0.0142415722552437	0.903144099139136
Skcos10360	-1.2654259376283	0.000876184325107942	0.988531462474156
Skcos10361	1.50777733187551	0.999995616545613	0
Skcos10362	-1.30837758149979	0.0276386844056424	0.91196027149897
Skcos10363	-0.790325038180411	0.0339745997028906	0.839433675947091
Skcos10364	0.293350919682521	0.585314824356938	0.0328999174460285
Skcos10365	0.23837408949865	0.515008745459051	0.185871039122544
Skcos10366	-0.804070192429212	0.0228289798046465	0.860660044841528
Skcos10367	-1.354457000453	0.000302051008747274	0.993613591322813
Skcos10368	0.419158325173134	0.996010934147641	0
Skcos10369	0.384344790521758	0.715960889212075	0.00990196937600471
Skcos1037	-0.519335405346244	0.0123226272083042	0.815184742854421
Skcos10370	-0.799985905259675	0	0.999947854063105
Skcos10371	-1.38639645524552	8.34171012190259e-05	0.996894687436954
Skcos10372	0.998468626962875	0.851242799535567	0.0497853927676326
Skcos10373	-2.09084797869508	0	1
Skcos10374	1.94835150214056	1	0
Skcos10375	0.586778400068215	0.804999430990997	0.022412043604844
Skcos10376	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10377	-1.22237867408617	0.0173873312207545	0.919645795070101
Skcos10378	-2.01568918861393	6.39220066774945e-13	0.99999999560578
Skcos10379	-1.19614781312635	0	0.999999200487282
Skcos1038	0.872843019007452	0.858111049162638	0.02869875573077
Skcos10380	-0.773801378590656	3.30806944504231e-06	0.991995918682682
Skcos10381	0.764719001002707	0.765072899338423	0.0940385223398586
Skcos10382	-1.16765742580744	0.00162119522861021	0.972792600657347
Skcos10383	0.970151580348738	0.858542378941115	0.0369758020547091
Skcos10384	1.39826263090963	0.946825753143096	0.0135633716720523
Skcos10385	-0.358780193526436	0.0878773590022794	0.62692544801439
Skcos10386	1.6702111149169	1	0
Skcos10387	1.20594733050465	0.999999983080034	0
Skcos10388	0.341124282601069	0.713147084020065	0.00222502020023957
Skcos10389	2.23560495329389	0.999870870007416	1.96360288471172e-06
Skcos1039	0.747517315212666	1	0
Skcos10390	-1.01612914469535	0.00186596588725341	0.972010236612002
Skcos10391	-0.303528274349436	0.127872890348422	0.575042664490549
Skcos10392	2.92538689466926	1	0
Skcos10393	-0.128744737050596	0.00802699096442243	0.255448044217466
Skcos10394	0.158455835931346	0.290630903798852	0.000394547891276478
Skcos10395	-1.88729276754653	8.15102775023827e-10	0.9999994820077
Skcos10396	-0.183303296323038	0.164186331622763	0.476681262688528
Skcos10397	0.941993018212737	0.97849439072135	0.000347485781756112
Skcos10398	-0.602404545157976	0.0175171753512501	0.827562890648945
Skcos10399	0.253733053318092	0.524791913448924	0.168895169423454
Skcos104	nan	nan	nan
Skcos1040	0.139552974191674	0.432364542380591	0.173551964057658
Skcos10400	-0.946229800932339	0	1
Skcos10401	-1.88712479891192	0	1
Skcos10402	2.42242984743875	0.999345696086505	3.8179550376754e-05
Skcos10403	1.07449183624921	0.9884960511641	0.000116198843759992
Skcos10404	0.863142608204606	0.811088702657967	0.0714127009064912
Skcos10405	-0.585562153206241	0.00324079514784484	0.882232911009893
Skcos10406	4.99751714256186	1	0
Skcos10407	-1.08257887813571	0.000511577672499607	0.984656022697974
Skcos10408	0.379920294695692	0.76335805386727	0.00153426473668948
Skcos10409	0.872325769172685	1	0
Skcos1041	-0.00290210755853188	0.175180344596853	0.177934979998964
Skcos10410	1.95641205815983	1	0
Skcos10411	-0.71078515493264	0	0.998314708053509
Skcos10412	0.448633025415715	0.810964023989594	0.00326339354721451
Skcos10413	-0.934196715963653	0.00700039178864868	0.927797488365558
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	2.02013470676806	0.999999979943499	0
Skcos10417	-0.296419593581211	0.021866904445621	0.603388068719785
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	-0.0394201483704237	0	0.00503753164528224
Skcos10420	1.23832510948053	0.970487544205185	0.00206197476408592
Skcos10421	1.08920882778757	1	0
Skcos10422	0.348417127836142	0.69628766323672	0.00489380634348323
Skcos10423	1.03278350870016	0.864504887687657	0.0416235279717301
Skcos10424	-1.30837758149979	0.0276386844056424	0.91196027149897
Skcos10425	0.0057675433493096	0	0
Skcos10426	0.692928903930944	1	0
Skcos10427	0.998468626962875	0.851242799535567	0.0497853927676326
Skcos10428	0.863142608204606	0.811088702657967	0.0714127009064912
