delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10179	-1.02652406782151	9.49586041043628e-06	0.996865934669325
Skcos1018	-0.652439094151985	0.0244085686686728	0.831879564302754
Skcos10180	-1.68979266386008	2.01776203444047e-06	0.99961548538121
Skcos10181	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10182	-1.30550852621663	0.0039578132038238	0.966364595276091
Skcos10183	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10184	0.0285897191730738	0	0
Skcos10185	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10186	-0.993748076440869	0.00865380716310879	0.940096800009144
Skcos10187	-0.782187768672011	0.0034712233262831	0.934807159381053
Skcos10188	-0.956375053154155	0.00202720888984603	0.966291093286939
Skcos10189	-0.260486482815184	0.187679370248795	0.531971116053048
Skcos1019	-1.77837346233667	0	1
Skcos10190	-1.10196861624432	0.000280391909640048	0.986387820640254
Skcos10191	-0.752471816716837	0.0210879769622423	0.873430764089846
Skcos10192	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10193	-0.996407430234891	8.93705566103304e-06	0.996963132712021
Skcos10194	-0.316543400077814	0.134470190904591	0.574549166291892
Skcos10195	-0.449264926047144	0.00679430323537717	0.799059580271762
Skcos10196	-0.956375053154155	0.00202720888984603	0.966291093286939
Skcos10197	-2.14071653299814	0	1
Skcos10198	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10199	0.186874068311482	0.473066088935488	0.198011042055655
Skcos102	-1.37923668237232	1.68650604578949e-08	0.999962237788004
Skcos1020	-1.07568811619085	0.00431969075158103	0.957238688566469
Skcos10200	-1.2224785402605	0.00155210147957311	0.978820901230522
Skcos10201	-1.07599741300347	0.000143299041516293	0.989718119568182
Skcos10202	-1.00089781350572	1.77211715336813e-05	0.995882793103333
Skcos10203	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10204	nan	nan	nan
Skcos10205	-0.131894269922177	0.194508827292914	0.414704834160356
Skcos10206	-0.539245381742002	0.0113466356666886	0.839409088059591
Skcos10207	0.21861989219008	0.498234601351762	0.214288058781511
Skcos10208	-0.809304463860563	0.0263739562213022	0.870761135276511
Skcos10209	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos1021	-2.43911571129681	0	1
Skcos10210	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10211	-0.158370213278713	0.205553423092884	0.451177218476674
Skcos10212	-0.247089447731766	0.0723782094160992	0.527241990142654
Skcos10213	-1.73215384614522	0	0.999999995803618
Skcos10214	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10215	nan	nan	nan
Skcos10216	-0.729389765346291	0	1
Skcos10217	-1.14945109082188	0	0.999964809510867
Skcos10218	-1.30821007843783	7.63048196267108e-08	0.999834229688631
Skcos10219	-1.76527057393113	1.32718796262406e-06	0.999829353267089
Skcos1022	0.423343447292665	0.627055333898385	0.152647162767776
Skcos10220	-0.158207692380354	0	0.0869308619258486
Skcos10221	nan	nan	nan
Skcos10222	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10223	-0.28075155516202	0	0.830462177776758
Skcos10224	nan	nan	nan
Skcos10225	-1.06640356368324	6.96049215126561e-08	0.999597050662895
Skcos10226	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10227	nan	nan	nan
Skcos10228	0.0319178772663104	0	0
Skcos10229	-0.652439094151985	0.0244085686686728	0.831879564302754
Skcos1023	-0.23388165611642	0	0.559704238573557
Skcos10230	0.159137003521731	0.440189531918316	0.173646027636745
Skcos10231	-1.78903762503983	1.66433103513037e-08	0.999984905036246
Skcos10232	-0.325577563335317	0.175094917666655	0.568945954762812
Skcos10233	-1.64470516846275	2.77149940994209e-08	0.999979073639788
Skcos10234	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos10235	nan	nan	nan
Skcos10236	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10237	-1.34132837993524	8.96804061408889e-06	0.998997488438627
Skcos10238	-0.465153286896644	0.118082081849552	0.670103484105069
Skcos10239	-0.939606304078278	9.77506835297394e-08	0.999036264487201
Skcos1024	-0.159511962574032	0.0100684443251776	0.34394702432741
Skcos10240	0.200052723471923	0.48295453512922	0.20417701847593
Skcos10241	-1.51286362259351	4.16214446636603e-05	0.998017775458532
Skcos10242	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10243	-1.34132837993524	8.96804061408889e-06	0.998997488438627
Skcos10244	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos10245	-0.519638181481976	1.24698628656421e-06	0.966538572946319
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.465153286896644	0.118082081849552	0.670103484105069
Skcos10249	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos1025	-1.02875959357948	0.00215910388313381	0.966469431080166
Skcos10250	nan	nan	nan
Skcos10251	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.104094589326784	0.156136136027746	0.36028279160924
Skcos10256	0.127621326781655	0.11392523679453	6.03724905198829e-06
Skcos10257	0.21861989219008	0.498234601351762	0.214288058781511
Skcos10258	-0.182336058938583	0.193932742423506	0.467781933578982
Skcos10259	-0.845791960266088	0.00498347956593205	0.926005849909837
Skcos1026	-2.05494055447539	0	1
Skcos10260	-0.58127351447928	0.0511643295033057	0.760050082066332
Skcos10261	-1.10833563188837	0	1
Skcos10262	-1.60974804718774	0	1
Skcos10263	-0.58127351447928	0.0511643295033057	0.760050082066332
Skcos10264	-0.761307956001949	0.00285880279073074	0.939567131055993
Skcos10265	-1.30550852621663	0.0039578132038238	0.966364595276091
Skcos10266	nan	nan	nan
Skcos10267	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10268	0.222937166879801	0.497239560713576	0.219234282697362
Skcos10269	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos1027	-1.75178266533394	0	0.999999944633946
Skcos10270	nan	nan	nan
Skcos10271	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10272	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10273	-1.77241067091057	0	0.999999854129774
Skcos10274	-1.70523371174562	0	1
Skcos10275	-0.0794822536351304	9.6216141129017e-05	0.0395861503051591
Skcos10276	0.0364596426388655	0	0
Skcos10277	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10278	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10279	-1.07599741300347	0.000143299041516293	0.989718119568182
Skcos1028	-1.75831123832341	0	1
Skcos10280	-1.46193274850431	8.7457095005389e-05	0.997007159143755
Skcos10281	nan	nan	nan
Skcos10282	-0.484066254306109	0.0838631195056116	0.698078049150073
Skcos10283	-0.905227474040314	0.0133477176797062	0.902099544318959
Skcos10284	-1.56752104151385	0	0.999993779207931
Skcos10285	0.0634187475106801	0.230530953975185	0.0412872746142748
Skcos10286	0.208232477311684	0.439986588975253	1.17401075179166e-05
Skcos10287	0.550141728402187	0.708531387702475	0.0913279761022779
Skcos10288	-0.94744016643368	1.49775911063867e-05	0.996218890824871
Skcos10289	-1.56151389755756	0	1
Skcos1029	-0.40643807650731	0	0.961593662747036
Skcos10290	-0.428311271737123	0.0404081370446452	0.710271425217557
Skcos10291	-1.91590979731302	4.18237938450628e-06	0.999663360722651
Skcos10292	-1.95319391493749	0	1
Skcos10293	nan	nan	nan
Skcos10294	-1.67050235549275	1.39112743994187e-08	0.999985845537956
Skcos10295	-1.19265316371707	0.00866189256779364	0.950224782733291
Skcos10296	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos10297	0.0319178772663104	0	0
Skcos10298	-1.23750620680831	6.36946658543558e-09	0.999905603235989
Skcos10299	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos103	-0.118907922442639	0.174524542693057	0.384144498425865
Skcos1030	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10300	-0.817519780016479	0.000743954270313423	0.963454495860121
Skcos10301	0.215360480313235	0.486643802268625	0.0736481196134752
Skcos10302	-0.404204926637899	0	0.935392343930688
Skcos10303	-1.28415271819886	0	1
Skcos10304	-0.0303231492632513	0.00382369040852452	0.0224255745452381
Skcos10305	-0.325577563335317	0.175094917666655	0.568945954762812
Skcos10306	-1.51286362259351	4.16214446636603e-05	0.998017775458532
Skcos10307	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10308	-0.784251185359663	7.52756089875424e-07	0.995232560109683
Skcos10309	-1.68984377844249	0	1
Skcos1031	-0.249301795682996	0.11507409788134	0.528325580614156
Skcos10310	-1.40066434217112	0.00259047554621543	0.976926558488029
Skcos10311	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10312	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10313	-0.899753183411701	0.00789547854478348	0.923697736780166
Skcos10314	-1.03931352083476	0	1
Skcos10315	-0.887559654553439	1.64544020156962e-07	0.998299349314951
Skcos10316	-0.859147303293038	0.00330008529800232	0.944678451458276
Skcos10317	0.0319178772663104	0	0
Skcos10318	-1.329578921901	0	0.999999329731865
Skcos10319	nan	nan	nan
Skcos1032	0.59566728740725	0.822130128789607	0.0193699327545892
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-0.372790545661811	0	0.961437079122256
Skcos10330	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10331	-2.37507175926186	0	1
Skcos10332	-0.752471816716837	0.0210879769622423	0.873430764089846
Skcos10333	0.0285897191730738	0	0
Skcos10334	-2.3955882801043	0	0.999999999809778
Skcos10335	0.211373487669676	0.491460261261192	0.209505372402415
Skcos10336	-1.00733281367636	0.00106777085836981	0.974909444387861
Skcos10337	-1.14692860592493	0	0.999999875758929
Skcos10338	-1.48095598204126	0.00125636948379094	0.988330302510431
Skcos10339	-0.886949522623165	1.05717933523902e-06	0.997213767342694
Skcos1034	-0.799425665899422	0	0.999993768194261
Skcos10340	-1.57391347721929	7.27715352931921e-07	0.999754408358739
Skcos10341	-1.34132837993524	8.96804061408889e-06	0.998997488438627
Skcos10342	-1.03736949063048	0	1
Skcos10343	-0.486584775900533	0	0.978906676571716
Skcos10344	-0.465153286896644	0.118082081849552	0.670103484105069
Skcos10345	-0.649179908536971	0	0.99673489017222
Skcos10346	-0.325577563335317	0.175094917666655	0.568945954762812
Skcos10347	-1.19265316371707	0.00866189256779364	0.950224782733291
Skcos10348	-1.04603546879215	0	1
Skcos10349	-2.00588709998468	2.56556046654536e-11	0.999999923845352
Skcos1035	-1.39996832821561	0	0.999999916549228
Skcos10350	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10351	-0.525119122802983	0.0264442227373339	0.79562334994591
Skcos10352	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10353	-1.19265316371707	0.00866189256779364	0.950224782733291
Skcos10354	-2.03406033063464	2.10443317153045e-09	0.999998825909059
Skcos10355	-0.913895555773599	7.99178631282266e-06	0.994888500157417
Skcos10356	-1.18923948621512	3.17873678077889e-07	0.999822752199011
Skcos10357	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10358	-1.08093492668809	1.5816854267246e-06	0.998787855052424
Skcos10359	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos1036	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10360	0.21861989219008	0.498234601351762	0.214288058781511
Skcos10361	-0.921854211744669	5.3755598237346e-05	0.993333430291255
Skcos10362	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10363	-0.905227474040314	0.0133477176797062	0.902099544318959
Skcos10364	-0.120157875734883	0.14754167190554	0.379499321592666
Skcos10365	-0.78546290182876	0.00928650123148282	0.905989047277389
Skcos10366	-1.50193291520112	3.22583917956243e-06	0.999455010270746
Skcos10367	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10368	-0.169316252226903	0.00198749454623908	0.343808780616971
Skcos10369	-0.671972120966124	0.00020840227458002	0.963507690170164
Skcos1037	-1.54972568927421	0.000609297794540241	0.992158012370196
Skcos10370	-0.869641816265077	0.0016042187977861	0.958548313385145
Skcos10371	-1.56086369631004	1.96812234155607e-05	0.998686622403828
Skcos10372	-0.465153286896644	0.118082081849552	0.670103484105069
Skcos10373	-0.641070897988275	0.0187380492629152	0.844883644095516
Skcos10374	-0.154244932180647	0	0.0352821882485702
Skcos10375	-1.05800226421574	7.28498834585126e-05	0.992318155811494
Skcos10376	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos10377	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10378	-0.730858939525048	0.00191197610610207	0.948551502722218
Skcos10379	-1.44240698080599	1.06413740183161e-06	0.999681690701697
Skcos1038	-0.57747353892314	0.020417813614825	0.808244125357306
Skcos10380	-0.0567292622896119	0.0222968919527071	0.206108405898958
Skcos10381	-0.498631905512434	0.0656949817051557	0.716554272267248
Skcos10382	-0.670322044038213	0.0321667700944214	0.81990314719772
Skcos10383	-0.411704343202903	0.093494313356762	0.658261921340416
Skcos10384	-0.357139748250687	0.103046179357952	0.626491213370414
Skcos10385	-0.59085168150274	0.0735432307649518	0.750632478320031
Skcos10386	-1.38663670271071	0	0.999996007398548
Skcos10387	-0.832502746037916	0	0.998737905160312
Skcos10388	-1.79188393861613	0	1
Skcos10389	-0.670322044038213	0.0321667700944214	0.81990314719772
Skcos1039	-0.52090593569711	0	1
Skcos10390	-1.81235183349349	2.08236329843244e-10	0.999999715354648
Skcos10391	-1.06074412223847	0.0153406426956052	0.913817988902835
Skcos10392	-0.25373858321838	0	0.674413641907266
Skcos10393	-1.13528489049345	0	0.999993187501461
Skcos10394	-2.04858046892692	0	1
Skcos10395	-1.35170008471516	2.15370376853675e-07	0.999856929467876
Skcos10396	-1.24606132453731	0.000234355577915922	0.994267621667245
Skcos10397	-0.913873688172617	0.000438693499422779	0.982854250668947
Skcos10398	0.21861989219008	0.498234601351762	0.214288058781511
Skcos10399	-0.951851475494743	0.000991018632673302	0.97536500643684
Skcos104	nan	nan	nan
Skcos1040	-0.652439094151985	0.0244085686686728	0.831879564302754
Skcos10400	-2.15926124654674	0	1
Skcos10401	-1.5045229233677	2.48280029455081e-07	0.999853143813406
Skcos10402	-0.215475199732258	0.193832257869621	0.488958593381452
Skcos10403	-0.109146516108081	0.178482049947152	0.382337890821219
Skcos10404	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10405	-1.54972568927421	0.000609297794540241	0.992158012370196
Skcos10406	-0.994174806775262	0	1
Skcos10407	-1.40066434217112	0.00259047554621543	0.976926558488029
Skcos10408	-1.98749471350233	0	1
Skcos10409	-1.38953690961836	0	1
Skcos1041	-1.21293255925504	0	0.999984312688162
Skcos10410	-0.347055937445627	0	0.87680444545499
Skcos10411	-1.14609001871392	0.000260133891071241	0.990064524872487
Skcos10412	-0.642236814881561	0.00192707447528283	0.926453376014685
Skcos10413	-1.19265316371707	0.00866189256779364	0.950224782733291
Skcos10414	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10415	nan	nan	nan
Skcos10416	-0.312275593961926	0.0676332253373681	0.607872795513636
Skcos10417	-1.27852432733472	7.86667833548336e-08	0.999915117176227
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10420	-0.498631905512434	0.0656949817051557	0.716554272267248
Skcos10421	-0.679004930561739	0	0.999807394993515
Skcos10422	-0.632217710506242	0.0009412411404748	0.941969206603784
Skcos10423	-0.316543400077814	0.134470190904591	0.574549166291892
Skcos10424	-0.578528076619649	0.0433218577068977	0.775697970731635
Skcos10425	-0.376554351820859	0.16862971246235	0.597879300992256
Skcos10426	-1.23780233980606	0	1
Skcos10427	nan	nan	nan
Skcos10428	-1.19265316371707	0.00866189256779364	0.950224782733291
Skcos10429	-0.393093348233669	0.0427335165123735	0.679402714593191
Skcos1043	-0.59085168150274	0.0735432307649518	0.750632478320031
Skcos10430	-0.995794761355667	6.21252728913374e-07	0.998694760785511
Skcos10431	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10432	nan	nan	nan
Skcos10433	-0.234850909603167	5.88032781085917e-05	0.53985769910646
