delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10358	0.149954407273677	0.00120091955466485	9.45414710434727e-07
Skcos10359	0.0415251942797742	0	0
Skcos1036	-0.203766667377376	0.00182880932177231	0.0626456536251873
Skcos10360	0.209212488465053	0.0683802631473025	0.00192580133522908
Skcos10361	-0.683040894907714	2.79167742177032e-09	0.483105222347234
Skcos10362	-0.00103581851420695	0	0
Skcos10363	-0.130757174670214	0	0.0182417903649192
Skcos10364	-0.0727307824589953	0	0
Skcos10365	-0.234478377721894	0.000402373441564788	0.0496119122945959
Skcos10366	-0.397132158785812	5.02869236583693e-06	0.105624719635141
Skcos10367	-0.0538984807796471	0	0
Skcos10368	-0.52041679866905	0	0.106040126000644
