delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10123	-0.886455820235969	0.00334266115373337	0.941062214421999
Skcos10124	0.887676738622545	0.841797122360297	0.0470049963785097
Skcos10125	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10126	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10127	-1.35264874561106	2.4675463346911e-07	0.999866727531681
Skcos10128	0.108950032183596	0.381970496427495	0.174914224021872
Skcos10129	-1.26137125060833	0	0.999918459623127
Skcos1013	-2.38725809710043	1.08922782118371e-06	0.999943958254318
Skcos10130	-0.377623435853566	0.00655442348540993	0.736505957428212
Skcos10131	nan	nan	nan
Skcos10132	-0.412409245541573	0.175906283790645	0.604662284272669
Skcos10133	0.51106564205055	0.695092872364514	0.0827384579206593
Skcos10134	-1.14062967767781	8.32676960845366e-06	0.997445762867209
Skcos10135	-0.360032790306078	0.00647374342173612	0.726410212353611
Skcos10136	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10137	-1.35249554483798	0.0118648408213313	0.9467720102511
Skcos10138	-2.09636690515528	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.433025695339106	0.12668359367208	0.637082299118075
Skcos10140	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	nan	nan	nan
Skcos10147	nan	nan	nan
Skcos10148	-0.81267917331438	0.00744697327714979	0.920323295170401
Skcos10149	-0.412409245541573	0.175906283790645	0.604662284272669
Skcos1015	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10150	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10151	nan	nan	nan
Skcos10152	-0.161805674880784	0.249543507797135	0.455617690681249
Skcos10153	0.436284441626762	0.629735997837864	0.154675258423865
Skcos10154	-0.0483392688178177	0	0.109996616125299
Skcos10155	-0.369102872159923	0.000302311008945504	0.803298295024622
Skcos10156	-0.635947798137616	0.0962280154552764	0.734876221716626
Skcos10157	0.108950032183596	0.381970496427495	0.174914224021872
Skcos10158	-0.245191084713003	0.195306585677809	0.517956746815283
Skcos10159	-0.585504045332806	0.0717180286294964	0.752898604760865
Skcos1016	0.589998686663872	0.75743464674123	0.061268265928019
Skcos10160	-1.24629739759127	0	1
Skcos10161	nan	nan	nan
Skcos10162	-1.13642774699215	0.0254495573170378	0.90877577004528
Skcos10163	0.442267054606079	0.764825527519075	0.0142376505981346
Skcos10164	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10165	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10166	-0.977067501132728	0.000999723032269548	0.977228225985454
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-1.00336684083083	0	1
Skcos10170	nan	nan	nan
Skcos10171	0.287751169341492	0.545615942968313	0.201626876695407
Skcos10172	-1.35249554483798	0.0118648408213313	0.9467720102511
Skcos10173	0.735008155434371	0.792096765372933	0.0665173735272587
Skcos10174	0.217413383583188	0.501362961858446	0.199232120125172
Skcos10175	-0.161805674880784	0.249543507797135	0.455617690681249
Skcos10176	0.287751169341492	0.545615942968313	0.201626876695407
Skcos10177	0.287751169341492	0.545615942968313	0.201626876695407
Skcos10178	-0.0918879888071476	0.0530397383807234	0.272700257755344
Skcos10179	-0.732865518163839	0.0126344627241033	0.876113669935333
Skcos1018	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos10180	1.41957401919846	0.97071751632839	0.00392708048456213
Skcos10181	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10182	-0.202976272913628	0.223324841927045	0.488366640555899
Skcos10183	nan	nan	nan
Skcos10184	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10185	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10186	-1.13642774699215	0.0254495573170378	0.90877577004528
Skcos10187	-0.825284056369921	0.0509856632006804	0.834801180045001
Skcos10188	nan	nan	nan
Skcos10189	-0.0483392688178177	0	0.109996616125299
Skcos1019	-1.02359471987677	1.09358088442035e-05	0.997249513092942
Skcos10190	-0.719004011664331	0.0361054982324168	0.822863937818259
Skcos10191	nan	nan	nan
Skcos10192	nan	nan	nan
Skcos10193	-0.144144284501001	0.113404224911088	0.409446965116478
Skcos10194	0.0350504809280913	0	0
Skcos10195	-0.950428714356189	0.000225424723791665	0.983633391587012
Skcos10196	0.200113285704046	0.480753216724637	0.182386958622658
Skcos10197	0.422336285663489	0.637822099341059	0.119039524981418
Skcos10198	nan	nan	nan
Skcos10199	1.53507612693331	0.998465924681191	1.99939519112967e-05
