delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10427	nan	nan	nan
Skcos10428	nan	nan	nan
Skcos10429	-0.110982927506235	0.0700770975386807	0.312681823077274
Skcos1043	-0.0220513336101598	0	0
Skcos10430	0.123493267913026	0.313135649398429	0.0440248396321445
Skcos10431	0.0382857746747827	0.0204918661072155	0
Skcos10432	nan	nan	nan
Skcos10433	0.0854354486815957	0.123682586369384	0.00459184036657927
Skcos10434	0.110761127396564	0.308964228211092	0.0645358466877115
Skcos10435	-0.0755259049884172	0.0132411639475172	0.135086358489393
Skcos10436	nan	nan	nan
Skcos10437	-0.0521725672632514	0	0.134673290503871
Skcos10438	-0.0526591165510973	0	0.15135299921349
Skcos10439	nan	nan	nan
Skcos1044	0.0685166815267764	0.222778838776567	0.0465577295557243
Skcos10440	0.0104881835044988	0	0
Skcos10441	-0.0028982666260169	0.0312087173823868	0.0356420902644074
Skcos10442	-0.0145264188925078	0	0
Skcos10443	-0.005769356305342	0	0
Skcos10444	0.0382857746747827	0.0204918661072155	0
Skcos10445	-0.0220513336101598	0	0
Skcos10446	0.0907548555008657	0.265128560845337	0.0596627831885157
Skcos10447	0.0282142837229223	0.134072591599522	0.0803995750640194
Skcos10448	-0.0592629700596425	0	0.000395711322627344
Skcos10449	0.0414037650347265	0.048939196510406	0
Skcos1045	-0.0521725672632514	0	0.134673290503871
Skcos10450	-0.0450578629318684	0	0.0916476879779607
Skcos10451	-0.121773786025727	0.0492146297756637	0.316077734873293
Skcos10452	-0.206079402790647	0.0337198863303777	0.466298915435321
Skcos10453	-0.123068184169768	0.00500794102007923	0.225977674244542
Skcos10454	-0.195792565710561	0.0437635165249319	0.44776079479437
Skcos10455	-0.148564862749572	3.15457729927273e-06	0.183092608402665
Skcos10456	0.00780696188181809	0	0
Skcos10457	0.125438641398782	0.210571287910006	0.00182767568849997
Skcos10458	-0.178459779331083	1.63001563967348e-05	0.325499064991124
Skcos10459	0.159722964788581	0.343789714838764	0.00700526374477733
Skcos1046	0.0382857746747827	0.0204918661072155	0
Skcos10460	-0.017975228954756	0	0
Skcos10461	-0.152039162577211	0.0426621829114148	0.370314825048942
Skcos10462	0.0907548555008657	0.265128560845337	0.0596627831885157
Skcos10463	0.262016898650566	0.571260816970708	0.0142721009256873
Skcos10464	-0.0656749408217371	0.0416603322652513	0.201390777913298
Skcos10465	0.0382857746747827	0.0204918661072155	0
Skcos10466	-0.0220513336101598	0	0
Skcos10467	0.0104881835044988	0	0
Skcos10468	0.0719757518363049	0.229195990967347	0.0494282845001362
Skcos10469	nan	nan	nan
Skcos1047	-0.0481001465360152	0.0481683409294116	0.14647360920102
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
Skcos10473	nan	nan	nan
Skcos10474	nan	nan	nan
Skcos10475	-0.0220513336101598	0	0
Skcos10476	nan	nan	nan
Skcos10477	nan	nan	nan
Skcos10478	nan	nan	nan
Skcos10479	0.0382857746747827	0.0204918661072155	0
Skcos1048	-0.125577031664512	0.0630797495166542	0.339353003956203
Skcos10480	0.016380366339996	0	0
Skcos10481	-0.249729669544443	0.012023030932647	0.559170184560745
Skcos10482	-0.0625040084581981	0.0350216053588125	0.192810332640454
Skcos10483	0.161387814754236	0.390255558480438	0.0511823944929351
Skcos10484	nan	nan	nan
Skcos10485	0.270974078735283	0.709842247137776	0
Skcos10486	-0.0205035666389202	0	0
Skcos10487	-0.0220513336101598	0	0
Skcos10488	nan	nan	nan
Skcos10489	0.0382857746747827	0.0204918661072155	0
Skcos1049	-0.049385006188056	0	0.121740733099567
Skcos10490	nan	nan	nan
Skcos10491	0.00887395744623114	0	0
Skcos10492	-0.049385006188056	0	0.121740733099567
Skcos10493	0.00887395744623114	0	0
Skcos10494	0.18839407565358	0.434529177781	0.0379807646235027
Skcos10495	nan	nan	nan
Skcos10496	nan	nan	nan
Skcos10497	nan	nan	nan
Skcos10498	nan	nan	nan
Skcos10499	0.00887395744623114	0	0
