delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10172	-0.0782389884919601	0	0
Skcos10173	-0.0432436940525144	0	0
Skcos10174	0.027536110711947	0	0
Skcos10175	-0.0479536533083974	0	0
Skcos10176	-0.0479536533083974	0	0
Skcos10177	0.0235141054137741	0	0
Skcos10178	-0.254803741145706	8.4904392207047e-05	0.0412236166518291
Skcos10179	-0.0189982678300864	0	0
Skcos1018	nan	nan	nan
Skcos10180	0.229751110963754	0.106466295565316	0.00549719448957203
Skcos10181	-0.0479536533083974	0	0
Skcos10182	0.027536110711947	0	0
Skcos10183	nan	nan	nan
Skcos10184	nan	nan	nan
Skcos10185	nan	nan	nan
Skcos10186	-0.0924766915649227	0	0
Skcos10187	0.041457316390525	0	0
Skcos10188	0.0905683508404952	0	0
Skcos10189	-0.107996769180047	0	0
Skcos1019	-0.000186173266592299	0	0
Skcos10190	-0.0649180083277668	0	0
Skcos10191	0.432168168769416	0.231823255732218	0.00119367585214273
Skcos10192	nan	nan	nan
Skcos10193	-0.463965823691301	0.000176259768452189	0.238934893874208
Skcos10194	0.0920829864196341	0	0
Skcos10195	0.188286954445044	0.0204800375755365	0.000120978113382892
Skcos10196	-0.143164450028722	0	0.0469115196673148
Skcos10197	-0.0265911292337197	0	0
Skcos10198	nan	nan	nan
Skcos10199	0.0336195811519277	0	0
Skcos102	-0.503820353955723	9.27701491696575e-05	0.274581693476767
Skcos1020	0.432168168769416	0.231823255732218	0.00119367585214273
Skcos10200	-0.0479536533083974	0	0
Skcos10201	0.162347739450004	0.064337616949754	0
Skcos10202	-0.0649180083277668	0	0
Skcos10203	nan	nan	nan
Skcos10204	nan	nan	nan
Skcos10205	0.027536110711947	0	0
Skcos10206	-0.123661871887722	0	0.0284179575658983
Skcos10207	-0.0432436940525144	0	0
Skcos10208	-0.222635456661326	0.00486188783618989	0.0922037795884225
Skcos10209	nan	nan	nan
Skcos1021	0.100881670456297	0	0
Skcos10210	nan	nan	nan
Skcos10211	-0.107996769180047	0	0
Skcos10212	-0.0406161277807607	0	0
Skcos10213	-0.32297401669795	0.000390552714888028	0.112575581237022
Skcos10214	nan	nan	nan
Skcos10215	nan	nan	nan
Skcos10216	-0.163862157209576	0	0
Skcos10217	-0.213748549485097	8.51157949204761e-05	0.0209313228806509
Skcos10218	-0.338667084520957	3.25007270965118e-05	0.0777495524980314
Skcos10219	0.499228341975344	0.279321914485109	0.000150533132771509
Skcos1022	nan	nan	nan
Skcos10220	-0.247343426381382	0	0
Skcos10221	nan	nan	nan
Skcos10222	-0.107996769180047	0	0
Skcos10223	-0.291743301898991	0	0
Skcos10224	nan	nan	nan
Skcos10225	-0.343505712420831	0.000677229295545383	0.13189413456429
Skcos10226	-0.118506736839009	0	0
Skcos10227	nan	nan	nan
Skcos10228	-0.0357937288957111	0	0
Skcos10229	-0.0925129514770682	0	0
Skcos1023	-0.316152431784839	0	9.47206491238757e-07
Skcos10230	0.225216139289183	0.0773825937360347	0.00226913825847446
Skcos10231	-0.255509065876112	0.00493406641105611	0.120718792467168
Skcos10232	-0.188430352911955	0.00166400647553261	0.0825855741808557
Skcos10233	-0.118506736839009	0	0
Skcos10234	nan	nan	nan
Skcos10235	0.160145469416548	0.0633186394340324	0
Skcos10236	0.0905683508404952	0	0
Skcos10237	0.464765391965957	0.25766461476592	0.000393832226025771
Skcos10238	-0.0479536533083974	0	0
Skcos10239	0.221474656357953	0.0502025777705647	0.000656125900405705
Skcos1024	-0.0751350473026573	5.31321121696275e-06	0.000271008277081128
Skcos10240	-0.107996769180047	0	0
Skcos10241	-0.0357937288957111	0	0
Skcos10242	nan	nan	nan
Skcos10243	-0.301948653494973	0.00110589704400668	0.116112000156196
Skcos10244	-0.0479536533083974	0	0
Skcos10245	-0.264363652952895	0	0.00669995831714844
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	nan	nan	nan
Skcos10249	nan	nan	nan
