delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10265	nan	nan	nan
Skcos10266	nan	nan	nan
Skcos10267	nan	nan	nan
Skcos10268	0.00887395744623114	0	0
Skcos10269	nan	nan	nan
Skcos1027	0.162762316629175	0.00890222654794153	0
Skcos10270	nan	nan	nan
Skcos10271	nan	nan	nan
Skcos10272	0.0382857746747827	0	0
Skcos10273	-0.005769356305342	0	0
Skcos10274	0.109112229438125	0	0
Skcos10275	-0.468152284449619	0	0.0110454978685981
Skcos10276	-0.0823779734926592	0	0
Skcos10277	nan	nan	nan
Skcos10278	0.0685166815267764	0	0
Skcos10279	-0.0145264188925078	0	0
Skcos1028	0.0403051496428664	0	0
Skcos10280	0.0998960685058102	0	0
Skcos10281	nan	nan	nan
Skcos10282	-0.0521725672632514	0	0
Skcos10283	0.0696512315813508	0	0
Skcos10284	-0.0876964040706455	0	0
Skcos10285	-0.0957935977182585	0	0
Skcos10286	-0.101989320611477	0	0
Skcos10287	-0.103788127779186	0	0
Skcos10288	0.0657168113628255	0	0
Skcos10289	0.121037427577771	0.00132482535489571	0
Skcos1029	-0.147630838535952	0	1.26743935443099e-06
Skcos10290	-0.0583917548912739	0	0
Skcos10291	nan	nan	nan
Skcos10292	0.0284177410438623	0	0
Skcos10293	0.0382857746747827	0	0
Skcos10294	0.0744757865846263	0	0
Skcos10295	nan	nan	nan
Skcos10296	0.0382857746747827	0	0
Skcos10297	-0.0205035666389202	0	0
Skcos10298	0.0201181620851412	0	0
Skcos10299	nan	nan	nan
Skcos103	0.110761127396564	0	0
Skcos1030	nan	nan	nan
Skcos10300	0.110761127396564	0	0
Skcos10301	0.00489664483355147	0	0
Skcos10302	-0.12825209494425	0	4.86978770753307e-06
Skcos10303	0.0393885064088419	5.95749439822602e-06	2.24431377414653e-07
Skcos10304	-0.013742660724405	0	0
Skcos10305	0.0696512315813508	0	0
Skcos10306	0.0696512315813508	0	0
Skcos10307	nan	nan	nan
Skcos10308	-0.205277282263608	2.90537266656863e-06	0.00698884774280198
Skcos10309	-0.147952892308434	0	0.00475323196884976
Skcos1031	-0.0583917548912739	0	0
Skcos10310	0.0685166815267764	0	0
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	0.0104881835044988	0	0
Skcos10314	0.0781590340583896	0	0
Skcos10315	-0.0706231472682969	0	0
Skcos10316	-0.0770929493646463	0	0
Skcos10317	0.0104881835044988	0	0
Skcos10318	-0.0786454275050888	0	0
Skcos10319	nan	nan	nan
Skcos1032	-0.0900942891072997	0	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	0.0382857746747827	0	0
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	0.102548056651168	0	0
Skcos10330	0.0382857746747827	0	0
Skcos10331	0.331873549443466	0.00346358208147746	0
Skcos10332	0.0414037650347265	0	0
Skcos10333	-0.0220513336101598	0	0
Skcos10334	0.0392678467587166	0	0
Skcos10335	0.0744757865846263	0	0
Skcos10336	0.0129930066524115	0	0
Skcos10337	-0.128222822182959	0	0.00109987688775594
Skcos10338	0.0382857746747827	0	0
Skcos10339	0.0458375259401065	0	0
Skcos1034	0.062833100352912	3.69678213075984e-06	0
Skcos10340	0.0719757518363049	0	0
Skcos10341	0.0129930066524115	0	0
Skcos10342	0.282926793419978	0	0
Skcos10343	0.062728226754416	4.62069678487287e-07	0
Skcos10344	0.0998960685058102	0	0
Skcos10345	0.0145207475486472	5.88858241241168e-06	2.76097420393923e-06
Skcos10346	-0.0220513336101598	0	0
Skcos10347	nan	nan	nan
Skcos10348	-0.225340082630909	0	0.00199100743199446
Skcos10349	-0.0521725672632514	0	0
Skcos1035	-0.0786454275050888	0	0
Skcos10350	0.0382857746747827	0	0
Skcos10351	0.285446495994038	0.0304931875700667	5.45140948503954e-06
Skcos10352	nan	nan	nan
Skcos10353	nan	nan	nan
Skcos10354	-0.0220513336101598	0	0
Skcos10355	0.0547685721834338	0	0
Skcos10356	-0.0250194807077455	0	0
Skcos10357	nan	nan	nan
Skcos10358	-0.0570697983204841	0	0
Skcos10359	0.3032481680651	0.0502754764797295	1.38784226067714e-05
Skcos1036	0.0685166815267764	0	0
Skcos10360	-0.0205035666389202	0	0
Skcos10361	0.0360373800455268	0	0
Skcos10362	nan	nan	nan
Skcos10363	0.00887395744623114	0	0
Skcos10364	-0.0368763042034223	0	0
Skcos10365	-0.049385006188056	0	0
Skcos10366	-0.0205035666389202	0	0
Skcos10367	0.0685166815267764	0	0
Skcos10368	-0.0366489270818736	0	2.34044670297803e-07
Skcos10369	0.079642369238174	0	0
Skcos1037	0.0685166815267764	0	0
Skcos10370	-0.103788127779186	0	0
Skcos10371	-0.0220513336101598	0	0
Skcos10372	0.00887395744623114	0	0
Skcos10373	-0.0145264188925078	0	0
Skcos10374	-0.024097124642397	0	0
Skcos10375	-0.04027004691258	0	0
Skcos10376	nan	nan	nan
Skcos10377	nan	nan	nan
Skcos10378	-0.0250194807077455	0	0
Skcos10379	0.13244309141948	0.00676415919187871	0
Skcos1038	-0.0705798623005477	0	0
Skcos10380	-0.169204166898264	0	0.0162784397234476
Skcos10381	-0.0823779734926592	0	0
Skcos10382	-0.0205035666389202	0	0
Skcos10383	-0.0823779734926592	0	0
Skcos10384	-0.112264661696118	0	0
Skcos10385	0.0392678467587166	0	0
Skcos10386	0.0461387762939367	0	0
Skcos10387	-0.024283200532964	0	0
Skcos10388	-0.155145061751006	0	0.00353197330679368
Skcos10389	0.0414037650347265	0	0
Skcos1039	-0.0181986457560032	0	0
Skcos10390	-0.0823779734926592	0	0
Skcos10391	0.0685166815267764	0	0
Skcos10392	-0.290099621076063	0	2.44695292536617e-07
Skcos10393	-0.0919085786069559	0	0
Skcos10394	0.0150135965422998	4.48125958934921e-07	0
Skcos10395	-0.0705798623005477	0	0
Skcos10396	0.0104881835044988	0	0
Skcos10397	-0.005769356305342	0	0
Skcos10398	0.0104881835044988	0	0
Skcos10399	-0.0770929493646463	0	0
Skcos104	nan	nan	nan
Skcos1040	-0.0823779734926592	0	0
Skcos10400	0.165021247158811	0.00567646489689145	0
Skcos10401	0.0441526709619609	0	0
Skcos10402	0.0441526709619609	0	0
Skcos10403	-0.017975228954756	0	0
Skcos10404	nan	nan	nan
Skcos10405	0.129188244781476	0.00728036757337525	0
Skcos10406	-0.176986712560631	0	0
Skcos10407	nan	nan	nan
Skcos10408	0.285446495994038	0.0304931875700667	5.45140948503954e-06
Skcos10409	0.110439464279522	0	0
Skcos1041	-0.0101735765221529	0	0
Skcos10410	0.158849426330212	8.11534216644583e-08	0
Skcos10411	0.0129930066524115	0	0
Skcos10412	-0.0890098758553572	0	0
Skcos10413	0.0382857746747827	0	0
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	-0.020117799403959	0	0
Skcos10417	-0.0011511885598267	0	0
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0382857746747827	0	0
Skcos10420	-0.049385006188056	0	0
Skcos10421	-0.208715290762943	0	0.000445824855684169
Skcos10422	0.0753703612042054	0	0
Skcos10423	-0.0823779734926592	0	0
Skcos10424	-0.049385006188056	0	0
Skcos10425	nan	nan	nan
Skcos10426	0.0480954497074827	0	0
Skcos10427	nan	nan	nan
Skcos10428	nan	nan	nan
Skcos10429	-0.110982927506235	0	0.000827188380293589
Skcos1043	-0.0220513336101598	0	0
Skcos10430	0.123493267913026	0.00144331499757918	0
Skcos10431	0.0382857746747827	0	0
Skcos10432	nan	nan	nan
Skcos10433	0.0854354486815957	0	0
Skcos10434	0.110761127396564	0	0
Skcos10435	-0.0755259049884172	0	3.72546443531483e-06
Skcos10436	nan	nan	nan
Skcos10437	-0.0521725672632514	0	0
Skcos10438	-0.0526591165510973	0	0
Skcos10439	nan	nan	nan
Skcos1044	0.0685166815267764	0	0
Skcos10440	0.0104881835044988	0	0
Skcos10441	-0.0028982666260169	0	0
Skcos10442	-0.0145264188925078	0	0
Skcos10443	-0.005769356305342	0	0
Skcos10444	0.0382857746747827	0	0
Skcos10445	-0.0220513336101598	0	0
Skcos10446	0.0907548555008657	0	0
Skcos10447	0.0282142837229223	8.21827518182841e-05	2.76230860388352e-05
Skcos10448	-0.0592629700596425	0	0
Skcos10449	0.0414037650347265	0	0
Skcos1045	-0.0521725672632514	0	0
Skcos10450	-0.0450578629318684	0	0
Skcos10451	-0.121773786025727	0	0.00238102426371198
Skcos10452	-0.206079402790647	7.0029709900986e-05	0.0205202757084399
Skcos10453	-0.123068184169768	0	1.54101815783101e-05
Skcos10454	-0.195792565710561	8.2618417419791e-05	0.020285934742407
Skcos10455	-0.148564862749572	0	0
Skcos10456	0.00780696188181809	0	0
Skcos10457	0.125438641398782	6.92220957542999e-07	0
Skcos10458	-0.178459779331083	0	0
Skcos10459	0.159722964788581	0.000327796994542472	0
Skcos1046	0.0382857746747827	0	0
Skcos10460	-0.017975228954756	0	0
Skcos10461	-0.152039162577211	0	0.00681889445245091
Skcos10462	0.0907548555008657	0	0
Skcos10463	0.262016898650566	0.0257821742271321	8.22363351383186e-06
Skcos10464	-0.0656749408217371	0	0
Skcos10465	0.0382857746747827	0	0
Skcos10466	-0.0220513336101598	0	0
Skcos10467	0.0104881835044988	0	0
Skcos10468	0.0719757518363049	0	0
Skcos10469	nan	nan	nan
Skcos1047	-0.0481001465360152	3.48523394409169e-06	5.32134206487346e-05
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
Skcos10473	nan	nan	nan
Skcos10474	nan	nan	nan
Skcos10475	-0.0220513336101598	0	0
Skcos10476	nan	nan	nan
Skcos10477	nan	nan	nan
Skcos10478	nan	nan	nan
Skcos10479	0.0382857746747827	0	0
Skcos1048	-0.125577031664512	0	0.0048197341787329
Skcos10480	0.016380366339996	0	0
Skcos10481	-0.249729669544443	3.62385484135338e-06	0.0155893395447883
Skcos10482	-0.0625040084581981	0	0
Skcos10483	0.161387814754236	0.011745953711403	0
Skcos10484	nan	nan	nan
Skcos10485	0.270974078735283	0	0
Skcos10486	-0.0205035666389202	0	0
Skcos10487	-0.0220513336101598	0	0
Skcos10488	nan	nan	nan
Skcos10489	0.0382857746747827	0	0
Skcos1049	-0.049385006188056	0	0
Skcos10490	nan	nan	nan
Skcos10491	0.00887395744623114	0	0
Skcos10492	-0.049385006188056	0	0
Skcos10493	0.00887395744623114	0	0
Skcos10494	0.18839407565358	0.0144040811314953	4.487342937632e-05
Skcos10495	nan	nan	nan
Skcos10496	nan	nan	nan
Skcos10497	nan	nan	nan
Skcos10498	nan	nan	nan
Skcos10499	0.00887395744623114	0	0
Skcos105	0.0382857746747827	0	0
Skcos1050	nan	nan	nan
Skcos10500	0.159864396101006	0.0139685912888225	0
Skcos10501	-0.0220513336101598	0	0
Skcos10502	nan	nan	nan
Skcos10503	-0.0220513336101598	0	0
Skcos10504	nan	nan	nan
Skcos10505	0.0685166815267764	0	0
Skcos10506	-0.0011511885598267	0	0
Skcos10507	nan	nan	nan
Skcos10508	0.0392678467587166	0	0
Skcos10509	nan	nan	nan
Skcos1051	0.0795627577301839	0	0
Skcos10510	0.0988094396338162	0	0
Skcos10511	-0.103788127779186	0	0
Skcos10512	nan	nan	nan
Skcos10513	0.0382857746747827	0	0
Skcos10514	-0.0220513336101598	0	0
Skcos10515	0.0685166815267764	0	0
Skcos10516	-0.125577031664512	0	0.0048197341787329
Skcos10517	0.0382857746747827	0	0
Skcos10518	0.00887395744623114	0	0
Skcos10519	-0.0521725672632514	0	0
Skcos1052	-0.0220513336101598	0	0
Skcos10520	-0.497131123856074	0	0.081442989129933
Skcos10521	-0.0220513336101598	0	0
Skcos10522	-0.00975837275490064	2.75282907689691e-06	7.46127414230028e-06
Skcos10523	nan	nan	nan
Skcos10524	-0.0145918548801592	0	0
Skcos10525	-0.0300605542911418	0	0
Skcos10526	-0.0320240901323177	0	0
Skcos10527	nan	nan	nan
Skcos10528	nan	nan	nan
Skcos10529	0.0619299923755666	0	0
