delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos1025	-0.0356064893819119	0	0
Skcos10250	-0.0180510803263788	0	0
Skcos10251	-0.0180510803263788	0	0
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	0.0554480718588874	0.135369584206599	0
Skcos10256	-0.107350955860434	1.58551668538984e-06	0.0540872146562085
Skcos10257	0.0386167064786735	0.0182246681557798	0
Skcos10258	0.0763064342584793	0.20783066436049	0.0398114183685915
Skcos10259	0.0574815253697571	0.146301360870852	0.00708817802984432
Skcos1026	0.0380304577528557	0.0106183295349698	0
Skcos10260	0.0386167064786735	0.0182246681557798	0
Skcos10261	-0.24053906877241	4.12658691950534e-05	0.560098556300993
Skcos10262	0.0769140873149078	0.180784978369967	0.0247702436206377
Skcos10263	0.0386167064786735	0.0182246681557798	0
Skcos10264	-0.0147420552549217	0	0
Skcos10265	-0.0930747358422863	0.0442311535099616	0.249830315415218
Skcos10266	nan	nan	nan
Skcos10267	nan	nan	nan
Skcos10268	0.0197313987650422	0	0
Skcos10269	-0.0180510803263788	0	0
Skcos1027	-0.0780156040708499	0.0347411161095188	0.202685004297349
Skcos10270	nan	nan	nan
Skcos10271	nan	nan	nan
Skcos10272	-0.0930747358422863	0.0442311535099616	0.249830315415218
Skcos10273	-0.111033221914254	0.0324048121933671	0.271729081409759
Skcos10274	-0.309984156844529	0.000300951808303333	0.71082997465781
Skcos10275	-0.143869570277788	2.7846795509904e-07	0.145789814170157
Skcos10276	0.0385512714683524	0.0181777739631654	0
Skcos10277	-0.0557186540425322	0	0.141104741549652
Skcos10278	nan	nan	nan
Skcos10279	0.0763064342584793	0.20783066436049	0.0398114183685915
Skcos1028	0.021868240817263	0	0
Skcos10280	0.0197313987650422	0	0
Skcos10281	-0.0557186540425322	0	0.141104741549652
Skcos10282	0.0386167064786735	0.0182246681557798	0
Skcos10283	0.0197313987650422	0	0
Skcos10284	-0.108667078712123	0.0316689438565516	0.263630187871775
Skcos10285	-0.158774583440393	0.0145370526243452	0.348716264288264
Skcos10286	-0.0958762440045212	0.000119697307936734	0.072710679219012
Skcos10287	-0.0493159035576867	0	0.105127880845988
Skcos10288	-0.212878147845536	0.00502189356303866	0.469774728700579
Skcos10289	-0.0388546201458223	0	0.0230536706144173
Skcos1029	-0.172836579480782	1.77239217759727e-05	0.307684173600978
Skcos10290	0.0741011857243041	0.200427275234785	0.0348554272625613
Skcos10291	-0.036890257760252	0	0
Skcos10292	-0.0467396853768397	0	0.0873766723529945
Skcos10293	-0.0180510803263788	0	0
Skcos10294	0.0198616928241322	0	0
Skcos10295	-0.0557186540425322	0	0.141104741549652
Skcos10296	nan	nan	nan
Skcos10297	0.0386167064786735	0.0182246681557798	0
Skcos10298	0.00510249256101509	0	0
Skcos10299	-0.036890257760252	0	0
Skcos103	0.0558828680152765	0.140082721976873	0.00228322523247366
Skcos1030	nan	nan	nan
Skcos10300	-0.182618151130939	0.0109129733924093	0.412573158779106
Skcos10301	-0.170077673109016	0.00683619895508828	0.363369510273935
Skcos10302	-0.127378729461974	0.00053394869378946	0.183054971011151
Skcos10303	0.156493615421574	0.307916667691853	0.00283868966601361
Skcos10304	-0.219354049577297	0	0.479840291214253
Skcos10305	-0.0178156549113696	0	0
Skcos10306	-0.0547103446500635	0	0.136302720117618
Skcos10307	-0.036890257760252	0	0
Skcos10308	-0.0765659624279911	0.0280527409869383	0.170351393787389
Skcos10309	0.00722847504277107	0	0
Skcos1031	0.111994392603635	0.279371564663781	0.0379627118206574
Skcos10310	-0.0180510803263788	0	0
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	-0.0174185977789541	0	0
Skcos10314	-0.00282505903313399	0.0174114261124942	0.0197724577153504
Skcos10315	-0.0433861191845188	0	0.0576394009094427
Skcos10316	0.0571814428140334	0.145823135192244	0.00465731166665928
Skcos10317	0.0386167064786735	0.0182246681557798	0
Skcos10318	0.0217546735114943	0	0
Skcos10319	nan	nan	nan
Skcos1032	-0.0655391968056972	0.0220817489718306	0.16347443806274
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-0.267806313962395	0	0.709873620897426
Skcos10330	nan	nan	nan
Skcos10331	-0.180357427825296	0.000441740230642915	0.362695144483644
Skcos10332	0.0197783255129744	0	0
Skcos10333	0.0197313987650422	0	0
Skcos10334	-0.0547103446500635	0	0.136302720117618
Skcos10335	0.00135842085265892	0	0
Skcos10336	0.00135842085265892	0	0
Skcos10337	-0.00107614839318176	0.072594951457431	0.0799467232656663
Skcos10338	nan	nan	nan
Skcos10339	0.0220858445602278	0	0
Skcos1034	-0.2319142610969	7.71816098049541e-05	0.520212647722068
Skcos10340	-0.0174185977789541	0	0
Skcos10341	-0.0168707693873641	0	0
Skcos10342	-0.349522635715251	0	0.961152110492949
Skcos10343	-0.240788652391812	1.7264082727498e-05	0.560020913697643
Skcos10344	-0.159544075752793	0.0215100812430385	0.370011388618592
Skcos10345	0.00603298981420908	0.0539505501835193	0.0487656204337649
Skcos10346	0.0197313987650422	0	0
Skcos10347	nan	nan	nan
Skcos10348	0.222201780985849	0.500377802595159	0.000758587491813691
Skcos10349	-0.0708045268059176	0.0335607289297128	0.194781531759622
Skcos1035	0.0675610051710545	0.16849466727117	0.02258907615191
Skcos10350	-0.036890257760252	0	0
Skcos10351	0.0025886813612732	0	0
Skcos10352	nan	nan	nan
Skcos10353	nan	nan	nan
Skcos10354	-0.072719326979159	0.0351818230529993	0.200426704496451
Skcos10355	0.0215173950521991	0	0
Skcos10356	-0.0455077300680584	0	0.0806888358759727
Skcos10357	nan	nan	nan
Skcos10358	0.00510249256101509	0	0
Skcos10359	-0.129181601435429	0.0328674701432595	0.312073199411254
Skcos1036	nan	nan	nan
Skcos10360	0.0386167064786735	0.0182246681557798	0
Skcos10361	-0.089450525694123	0.0357661881695447	0.220626248270058
Skcos10362	nan	nan	nan
Skcos10363	-0.0547103446500635	0	0.136302720117618
Skcos10364	0.0887337854431312	0.22967412230217	0.0380117710595306
Skcos10365	-0.0168707693873641	0	0
Skcos10366	0.0386167064786735	0.0182246681557798	0
Skcos10367	nan	nan	nan
Skcos10368	-0.169573307797761	0.000254237701633766	0.325657538102986
Skcos10369	0.11729574836765	0.277357149479702	0.0277457300147863
Skcos1037	nan	nan	nan
Skcos10370	-0.0154736294456511	0	0
Skcos10371	0.0197313987650422	0	0
Skcos10372	0.000918985720682073	0	0
Skcos10373	0.0763064342584793	0.20783066436049	0.0398114183685915
Skcos10374	-0.163960255254975	0	0.0597604837792958
Skcos10375	-0.0154736294456511	0	0
Skcos10376	nan	nan	nan
Skcos10377	nan	nan	nan
Skcos10378	-0.0133061186191066	0	0
Skcos10379	0.0385512714683524	0.0181777739631654	0
Skcos1038	0.0950149117138426	0.251915830850192	0.0437755128629817
Skcos10380	0.0939216804901678	0.251093765255502	0.0438272767867195
Skcos10381	0.0574815253697571	0.146301360870852	0.00708817802984432
Skcos10382	0.00109088107286433	0	0
Skcos10383	-0.0857743669399457	0.0406162434475891	0.227576608846913
Skcos10384	0.0571814428140334	0.145823135192244	0.00465731166665928
Skcos10385	-0.0363991710482527	0	0
Skcos10386	0.0373591459381618	0.00344326378378527	0
Skcos10387	-0.159927662426567	0.00592877662716909	0.344452741758677
Skcos10388	-0.0546459320397996	0	0.114873958851991
Skcos10389	-0.0708045268059176	0.0335607289297128	0.194781531759622
Skcos1039	0.123784351327952	1.51309372729033e-05	0
Skcos10390	0.00135842085265892	0	0
Skcos10391	-0.0557186540425322	0	0.141104741549652
Skcos10392	-0.103001310231736	6.31078537885399e-07	0.0394653267968129
Skcos10393	0.0223902533895737	0	0
Skcos10394	0.0907433659272289	0.14580499497265	0.0069052983224928
Skcos10395	0.0567612798673001	0.145207966072883	0.00463519831691153
Skcos10396	-0.0174185977789541	0	0
Skcos10397	0.0025886813612732	0	0
Skcos10398	0.0386167064786735	0.0182246681557798	0
Skcos10399	0.0384416467382372	0.0143953354541261	0
Skcos104	nan	nan	nan
Skcos1040	0.0574815253697571	0.146301360870852	0.00708817802984432
Skcos10400	0.0699640811181316	0.184403605742237	0.028642778029129
Skcos10401	0.0198616928241322	0	0
Skcos10402	0.0385512714683524	0.0181777739631654	0
Skcos10403	-0.0168707693873641	0	0
Skcos10404	nan	nan	nan
Skcos10405	-0.036890257760252	0	0
Skcos10406	-0.325549478176395	0	0.972210856061161
Skcos10407	nan	nan	nan
Skcos10408	-0.156712590854669	0.0170609789776369	0.35699197899545
Skcos10409	-0.0185539650287162	0	0
Skcos1041	0.0217546735114943	0	0
Skcos10410	-0.256014631879065	0	0.637540600432818
Skcos10411	-0.0168707693873641	0	0
Skcos10412	0.143201907569665	0.337909802097338	0.0252271107345313
Skcos10413	nan	nan	nan
Skcos10414	-0.0180510803263788	0	0
Skcos10415	nan	nan	nan
Skcos10416	0.037751593251592	0.00699433334633514	0
Skcos10417	-0.0933995657355079	0.0372228609255257	0.231431889082207
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	nan	nan	nan
Skcos10420	0.0574815253697571	0.146301360870852	0.00708817802984432
Skcos10421	-0.0604614859528926	0.00906150631948989	0.087645158330131
Skcos10422	-0.0094244507092	0	0
Skcos10423	0.0574815253697571	0.146301360870852	0.00708817802984432
Skcos10424	0.0385512714683524	0.0181777739631654	0
Skcos10425	-0.0180510803263788	0	0
Skcos10426	-0.386766923064617	0	0.997252525348154
Skcos10427	-0.036890257760252	0	0
Skcos10428	nan	nan	nan
Skcos10429	0.0554480718588874	0.135369584206599	0
Skcos1043	-0.0178156549113696	0	0
Skcos10430	-0.266138309994758	0.00125026298650879	0.600370722212197
Skcos10431	-0.0557186540425322	0	0.141104741549652
Skcos10432	nan	nan	nan
Skcos10433	-0.311906842907115	0	0.817608798758054
Skcos10434	-0.0140170440543711	0	0
Skcos10435	-0.00249024001067309	0.0281041844767059	0.0316033589500762
Skcos10436	nan	nan	nan
Skcos10437	-0.0174185977789541	0	0
Skcos10438	0.0205682707916683	0	0
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	0.0197783255129744	0	0
Skcos10441	0.00231925846884392	0.02222310656789	0.0197675882802154
Skcos10442	0.0384416467382372	0.0143953354541261	0
Skcos10443	-0.0480093728506766	0	0.098225587539938
Skcos10444	-0.0180510803263788	0	0
Skcos10445	0.0197313987650422	0	0
Skcos10446	-0.0277663690239599	0	0
Skcos10447	-0.0222442699680778	0.0539298344131486	0.0959578578564999
Skcos10448	0.0921075228748075	0.0024616757064826	0
Skcos10449	-0.0708045268059176	0.0335607289297128	0.194781531759622
Skcos1045	0.0386167064786735	0.0182246681557798	0
Skcos10450	0.0571814428140334	0.145823135192244	0.00465731166665928
Skcos10451	-0.0071867481447525	0	0
Skcos10452	0.0550227832451644	0.130744656464928	0
Skcos10453	-0.205864521573672	5.14592490667697e-05	0.440143437181711
Skcos10454	-0.0780156040708499	0.0347411161095188	0.202685004297349
Skcos10455	-0.209408138831727	0	0.4202022074759
Skcos10456	0.147244405019755	0.351279488169101	0.026456153794652
Skcos10457	-0.395132655363742	0	0.956896544687759
Skcos10458	-0.173033651362442	2.73925642894494e-07	0.273255348792804
Skcos10459	-0.243768860832304	0.000207146531449634	0.56029120093537
Skcos1046	nan	nan	nan
Skcos10460	0.00135842085265892	0	0
Skcos10461	0.120146309191742	0.287032304532586	0.0289679157226777
Skcos10462	0.00430673970297522	0	0
Skcos10463	-0.126430031329068	0.0275164788231997	0.291937141718082
Skcos10464	-0.158028152468214	0.0103795785671871	0.342738248544826
Skcos10465	nan	nan	nan
Skcos10466	0.0197313987650422	0	0
Skcos10467	0.0197783255129744	0	0
Skcos10468	0.0386167064786735	0.0182246681557798	0
Skcos10469	nan	nan	nan
Skcos1047	-0.177005362474138	0.00148268888021547	0.362871000591628
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
Skcos10473	nan	nan	nan
Skcos10474	nan	nan	nan
Skcos10475	0.000918985720682073	0	0
Skcos10476	nan	nan	nan
Skcos10477	nan	nan	nan
Skcos10478	nan	nan	nan
Skcos10479	-0.036890257760252	0	0
Skcos1048	0.00430673970297522	0	0
Skcos10480	-0.179004566072286	0.0130065488956314	0.399597289627311
Skcos10481	-0.19024621431357	0.00442746991636888	0.421203355438792
Skcos10482	0.00471033562141799	0	0
Skcos10483	0.00172437632348846	0	0
Skcos10484	nan	nan	nan
Skcos10485	-0.249949961552268	0	0.637444377346897
Skcos10486	-0.0356064893819119	0	0
Skcos10487	0.000918985720682073	0	0
Skcos10488	nan	nan	nan
Skcos10489	-0.0180510803263788	0	0
Skcos1049	-0.0168707693873641	0	0
Skcos10490	nan	nan	nan
Skcos10491	0.000918985720682073	0	0
Skcos10492	0.0385512714683524	0.0181777739631654	0
Skcos10493	0.000918985720682073	0	0
Skcos10494	0.0567612798673001	0.145207966072883	0.00463519831691153
Skcos10495	nan	nan	nan
Skcos10496	nan	nan	nan
Skcos10497	nan	nan	nan
Skcos10498	nan	nan	nan
Skcos10499	0.000918985720682073	0	0
Skcos105	-0.0180510803263788	0	0
Skcos1050	nan	nan	nan
Skcos10500	-0.0178156549113696	0	0
Skcos10501	0.0197313987650422	0	0
Skcos10502	nan	nan	nan
Skcos10503	0.0197313987650422	0	0
Skcos10504	nan	nan	nan
Skcos10505	nan	nan	nan
Skcos10506	0.0558828680152765	0.140082721976873	0.00228322523247366
Skcos10507	nan	nan	nan
Skcos10508	-0.0178156549113696	0	0
Skcos10509	nan	nan	nan
Skcos1051	-0.0493159035576867	0	0.105127880845988
Skcos10510	-0.036890257760252	0	0
Skcos10511	0.0383127699231434	0.0143334932661393	0
Skcos10512	nan	nan	nan
Skcos10513	nan	nan	nan
Skcos10514	-0.0178156549113696	0	0
Skcos10515	nan	nan	nan
Skcos10516	0.164334911324203	0.382924468092679	0.0207728875397085
Skcos10517	nan	nan	nan
Skcos10518	0.0197313987650422	0	0
Skcos10519	-0.138638851324267	0.0264847417083691	0.325953533657363
Skcos1052	0.0197313987650422	0	0
Skcos10520	0.141532602483037	0.240973728790396	0.000644525398469117
