delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10102	-0.0014526503503321	0	0
Skcos10103	0.646165025982648	0.957778392940522	0.000165383036053182
Skcos10104	-0.265675148253166	0.0492963666504792	0.560999653272271
Skcos10105	-0.241106008548809	0.00435963134259871	0.540553152971616
Skcos10106	-0.122859837545163	0.0195933466808679	0.273564316910913
Skcos10107	0.258055964459908	0.541783203722681	0.0660941394501665
Skcos10108	0.411461128849657	0.921435769414587	3.40069303201602e-07
Skcos10109	-0.487178094923211	0.000948333757121233	0.872404876031037
Skcos1011	0.0462086459002373	0.0959055294019613	0.0249854111770574
Skcos10110	-0.360493997090568	0.00772932805369074	0.712816758839558
Skcos10111	-0.0310341826253285	0	0
Skcos10112	0.138604396553441	0.353372807797712	0.0496764100408569
Skcos10113	-0.117379731075004	0.0974254927498569	0.348462663872913
Skcos10114	-0.0545382480626796	0	0.16956993936742
Skcos10115	-0.0545382480626796	0	0.16956993936742
Skcos10116	-0.0301461473785117	0	0
Skcos10117	-0.399865296096246	0.00165638361584989	0.790105511492922
Skcos10118	0.0525575618135107	0.156132251140535	0
Skcos10119	nan	nan	nan
Skcos1012	0.401298457537976	0.818799920899651	0.000485376013849386
Skcos10120	-0.0514446396547991	0	0.148598343100874
Skcos10121	0.309565325395417	0.743762217137727	2.53795165188966e-05
Skcos10122	-0.163579856042981	0.0337422808926279	0.392790030712785
Skcos10123	0.0593889021639896	0.165157633703332	0.0128805339256461
Skcos10124	-0.243813963634962	0.050841877534864	0.538354967441901
Skcos10125	0.331916549062513	0.633719077121686	0.0346369691757638
Skcos10126	-0.0499478233246269	0	0.139103033164365
Skcos10127	-0.568385537890978	0.000638720724837215	0.912265822113272
Skcos10128	-0.0941609298503347	0.0538087326444405	0.261510483888767
Skcos10129	-0.256809763093631	0.00859381506604386	0.560162642025323
Skcos1013	0.0822931543049792	0.259805182546226	0.0650678650849022
Skcos10130	-0.344737826770628	0.00401218470558544	0.703306347102447
Skcos10131	-0.0514446396547991	0	0.148598343100874
Skcos10132	0.0168648293961325	0	0
Skcos10133	0.687132441010779	0.968298558246187	9.84577295830999e-05
Skcos10134	0.363860136272472	0.913381255846718	0
Skcos10135	-0.229811029631905	0.00890667796462121	0.520750313254743
Skcos10136	-0.148309023205211	0.111875803312016	0.406622686885705
