delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10212	-0.449496998697014	0.00460847458494433	0.293629549189792
Skcos10213	-0.343357168829323	0.00106154829363225	0.15497051156706
Skcos10214	0.0607059704230063	0	0
Skcos10215	nan	nan	nan
Skcos10216	-1.26027863458059	0	1
Skcos10217	-1.35264874561106	6.65929239642075e-11	0.978848556017774
Skcos10218	-0.920598183501511	5.20167892124779e-08	0.796275955790533
Skcos10219	-0.0483392688178177	0	0
Skcos1022	nan	nan	nan
Skcos10220	-1.36848974435659	0	1
Skcos10221	nan	nan	nan
Skcos10222	-0.904563322627613	0.0112296772798435	0.619289690966493
Skcos10223	-1.42464444076316	0	1
Skcos10224	nan	nan	nan
Skcos10225	-0.112714826072349	0	0
Skcos10226	-0.66140374157932	0.0291635690978138	0.491136026745398
Skcos10227	nan	nan	nan
Skcos10228	0.454959631405836	0.346295448017491	0.0268137680477511
Skcos10229	-1.86965243198254	3.1849223000608e-05	0.966090388583893
Skcos1023	-1.1163091473012	0	1
Skcos10230	0.656415402555542	0.460388485857627	0.000620623247232296
Skcos10231	-0.282176216426729	0.0277737467304417	0.223484688023169
Skcos10232	-0.904563322627613	0.0112296772798435	0.619289690966493
Skcos10233	-0.66140374157932	0.0291635690978138	0.491136026745398
Skcos10234	0.0607059704230063	0	0
Skcos10235	nan	nan	nan
Skcos10236	0.0607059704230063	0	0
Skcos10237	0.601964379269879	0.436470762517761	0.0208527802511645
Skcos10238	1.34601545942198	0.840381750357025	0.000357858484297539
Skcos10239	0.409058854528911	0.19380257203654	0.000285969495118894
Skcos1024	-0.000346419811936073	1.37950020822527e-05	5.34509900694979e-06
Skcos10240	-0.635947798137616	0.0210300647802498	0.462254367394363
Skcos10241	-0.245191084713003	0.0300987016959694	0.208893378746519
Skcos10242	nan	nan	nan
Skcos10243	-0.30374953440735	0.0045317164215845	0.157241514980406
Skcos10244	-0.161805674880784	0.0163096543062297	0.166390853113238
Skcos10245	-1.47032421138568	0	0.999861360865378
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	nan	nan	nan
Skcos10249	nan	nan	nan
Skcos1025	0.0385618372519411	0	0
Skcos10250	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10251	0.287751169341492	0.264435310267363	0.0438521941751943
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.990163690407144	0.00335110133072584	0.674564381294714
Skcos10256	-2.08420401263319	0	1
Skcos10257	1.59467087820399	0.915081621444123	0.000190281802619057
Skcos10258	1.1719905988402	0.75891585462206	0.00262379922079414
Skcos10259	1.33411842228085	0.834976093972434	0.00114013375367083
Skcos1026	0.659300713310278	0.470566378987391	0.00151802595033758
Skcos10260	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10261	-0.0859337483051875	0	5.60550388216292e-08
Skcos10262	0.174847760186095	0.0286335805136014	0.000464220065750073
Skcos10263	nan	nan	nan
Skcos10264	-0.559928990021188	0.00417374567141523	0.391131753074345
Skcos10265	-1.35249554483798	0.00134657846820118	0.83324309352963
Skcos10266	0.0607059704230063	0	0
Skcos10267	nan	nan	nan
Skcos10268	nan	nan	nan
Skcos10269	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos1027	-0.32619660208414	0.00223530419502795	0.157698034858676
Skcos10270	nan	nan	nan
Skcos10271	0.0607059704230063	0	0
Skcos10272	0.468055564110882	0.323521763803787	0.00804585044149393
Skcos10273	-1.06892687182728	1.11968246403694e-05	0.814640088548375
Skcos10274	-1.04073466889719	0	0.930423256604464
Skcos10275	-1.47731304174542	0	1
Skcos10276	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10277	-0.245191084713003	0.0300987016959694	0.208893378746519
Skcos10278	nan	nan	nan
Skcos10279	1.1719905988402	0.75891585462206	0.00262379922079414
Skcos1028	0.885330887214636	0.764827706597066	0
Skcos10280	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10281	-0.904563322627613	0.0112296772798435	0.619289690966493
Skcos10282	0.0607059704230063	0	0
Skcos10283	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10284	-0.589880482943442	0.000171804480713525	0.385947727197914
Skcos10285	-1.78404789256788	1.8563608403247e-10	0.997781538406225
Skcos10286	-0.841377344021943	0	0.928221403288919
Skcos10287	0.853745354433002	0.642224797335499	4.80877333082139e-06
Skcos10288	-1.94435035461246	3.85408199571416e-13	0.99943960598492
Skcos10289	0.407329975332855	0.152023325344218	2.37603578893379e-05
Skcos1029	-1.5730533094141	0	1
Skcos10290	0.661588538714987	0.470716494931468	0.00810750216881334
Skcos10291	-0.412409245541573	0.0541750482908061	0.345398012939574
Skcos10292	-0.30374953440735	0.0045317164215845	0.157241514980406
Skcos10293	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10294	-0.202976272913628	0.0263952612192113	0.188618379458588
Skcos10295	-0.424803115651708	0.034352619626308	0.332071054050014
Skcos10296	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10297	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10298	0.0829839585085047	0	0
Skcos10299	-0.66140374157932	0.0291635690978138	0.491136026745398
Skcos103	0.589998686663872	0.412767304227084	0.00592803340565722
Skcos1030	0.0607059704230063	0	0
Skcos10300	-2.61929543480083	2.20123691117809e-11	0.999816264098105
Skcos10301	-1.40555246885496	1.12998059691396e-13	0.995335164666483
Skcos10302	-2.46929818517334	0	1
Skcos10303	-0.173029328149615	3.21212244324761e-06	0.0026720176431795
Skcos10304	-1.53062624948222	0	1
Skcos10305	1.73841077602917	0.985660479211073	2.1802511707303e-08
Skcos10306	-0.433025695339106	0.0237675424423664	0.31732218408935
Skcos10307	-0.202976272913628	0.0263952612192113	0.188618379458588
Skcos10308	-1.31573774769862	4.85696999915254e-13	0.986249065124074
Skcos10309	0.92694329037948	0.823638702801975	0
Skcos1031	1.25967909456057	0.802461884496258	0.000761613661403805
Skcos10310	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	-0.0483392688178177	0	0
Skcos10314	-0.0653961307719659	0	0
Skcos10315	0.309614032245197	0.052873395580691	3.25141038282746e-06
Skcos10316	0.0350504809280913	0	0
Skcos10317	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10318	-0.356959865862906	0.000499450042958375	0.150947071917001
Skcos10319	nan	nan	nan
Skcos1032	-1.44406264542889	3.99503110375028e-09	0.976985025157547
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.51391092235323	0	1
Skcos10330	nan	nan	nan
Skcos10331	-0.577687700136685	0	0.210806982270307
Skcos10332	0.0350504809280913	0	0
Skcos10333	0.0607059704230063	0	0
Skcos10334	0.662057198233411	0.462197262729224	0.00320374355127692
Skcos10335	1.25509762036349	0.854570716515182	1.65756986287512e-05
Skcos10336	0.566918124422484	0.40699359809016	0.0145619532732742
Skcos10337	-0.689757648401818	1.13763253805002e-08	0.480976339682561
Skcos10338	0.0607059704230063	0	0
Skcos10339	-0.793643825605509	2.77778431754232e-06	0.607891828487514
Skcos1034	-3.02403228755389	0	1
Skcos10340	-0.245191084713003	0.0300987016959694	0.208893378746519
Skcos10341	0.172706173828608	0.120672629928058	0
Skcos10342	-2.08426762488565	0	1
Skcos10343	-1.52895323962425	0	0.999999955268975
Skcos10344	-2.09910357264016	2.29583937906107e-06	0.98880645662892
Skcos10345	-0.945056984379312	0	0.888305178245212
Skcos10346	nan	nan	nan
Skcos10347	0.989375989891492	0.679088963937496	0.00715762224942949
Skcos10348	-0.194549862749288	1.36717264659777e-05	0.00757055749748912
Skcos10349	-0.570992284997033	0.00667453244825832	0.415916760776109
Skcos1035	0.618701149997215	0.406129071678268	3.7204393924826e-06
Skcos10350	-0.202976272913628	0.0263952612192113	0.188618379458588
Skcos10351	-0.330179529803597	0.0149125170764093	0.224952754881905
Skcos10352	0.0607059704230063	0	0
Skcos10353	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10354	-0.310049832475182	0.0208911203550346	0.224847290724917
Skcos10355	0.0628427167294483	0	0
Skcos10356	-0.710587286868572	0.000374823928685331	0.499928433163849
Skcos10357	0.989375989891492	0.679088963937496	0.00715762224942949
Skcos10358	0.719364779935626	0.525547783203383	1.00463852248183e-06
Skcos10359	-1.72131118160816	0.00010170667472451	0.936856665836241
Skcos1036	1.33411842228085	0.834976093972434	0.00114013375367083
Skcos10360	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10361	-1.48081237581284	3.73004506845704e-07	0.961381970199576
Skcos10362	nan	nan	nan
Skcos10363	-1.13642774699215	0.00402884273420778	0.737861495005678
Skcos10364	0.0250411681143445	0	0
Skcos10365	-0.433025695339106	0.0237675424423664	0.31732218408935
Skcos10366	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10367	nan	nan	nan
Skcos10368	-0.97462465426116	0	0.973104532118
Skcos10369	0.374307796564438	0.199036418887155	0.00234742786536394
Skcos1037	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10370	0.0250411681143445	0	0
Skcos10371	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10372	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10373	nan	nan	nan
Skcos10374	-1.3715750059526	0	1
Skcos10375	-0.0824524936520769	0	0
Skcos10376	nan	nan	nan
Skcos10377	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10378	-0.889337831935645	0.00040277947886875	0.676360476979955
Skcos10379	1.89984355804091	0.985475564072266	3.31607406888797e-08
Skcos1038	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10380	1.68320460700087	0.953618850329841	4.13109605374682e-06
Skcos10381	0.0607059704230063	0	0
Skcos10382	-0.66140374157932	0.0291635690978138	0.491136026745398
Skcos10383	-1.38564669540699	0.000134142297377612	0.880830847335958
Skcos10384	0.0350504809280913	0	0
Skcos10385	-0.424803115651708	0.034352619626308	0.332071054050014
Skcos10386	-0.375857674403598	0.00336819647413474	0.217688783775679
Skcos10387	-2.22861113911422	0	0.999998703716454
Skcos10388	-0.499348873244191	1.57366832029045e-06	0.214588774627379
Skcos10389	-0.570992284997033	0.00667453244825832	0.415916760776109
Skcos1039	0.0286913063069362	0	0
Skcos10390	-0.245191084713003	0.0300987016959694	0.208893378746519
Skcos10391	-0.0483392688178177	0	0
Skcos10392	-1.60853900834077	0	1
Skcos10393	-0.00698257684981143	0	0
Skcos10394	0.111600276901528	8.77973306670493e-05	0
Skcos10395	0.217413383583188	0.181660622467942	0.0069336985141513
Skcos10396	-0.424803115651708	0.034352619626308	0.332071054050014
Skcos10397	-0.570992284997033	0.00667453244825832	0.415916760776109
Skcos10398	0.0607059704230063	0	0
Skcos10399	0.735008155434371	0.517194222184846	0.0107329999068749
Skcos104	nan	nan	nan
Skcos1040	0.0607059704230063	0	0
Skcos10400	1.31667321561423	0.973517108863101	0
Skcos10401	1.42078373944313	0.91643398153019	1.40823200659498e-05
Skcos10402	0.287751169341492	0.264435310267363	0.0438521941751943
Skcos10403	-0.282176216426729	0.0277737467304417	0.223484688023169
Skcos10404	nan	nan	nan
Skcos10405	-0.202976272913628	0.0263952612192113	0.188618379458588
Skcos10406	-1.10993371571739	0	1
Skcos10407	nan	nan	nan
Skcos10408	-0.779758886055046	1.62517145680183e-05	0.594844384819309
Skcos10409	0.505991394446577	0.214704279686796	0
Skcos1041	-0.308994560006814	0.000753523558675764	0.117630500109911
Skcos10410	-1.19027063296803	0	0.999984684190988
Skcos10411	1.16608240534482	0.853311280609701	7.07782064316188e-06
Skcos10412	0.307867106533512	0.260811992980659	0.0354061931860546
Skcos10413	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10414	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10415	nan	nan	nan
Skcos10416	-0.559928990021188	0.00417374567141523	0.391131753074345
Skcos10417	-1.84249002102046	2.69613451001078e-07	0.990466048138365
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0607059704230063	0	0
Skcos10420	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10421	-0.791373126747353	0	0.727222541604092
Skcos10422	-0.800735822876408	2.91823947801595e-05	0.634259017736133
Skcos10423	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10424	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10425	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10426	-0.960806970084352	0	0.999992906851441
Skcos10427	0.217413383583188	0.181660622467942	0.0069336985141513
Skcos10428	nan	nan	nan
Skcos10429	-0.310049832475182	0.0208911203550346	0.224847290724917
Skcos1043	-0.66140374157932	0.0291635690978138	0.491136026745398
Skcos10430	-0.523335037052118	0	0.241034396813697
Skcos10431	-0.635947798137616	0.0210300647802498	0.462254367394363
Skcos10432	nan	nan	nan
Skcos10433	-1.37922131687572	0	1
Skcos10434	0.0102603064513063	0	0
Skcos10435	-1.47113041031312	0	0.999980520764601
Skcos10436	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10437	-0.904563322627613	0.0112296772798435	0.619289690966493
Skcos10438	-0.837565838949272	0.00148600785233534	0.621651561317516
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	1.15679855461192	0.76156233725427	0.0017935291304221
Skcos10441	-1.30813475496982	0	0.999925070849459
Skcos10442	-0.000471611180218863	0	0
Skcos10443	-0.889337831935645	0.00040277947886875	0.676360476979955
Skcos10444	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10445	nan	nan	nan
Skcos10446	-0.144144284501001	0	0.00871785194140288
Skcos10447	0.0550582028392286	0.0010803022857516	7.31067409812868e-05
Skcos10448	-0.171542301323048	0	0
Skcos10449	0.749074438096425	0.550044253915937	0.000203772161526931
Skcos1045	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10450	1.63926324200169	0.947615369569112	1.07757849046059e-05
Skcos10451	0.298080376432467	0.0781728670783151	8.33735194332756e-05
Skcos10452	1.44140195737187	0.978149956461103	0
Skcos10453	-1.21792856197847	0	0.999771132365377
Skcos10454	-0.456663803544333	0.00106788849867704	0.274509337573891
Skcos10455	-1.53325004125852	0	1
Skcos10456	2.57889494350151	0.999997121627342	0
Skcos10457	-2.35790087380638	0	1
Skcos10458	-2.10862297530267	0	1
Skcos10459	-1.03537130728623	0	0.970255417063866
Skcos1046	nan	nan	nan
Skcos10460	-0.635947798137616	0.0210300647802498	0.462254367394363
