delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10172	3.93754290319285	1	1.43268107680322e-58
Skcos10173	2.59414192870399	1	0
Skcos10174	4.11840274004707	1	0
Skcos10175	3.24879607207337	0.998196546866622	0.000173156357346154
Skcos10176	5.00659630815966	1	1.67963142152476e-47
Skcos10177	3.89546256476409	0.99993460439957	1.1149229781506e-06
Skcos10178	2.98922905928603	1	0
Skcos10179	1.04168459860158	0.991978497190833	1.86947900942927e-05
Skcos1018	3.18862289754968	1	0
Skcos10180	4.77596658962887	1	0
Skcos10181	4.33395602259296	0.999999798565495	1.16344530312159e-11
Skcos10182	5.47161845130414	1	0
Skcos10183	5.12915864823913	1	1.39272139720384e-63
Skcos10184	3.3797458103927	0.999999999347367	1.03119852730836e-17
Skcos10185	4.41222920755384	0.999999908149719	2.9699933599011e-12
Skcos10186	3.38356495269173	0.999999999821854	8.07184018043949e-18
Skcos10187	3.11483562467175	1	0
Skcos10188	3.48581212566514	1	0
Skcos10189	2.77501001617625	0.999999998751319	7.09049602974221e-18
Skcos1019	2.4181435902039	1	0
Skcos10190	3.10378440419931	1	0
Skcos10191	3.37128091643404	1	0
Skcos10192	3.18704197019967	0.997863879854598	0.000226753441520206
Skcos10193	3.12185958771702	1	0
Skcos10194	3.05566185930134	1	0
Skcos10195	1.80766592225664	1	0
Skcos10196	1.24243372965245	0.961240442171461	0.00259419099569801
Skcos10197	3.37773734317289	1	0
Skcos10198	4.52237821576649	0.999999999217411	3.67107101040203e-16
Skcos10199	3.03706759567494	1	0
Skcos102	3.31459618810676	1	0
Skcos1020	2.56089293816936	0.998889275741137	2.988484263979e-05
Skcos10200	4.61586856939719	1	0
Skcos10201	3.32553834972052	1	0
Skcos10202	2.97211853387539	1	0
Skcos10203	4.61960336846805	0.999999999965866	8.33570925860198e-18
Skcos10204	3.01152603114059	0.996392801993619	0.000437201371549142
Skcos10205	2.2418513031702	0.999850475954903	2.90122030621755e-07
Skcos10206	2.11975239927245	1	0
Skcos10207	2.61241061248104	0.999999725142578	4.71683205304099e-13
Skcos10208	3.17670367108344	0.999999442453168	1.05940404219861e-11
Skcos10209	3.86874917031927	0.999909313847349	1.98741084831617e-06
Skcos1021	2.43590438980773	0.997296803025095	0.000122814996846615
Skcos10210	5.55438426944642	1	0
Skcos10211	2.82685477500826	0.999897348607035	3.34157757916995e-07
Skcos10212	3.01059302361114	1	0
Skcos10213	2.97357958473608	1	0
Skcos10214	5.33104393409489	1	3.90564747591202e-111
Skcos10215	-0.740141898945213	0.168608155726351	0.686134752200456
Skcos10216	1.74933417989079	1	0
Skcos10217	1.54192626819511	1	0
Skcos10218	3.4055025438561	1	0
Skcos10219	4.31282998932274	1	0
Skcos1022	0.10121030578173	0.348712525922443	0.0980391832051552
Skcos10220	-0.473204490125762	0	1
Skcos10221	3.75018828014532	0.999843085729121	4.34353048425525e-06
Skcos10222	4.6340828050569	0.999999999979586	3.81844455775108e-19
Skcos10223	-0.179706579994515	0	0.194106799927955
Skcos10224	3.3065694603106	0.998744738711864	0.000130650997135309
Skcos10225	3.10443021824815	1	0
Skcos10226	4.56939132071078	0.99999999994654	3.18099904790751e-18
Skcos10227	3.86874917031927	0.999909313847349	1.98741084831617e-06
Skcos10228	3.26810945302789	1	0
Skcos10229	2.56199906686058	0.999999999988967	2.21060117134966e-22
Skcos1023	-0.241955131382359	0	0.623439565795028
Skcos10230	2.10227721092231	1	0
Skcos10231	2.74476466553325	0.999999993009293	2.14184075114083e-16
Skcos10232	2.71349586406296	0.999707545722195	5.19274975543887e-06
Skcos10233	3.58974758815835	1	0
Skcos10234	4.5611765880765	0.999999999928903	5.56717144905394e-18
Skcos10235	3.04939441517238	0.996694467246031	0.000369470781238073
Skcos10236	4.25783600300166	0.999998604792359	5.53335263186372e-10
Skcos10237	3.67423686785486	1	0
Skcos10238	4.78893311351308	1	0
Skcos10239	2.44935620694566	1	0
Skcos1024	0.512647845329558	0.989803041736881	0
Skcos10240	1.40911565637283	0.99507738624625	4.8918796274292e-05
Skcos10241	4.45747851374135	1	0
Skcos10242	3.18704197019967	0.997863879854598	0.000226753441520206
Skcos10243	3.29947120904552	1	0
Skcos10244	5.13721918435402	1	8.14033612548687e-65
Skcos10245	0.0941077399103153	0.180022298867007	0.0086044592427302
Skcos10246	nan	nan	nan
Skcos10247	-1.05531400149037	0.109903272672087	0.775214121430377
Skcos10248	3.32841514430146	0.999999993645977	1.07618016155757e-15
Skcos10249	3.01152603114059	0.996392801993619	0.000437201371549142
Skcos1025	3.05642300044242	1	6.16794794975033e-32
Skcos10250	4.32744599943725	0.999999784429693	1.38517043999708e-11
Skcos10251	4.27244410312624	0.999999310420613	4.24860626480437e-10
Skcos10252	-0.740141898945213	0.168608155726351	0.686134752200456
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	2.02123545988132	1	0
Skcos10256	-2.1977094436076	0	1
Skcos10257	3.95424931145548	1	0
Skcos10258	2.59412958114345	1	0
Skcos10259	3.60159202899303	1	0
Skcos1026	3.56272500956765	1	0
Skcos10260	3.37699366591403	1	0
Skcos10261	0.215474314548577	0.465319908992879	5.65655271316481e-05
Skcos10262	2.42464103633341	1	0
Skcos10263	3.87583551435666	1	0
Skcos10264	3.49983957526521	1	0
Skcos10265	4.96022893518035	1	7.95409440318432e-41
Skcos10266	-0.372293261068245	0.274518859129501	0.543671053965751
Skcos10267	2.84497686025998	0.99467686256841	0.000977311058012759
Skcos10268	-1.17298888964882	0.0770549846674714	0.817008616922077
Skcos10269	5.06276876479985	1	7.19352543433845e-59
Skcos1027	3.29410962349682	1	0
Skcos10270	3.68289722663084	0.999725015232671	7.80010791420548e-06
Skcos10271	5.61172190399021	1	0
Skcos10272	5.82665255313441	1	0
Skcos10273	2.98022194758351	1	0
Skcos10274	2.17941819365084	1	0
Skcos10275	-0.272415896798139	0	0.786202904334128
Skcos10276	1.1221193875182	0.937307523244802	0.00706874204825696
Skcos10277	4.26518620315136	0.999998661591732	4.85322215827987e-10
Skcos10278	3.41176604175953	0.999151932354755	6.9806053916857e-05
Skcos10279	3.48228488444994	1	0
Skcos1028	0.357053245674674	0.70464392423497	0.00647015120997508
Skcos10280	4.91815016977646	1	0
Skcos10281	3.82665007981478	0.999875009417679	2.25316502752545e-06
Skcos10282	2.60344714534265	0.999999420735991	2.13638227562514e-12
Skcos10283	4.42629816114851	1	0
Skcos10284	1.35718723139326	0.999611507999285	8.26147334552042e-08
Skcos10285	0.763947719729021	0.955358064940907	0.000380363263936275
Skcos10286	0.418692393261089	0.996849804734282	0
Skcos10287	3.56034143310045	1	0
Skcos10288	2.12942379431491	1	0
Skcos10289	2.48439496957041	1	0
Skcos1029	-0.113195420335388	0.000108585206051847	0.108832982481445
Skcos10290	-1.05529751585245	0.000955986369868249	0.97444263384862
Skcos10291	5.94232565699533	1	0
Skcos10292	3.84604567400069	1	0
Skcos10293	4.20362796049086	0.999996906980696	3.20377318667146e-09
Skcos10294	3.90814717199946	1	0
Skcos10295	4.23521179097632	0.999998428293256	8.10856608241195e-10
Skcos10296	4.66185907592137	0.999999999998574	4.2090730161787e-20
Skcos10297	2.62568924597407	0.999999765337716	2.85062534981024e-13
Skcos10298	2.66795523427302	1	0
Skcos10299	3.66508450723091	0.999724113797902	1.19561891885293e-05
Skcos103	3.3325877836752	1	0
Skcos1030	5.49301250862439	1	0
Skcos10300	0.728370889480829	0.903975958222474	0.00435726677902316
Skcos10301	-0.480716527123047	0.00307303978107621	0.856534353142982
Skcos10302	-1.53454655807019	0	1
Skcos10303	2.5531795136211	1	0
Skcos10304	-0.73145555926447	0	1
Skcos10305	4.88363677386415	1	0
Skcos10306	4.42076429061489	1	0
Skcos10307	5.51471102767475	1	0
Skcos10308	1.30445541274002	1	0
Skcos10309	2.49564116895337	1	0
Skcos1031	2.98509599726819	1	0
Skcos10310	5.47947302193038	1	0
Skcos10311	4.16165378449375	0.999994273373888	1.19622074101435e-08
Skcos10312	4.24285084454599	0.999998488099523	7.15223488845814e-10
Skcos10313	3.17562431674043	1	1.5609607487729e-39
Skcos10314	2.10955415641797	1	0
Skcos10315	2.10816240505713	1	0
Skcos10316	2.65179014611415	1	0
Skcos10317	1.27563594962612	0.924479535539641	0.0145007066644828
Skcos10318	2.93883218448662	1	0
Skcos10319	nan	nan	nan
Skcos1032	0.962168036671879	0.998790239747287	1.08674023916208e-08
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	2.00410374375435	0.967239533281803	0.0106210356121786
Skcos10323	1.75805704747124	0.950836895939372	0.0168118369665631
Skcos10324	0.404702765843076	0.691370886587194	0.095763973596482
Skcos10325	nan	nan	nan
Skcos10326	-1.05531400149037	0.109903272672087	0.775214121430377
Skcos10327	nan	nan	nan
Skcos10328	3.609007016574	0.999643668868281	1.87699250059398e-05
Skcos10329	nan	nan	nan
Skcos1033	0.40663540686721	0.996123860537366	0
Skcos10330	4.27244410312624	0.999999310420613	4.24860626480437e-10
Skcos10331	1.14082619347019	1	0
Skcos10332	3.82877985920535	1	0
Skcos10333	3.13131227034133	0.999999436653929	2.31183828981819e-11
Skcos10334	4.67097902088901	1	0
Skcos10335	3.91518056337596	1	0
Skcos10336	3.83854362200485	1	0
Skcos10337	2.38738126220037	1	0
Skcos10338	5.35719015050727	1	3.14237746982894e-118
Skcos10339	2.37730053672852	1	0
Skcos1034	-0.772549930617316	0	0.999970317109658
Skcos10340	3.85819818678809	1	0
Skcos10341	3.52069388696754	1	0
Skcos10342	-3.56994454470654	0	1
Skcos10343	0.256597235451806	0.605118558528699	8.25492443709755e-07
Skcos10344	2.79607962214717	0.999851033956709	7.69350280809824e-07
Skcos10345	2.48034142086132	1	0
Skcos10346	3.24262432145031	0.999999939783516	7.69113940232931e-14
Skcos10347	3.56923353724765	0.99954737527404	2.77113675488154e-05
Skcos10348	2.45799539518812	1	0
Skcos10349	3.74571955026156	1	0
Skcos1035	2.12628339857617	1	0
Skcos10350	5.16238499938912	1	1.15240759209267e-71
Skcos10351	2.99305666741999	1	0
Skcos10352	4.63050169182145	0.999999999976737	4.98739207410564e-19
Skcos10353	4.85624172375391	1	1.9339820265568e-33
Skcos10354	4.4731705040706	1	0
Skcos10355	1.90488145721293	1	0
Skcos10356	2.70409022034336	1	0
Skcos10357	4.51786888512474	0.999999999122037	2.56807192708722e-15
Skcos10358	3.65857434980793	1	0
Skcos10359	3.70029860115356	0.999789318883636	7.52296758349106e-06
Skcos1036	4.58145811196858	0.999999999965546	1.35336647326405e-18
Skcos10360	1.78294854566474	0.992355269783986	0.000293146267274793
Skcos10361	1.7896160702615	0.99999999998955	0
Skcos10362	2.93173738236741	0.99562057225626	0.00066313628470409
Skcos10363	3.88718512026978	1	4.39711288493191e-49
Skcos10364	2.36069085691463	1	0
Skcos10365	3.13994106798929	1	0
Skcos10366	3.75200181143562	1	0
Skcos10367	4.19546337389665	0.999996815442184	3.56213304892802e-09
Skcos10368	2.51799349403586	1	0
Skcos10369	2.42136323188155	1	0
Skcos1037	2.8889395588155	0.995189271446741	0.000793524554232809
Skcos10370	2.44819632447218	1	0
Skcos10371	4.86617203051504	1	0
Skcos10372	2.50653935771851	0.998244749472768	5.83468947606193e-05
Skcos10373	3.88530984892429	1	0
Skcos10374	-0.407574543426178	0	1
Skcos10375	2.92327301043477	1	0
Skcos10376	3.01152603114059	0.996392801993619	0.000437201371549142
Skcos10377	4.3208590366611	0.999999769590583	1.64578405488705e-11
Skcos10378	3.07744793261132	1	0
Skcos10379	2.6314129483826	0.999999999999615	4.51330385319665e-25
Skcos1038	0.812259842003387	0.894056886907079	0.00857893946951824
Skcos10380	3.78491256589643	1	0
Skcos10381	1.24243372965245	0.961240442171461	0.00259419099569801
Skcos10382	3.03167286517377	1	1.40574547932114e-30
Skcos10383	3.26631649329496	1	0
Skcos10384	2.63364903862322	1	0
Skcos10385	3.15682379570458	0.999999802853048	2.98199849786829e-12
Skcos10386	1.60866781057741	0.999999999974641	0
Skcos10387	1.8099917264363	1	0
Skcos10388	1.56697028333105	1	0
Skcos10389	2.51352174952336	0.999997039410737	5.99680570678460e-11
Skcos1039	-2.64440183101874	0	1
Skcos10390	3.68867637148042	1	0
Skcos10391	5.29260702925208	1	1.02611384108075e-97
Skcos10392	-0.709786238183499	0	1
Skcos10393	2.65409618228837	1	0
Skcos10394	2.44785112812722	1	0
Skcos10395	4.25660012284938	1	0
Skcos10396	3.33622120088925	1	0
Skcos10397	3.0949649435117	1	0
Skcos10398	3.21968215617918	1	0
Skcos10399	3.01261099681264	1	0
Skcos104	3.01152603114059	0.996392801993619	0.000437201371549142
Skcos1040	2.6230160134078	0.999999999998649	4.6626028611781e-25
Skcos10400	2.96759062694787	1	0
Skcos10401	4.85662348988539	1	0
Skcos10402	2.01235894044273	0.99994999534496	1.46013923719401e-08
Skcos10403	2.54990823430591	0.999999999967064	2.3174993889964e-22
Skcos10404	4.63763888000052	0.999999999982112	2.91802119549723e-19
Skcos10405	5.24652141687619	1	1.4333319823435e-94
Skcos10406	-1.38216566641258	0	1
Skcos10407	5.06097471889282	1	1.2743561824109e-58
Skcos10408	2.92319343538336	1	0
Skcos10409	3.05850284242233	1	0
Skcos1041	2.71616137802422	1	0
Skcos10410	-0.193391061554473	5.76815429821892e-07	0.375466176579807
Skcos10411	1.71302278133777	0.998379955683146	1.21880096563613e-05
Skcos10412	1.92694690449435	1	0
Skcos10413	4.73494751484635	1	1.96454123858088e-25
Skcos10414	3.90844084646091	0.999935159737327	1.06336828391834e-06
Skcos10415	nan	nan	nan
Skcos10416	1.83583011848576	0.999999999999956	0
Skcos10417	3.13826607480237	1	0
Skcos10418	-1.05531400149037	0.109903272672087	0.775214121430377
Skcos10419	nan	nan	nan
Skcos1042	4.64816143977612	0.999999999988067	1.28775676324366e-19
Skcos10420	2.77329451015472	1	0
Skcos10421	1.79697152394656	1	0
Skcos10422	0.9976525730763	0.999081526140514	1.4073362299692e-08
Skcos10423	2.32740095187331	0.99999987461873	3.18239618901015e-14
Skcos10424	2.8401739650716	1	0
Skcos10425	4.64467775040849	0.999999999986323	1.69457796011507e-19
Skcos10426	-0.0162276475966346	1.56660249776389e-06	1.27415505985296e-05
Skcos10427	4.13486717516395	0.999994411065126	6.78087790741203e-09
Skcos10428	4.78085255537064	1	1.15330588488791e-30
Skcos10429	2.42567868522294	1	0
Skcos1043	2.39806459482811	0.996695391790591	0.000229797211433814
Skcos10430	3.16328598313791	1	0
Skcos10431	4.29368255317162	0.999999409238006	9.7396422032317e-11
Skcos10432	-1.05531400149037	0.109903272672087	0.775214121430377
Skcos10433	-0.176228483803492	4.54269681861785e-05	0.320984768873548
Skcos10434	2.54487435670646	1	0
Skcos10435	-0.0666301299634251	0.00583896182836778	0.0801133414581384
Skcos10436	5.09937766298234	1	8.43515394346056e-67
Skcos10437	2.74476466553325	0.999999993009293	2.14184075114083e-16
Skcos10438	-0.107752471041054	0.197605754129197	0.406073064438353
Skcos10439	nan	nan	nan
Skcos1044	4.12571727316129	0.999994189951204	7.66479224842574e-09
Skcos10440	3.98861881613758	1	0
Skcos10441	0.402499278550489	0.968913422946416	0
Skcos10442	3.27317936597625	1	0
Skcos10443	2.54266840095593	1	0
Skcos10444	4.94764098784837	1	8.35839011505303e-47
Skcos10445	3.00853637399207	0.999993487584719	1.00949329641387e-09
Skcos10446	1.83944739136276	0.999999999999999	0
Skcos10447	2.21989297710033	1	0
Skcos10448	-1.05955324062929	0	1
Skcos10449	4.49786951942793	1	0
Skcos1045	2.09519781198776	0.999341076245351	4.98148972802981e-06
Skcos10450	3.178525484396	1	0
Skcos10451	2.50051394785557	1	0
Skcos10452	1.89296659162915	0.999999999999998	0
Skcos10453	-0.423809806592691	0	0.964058017324832
Skcos10454	2.17742183829712	1	0
Skcos10455	0.478695916251423	0.999998145018305	0
Skcos10456	2.78839488385082	1	0
Skcos10457	-1.7641727330576	0	1
Skcos10458	-2.69475962572032	0	1
Skcos10459	0.235545057480422	0.529614503040752	0.000491639783620793
Skcos1046	4.25783600300166	0.999998604792359	5.53335263186372e-10
Skcos10460	2.69863131421282	1	7.19068993145214e-31
Skcos10461	1.94359528327817	1	0
Skcos10462	3.19061659622933	1	0
Skcos10463	4.42915986385214	1	0
Skcos10464	2.96646621188507	1	0
Skcos10465	4.77808102856877	1	1.7474585902469e-30
Skcos10466	3.3525046027218	0.999999998656686	3.0262553009486e-16
Skcos10467	2.80066485952117	0.999999999809204	2.19226355828093e-19
Skcos10468	3.85708424430047	1	0
Skcos10469	0.840345897802975	0.839843134668479	0.0601264783925429
Skcos1047	0.299014103188392	0.684808259411507	8.28875309702865e-05
Skcos10470	-0.00880535339639911	0.227982563329629	0.229461782369299
Skcos10471	2.8889395588155	0.995189271446741	0.000793524554232809
Skcos10472	0.24454788642583	0.520227397436993	0.289387527031357
Skcos10473	-0.372293261068245	0.274518859129501	0.543671053965751
Skcos10474	0.0586901869244353	0.0688900259774485	0
Skcos10475	4.83689260079003	1	0
Skcos10476	4.07784984186701	0.999988951091296	2.94203728801233e-08
Skcos10477	3.58937265111791	0.999547638639807	1.92249552627486e-05
Skcos10478	3.3065694603106	0.998744738711864	0.000130650997135309
Skcos10479	5.07343335597032	1	2.26385225852382e-60
Skcos1048	0.784730867494484	0.960206874073898	0.000237256018873003
Skcos10480	2.88899164690726	1	0
Skcos10481	1.007290576677	0.999977243346434	0
Skcos10482	2.842855082267	1	0
Skcos10483	3.61674170872393	1	0
