delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10383	0.913055616789248	0.693271404656854	2.79736449362135e-06
Skcos10384	1.65962321208539	0.993771417459983	0
Skcos10385	1.03481698234452	0.871631967286311	0
Skcos10386	1.49684920201869	0.99998966454029	0
Skcos10387	1.52691543239849	0.999999996489106	0
Skcos10388	-0.191700849037893	6.2235863949857e-06	0.0023575350364603
Skcos10389	1.76734393156291	0.9992513774169	0
Skcos1039	-0.229922561968057	0	0
Skcos10390	-0.593040134495997	1.60634010892215e-06	0.342595003037097
Skcos10391	0.822561437370512	0.641718668466483	8.60104108096742e-08
Skcos10392	2.39158037153669	1	0
Skcos10393	0.739128804682616	0.638590446631783	0
Skcos10394	-0.390635950512966	0	0.00179266519006725
Skcos10395	-1.19216431728472	3.06336292176476e-15	0.983478282593629
Skcos10396	0.258257253272396	0.154768750457285	0.00609103264951983
Skcos10397	1.65044335848413	0.999972522953481	0
Skcos10398	-0.0243652905578193	0.0141121577564708	0.0111404456673787
Skcos10399	0.860117025805222	0.678833065183515	2.41699851650933e-08
Skcos104	0.634372508723125	0.455913811457953	0.00536023713288309
Skcos1040	0.896133775689284	0.64108580885216	0.000217623749538705
Skcos10400	-1.17833004020442	0	1
Skcos10401	-1.8807914828813	0	1
Skcos10402	1.78602508995004	0.998297196371799	0
Skcos10403	0.549553753441548	0.312607657773261	6.27248120260819e-06
Skcos10404	-0.413731697733324	0.0273476950465951	0.305209953369578
Skcos10405	-1.14264863813349	2.89880364525232e-11	0.938314102051158
Skcos10406	4.90611660658008	1	0
Skcos10407	0.700758085421314	0.490316031805843	0
Skcos10408	0.748296347868455	0.603506127125736	0
Skcos10409	0.928111336397783	0.981321219156606	0
Skcos1041	-0.113125406262812	0.000147226559571376	0.00153864410707897
Skcos10410	2.78328675692294	1	0
Skcos10411	0.875465600317453	0.93943672130948	0
Skcos10412	0.4524682918708	0.135500724540407	0
Skcos10413	0.0546312092970176	0.0340446030185495	0.00786714572711979
Skcos10414	1.10040266532018	0.80659009131493	7.35459078856379e-06
Skcos10415	nan	nan	nan
Skcos10416	2.03163444082465	0.999999999356331	0
Skcos10417	0.735313985415906	0.565935151009234	0
Skcos10418	-0.190588497125071	0.0559665858926551	0.178986301924695
Skcos10419	nan	nan	nan
Skcos1042	-0.288612382945339	0.0135176258562381	0.188321993834086
Skcos10420	0.774158371717763	0.575007427532512	7.95330267785326e-06
Skcos10421	1.3007994506979	1	0
Skcos10422	-0.15662522258802	8.62223614102451e-05	0.00315345259468086
Skcos10423	0.750275423149517	0.534846412754229	0.000319841775978219
Skcos10424	0.0418530418635015	0	0
Skcos10425	0.686204155807582	0.471460010345786	1.1982822944529e-05
Skcos10426	0.11867120493736	0	0
Skcos10427	0.896133775689284	0.64108580885216	0.000217623749538705
