delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10160	-0.438772729376652	0	0.00143380056132674
Skcos10161	nan	nan	nan
Skcos10162	-0.704957639651432	0.00565462985822183	0.499389811819744
Skcos10163	-0.931210450893254	0	0.84735393372309
Skcos10164	-1.18609716721421	7.96870148674709e-08	0.909500363235505
Skcos10165	nan	nan	nan
Skcos10166	-1.07967722708605	0	0.933776228580629
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	-0.175430667922144	0	0.136819765785725
Skcos1017	-0.610800887705173	0	0.0731189194947111
Skcos10170	nan	nan	nan
Skcos10171	-1.28843637791365	1.60798990705374e-05	0.907785362372852
Skcos10172	-0.905227474040314	0.00116465574827874	0.676850539982793
Skcos10173	-0.577808407326612	0.000186888945549672	0.372539437669515
Skcos10174	-0.721194436869818	0.000796603516701533	0.517220324246617
Skcos10175	nan	nan	nan
Skcos10176	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10177	-0.175430667922144	0	0.136819765785725
Skcos10178	-2.23461686884718	0	1
Skcos10179	-1.02652406782151	3.02964474388066e-09	0.880463263337164
Skcos1018	-0.652439094151985	0.00145507015314525	0.477706670088971
Skcos10180	-1.68979266386008	7.80599373496766e-09	0.990355524955486
Skcos10181	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10182	-1.30550852621663	0.000246049400137266	0.844645725530881
Skcos10183	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10184	0.0285897191730738	0	0
Skcos10185	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10186	-0.993748076440869	0.00047278453952435	0.733515804705512
Skcos10187	-0.782187768672011	5.14716046325859e-05	0.57634757409408
Skcos10188	-0.956375053154155	2.59881549074405e-05	0.739955541608228
Skcos10189	-0.260486482815184	0.0379471721226897	0.209308652198846
Skcos1019	-1.77837346233667	0	0.999995370333433
Skcos10190	-1.10196861624432	2.89719758091107e-06	0.867526953047277
Skcos10191	-0.752471816716837	0.00131513403892275	0.562459960588802
Skcos10192	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10193	-0.996407430234891	2.74521918995149e-09	0.838405192481643
Skcos10194	-0.316543400077814	0.021469004478719	0.219338933801422
Skcos10195	-0.449264926047144	1.41470509348039e-05	0.18341315998445
Skcos10196	-0.956375053154155	2.59881549074405e-05	0.739955541608228
Skcos10197	-2.14071653299814	0	0.999999415724787
Skcos10198	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10199	0.186874068311482	0.144440724916365	0.00925339428545392
Skcos102	-1.37923668237232	6.90680690347753e-13	0.991829935224082
Skcos1020	-1.07568811619085	0.000206831090369928	0.790830838868077
Skcos10200	-1.2224785402605	2.95749887279488e-05	0.864591488623209
Skcos10201	-1.07599741300347	9.14556150954319e-07	0.839957746936183
Skcos10202	-1.00089781350572	9.32703819221002e-09	0.872065589906693
Skcos10203	-0.175430667922144	0	0.136819765785725
Skcos10204	nan	nan	nan
Skcos10205	-0.131894269922177	0	0.0640897075344666
Skcos10206	-0.539245381742002	0.000128616621825397	0.310251295468261
Skcos10207	0.21861989219008	0.199308905981062	0.0319457237292362
Skcos10208	-0.809304463860563	0.00237613713097822	0.593727349814926
Skcos10209	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos1021	-2.43911571129681	0	0.99999911557406
Skcos10210	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10211	-0.158370213278713	0	0.108338362334149
Skcos10212	-0.247089447731766	0.00189982192962526	0.0839135089178711
Skcos10213	-1.73215384614522	0	0.999901224592105
Skcos10214	-0.175430667922144	0	0.136819765785725
Skcos10215	nan	nan	nan
Skcos10216	-0.729389765346291	0	0.896070848560305
Skcos10217	-1.14945109082188	0	0.969855353201119
Skcos10218	-1.30821007843783	0	0.975037049228186
Skcos10219	-1.76527057393113	7.48386215354475e-10	0.993541002237046
Skcos1022	0.423343447292665	0.329586096658036	0.0390241419122729
Skcos10220	-0.158207692380354	0	0
Skcos10221	nan	nan	nan
Skcos10222	-0.175430667922144	0	0.136819765785725
Skcos10223	-0.28075155516202	0	0
Skcos10224	nan	nan	nan
Skcos10225	-1.06640356368324	0	0.919184500044556
Skcos10226	-0.175430667922144	0	0.136819765785725
Skcos10227	nan	nan	nan
Skcos10228	0.0319178772663104	0	0
Skcos10229	-0.652439094151985	0.00145507015314525	0.477706670088971
Skcos1023	-0.23388165611642	0	0
Skcos10230	0.159137003521731	0.0879593421494317	0
Skcos10231	-1.78903762503983	2.83838480138165e-12	0.997797833279519
Skcos10232	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos10233	-1.64470516846275	9.12957315395145e-13	0.99727469026325
Skcos10234	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos10235	nan	nan	nan
Skcos10236	-0.175430667922144	0	0.136819765785725
Skcos10237	-1.34132837993524	2.02289733237324e-08	0.954489918443155
Skcos10238	-0.465153286896644	0.0221300020488543	0.347851754813924
Skcos10239	-0.939606304078278	0	0.84766652516508
Skcos1024	-0.159511962574032	0	0.000766469694509294
Skcos10240	0.200052723471923	0.167768093213305	0.0179433650227516
Skcos10241	-1.51286362259351	2.98632513280453e-07	0.966711212303313
Skcos10242	-0.175430667922144	0	0.136819765785725
Skcos10243	-1.34132837993524	2.02289733237324e-08	0.954489918443155
Skcos10244	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos10245	-0.519638181481976	0	0.14749722362385
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.465153286896644	0.0221300020488543	0.347851754813924
Skcos10249	-0.175430667922144	0	0.136819765785725
Skcos1025	-1.02875959357948	5.34589949555322e-05	0.788668123595333
Skcos10250	nan	nan	nan
Skcos10251	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.104094589326784	0	0.00423372840240459
Skcos10256	0.127621326781655	0	0
Skcos10257	0.21861989219008	0.199308905981062	0.0319457237292362
Skcos10258	-0.182336058938583	0.0215611840235608	0.135697040727442
Skcos10259	-0.845791960266088	0.000164250864661111	0.662839179950231
Skcos1026	-2.05494055447539	0	0.999999606033489
Skcos10260	-0.58127351447928	0.00523552407354694	0.409872242334462
Skcos10261	-1.10833563188837	0	0.999561020588624
Skcos10262	-1.60974804718774	0	0.999999758190442
Skcos10263	-0.58127351447928	0.00523552407354694	0.409872242334462
Skcos10264	-0.761307956001949	2.12115668001996e-05	0.580398455455867
Skcos10265	-1.30550852621663	0.000246049400137266	0.844645725530881
Skcos10266	nan	nan	nan
Skcos10267	-0.175430667922144	0	0.136819765785725
Skcos10268	0.222937166879801	0.202667216428961	0.0366453304080405
Skcos10269	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos1027	-1.75178266533394	0	0.999766694614247
Skcos10270	nan	nan	nan
Skcos10271	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10272	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10273	-1.77241067091057	0	0.999650139251289
Skcos10274	-1.70523371174562	0	0.999999870129868
Skcos10275	-0.0794822536351304	0	0
Skcos10276	0.0364596426388655	0	0
Skcos10277	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10278	-0.175430667922144	0	0.136819765785725
Skcos10279	-1.07599741300347	9.14556150954319e-07	0.839957746936183
Skcos1028	-1.75831123832341	0	0.999999849900857
Skcos10280	-1.46193274850431	9.71893557405129e-07	0.959889957759078
Skcos10281	nan	nan	nan
Skcos10282	-0.484066254306109	0.0109118248514803	0.343845256571044
Skcos10283	-0.905227474040314	0.00116465574827874	0.676850539982793
Skcos10284	-1.56752104151385	0	0.997220264629306
Skcos10285	0.0634187475106801	0	0
Skcos10286	0.208232477311684	1.09531103815685e-06	0
Skcos10287	0.550141728402187	0.408365176048677	0.0172388060982864
Skcos10288	-0.94744016643368	2.32177650030405e-09	0.83248748049355
Skcos10289	-1.56151389755756	0	0.999803919260262
Skcos1029	-0.40643807650731	0	0.00316097713615524
Skcos10290	-0.428311271737123	0.00133541337657703	0.236804197390064
Skcos10291	-1.91590979731302	1.60244965401626e-08	0.991353409257844
Skcos10292	-1.95319391493749	0	0.999994575787813
Skcos10293	nan	nan	nan
Skcos10294	-1.67050235549275	2.82503207027552e-13	0.997738596753597
Skcos10295	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10296	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos10297	0.0319178772663104	0	0
Skcos10298	-1.23750620680831	0	0.974319642686026
Skcos10299	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos103	-0.118907922442639	0	0.040665812378944
Skcos1030	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10300	-0.817519780016479	2.58343465557977e-06	0.652454938573727
Skcos10301	0.215360480313235	0.0577282508248294	0.00137561214080497
Skcos10302	-0.404204926637899	0	0.00749402864156662
Skcos10303	-1.28415271819886	0	0.999997483446502
Skcos10304	-0.0303231492632513	0	0
Skcos10305	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos10306	-1.51286362259351	2.98632513280453e-07	0.966711212303313
Skcos10307	-0.175430667922144	0	0.136819765785725
Skcos10308	-0.784251185359663	0	0.657982248817478
Skcos10309	-1.68984377844249	0	0.999998902055104
Skcos1031	-0.249301795682996	0.00886155711717217	0.134533242029946
Skcos10310	-1.40066434217112	0.000100484542782433	0.885816839554023
Skcos10311	-0.175430667922144	0	0.136819765785725
Skcos10312	-0.175430667922144	0	0.136819765785725
Skcos10313	-0.899753183411701	0.000229490114268107	0.669776895265569
Skcos10314	-1.03931352083476	0	0.999673263211905
Skcos10315	-0.887559654553439	0	0.793346767443287
Skcos10316	-0.859147303293038	3.77419520112209e-05	0.678475167821012
Skcos10317	0.0319178772663104	0	0
Skcos10318	-1.329578921901	0	0.996037009541732
Skcos10319	nan	nan	nan
Skcos1032	0.59566728740725	0.389449962835068	0.000397198386455302
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-0.372790545661811	0	0.000120958544374475
Skcos10330	-0.175430667922144	0	0.136819765785725
Skcos10331	-2.37507175926186	0	1
Skcos10332	-0.752471816716837	0.00131513403892275	0.562459960588802
Skcos10333	0.0285897191730738	0	0
Skcos10334	-2.3955882801043	0	0.999997460766796
Skcos10335	0.211373487669676	0.18462243379011	0.0249155792034857
Skcos10336	-1.00733281367636	1.4567313255083e-05	0.798826794553902
Skcos10337	-1.14692860592493	0	0.992899785815159
Skcos10338	-1.48095598204126	4.65133798544775e-05	0.919767798792669
Skcos10339	-0.886949522623165	0	0.778816164186421
Skcos1034	-0.799425665899422	0	0.7758458720443
Skcos10340	-1.57391347721929	1.49774225092139e-09	0.991481321605647
Skcos10341	-1.34132837993524	2.02289733237324e-08	0.954489918443155
Skcos10342	-1.03736949063048	0	0.999999961294947
Skcos10343	-0.486584775900533	0	0.0555340907740243
Skcos10344	-0.465153286896644	0.0221300020488543	0.347851754813924
Skcos10345	-0.649179908536971	0	0.381571271828967
Skcos10346	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos10347	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10348	-1.04603546879215	0	0.994315524276195
Skcos10349	-2.00588709998468	9.01001016659851e-17	0.999866968088228
Skcos1035	-1.39996832821561	0	0.998638179720322
Skcos10350	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10351	-0.525119122802983	0.000680764945499083	0.324436701582394
Skcos10352	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10353	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10354	-2.03406033063464	1.09218578505084e-13	0.999537970550915
Skcos10355	-0.913895555773599	0	0.780096198694184
Skcos10356	-1.18923948621512	1.78644936992801e-11	0.954247984644911
Skcos10357	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10358	-1.08093492668809	0	0.903313819154537
Skcos10359	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos1036	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10360	0.21861989219008	0.199308905981062	0.0319457237292362
Skcos10361	-0.921854211744669	2.64496770196415e-08	0.760636555410173
Skcos10362	-0.175430667922144	0	0.136819765785725
Skcos10363	-0.905227474040314	0.00116465574827874	0.676850539982793
Skcos10364	-0.120157875734883	0	0.0306103334869794
Skcos10365	-0.78546290182876	0.000350486612165767	0.60626611497658
Skcos10366	-1.50193291520112	4.22166026026888e-09	0.978801197764688
Skcos10367	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10368	-0.169316252226903	0	6.90036699086301e-05
Skcos10369	-0.671972120966124	3.22534948316019e-08	0.455471673886926
Skcos1037	-1.54972568927421	1.3474718258165e-05	0.930789217064312
Skcos10370	-0.869641816265077	8.91265501971857e-06	0.694546067353158
Skcos10371	-1.56086369631004	9.01562854038074e-08	0.972294010199049
Skcos10372	-0.465153286896644	0.0221300020488543	0.347851754813924
Skcos10373	-0.641070897988275	0.000832037361079174	0.439792746429614
Skcos10374	-0.154244932180647	0	0
Skcos10375	-1.05800226421574	1.17564504360463e-07	0.850289552680827
Skcos10376	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos10377	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10378	-0.730858939525048	5.35520318466087e-06	0.539768642386537
Skcos10379	-1.44240698080599	6.4514429154669e-10	0.981955486934213
Skcos1038	-0.57747353892314	0.000863938964042674	0.376527291778313
Skcos10380	-0.0567292622896119	0	0
Skcos10381	-0.498631905512434	0.00610546621725549	0.332078642759719
Skcos10382	-0.670322044038213	0.00269026856091487	0.489142807446902
Skcos10383	-0.411704343202903	0.0112554854412964	0.287060126661306
Skcos10384	-0.357139748250687	0.0107155741949522	0.235270804884076
Skcos10385	-0.59085168150274	0.0113680390521061	0.43771464393104
Skcos10386	-1.38663670271071	0	0.994830683688756
Skcos10387	-0.832502746037916	0	0.745783965322769
Skcos10388	-1.79188393861613	0	1
Skcos10389	-0.670322044038213	0.00269026856091487	0.489142807446902
Skcos1039	-0.52090593569711	0	0
Skcos10390	-1.81235183349349	2.63674663967071e-15	0.999742768141663
Skcos10391	-1.06074412223847	0.00199539655015059	0.716102533815757
Skcos10392	-0.25373858321838	0	0
Skcos10393	-1.13528489049345	0	0.978925995301651
Skcos10394	-2.04858046892692	0	1
Skcos10395	-1.35170008471516	4.49457571005893e-11	0.986182752214813
Skcos10396	-1.24606132453731	1.84315588247066e-06	0.918317550360389
Skcos10397	-0.913873688172617	1.39976359651222e-06	0.770847678012074
Skcos10398	0.21861989219008	0.199308905981062	0.0319457237292362
Skcos10399	-0.951851475494743	6.59448068573238e-06	0.753993045438185
Skcos104	nan	nan	nan
Skcos1040	-0.652439094151985	0.00145507015314525	0.477706670088971
Skcos10400	-2.15926124654674	0	1
Skcos10401	-1.5045229233677	2.75838216098161e-10	0.986945545858918
Skcos10402	-0.215475199732258	0.0309877513235876	0.171830196170352
Skcos10403	-0.109146516108081	0	0.00630268032245802
Skcos10404	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10405	-1.54972568927421	1.3474718258165e-05	0.930789217064312
Skcos10406	-0.994174806775262	0	1
Skcos10407	-1.40066434217112	0.000100484542782433	0.885816839554023
Skcos10408	-1.98749471350233	0	0.99999336635191
Skcos10409	-1.38953690961836	0	0.999547932117174
Skcos1041	-1.21293255925504	0	0.982098417607631
Skcos10410	-0.347055937445627	0	0.000635544103211956
Skcos10411	-1.14609001871392	9.14449955898196e-07	0.881191886570222
Skcos10412	-0.642236814881561	4.36403292734635e-06	0.448891759703506
Skcos10413	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10414	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10415	nan	nan	nan
Skcos10416	-0.312275593961926	0.0024354042255338	0.144459510382869
Skcos10417	-1.27852432733472	1.53718394063944e-12	0.978766301578166
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	-0.175430667922144	0	0.136819765785725
Skcos10420	-0.498631905512434	0.00610546621725549	0.332078642759719
Skcos10421	-0.679004930561739	0	0.459568186532757
Skcos10422	-0.632217710506242	4.85870471790848e-07	0.403860279575732
Skcos10423	-0.316543400077814	0.021469004478719	0.219338933801422
Skcos10424	-0.578528076619649	0.00306297039003909	0.389506689881073
Skcos10425	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10426	-1.23780233980606	0	1
Skcos10427	nan	nan	nan
Skcos10428	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10429	-0.393093348233669	0.00147419916407072	0.211768546608361
Skcos1043	-0.59085168150274	0.0113680390521061	0.43771464393104
Skcos10430	-0.995794761355667	0	0.871966209290326
Skcos10431	-0.175430667922144	0	0.136819765785725
Skcos10432	nan	nan	nan
Skcos10433	-0.234850909603167	0	8.39220274129408e-05
Skcos10434	-1.13935140362939	3.43986473777935e-10	0.934726340371112
Skcos10435	-0.243767664438038	0	0.000644313460873385
Skcos10436	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10437	-0.131894269922177	0	0.0640897075344666
Skcos10438	-0.104094589326784	0	0.00423372840240459
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	-1.53861546626738	4.63905827541532e-09	0.982125198672584
