delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos1012	-0.527288722264249	0.00210369308066542	0.887640727469148
Skcos10120	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10121	-2.43620659913444	0	1
Skcos10122	-2.02420972574084	4.63591016421997e-11	0.99999990285552
Skcos10123	-1.65654700167837	2.71290236621279e-08	0.999981196457808
Skcos10124	-0.843336523022984	0.00802788494687381	0.919220362665026
Skcos10125	-0.858894346419603	0.0971801050824714	0.776937439051467
Skcos10126	-1.17955155110411	0.0179504551049989	0.919316178680305
Skcos10127	-1.26350136929773	4.62633588441872e-06	0.999365310779375
Skcos10128	-1.87201991453168	3.1269361389136e-10	0.999999677071239
Skcos10129	-1.15365903725281	9.5392347555261e-08	0.99968523015022
Skcos1013	-2.90350997633972	1.17698787293098e-08	0.9999964788582
Skcos10130	-0.481112218945975	0.00162674409683315	0.865972396425637
Skcos10131	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10132	-2.66898967679458	6.50194608517838e-12	0.999999970040651
Skcos10133	-0.151330319913476	0.151944773320305	0.428145944881312
Skcos10134	-2.94276436213696	0	1
Skcos10135	-0.566695738101519	0.000152372734839213	0.940876324147977
Skcos10136	-0.872387690565794	0.0391236620910286	0.849056552168375
Skcos10137	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10138	-2.73690627149469	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.648551104102583	0.0750205730474457	0.756691917614769
Skcos10140	-1.17955155110411	0.0179504551049989	0.919316178680305
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10147	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10148	-3.16660845532085	0	1
Skcos10149	-1.46743083752717	0.00336464171615816	0.976941864068613
Skcos1015	-1.00003945167546	0.0451153304744608	0.857342540572516
Skcos10150	-1.43492222019937	0.0182765703042202	0.934724700637574
Skcos10151	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10152	0.0883992345890361	0.333585922779494	0.118308830270717
Skcos10153	-0.587232585930902	0.0573918970483848	0.768751757531333
Skcos10154	-2.05287608760523	1.65227406203793e-11	0.999999949754778
Skcos10155	-1.65562519172963	0	1
Skcos10156	-1.17955155110411	0.0179504551049989	0.919316178680305
Skcos10157	-1.49201492890714	3.23362225453377e-06	0.999446633433875
Skcos10158	-2.01855319385862	2.89754008701804e-09	0.999998588341206
Skcos10159	-0.269252600455542	0.212581627192206	0.53058339985282
Skcos1016	-0.949451041292369	0.000326701125550848	0.981462004680734
Skcos10160	-1.19469591657504	0	1
Skcos10161	nan	nan	nan
Skcos10162	-1.892114477795	0.00191932318247787	0.986219057626239
Skcos10163	-1.07485925478485	0	0.999986646492892
Skcos10164	-1.79761943698862	5.07361543988528e-08	0.999990997846034
Skcos10165	1.00971719615258	0.838357089593364	0.0589865175915885
Skcos10166	-2.41325561581364	0	1
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos1017	-1.3123347996347	0	1
Skcos10170	nan	nan	nan
Skcos10171	-1.44753799117519	0.000156768771649794	0.995383787613876
Skcos10172	-2.22302567185481	0.000293569823231606	0.997829088374958
Skcos10173	-1.11299223245066	0.000224566551252788	0.988742472479459
