delta	P(X1/X2>2)	P(X2/X1>2)
Skcos1028	1.65451573218292	0.999999980836936	0
Skcos10280	0.829016996402278	0.653841206672017	6.33032149068807e-06
Skcos10281	-0.166352560854919	0	0.0755431356042277
Skcos10282	0.829016996402278	0.653841206672017	6.33032149068807e-06
Skcos10283	0.0707412658783911	0	0
Skcos10284	1.2874362958566	0.997690440122695	0
Skcos10285	-0.330993101043239	6.99795029964043e-05	0.0927901832562628
Skcos10286	0.107140342909239	0	0
Skcos10287	1.23930844225553	0.987530471337361	0
Skcos10288	-0.40972359351415	7.4513099416121e-06	0.130049091058033
Skcos10289	0.694442276927633	0.502759205290659	0
Skcos1029	0.174033348352963	0	0
Skcos10290	0.693324378814106	0.511805057812289	8.6652262019746e-06
Skcos10291	0.489007562968965	0.288420476662534	0.000464719637337088
Skcos10292	1.11777100158328	0.960747206997634	0
Skcos10293	-0.0892905488386122	0	0
Skcos10294	0.833714421008381	0.660233182279434	7.09873923597612e-07
Skcos10295	-0.166352560854919	0	0.0755431356042277
Skcos10296	0.616622659320317	0.431299259955811	0.000254544332566732
Skcos10297	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10298	0.2723596478179	0.0704491326474785	0.000288601460960231
Skcos10299	-0.0888158269137174	0	0
Skcos103	0.586481863080439	0.370524234523393	3.09610328521185e-05
Skcos1030	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10300	-0.497063799790432	1.73751353335653e-05	0.249822124536018
Skcos10301	0.10913316863892	0.00232690389738428	4.43863753087436e-05
Skcos10302	-0.0670227782108867	0	0
Skcos10303	0.588613431625922	0.25796086318227	0
Skcos10304	0.0180851888242385	0	0
Skcos10305	0.440171097858908	0.234789460710978	0.00094544425969832
Skcos10306	0.689223189984662	0.5100928214945	4.70162118829526e-06
Skcos10307	-0.0888158269137174	0	0
Skcos10308	0.503181374063546	0.159719363837082	0
Skcos10309	0.0564938749004644	0	0
Skcos1031	1.29282892072727	0.977573843902788	4.6376311453057e-13
Skcos10310	0.419075547488732	0.230073804330648	0.0018540533889171
Skcos10311	0.232336180649926	0.125918921134949	0.00818915339982967
Skcos10312	0.232336180649926	0.125918921134949	0.00818915339982967
Skcos10313	0.790661712919472	0.608335607224218	7.33802375496539e-07
Skcos10314	0.551934500167592	0.0969919976333326	0
Skcos10315	0.700846187311614	0.521406836775967	0
Skcos10316	0.146568539531891	0.0510563956950156	0
Skcos10317	0.232336180649926	0.125918921134949	0.00818915339982967
Skcos10318	0.386572555034944	0.113055122451298	6.85541293184595e-06
Skcos10319	nan	nan	nan
Skcos1032	-0.430738416315068	2.72462284413077e-05	0.175806603814283
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	0.0707412658783911	0	0
Skcos10329	nan	nan	nan
Skcos1033	0.228795683992873	0	0
Skcos10330	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10331	1.18716592505241	0.999999347464849	0
Skcos10332	-0.0102832318091974	0	0
Skcos10333	nan	nan	nan
Skcos10334	1.28320078581589	0.985886522357948	0
Skcos10335	0.251639604780582	0.11654952517801	0.00465360734113023
Skcos10336	0.251639604780582	0.11654952517801	0.00465360734113023
Skcos10337	0.116729145475208	0.000240213979050594	0
Skcos10338	0.232336180649926	0.125918921134949	0.00818915339982967
Skcos10339	0.198388079728091	0.0247389187895583	0.000131797904911652
Skcos1034	0.105481206328029	1.63783793302881e-06	0
Skcos10340	0.759475190414926	0.558114428700763	2.37553473832632e-06
Skcos10341	0.334747434226698	0.15617907991253	0.00154246791919275
Skcos10342	-0.694144297446184	0	0.499552421925023
Skcos10343	0.190840827794917	3.74479366170702e-06	0
Skcos10344	-0.18603704974879	0.0016155364601685	0.0561004526408157
Skcos10345	0.150832511028676	0.000530568717374043	0
Skcos10346	0.0707412658783911	0	0
Skcos10347	0.79100092895905	0.606157435680015	1.24451694555989e-05
Skcos10348	1.79865613921774	1	0
Skcos10349	0.710349357919076	0.507710878742172	4.26500695167264e-07
Skcos1035	1.5151146887759	0.99997728965725	0
Skcos10350	0.33302725301942	0.172872707229996	0.0031138911238963
Skcos10351	0.197805496737708	0.0673989146604097	0.00225659910109802
Skcos10352	0.15213272381088	0.0599571210539862	0
Skcos10353	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10354	0.481082424933648	0.261665002933708	0.000124560230668898
Skcos10355	0.307414870157432	0.0784693998526078	8.46411184575582e-05
Skcos10356	0.498114264232681	0.237734619857729	4.29794397122547e-06
Skcos10357	0.664259058711446	0.455441523908061	0.000138101357278119
Skcos10358	0.986535761998317	0.891360492228212	0
Skcos10359	-0.0263176568952558	0	0
Skcos1036	0.0707412658783911	0	0
Skcos10360	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10361	-0.350756633320898	0.000241037159185561	0.128069928939499
Skcos10362	0.0707412658783911	0	0
Skcos10363	0.0477530448381893	0	0
Skcos10364	0.291947939675318	0.114558341792319	0.00133602486888065
Skcos10365	0.110824072379818	0	0
Skcos10366	0.664259058711446	0.455441523908061	0.000138101357278119
Skcos10367	0.0707412658783911	0	0
Skcos10368	-0.619654356019989	0	0.308092221895925
Skcos10369	0.570320468577663	0.312476147517056	2.8529565123698e-06
Skcos1037	0.664259058711446	0.455441523908061	0.000138101357278119
Skcos10370	-0.0854283224805597	0	0
Skcos10371	0.865267369795543	0.703767603643335	3.45982366320841e-06
Skcos10372	0.0677309929443781	0	0
Skcos10373	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10374	0.0510421825133602	0	0
Skcos10375	0.623023591105279	0.386946830053194	5.28889311355384e-06
Skcos10376	0.0707412658783911	0	0
Skcos10377	0.15213272381088	0.0599571210539862	0
Skcos10378	0.420976778255187	0.180507655656081	5.91686643756258e-05
Skcos10379	1.53321164236474	0.998958814010949	0
Skcos1038	0.616622659320317	0.431299259955811	0.000254544332566732
Skcos10380	0.474300172550973	0.28887074692146	0.000957257229738786
Skcos10381	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10382	0.440171097858908	0.234789460710978	0.00094544425969832
Skcos10383	-0.14028182428994	0	0.0334589037786857
Skcos10384	0.223259501509306	0.112060879427505	0.00712861921519217
Skcos10385	-0.0879896527838366	0	0
Skcos10386	1.53757439052322	0.999964373327263	0
Skcos10387	0.507851497251366	0.136478004865935	0
Skcos10388	0.925291979780136	0.899175099623761	0
Skcos10389	0.197805496737708	0.0673989146604097	0.00225659910109802
Skcos1039	0.184978695067053	0	0
Skcos10390	0.930919024376323	0.783735424893285	2.03187153546084e-08
Skcos10391	0.409447976907662	0.206939575140597	0.000783764281038888
Skcos10392	-0.0372481987095383	0	0
Skcos10393	0.879025346953253	0.820803634971075	0
Skcos10394	1.74055265828108	1	0
Skcos10395	0.6979249361101	0.514142694309631	1.61026993219794e-05
Skcos10396	0.409447976907662	0.206939575140597	0.000783764281038888
Skcos10397	0.623023591105279	0.386946830053194	5.28889311355384e-06
Skcos10398	0.616622659320317	0.431299259955811	0.000254544332566732
Skcos10399	0.768652363967001	0.603713147880236	4.08309335111422e-06
Skcos104	0.15213272381088	0.0599571210539862	0
Skcos1040	0.616622659320317	0.431299259955811	0.000254544332566732
Skcos10400	1.65310043468434	0.999997531034184	0
Skcos10401	0.62052988432077	0.410217143653395	5.54899424760242e-05
Skcos10402	0.474300172550973	0.28887074692146	0.000957257229738786
Skcos10403	-0.0871133498693083	0	0
Skcos10404	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10405	1.29512605218478	0.981366128575148	4.61312973626616e-14
Skcos10406	0.471321929915778	2.15098753673257e-07	0
Skcos10407	0.509242819122531	0.308097510658	0.00100722941568103
Skcos10408	0.502140771713093	0.20985017066144	2.68855818983731e-07
Skcos10409	0.808212432253446	0.712316038610747	0
Skcos1041	0.48015667303189	0.193809103006792	5.85517357619805e-07
Skcos10410	-0.219043314868795	0	1.10704311455861e-06
Skcos10411	0.863213836699543	0.723927173966875	5.7333157351421e-08
Skcos10412	0.583057274281626	0.378253480660953	6.50659187611773e-05
Skcos10413	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10414	-0.0892905488386122	0	0
Skcos10415	nan	nan	nan
Skcos10416	0.73172654159966	0.557600770752744	1.41227920981994e-07
Skcos10417	0.259437210692721	0.0582235506085484	0.00024633507219205
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.15213272381088	0.0599571210539862	0
Skcos10420	0.708898615335366	0.523160129709741	5.85024201677611e-05
Skcos10421	0.109723497823355	6.05080809670972e-06	0
Skcos10422	-0.0807439556614756	0	0
Skcos10423	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10424	0.474300172550973	0.28887074692146	0.000957257229738786
Skcos10425	0.294140900252944	0.152017828055392	0.00539152986004389
Skcos10426	-0.484040892298964	0	0.000288256437222253
Skcos10427	-0.0888158269137174	0	0
Skcos10428	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10429	0.744095059550889	0.557403486206301	4.30731064413853e-07
Skcos1043	-0.0888158269137174	0	0
Skcos10430	-0.055643970730192	0	0
Skcos10431	-0.166352560854919	0	0.0755431356042277
Skcos10432	nan	nan	nan
Skcos10433	-0.210722395790294	0	1.98780641829159e-06
Skcos10434	0.70180350871615	0.506135113577994	1.30745715199048e-07
Skcos10435	-0.0744019333660112	0	5.27552589735447e-06
Skcos10436	0.0707412658783911	0	0
Skcos10437	-0.0879896527838366	0	0
Skcos10438	0.133877443705899	0.0230693202551379	0
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	1.1018642129162	0.896465895097481	8.84333811817899e-10
Skcos10441	0.0925894925703421	1.01457356648674e-07	0
Skcos10442	0.66013545742383	0.476573987556746	3.49276963316176e-05
Skcos10443	0.317860989067378	0.106874605420656	0.000337892359880965
Skcos10444	0.223259501509306	0.112060879427505	0.00712861921519217
Skcos10445	nan	nan	nan
Skcos10446	1.34575985959168	0.998882795473393	0
Skcos10447	0.653215189352029	0.401561199652033	0
Skcos10448	-0.0565124151729056	0	0
Skcos10449	-0.37534802411896	0.00241535026071743	0.203404119208604
Skcos1045	nan	nan	nan
Skcos10450	0.61926400575754	0.419105660748221	0.000116498590074147
Skcos10451	1.97101881465654	1	0
Skcos10452	0.990473782269819	0.86546696916611	7.03892174500819e-11
Skcos10453	0.146640546445645	4.03003461201594e-07	0
Skcos10454	0.238818857539216	0.0536001707918953	0.000502407844901596
Skcos10455	-0.229028318801381	0	0
Skcos10456	1.311389563797	0.979606872540429	1.46698652715774e-13
Skcos10457	-0.149411613617239	0	0
Skcos10458	-0.223326527542992	0	0
Skcos10459	0.277600209177184	0.0014603058825531	0
Skcos1046	0.0707412658783911	0	0
Skcos10460	0.190216484110309	0.0850414640104301	0.0026235604824048
Skcos10461	0.914419591807553	0.80468048658964	4.66484161495161e-10
Skcos10462	0.896618539858824	0.764798559340577	4.96309041343166e-11
Skcos10463	0.842023436275054	0.730913792364513	0
Skcos10464	0.32648023918478	0.0457476830767027	5.20459821778207e-07
Skcos10465	0.308690335259015	0.169535741788976	0.0059175194771025
Skcos10466	0.15213272381088	0.0599571210539862	0
Skcos10467	0.294140900252944	0.152017828055392	0.00539152986004389
Skcos10468	0.79100092895905	0.606157435680015	1.24451694555989e-05
