delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10219	0.877327971072669	0.701757124865979	3.6525869651811e-06
Skcos1022	-0.195884176060113	0.00701019113598177	0.113102095666315
Skcos10220	0.0925118226451375	0	0
Skcos10221	nan	nan	nan
Skcos10222	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10223	0.198752340487198	0	0
Skcos10224	nan	nan	nan
Skcos10225	0.609458630572535	0.358177196082622	1.8633155350618e-08
Skcos10226	nan	nan	nan
Skcos10227	0.167343435655799	0.0854640370415204	0
Skcos10228	0.477117952746799	0.289582752757869	0.0010584450346053
Skcos10229	0.488778037535589	0.291102715197975	0.000554938960034899
Skcos1023	0.0541621097880949	0	0
Skcos10230	0.644706388094588	0.420730271909463	1.32869783889448e-06
Skcos10231	0.226985616661136	0.123684605095541	0.00788822731803155
Skcos10232	0.159959956602002	0.0729112022142832	0
Skcos10233	0.983631777170319	0.829346878283318	2.84471391360049e-08
Skcos10234	nan	nan	nan
Skcos10235	nan	nan	nan
Skcos10236	0.0752786817646278	0	0
Skcos10237	0.899872794021888	0.71840382059342	3.52426386562433e-07
Skcos10238	0.0710886217344764	0	0
Skcos10239	0.482440600177673	0.173155651092641	0
Skcos1024	-0.0338056345780522	5.90627447878512e-06	3.81030230259156e-05
Skcos10240	-0.18420332257033	0.00448294892939648	0.0915599320040009
Skcos10241	0.76135146455232	0.560347495860152	2.73901642646319e-05
Skcos10242	0.0752786817646278	0	0
Skcos10243	0.488778037535589	0.291102715197975	0.000554938960034899
Skcos10244	0.257507985660264	0.151147713513962	0.0106519310927355
Skcos10245	0.503414784088901	0.106491601783767	0
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.0710886217344764	0	0
Skcos10249	nan	nan	nan
Skcos1025	0.667698827284515	0.481043154689329	7.6493108989365e-05
Skcos10250	0.167343435655799	0.0854640370415204	0
Skcos10251	0.563433047895378	0.376815374865171	0.0010153284050468
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	0.0659313621772476	0	0
Skcos10256	-0.152659222195331	0	0
Skcos10257	0.226985616661136	0.123684605095541	0.00788822731803155
Skcos10258	-0.18420332257033	0.00448294892939648	0.0915599320040009
Skcos10259	0.70102388664532	0.51355848776781	1.93203453883036e-05
Skcos1026	0.705510500856333	0.507501537654757	6.67402815700884e-07
Skcos10260	0.226985616661136	0.123684605095541	0.00788822731803155
Skcos10261	1.18867695494199	0.999989028539558	0
Skcos10262	1.37308412526939	0.999958819084314	0
Skcos10263	0.529013177577095	0.333638531789878	0.000543706969273571
Skcos10264	-0.246812065124389	0.00574899480412918	0.116715057331399
Skcos10265	0.496431273234169	0.310930615261055	0.00221641651029136
Skcos10266	nan	nan	nan
Skcos10267	0.0752786817646278	0	0
Skcos10268	0.159959956602002	0.0729112022142832	0
Skcos10269	0.422619385957565	0.257492807468402	0.00369950330941066
Skcos1027	1.02836697905075	0.872849985339301	4.67512896972234e-11
Skcos10270	nan	nan	nan
Skcos10271	0.422619385957565	0.257492807468402	0.00369950330941066
Skcos10272	0.67867083490785	0.497719451716067	0.000280429408419769
Skcos10273	0.944219729703865	0.797411428563365	1.49727493846708e-09
Skcos10274	1.14466298853026	0.988880806972533	0
Skcos10275	0.186965510009779	0	0
Skcos10276	-0.285861145918157	0.00991466413706863	0.167387443738961
Skcos10277	0.496431273234169	0.310930615261055	0.00221641651029136
Skcos10278	nan	nan	nan
Skcos10279	0.880842882664178	0.719387130856162	1.16210779676347e-07
Skcos1028	1.64256525491156	0.999999925600634	0
Skcos10280	0.801922300401125	0.604294770611059	1.3071550736972e-05
Skcos10281	0.0752786817646278	0	0
Skcos10282	0.709184391291939	0.516573705721305	3.40331800766891e-05
Skcos10283	-0.0161721117018459	0	0
Skcos10284	1.63046893469346	0.999976304188528	0
Skcos10285	0.0965772471520928	0	0
Skcos10286	0.221289206494423	0	0
Skcos10287	1.44717974199766	0.998243887668617	0
Skcos10288	0.142749696377161	0.0289707186159962	0
Skcos10289	0.822160469878961	0.69656017615701	0
Skcos1029	0.38966584209105	0.00170547008784308	0
Skcos10290	0.446295331063629	0.209991200218241	0.000168746164412383
Skcos10291	0.729067225637767	0.528938905574834	0.00011323177056838
Skcos10292	1.30374794617741	0.992142958071439	0
Skcos10293	nan	nan	nan
Skcos10294	0.806463033947866	0.606639945332087	2.73879751121536e-06
Skcos10295	0.0752786817646278	0	0
Skcos10296	0.67867083490785	0.497719451716067	0.000280429408419769
Skcos10297	0.226985616661136	0.123684605095541	0.00788822731803155
Skcos10298	0.270961954345309	0.0718647052791939	0.000375783297355182
Skcos10299	0.0752786817646278	0	0
Skcos103	0.407805523641831	0.180422524069549	0.000306952673670988
Skcos1030	0.422619385957565	0.257492807468402	0.00369950330941066
Skcos10300	0.0197873628330027	0	0
Skcos10301	0.482440600177673	0.173155651092641	0
Skcos10302	0.0999662883314623	6.26986790760114e-07	0
Skcos10303	0.340954223698607	0.00987675392204771	0
Skcos10304	0.275292112047835	1.69268181236347e-06	0
Skcos10305	0.574477666743901	0.38429107534628	0.000541987127369054
Skcos10306	0.978402930429298	0.810498337621878	4.59768912561083e-07
Skcos10307	0.0752786817646278	0	0
Skcos10308	0.671418366288286	0.461360602121346	0
Skcos10309	0.0399352376690282	0	0
Skcos1031	0.947942075707822	0.805239533574951	3.54946529111648e-10
Skcos10310	0.563433047895378	0.376815374865171	0.0010153284050468
Skcos10311	0.257507985660264	0.151147713513962	0.0106519310927355
Skcos10312	0.257507985660264	0.151147713513962	0.0106519310927355
Skcos10313	0.921476764219586	0.761830727213473	4.95621364170686e-07
Skcos10314	0.559491086720766	0.115230767295676	0
Skcos10315	0.814563191686428	0.712526325122696	0
Skcos10316	-0.103995691464041	0	0
Skcos10317	0.0628566926677337	0	0
Skcos10318	0.344144593541935	0.0819661208974519	2.19248802854119e-05
Skcos10319	nan	nan	nan
Skcos1032	-0.284344941046597	0.000563865821878381	0.0876800530568653
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	0.0752786817646278	0	0
Skcos10329	nan	nan	nan
Skcos1033	0.539244164905227	0.0324338429492617	0
Skcos10330	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10331	1.44835614181715	1	0
Skcos10332	-0.104284483315658	0	0
Skcos10333	-0.104364639873958	0	0
Skcos10334	1.55353715187093	0.998577394641288	0
Skcos10335	0.270191100302875	0.135697024858333	0.00571817833514088
Skcos10336	0.270191100302875	0.135697024858333	0.00571817833514088
Skcos10337	0.122278682204202	0.00371819721974349	6.50246281149561e-05
Skcos10338	0.257507985660264	0.151147713513962	0.0106519310927355
Skcos10339	0.150405508309273	0.0144297763650205	0
Skcos1034	0.438888756252296	0.0367144642824217	0
Skcos10340	0.889758036347621	0.710063721443347	7.78110442145295e-07
Skcos10341	0.439132446114972	0.238362376046618	0.00112838989421714
Skcos10342	-0.305326344865194	0	6.99974744455126e-06
Skcos10343	0.518349172822048	0.0813280612356405	0
Skcos10344	0.460357174200224	0.277548189979506	0.00189069712417855
Skcos10345	0.143411169564669	0.000538551020941329	0
Skcos10346	-0.0161721117018459	0	0
Skcos10347	0.861693067468552	0.654121999336563	1.74842432461058e-05
Skcos10348	1.46506555752919	1	0
Skcos10349	1.03702065154335	0.836625604859296	3.00509989160519e-08
Skcos1035	1.39128898591181	0.999774733950424	0
Skcos10350	0.563433047895378	0.376815374865171	0.0010153284050468
Skcos10351	0.202891335061969	0.079978842498235	0.00296732497991793
Skcos10352	0.167343435655799	0.0854640370415204	0
Skcos10353	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10354	0.840523169579252	0.651916096783146	6.66715934818816e-06
Skcos10355	0.260614565211521	0.05453940703807	0.000216133036039591
Skcos10356	0.672540387454076	0.461267465015194	6.99794818822953e-07
Skcos10357	0.729067225637767	0.528938905574834	0.00011323177056838
Skcos10358	1.00751312621211	0.901167474805988	0
Skcos10359	0.563433047895378	0.376815374865171	0.0010153284050468
Skcos1036	0.0752786817646278	0	0
Skcos10360	0.226985616661136	0.123684605095541	0.00788822731803155
Skcos10361	-0.103409056468892	0	0
Skcos10362	0.0752786817646278	0	0
Skcos10363	0.324166102497659	0.183163798322328	0.00721491572581966
Skcos10364	-0.0035113648520889	0	0
Skcos10365	0.203468853693403	0.102640110072246	0.00515279077156214
Skcos10366	0.529013177577095	0.333638531789878	0.000543706969273571
Skcos10367	0.0752786817646278	0	0
Skcos10368	-0.397573369940161	0	0.0258851674467311
Skcos10369	0.247936715861074	0.0499785969246233	0.000192444849672439
Skcos1037	0.729067225637767	0.528938905574834	0.00011323177056838
Skcos10370	-0.0320330482795743	0	0
Skcos10371	0.840523169579252	0.651916096783146	6.66715934818816e-06
Skcos10372	0.0710886217344764	0	0
Skcos10373	-0.0274163795746809	0	0
Skcos10374	0.220212045840951	0	0
Skcos10375	0.719659350068339	0.509767538260974	3.37144868673475e-06
Skcos10376	0.0752786817646278	0	0
Skcos10377	0.167343435655799	0.0854640370415204	0
Skcos10378	0.490517060561876	0.243677545846237	5.08806206063803e-05
Skcos10379	1.46657990704558	0.997533614362479	0
Skcos1038	0.222594810745412	0.0971436990506541	0.00431275750920281
Skcos10380	0.086710354067519	0	0
Skcos10381	0.0536351434393874	0	0
Skcos10382	0.477117952746799	0.289582752757869	0.0010584450346053
Skcos10383	0.203468853693403	0.102640110072246	0.00515279077156214
Skcos10384	-0.0274163795746809	0	0
Skcos10385	0.0710886217344764	0	0
Skcos10386	1.48512008287167	0.999890579136331	0
Skcos10387	0.819928897060597	0.74563662758128	0
Skcos10388	1.06178979184501	0.971917854223725	0
Skcos10389	0.529013177577095	0.333638531789878	0.000543706969273571
Skcos1039	0.0597768245336857	0	0
Skcos10390	0.983631777170319	0.829346878283318	2.84471391360049e-08
Skcos10391	0.729067225637767	0.528938905574834	0.00011323177056838
Skcos10392	0.0768620583172316	0	0
Skcos10393	0.851160678435764	0.777853496674616	0
Skcos10394	1.62405050618967	1	0
Skcos10395	0.506193395602647	0.285668851242351	0.000142981554715513
Skcos10396	0.529013177577095	0.333638531789878	0.000543706969273571
Skcos10397	0.650724517689259	0.427037468717361	7.1942323598234e-06
Skcos10398	0.477117952746799	0.289582752757869	0.0010584450346053
Skcos10399	0.658200622975899	0.472926900982352	2.30708162416074e-05
Skcos104	0.167343435655799	0.0854640370415204	0
Skcos1040	0.386456074131716	0.209244910481364	0.00193135616194196
Skcos10400	1.51906149793993	0.999965980553749	0
Skcos10401	0.580187101235974	0.358420258877542	0.000164810029467599
Skcos10402	0.33036708166879	0.167612780734217	0.00331184805222988
Skcos10403	-0.0228839366897153	0	0
Skcos10404	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10405	1.5229569346734	0.997341360431594	7.34848347564883e-15
Skcos10406	0.818264224851078	0.99343413112335	0
Skcos10407	0.563433047895378	0.376815374865171	0.0010153284050468
Skcos10408	1.00923293644135	0.860342337265388	1.49855825297721e-10
Skcos10409	0.870553977607623	0.80725884746101	0
Skcos1041	0.441026529637886	0.148544731432695	2.3044611038676e-06
Skcos10410	0.0961224941500954	0	0
Skcos10411	0.983631777170319	0.829346878283318	2.84471391360049e-08
Skcos10412	0.0870448553396035	0	0
Skcos10413	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	0.642120110475657	0.417911010848359	7.31654306747579e-07
Skcos10417	0.585463454258642	0.36073771859726	1.10083793770369e-05
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.167343435655799	0.0854640370415204	0
Skcos10420	0.488778037535589	0.291102715197975	0.000554938960034899
Skcos10421	0.197369933415969	0.000181895843831067	0
Skcos10422	-0.0592286187739106	0	0
Skcos10423	0.128682637172383	0.0255283702362463	0
Skcos10424	0.33036708166879	0.167612780734217	0.00331184805222988
Skcos10425	0.422619385957565	0.257492807468402	0.00369950330941066
Skcos10426	-0.0679041548286798	0	0
Skcos10427	0.0752786817646278	0	0
Skcos10428	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10429	0.586222017208132	0.355228661489323	5.67817382632748e-06
Skcos1043	-0.0161721117018459	0	0
Skcos10430	0.54758662245588	0.294730861192207	1.90795412226073e-07
Skcos10431	0.0752786817646278	0	0
Skcos10432	nan	nan	nan
Skcos10433	0.184395386706369	1.00005430875944e-05	0
Skcos10434	0.785721984207477	0.612257528389631	7.50418454813912e-08
Skcos10435	-0.0718518896434166	0	6.53620532175503e-06
Skcos10436	0.0752786817646278	0	0
Skcos10437	-0.0190066213106176	0	0
Skcos10438	0.0659313621772476	0	0
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	1.08904390720574	0.887502743370382	3.24644429198829e-09
Skcos10441	0.0902780873054257	2.38300462793546e-07	0
Skcos10442	0.541153447231203	0.333340105277723	0.000152708810042121
Skcos10443	0.512886349214098	0.300286932596403	8.99358572501551e-05
Skcos10444	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10445	-0.104364639873958	0	0
Skcos10446	1.46320009942291	0.999682092474942	0
Skcos10447	0.707077018738899	0.520760963524084	0
Skcos10448	-0.153034749769532	0	0
Skcos10449	-0.104284483315658	0	0
Skcos1045	-0.195884176060113	0.00701019113598177	0.113102095666315
Skcos10450	0.405597972228224	0.212764829748299	0.00100851099739181
Skcos10451	2.02435275080512	1	0
Skcos10452	0.855025001750414	0.739932023443171	1.94197565753108e-09
Skcos10453	0.424868837542322	0.0162994688607999	0
Skcos10454	0.518620048181034	0.29038302957419	4.25970702365389e-05
Skcos10455	0.00356263479189688	0	0
Skcos10456	0.855025001750414	0.739932023443171	1.94197565753108e-09
Skcos10457	0.353045111623167	0.00201024849847369	0
Skcos10458	-0.0234341589137942	0	0
Skcos10459	0.663988171998961	0.420627471832272	0
Skcos1046	0.0752786817646278	0	0
Skcos10460	0.203468853693403	0.102640110072246	0.00515279077156214
Skcos10461	0.58882910654376	0.327661619395378	1.1342015003223e-07
Skcos10462	0.920394894044293	0.809528571760817	0
Skcos10463	1.25941984745088	0.984034043599789	0
Skcos10464	0.726818945022967	0.54341356546389	0
Skcos10465	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10466	0.0710886217344764	0	0
Skcos10467	0.226985616661136	0.123684605095541	0.00788822731803155
Skcos10468	0.667698827284515	0.481043154689329	7.6493108989365e-05
Skcos10469	nan	nan	nan
Skcos1047	-0.10234086694755	1.42972167421662e-05	0.000821405979714293
Skcos10470	nan	nan	nan
Skcos10471	nan	nan	nan
Skcos10472	nan	nan	nan
