delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10100	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10101	0.123333088698402	0.000368517428471339	3.15422722878728e-07
Skcos10102	nan	nan	nan
Skcos10103	0.645245982746697	0.439912547134243	0.000100837473717662
Skcos10104	0.544514212907104	0.418213637423182	0.0460899257254586
Skcos10105	-0.299266656303961	0.0017025303464476	0.125945461409493
Skcos10106	0.48655772334092	0.311432936930226	0.00430250812094995
Skcos10107	-0.00792903889480186	0	0
Skcos10108	-0.56110758986132	0.00161366838727315	0.38210313555603
Skcos10109	0.702229870239585	0.502476847757129	0.00437333143476029
Skcos1011	-0.415985864627757	4.75072773822956e-06	0.124392300796815
Skcos10110	0.576032778097056	0.377927823375804	0.000874743585690889
Skcos10111	1.10081864548423	0.74839479565074	0.000379365815880913
Skcos10112	-0.836903545974318	0.000377054385710496	0.639180602388052
Skcos10113	0.18970894467269	0.119780757474256	0.00672191243426262
Skcos10114	-0.202357428543907	0.043145981103985	0.192627909275852
Skcos10115	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10116	1.09699245318485	0.854138817802517	1.44373370964861e-07
Skcos10117	-1.43300548093735	0.00234214800207669	0.840474919152159
Skcos10118	-0.00792903889480186	0	0
Skcos10119	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos1012	0.662442215483437	0.442658037494775	0
Skcos10120	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10121	1.10081864548423	0.74839479565074	0.000379365815880913
Skcos10122	1.09909721923189	0.701379232255878	0.00733606632945731
Skcos10123	1.78284907794315	0.991606595876474	1.71573299131474e-09
Skcos10124	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10125	0.782372927387093	0.544617523677504	0.020171288994808
Skcos10126	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10127	0.168932956055834	0.0277887417302082	0
Skcos10128	1.52378457277333	0.982034843481229	2.70389108242996e-09
Skcos10129	-0.414123644916554	0.000511458263989111	0.206199605594068
Skcos1013	-2.04632716914598	5.52496263129086e-05	0.968290138489228
Skcos10130	-0.414979708508806	8.95313500697639e-05	0.171237384268041
Skcos10131	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10132	-0.00849766074136186	0	0
Skcos10133	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10134	-0.275279447459504	0.000510033289252085	0.0797528904088611
Skcos10135	0.187394340272357	0.0277066088681862	0.000203181341932144
Skcos10136	0.782372927387093	0.544617523677504	0.020171288994808
Skcos10137	1.50458335731122	0.865451700679481	0.000889108564067422
Skcos10138	-1.18773898706245	0	0.9948073421302
Skcos10139	nan	nan	nan
Skcos1014	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10140	1.41757671272789	0.838699475185148	0.00259452154107767
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10147	-0.00792903889480186	0	0
Skcos10148	1.62429171259249	0.972444161169993	6.91102259227724e-08
Skcos10149	1.82152551411195	0.97229714707014	4.12189379398751e-06
Skcos1015	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10150	2.26881941006121	0.992760780988848	1.43980117006417e-07
Skcos10151	1.31648129063831	0.809755155447899	0.00299143195327647
Skcos10152	2.21373022615989	0.990744058429099	5.20979633668615e-07
Skcos10153	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10154	-0.157041327804518	0.00770439917628372	0.121110251495364
Skcos10155	-0.839257688850769	0	0.713599029649264
Skcos10156	3.30722685481331	0.999998702579044	2.16840232089648e-17
Skcos10157	0.780128628613262	0.551104617837287	0.00107830619750689
Skcos10158	0.243407082189904	0.182081346654668	0.0226181434282495
Skcos10159	2.651771058547	0.999739166013544	1.31971840192887e-11
Skcos1016	1.54755907557365	0.975823760072574	2.48227872087299e-08
Skcos10160	-0.702719971716154	0	0.539910601711205
Skcos10161	nan	nan	nan
Skcos10162	0.584094335864066	0.446653145276307	0.0480346864134001
Skcos10163	1.3845707340866	0.999202407977687	0
Skcos10164	1.91653664582108	0.996065486531147	6.69951737372049e-11
Skcos10165	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10166	0.247576153905343	0.0841720916371146	0.00187575873344103
Skcos10167	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-1.06395071080737	0	0.999988611832963
Skcos10170	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10171	2.08294757007053	0.977745786865224	6.5525811730426e-06
Skcos10172	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10173	0.767119389126233	0.548776335540146	0.000403463237728075
Skcos10174	2.55656403749051	0.999997564111152	0
Skcos10175	nan	nan	nan
Skcos10176	2.18474724780089	0.983496781163078	2.42402084059101e-05
Skcos10177	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10178	0.140133975300795	0.0186320476780513	0
Skcos10179	1.28251112194409	0.940426783402284	9.54509297402143e-09
Skcos1018	0.67740343451738	0.482785675237274	0.02024292459047
Skcos10180	2.99703309210693	0.999999174909432	1.56918793458594e-19
Skcos10181	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10182	1.41757671272789	0.838699475185148	0.00259452154107767
Skcos10183	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10184	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10185	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10186	1.31648129063831	0.809755155447899	0.00299143195327647
Skcos10187	0.883412543983332	0.62279211460179	0.00102167164061196
Skcos10188	0.67740343451738	0.482785675237274	0.02024292459047
Skcos10189	3.32959567554418	1	0
Skcos1019	1.09424715077633	0.885655213793201	1.5045302855184e-09
Skcos10190	1.28350663711013	0.829046546532743	0.000232335317151447
Skcos10191	0.264628945049961	0.258241660799425	0.0570302987198672
Skcos10192	nan	nan	nan
Skcos10193	1.26310750025795	0.946931124435486	2.56813629239481e-09
Skcos10194	0.479928459918341	0.375766354082232	0.0439543702861832
Skcos10195	0.0453400034852126	0	0
Skcos10196	1.77721639876033	0.983072346629218	1.45432214761397e-07
Skcos10197	1.03433250232843	0.747388018037821	0.000165847454676169
Skcos10198	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10199	0.47587454498149	0.343659829759023	0.0187718021583242
Skcos102	0.612579211029813	0.427726292657707	0.00416919805018538
Skcos1020	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10200	0.853841657114305	0.580899409518279	0.0196186222150876
Skcos10201	1.0169657598478	0.700931530110554	0.000687719323747867
Skcos10202	1.05637063863191	0.830183918362863	2.23476165275416e-06
Skcos10203	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10204	nan	nan	nan
Skcos10205	-0.00849766074136186	0	0
Skcos10206	-1.00962572886856	0.000659398440793878	0.730243630167607
Skcos10207	-0.291251731682556	0.0687872753207263	0.284719832758182
Skcos10208	-0.00792903889480186	0	0
Skcos10209	nan	nan	nan
Skcos1021	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10210	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10211	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10212	0.879992054788876	0.703634350891921	5.36222543659017e-07
Skcos10213	1.16704719481794	0.903128569276951	3.17877044734109e-08
Skcos10214	2.43037801450768	0.991710056144167	2.88653826003478e-06
Skcos10215	nan	nan	nan
Skcos10216	-0.175851525980109	0	0
Skcos10217	-0.515478587756729	0.000302835326262391	0.309085267361459
Skcos10218	1.52629227570195	0.992816281444993	0
Skcos10219	1.90916669986792	0.964436382127685	4.53224904109509e-05
Skcos1022	-0.622268070927668	0.0453748111358973	0.462379127032509
Skcos10220	-0.942109343352015	0	0.999922125953549
Skcos10221	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10222	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10223	-1.03592537906804	0	0.999933069180001
Skcos10224	nan	nan	nan
Skcos10225	0.622914050167993	0.386782880945007	7.32230038084955e-06
Skcos10226	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10227	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10228	-0.00849766074136186	0	0
Skcos10229	-0.00926220100830457	0	0
Skcos1023	-1.08000479883764	0	0.999820725195121
Skcos10230	0.631336624685754	0.428922705179203	0.000874469774379059
Skcos10231	0.544514212907104	0.418213637423182	0.0460899257254586
Skcos10232	0.584094335864066	0.446653145276307	0.0480346864134001
Skcos10233	-0.00926220100830457	0	0
Skcos10234	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10235	nan	nan	nan
Skcos10236	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10237	0.234215355186758	0.223459625568044	0.0400640518396128
Skcos10238	1.66400327331543	0.909119921632978	0.000288016023881346
Skcos10239	0.379628954757753	0.132333679865677	6.03862702696232e-05
Skcos1024	-0.190621322381816	9.51707965928696e-07	0.00365406282629571
Skcos10240	-0.705621474690228	0.0206454636980897	0.518658008077933
Skcos10241	1.50458335731122	0.865451700679481	0.000889108564067422
Skcos10242	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10243	1.5048046173697	0.921253338800997	1.38815992962465e-05
Skcos10244	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10245	-1.74952031757982	0	0.999729972856787
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10249	nan	nan	nan
Skcos1025	1.68844330386772	0.944384525935991	2.55438994947708e-05
Skcos10250	nan	nan	nan
Skcos10251	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.690697101428792	0.00352994491221413	0.492092507742743
Skcos10256	-3.28383731534766	0	1
Skcos10257	1.3015551526657	0.817435625500025	0.00134700202030878
Skcos10258	0.401859221961386	0.32234001070827	0.0408658659495295
Skcos10259	1.19378780216088	0.783183715578022	0.000590214164757968
Skcos1026	1.34286676226456	0.939865653733302	3.00343922984574e-08
Skcos10260	1.75813962733856	0.953620725692438	7.08764161038587e-06
Skcos10261	1.16897740833843	0.999916000721563	0
Skcos10262	1.00859580854769	0.918130361795546	0
Skcos10263	1.75813962733856	0.953620725692438	7.08764161038587e-06
Skcos10264	2.70547261042122	1	0
Skcos10265	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10266	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10267	nan	nan	nan
Skcos10268	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10269	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos1027	1.30646897809671	0.933179746972017	3.5529401938093e-08
Skcos10270	nan	nan	nan
Skcos10271	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10272	2.31762183305711	0.988521047256997	5.56084558018603e-06
Skcos10273	0.780128628613262	0.551104617837287	0.00107830619750689
Skcos10274	0.23982546153919	0.0631579367939611	0.000680192418738478
Skcos10275	-1.94527219488045	0	1
Skcos10276	-0.238409728125679	0.0588013048354009	0.231115539759949
Skcos10277	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10278	1.41757671272789	0.838699475185148	0.00259452154107767
Skcos10279	0.566328425722314	0.406183546379964	0.0213177908415458
Skcos1028	1.3039665599449	0.9926759877395	0
Skcos10280	2.93964144056731	0.999997916625556	6.69180383448518e-18
Skcos10281	nan	nan	nan
Skcos10282	1.61084518350371	0.916040927852677	8.93100933749767e-05
Skcos10283	0.853841657114305	0.580899409518279	0.0196186222150876
Skcos10284	1.56323525737095	0.990131794497471	2.78311549346873e-11
Skcos10285	0.402443499377776	0.243310035896281	0.00365658392088026
Skcos10286	-0.0730315404444169	0	0
Skcos10287	1.27622236661301	0.895475266790458	5.86946451642041e-06
Skcos10288	0.875303156221952	0.68830904318904	5.24703403383982e-06
Skcos10289	1.4595795649742	0.997510682179421	0
Skcos1029	-1.02635607461856	0	0.982624240706228
Skcos10290	0.767119389126233	0.548776335540146	0.000403463237728075
Skcos10291	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10292	1.66870688220935	0.994594242719159	1.40385501911735e-12
Skcos10293	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10294	0.839847718583549	0.580236435391542	0.00885552706364359
Skcos10295	1.41757671272789	0.838699475185148	0.00259452154107767
Skcos10296	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10297	1.15836833047671	0.743595007060363	0.00321025516867752
Skcos10298	0.342373949560291	0.181062660167592	0.00306742785020542
Skcos10299	nan	nan	nan
Skcos103	0.831409650978074	0.622875904970596	0.000218673262422751
Skcos1030	2.02982768134693	0.967332402592705	6.39560733003522e-05
Skcos10300	-0.0125004701850783	0	0
Skcos10301	-0.730888188010613	1.86877578328676e-05	0.556624896996216
Skcos10302	-2.83649690214511	0	1
Skcos10303	0.92706766209857	0.943354940261178	0
Skcos10304	-2.32202904168992	0	1
Skcos10305	1.09909721923189	0.701379232255878	0.00733606632945731
Skcos10306	2.7349268616407	0.999965069168392	3.83579823513009e-13
Skcos10307	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10308	-0.382295296418887	7.0749933370838e-05	0.132132244937919
Skcos10309	1.14429280731979	0.957734655289056	0
Skcos1031	-0.260993968434415	0.0266301325745149	0.192112112141586
Skcos10310	2.43037801450768	0.991710056144167	2.88653826003478e-06
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	-0.622268070927668	0.0453748111358973	0.462379127032509
Skcos10314	0.292581766367027	0.00052825720753395	0
Skcos10315	2.56922602285128	1	0
Skcos10316	0.70252945085281	0.496114037392773	0.00907987632845181
Skcos10317	-0.622268070927668	0.0453748111358973	0.462379127032509
Skcos10318	0.247576153905343	0.0841720916371146	0.00187575873344103
Skcos10319	nan	nan	nan
Skcos1032	-2.75126160392722	1.01674178212014e-08	0.998622882724161
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.55211903719729	0	1
Skcos10330	nan	nan	nan
Skcos10331	0.87144002759958	0.897968829798838	0
Skcos10332	1.15836833047671	0.743595007060363	0.00321025516867752
Skcos10333	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10334	2.08294757007053	0.977745786865224	6.5525811730426e-06
Skcos10335	1.67879365466434	0.963653296200744	6.67175557920414e-07
Skcos10336	1.94450385228936	0.992285621548826	4.00157523462831e-09
Skcos10337	1.01168473495652	0.938881469129702	0
Skcos10338	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10339	0.75804512174929	0.58309358801493	0
Skcos1034	-1.3669433356281	0	0.997229911142457
Skcos10340	1.15836833047671	0.743595007060363	0.00321025516867752
Skcos10341	1.5048046173697	0.921253338800997	1.38815992962465e-05
Skcos10342	-0.0242703245178944	0	0
Skcos10343	-1.00590572148814	0	0.944640291909435
Skcos10344	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10345	0.29905240068266	0.0127673141683879	0
Skcos10346	-0.00792903889480186	0	0
Skcos10347	2.02982768134693	0.967332402592705	6.39560733003522e-05
Skcos10348	-0.853955588653114	0	0.762860380399805
Skcos10349	1.3015551526657	0.817435625500025	0.00134700202030878
Skcos1035	1.55875974905492	0.999810173538862	0
Skcos10350	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10351	1.10045097184644	0.812203566464013	1.51011529810202e-05
Skcos10352	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10353	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10354	2.40850785825235	0.998164759081597	1.08575137610842e-08
Skcos10355	0.226246074730902	0.0906817699648081	0.00337719687067706
Skcos10356	0.918601737999738	0.682297064140453	2.51926227066492e-05
Skcos10357	2.18474724780089	0.983496781163078	2.42402084059101e-05
Skcos10358	1.43565307107538	0.993376994714378	0
Skcos10359	nan	nan	nan
Skcos1036	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10360	1.52291264860894	0.901238051108259	0.000197252352030822
Skcos10361	-0.0134462942460897	0	0
Skcos10362	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10363	1.09909721923189	0.701379232255878	0.00733606632945731
Skcos10364	0.370093830800436	0.209658617593186	0.00335362846415299
Skcos10365	0.234215355186758	0.223459625568044	0.0400640518396128
Skcos10366	0.986431215338416	0.646213907701734	0.00903865057058889
Skcos10367	2.43037801450768	0.991710056144167	2.88653826003478e-06
Skcos10368	0.866788255835565	0.922589224558254	0
Skcos10369	0.103205492380926	0	0
Skcos1037	2.67557550518376	0.997994486700658	5.23063601590945e-08
Skcos10370	2.73655915490788	1	0
Skcos10371	2.15236640841444	0.988081366985503	1.86142543891958e-06
Skcos10372	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10373	2.39939677242235	0.999996588809215	0
Skcos10374	-1.04188875902226	0	1
Skcos10375	0.333689804988081	0.268916075265088	0.0360688618983521
Skcos10376	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10377	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10378	1.37771481389105	0.971422789354479	8.71622523871606e-10
Skcos10379	2.70464830647628	0.999999904876144	0
Skcos1038	-0.342432864140723	0.0360180112826404	0.274424616311903
Skcos10380	1.78533480366472	0.997897799806565	2.74263298324253e-13
Skcos10381	-0.909039626321726	0.0191989100712048	0.614125603334543
Skcos10382	1.42131296987005	0.862531121971048	0.00048963937872231
Skcos10383	-0.238409728125679	0.0588013048354009	0.231115539759949
Skcos10384	-1.18097913230642	0.0073490016627408	0.747602283586135
Skcos10385	1.50458335731122	0.865451700679481	0.000889108564067422
Skcos10386	0.342373949560291	0.181062660167592	0.00306742785020542
Skcos10387	-0.114885653882222	0	0.00433597543049269
Skcos10388	0.243866314819236	0.0522007797647192	0.000288663842845651
Skcos10389	-0.291251731682556	0.0687872753207263	0.284719832758182
Skcos1039	-0.689012386697509	0	0.44556312208172
Skcos10390	1.28350663711013	0.829046546532743	0.000232335317151447
Skcos10391	1.41757671272789	0.838699475185148	0.00259452154107767
Skcos10392	-2.17973087804591	0	1
Skcos10393	1.13124115718463	0.969687475670321	0
Skcos10394	0.25592547902496	0.00233743440439966	0
Skcos10395	1.58562863182938	0.979354355615957	7.46369508734996e-09
Skcos10396	0.264628945049961	0.258241660799425	0.0570302987198672
Skcos10397	0.282092063826448	0.220187902222177	0.0293545111496853
Skcos10398	1.52291264860894	0.901238051108259	0.000197252352030822
Skcos10399	0.193266435711007	0.168835147699383	0.0148708081943943
Skcos104	nan	nan	nan
Skcos1040	-0.909039626321726	0.0191989100712048	0.614125603334543
Skcos10400	2.59335977334639	1	0
Skcos10401	2.71958389334799	0.999999938969096	0
Skcos10402	-0.909039626321726	0.0191989100712048	0.614125603334543
Skcos10403	0.839847718583549	0.580236435391542	0.00885552706364359
Skcos10404	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10405	2.87524147328466	0.999724351897365	1.23911981494204e-09
Skcos10406	-3.39095933486893	0	1
Skcos10407	2.60646321386515	0.997278623128455	1.98230886980674e-07
Skcos10408	1.55691713653618	0.98459577552517	8.23458658605508e-10
Skcos10409	1.22915003447608	0.989693664873141	0
Skcos1041	0.377311018438085	0.160937018998945	0.000309618150360442
Skcos10410	-1.15416713641662	0	0.997555128969873
Skcos10411	2.88059495063974	0.999999999072796	0
Skcos10412	0.54438510381	0.343463242092388	0.000430582867527205
Skcos10413	2.02982768134693	0.967332402592705	6.39560733003522e-05
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	-0.456505296614482	0.0072004600855991	0.310150004658832
Skcos10417	1.09929550552016	0.827523062234482	3.15658832863238e-06
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10420	-0.00926220100830457	0	0
Skcos10421	-0.144105783728757	0	0.000362232077710911
Skcos10422	0.575205620195696	0.371962589580641	5.72550422953078e-05
Skcos10423	-0.518622081731483	0.0454358367264129	0.409713235316564
Skcos10424	-0.00926220100830457	0	0
Skcos10425	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10426	0.442129294875657	2.76109517597532e-05	0
Skcos10427	nan	nan	nan
Skcos10428	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10429	0.918601737999738	0.682297064140453	2.51926227066492e-05
Skcos1043	-0.00792903889480186	0	0
Skcos10430	1.56916848548466	0.999770694313146	0
Skcos10431	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10432	nan	nan	nan
Skcos10433	-0.949346945461152	0	0.930968924896598
Skcos10434	0.116848681588997	0.00949898780453669	0
Skcos10435	-1.86930095703333	0	0.999998888620004
Skcos10436	nan	nan	nan
Skcos10437	0.986431215338416	0.646213907701734	0.00903865057058889
Skcos10438	-1.24927901921023	0.000654294432846198	0.820048569548163
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
