delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10186	0.519703497040877	0.773488307458102	0.0296313439169163
Skcos10187	0.276907627806626	0.553118806799343	0.0827560707841168
Skcos10188	0.128682637172383	0.396508146266566	0.148967517471982
Skcos10189	-0.104284483315658	0.145303165281804	0.357567209835158
Skcos1019	1.2788552185789	0.999999214322751	0
Skcos10190	0.580187101235974	0.840525163469029	0.0109424350501972
Skcos10191	0.42174786244822	0.696403748462233	0.0478268151594471
Skcos10192	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10193	0.107131732027939	0.343426461568503	0.114643932720438
Skcos10194	-0.191391989885493	0.154910083249786	0.465087779330109
Skcos10195	0.409767026915934	0.766577371684011	0.00605399168582573
Skcos10196	1.1506638286537	0.999082887932736	1.13791934636705e-06
Skcos10197	1.77522869121588	1	0
Skcos10198	0.422619385957565	0.687644499115644	0.0622584675668808
Skcos10199	0.222594810745412	0.495182635083548	0.105017092241255
Skcos102	0.944219729703865	0.993803245327032	1.27621773384537e-05
Skcos1020	0.159959956602002	0.440644716495787	0.158883520707055
Skcos10200	0.801922300401125	0.941156651905694	0.00197338973478808
Skcos10201	0.453168754532773	0.744135162275591	0.0273083421115262
Skcos10202	0.82309283132025	0.981601584935969	8.46753186379619e-05
Skcos10203	nan	nan	nan
Skcos10204	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10205	0.297960313085165	0.572430085369665	0.0952813658957508
Skcos10206	0.284581127016222	0.575894984117816	0.0506096660346023
Skcos10207	0.529013177577095	0.786365011379427	0.0212016857148779
Skcos10208	0.460357174200224	0.726877423550556	0.0450636601956096
Skcos10209	nan	nan	nan
Skcos1021	2.30737992340803	1	0
Skcos10210	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10211	-0.0161721117018459	0	0
Skcos10212	0.337386555984335	0.663262241231082	0.0247210616808333
Skcos10213	1.04279834796905	0.999434747590087	1.63324611753367e-07
Skcos10214	nan	nan	nan
Skcos10215	nan	nan	nan
Skcos10216	0.430025914065804	1	0
Skcos10217	0.696299692856845	0.980044416671875	2.03011006884281e-05
Skcos10218	0.719007495929533	0.965864621495459	0.000327598775418484
Skcos10219	0.877327971072669	0.969539782575123	0.000921496354429856
Skcos1022	-0.195884176060113	0.156032592139923	0.476113351448142
Skcos10220	0.0925118226451375	0.00290842018276744	0
Skcos10221	nan	nan	nan
Skcos10222	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10223	0.198752340487198	0.343471451635353	0
Skcos10224	nan	nan	nan
Skcos10225	0.609458630572535	0.949911634163267	0.000289612978395264
Skcos10226	nan	nan	nan
Skcos10227	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10228	0.477117952746799	0.741289446369876	0.0314616822711641
Skcos10229	0.488778037535589	0.774714813899059	0.0261276523770814
Skcos1023	0.0541621097880949	0.0120326690448863	0.000118103304236551
Skcos10230	0.644706388094588	0.925820990919757	0.00129991544935546
Skcos10231	0.226985616661136	0.504023013375781	0.1302773392201
Skcos10232	0.159959956602002	0.440644716495787	0.158883520707055
Skcos10233	0.983631777170319	0.99103295421014	6.90730856864631e-05
Skcos10234	nan	nan	nan
Skcos10235	nan	nan	nan
Skcos10236	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10237	0.899872794021888	0.9825976019771	0.000206762121110941
Skcos10238	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10239	0.482440600177673	0.868460903996431	0.000891763835155422
Skcos1024	-0.0338056345780522	0.0600168692022917	0.123686567180215
Skcos10240	-0.18420332257033	0.146546451511417	0.461019815962842
Skcos10241	0.76135146455232	0.928924667286819	0.0034897010443974
Skcos10242	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10243	0.488778037535589	0.774714813899059	0.0261276523770814
Skcos10244	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10245	0.503414784088901	0.96636194140937	5.37933890102119e-07
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10249	nan	nan	nan
Skcos1025	0.667698827284515	0.888552159713669	0.00619453285263288
Skcos10250	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10251	0.563433047895378	0.804858767281782	0.028290410854935
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	0.0659313621772476	0.233212801955457	0.0533504731100451
Skcos10256	-0.152659222195331	9.25902624694293e-07	0.182854063382738
Skcos10257	0.226985616661136	0.504023013375781	0.1302773392201
Skcos10258	-0.18420332257033	0.146546451511417	0.461019815962842
Skcos10259	0.70102388664532	0.910801284301076	0.0037165595931106
Skcos1026	0.705510500856333	0.953565964487902	0.000865584842602792
Skcos10260	0.226985616661136	0.504023013375781	0.1302773392201
Skcos10261	1.18867695494199	1	0
Skcos10262	1.37308412526939	1	0
Skcos10263	0.529013177577095	0.786365011379427	0.0212016857148779
Skcos10264	-0.246812065124389	0.109787978439695	0.520930468003284
Skcos10265	0.496431273234169	0.737661733391762	0.0434188687603683
Skcos10266	nan	nan	nan
Skcos10267	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10268	0.159959956602002	0.440644716495787	0.158883520707055
Skcos10269	0.422619385957565	0.687644499115644	0.0622584675668808
Skcos1027	1.02836697905075	0.998957526622031	1.50406741861644e-06
Skcos10270	nan	nan	nan
Skcos10271	0.422619385957565	0.687644499115644	0.0622584675668808
Skcos10272	0.67867083490785	0.872791729637346	0.0109001339646897
Skcos10273	0.944219729703865	0.993803245327032	1.27621773384537e-05
Skcos10274	1.14466298853026	0.999999262186848	0
Skcos10275	0.186965510009779	0.325435918130249	0
Skcos10276	-0.285861145918157	0.115053742811372	0.559821743631209
Skcos10277	0.496431273234169	0.737661733391762	0.0434188687603683
Skcos10278	nan	nan	nan
Skcos10279	0.880842882664178	0.98362890237208	0.000173971709193628
Skcos1028	1.64256525491156	1	0
Skcos10280	0.801922300401125	0.941156651905694	0.00197338973478808
Skcos10281	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10282	0.709184391291939	0.904838460233927	0.00473506243741093
Skcos10283	-0.0161721117018459	0	0
Skcos10284	1.63046893469346	1	0
Skcos10285	0.0965772471520928	0.323038326696521	0.106408935431482
Skcos10286	0.221289206494423	0.499789200606999	1.42483842441979e-07
Skcos10287	1.44717974199766	0.999999370736314	0
Skcos10288	0.142749696377161	0.393042152082189	0.114599936814996
Skcos10289	0.822160469878961	0.993499756062202	4.1664989638278e-06
Skcos1029	0.38966584209105	0.947090461731265	0
Skcos10290	0.446295331063629	0.761548683783814	0.0173485827835606
Skcos10291	0.729067225637767	0.908173258999566	0.00783133585500941
Skcos10292	1.30374794617741	0.999993218623644	0
Skcos10293	nan	nan	nan
Skcos10294	0.806463033947866	0.957015508105127	0.000712347754063685
Skcos10295	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10296	0.67867083490785	0.872791729637346	0.0109001339646897
Skcos10297	0.226985616661136	0.504023013375781	0.1302773392201
Skcos10298	0.270961954345309	0.558605660733588	0.0413640094490345
Skcos10299	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos103	0.407805523641831	0.719360772607803	0.0243745755795658
Skcos1030	0.422619385957565	0.687644499115644	0.0622584675668808
Skcos10300	0.0197873628330027	0	0
Skcos10301	0.482440600177673	0.868460903996431	0.000891763835155422
Skcos10302	0.0999662883314623	0.157820883874805	0.00437151007500985
Skcos10303	0.340954223698607	0.775450507403831	8.23312533840813e-05
Skcos10304	0.275292112047835	0.726864596138811	0
Skcos10305	0.574477666743901	0.818514503690004	0.0200737955877222
Skcos10306	0.978402930429298	0.984508993982915	0.000158351224598481
Skcos10307	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10308	0.671418366288286	0.98801940464098	2.32582057224627e-06
Skcos10309	0.0399352376690282	0.0417541434576938	0
Skcos1031	0.947942075707822	0.995255422942721	6.15153903628551e-06
Skcos10310	0.563433047895378	0.804858767281782	0.028290410854935
Skcos10311	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10312	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10313	0.921476764219586	0.981562358118032	0.000244724198362997
Skcos10314	0.559491086720766	0.99906961126944	0
Skcos10315	0.814563191686428	0.998138403503163	2.48277369660234e-08
Skcos10316	-0.103995691464041	0.133527710759798	0.352561006112446
Skcos10317	0.0628566926677337	0.227436977369452	0.0377156834403736
Skcos10318	0.344144593541935	0.683704669528216	0.0123062797090224
Skcos10319	nan	nan	nan
Skcos1032	-0.284344941046597	0.0461386120437469	0.585298145088589
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10329	nan	nan	nan
Skcos1033	0.539244164905227	0.999956683171282	0
Skcos10330	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10331	1.44835614181715	1	0
Skcos10332	-0.104284483315658	0.145303165281804	0.357567209835158
Skcos10333	-0.104364639873958	0.146948037964186	0.358691340069326
Skcos10334	1.55353715187093	0.999998933441936	0
Skcos10335	0.270191100302875	0.552322491858271	0.10188873619826
Skcos10336	0.270191100302875	0.552322491858271	0.10188873619826
Skcos10337	0.122278682204202	0.3084265497721	0.0531964804685751
Skcos10338	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10339	0.150405508309273	0.384007361462359	0.0663738041557745
Skcos1034	0.438888756252296	0.941867394331131	5.90448164085131e-07
Skcos10340	0.889758036347621	0.977014623258257	0.000435051669809205
Skcos10341	0.439132446114972	0.710255858816017	0.0379980751867742
Skcos10342	-0.305326344865194	0	0.817413497168741
Skcos10343	0.518349172822048	0.991603514611473	0
Skcos10344	0.460357174200224	0.726877423550556	0.0450636601956096
Skcos10345	0.143411169564669	0.307971129333567	0.0131611257622937
Skcos10346	-0.0161721117018459	0	0
Skcos10347	0.861693067468552	0.959512402462184	0.00197121115709272
Skcos10348	1.46506555752919	1	0
Skcos10349	1.03702065154335	0.995326068748932	4.40735124549192e-05
Skcos1035	1.39128898591181	1	0
Skcos10350	0.563433047895378	0.804858767281782	0.028290410854935
Skcos10351	0.202891335061969	0.471666604295576	0.112396083933297
Skcos10352	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10353	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10354	0.840523169579252	0.951424468480593	0.00161350664548423
Skcos10355	0.260614565211521	0.559490841413543	0.0370287565173682
Skcos10356	0.672540387454076	0.935638704943712	0.000765559261569004
Skcos10357	0.729067225637767	0.908173258999566	0.00783133585500941
Skcos10358	1.00751312621211	0.999523833011659	1.76987916786127e-08
Skcos10359	0.563433047895378	0.804858767281782	0.028290410854935
Skcos1036	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10360	0.226985616661136	0.504023013375781	0.1302773392201
Skcos10361	-0.103409056468892	0.117246875774181	0.3407884624688
Skcos10362	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10363	0.324166102497659	0.592622856603385	0.0903815406270822
Skcos10364	-0.0035113648520889	0	0
Skcos10365	0.203468853693403	0.479866089035596	0.132743060868898
Skcos10366	0.529013177577095	0.786365011379427	0.0212016857148779
Skcos10367	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10368	-0.397573369940161	2.05601711997227e-05	0.877025708967504
Skcos10369	0.247936715861074	0.539125820789396	0.0377889370848624
Skcos1037	0.729067225637767	0.908173258999566	0.00783133585500941
Skcos10370	-0.0320330482795743	0	0
Skcos10371	0.840523169579252	0.951424468480593	0.00161350664548423
Skcos10372	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10373	-0.0274163795746809	0	0
Skcos10374	0.220212045840951	0.459796717532575	0
Skcos10375	0.719659350068339	0.946385960126476	0.00137027521455009
Skcos10376	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10377	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10378	0.490517060561876	0.814453804786777	0.00942692053905599
Skcos10379	1.46657990704558	0.999998001025654	0
Skcos1038	0.222594810745412	0.495182635083548	0.105017092241255
Skcos10380	0.086710354067519	0.308644649257367	0.104994948933166
Skcos10381	0.0536351434393874	0.174623699381237	0
Skcos10382	0.477117952746799	0.741289446369876	0.0314616822711641
Skcos10383	0.203468853693403	0.479866089035596	0.132743060868898
Skcos10384	-0.0274163795746809	0	0
Skcos10385	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10386	1.48512008287167	1	0
Skcos10387	0.819928897060597	0.999459330449005	0
Skcos10388	1.06178979184501	0.999996700388955	0
Skcos10389	0.529013177577095	0.786365011379427	0.0212016857148779
Skcos1039	0.0597768245336857	0	0
Skcos10390	0.983631777170319	0.99103295421014	6.90730856864631e-05
Skcos10391	0.729067225637767	0.908173258999566	0.00783133585500941
Skcos10392	0.0768620583172316	0.0198961127573991	1.42008907717978e-05
Skcos10393	0.851160678435764	0.999086155643486	0
Skcos10394	1.62405050618967	1	0
Skcos10395	0.506193395602647	0.800383437670124	0.0140278771458516
Skcos10396	0.529013177577095	0.786365011379427	0.0212016857148779
Skcos10397	0.650724517689259	0.91514068560953	0.00216672522650163
Skcos10398	0.477117952746799	0.741289446369876	0.0314616822711641
Skcos10399	0.658200622975899	0.902770487902893	0.00364032418336798
Skcos104	0.167343435655799	0.444941503058403	0.158389281068921
Skcos1040	0.386456074131716	0.667424933296633	0.0509632974287728
Skcos10400	1.51906149793993	1	0
Skcos10401	0.580187101235974	0.840525163469029	0.0109424350501972
Skcos10402	0.33036708166879	0.611590459702899	0.0725874994449376
Skcos10403	-0.0228839366897153	0	0
Skcos10404	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10405	1.5229569346734	0.999994168079839	8.37292251824419e-10
Skcos10406	0.818264224851078	1	0
Skcos10407	0.563433047895378	0.804858767281782	0.028290410854935
Skcos10408	1.00923293644135	0.996781801437023	5.17425370192411e-06
Skcos10409	0.870553977607623	0.99924569885759	0
Skcos1041	0.441026529637886	0.814344031312709	0.00356097012012815
Skcos10410	0.0961224941500954	0.12426707006885	0.00172685632291748
Skcos10411	0.983631777170319	0.99103295421014	6.90730856864631e-05
Skcos10412	0.0870448553396035	0.298108263058642	0.0934008801813438
Skcos10413	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	0.642120110475657	0.930600772396672	0.00100912172321377
Skcos10417	0.585463454258642	0.876458516390891	0.00348605814705998
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10420	0.488778037535589	0.774714813899059	0.0261276523770814
Skcos10421	0.197369933415969	0.420317238540564	0.00101538366032021
Skcos10422	-0.0592286187739106	0.014249904311162	0.189367181330056
Skcos10423	0.128682637172383	0.396508146266566	0.148967517471982
Skcos10424	0.33036708166879	0.611590459702899	0.0725874994449376
Skcos10425	0.422619385957565	0.687644499115644	0.0622584675668808
Skcos10426	-0.0679041548286798	7.82100893175135e-06	0.0103900845058389
Skcos10427	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10428	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10429	0.586222017208132	0.88388025837075	0.00263822433440354
Skcos1043	-0.0161721117018459	0	0
Skcos10430	0.54758662245588	0.910101719007739	0.000816658367200302
Skcos10431	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10432	nan	nan	nan
Skcos10433	0.184395386706369	0.362460129764053	0.000242402439100661
Skcos10434	0.785721984207477	0.972192068331497	0.000172606953333208
Skcos10435	-0.0718518896434166	0.0198592513127897	0.145552540445697
Skcos10436	0.0752786817646278	0.281795761268199	0.0822173100890002
