delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10228	1.70806190089279	0.999999999835656	0
Skcos10229	1.21474208412172	0.999910386000984	3.27038975793584e-10
Skcos1023	-0.298312360507505	0	0.913469825695059
Skcos10230	1.0001244424267	0.999992792908086	0
Skcos10231	1.7287609151834	0.999992649787469	2.27986626900009e-11
Skcos10232	1.38273495787404	0.989591925740986	0.0002269265750915
Skcos10233	1.47792985271742	1	0
Skcos10234	3.63034999202993	0.999999998668154	4.45852258125684e-16
Skcos10235	2.52281785788784	0.992733892408152	0.000848515324389187
Skcos10236	2.47609418267971	0.99992100946935	1.96396259920853e-07
Skcos10237	1.69580868543743	1	0
Skcos10238	4.00299016934065	1	0
Skcos10239	1.812158865061	1	0
Skcos1024	0.547104739603061	0.995927568752653	0
Skcos10240	2.0504718063078	0.999814743170316	3.51183535684472e-07
Skcos10241	1.96254986061572	1	0
Skcos10242	1.64197703323592	0.96355811207806	0.00506815458075966
Skcos10243	1.98990391563712	1	0
Skcos10244	2.72263653464334	1	0
Skcos10245	-0.471311807859718	0	0.990199202340322
Skcos10246	nan	nan	nan
Skcos10247	-0.870172385754039	0.141493237773751	0.74047551207809
Skcos10248	2.43692273924724	0.999999748213544	5.97246094355398e-13
Skcos10249	2.4970580360631	0.992060212806838	0.00103963642408586
Skcos1025	1.10703468778383	0.999819113213745	3.57292018541161e-10
Skcos10250	2.00128768970933	0.999754377351093	8.21993434673083e-07
Skcos10251	0.699067745176851	0.888105075483722	0.00407189087295113
Skcos10252	-0.612296599894475	0.184392980290251	0.659493823073397
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	1.83793321343254	1	0
Skcos10256	-2.03928397965667	0	1
Skcos10257	3.00625988727324	1	0
Skcos10258	3.146606354525	1	0
Skcos10259	1.93645664562602	1	0
Skcos1026	2.34536181765605	1	0
Skcos10260	2.39790464336592	1	0
Skcos10261	-1.06207763471387	0	1
Skcos10262	0.795622217904144	1	0
Skcos10263	2.26262434802348	1	0
Skcos10264	4.0857084255064	1	0
Skcos10265	1.81530096963754	0.999999955899798	0
Skcos10266	-0.295677546359872	0.289125032786867	0.531176219673266
Skcos10267	1.43592910178618	0.925976543020605	0.0181987276241163
Skcos10268	-2.02088741434832	0.00368012439974037	0.98461311461493
Skcos10269	2.14406310812838	0.999999999999278	0
Skcos1027	1.6275483121182	1	0
Skcos10270	2.94848681576935	0.999410411473772	1.9538263811339e-05
Skcos10271	2.93294989793486	1	0
Skcos10272	2.68134069031217	1	0
Skcos10273	1.34048301104189	1	0
Skcos10274	0.75726509680553	1	0
Skcos10275	-0.465096326207627	0	0.999984500942188
Skcos10276	3.01547544053853	0.999662081180697	6.95147423788126e-06
Skcos10277	0.850356865723653	0.942757087211053	0.00160544163563882
Skcos10278	2.76701875315935	0.997767977926959	0.00016139900075999
Skcos10279	1.71485277284294	1	0
Skcos1028	-1.70218532854882	0	1
Skcos10280	2.4285874232724	1	0
Skcos10281	2.09601056404716	0.997170290747876	0.000116369770606813
Skcos10282	0.532344492443034	0.873345670383575	0.0014114019805314
Skcos10283	4.05233444171941	1	0
Skcos10284	-1.14515143345016	0	1
Skcos10285	0.557320203203664	0.876347095076023	0.00155084887836458
Skcos10286	0.188228636802395	0.287401112219969	0
Skcos10287	1.14965855767528	1	0
Skcos10288	1.84569387679006	1	0
Skcos10289	1.34137221263608	1	0
Skcos1029	-0.52285404598307	0	0.999982764019226
Skcos10290	-1.94966563081211	6.38655660452323e-10	0.999999658314155
Skcos10291	2.74229710878044	1	0
Skcos10292	1.83170187876401	1	0
Skcos10293	3.31898331602023	0.999990691634693	1.2961275634322e-08
Skcos10294	2.09012224511009	1	0
Skcos10295	2.45415035755723	0.999898465394444	2.01583253235115e-07
Skcos10296	0.959831427614692	0.990814589739116	2.20394750038424e-05
Skcos10297	1.60241208348837	0.999930056544033	5.4284035875019e-09
Skcos10298	2.21985831589906	1	0
Skcos10299	1.97136158817044	0.992485036890958	0.000405753140170609
Skcos103	2.55234381428987	1	0
Skcos1030	2.76530312357436	1	0
Skcos10300	0.634832032871193	0.874617318270351	0.00525934789810334
Skcos10301	-1.12326021591556	0	1
Skcos10302	-1.64087986227802	0	1
Skcos10303	2.14051937672743	1	0
Skcos10304	-1.01719701283453	0	1
Skcos10305	2.81820950211416	1	0
Skcos10306	1.54053739721949	1	0
Skcos10307	4.00585688793912	1	0
Skcos10308	0.476379606482984	0.979566209498847	0
Skcos10309	2.41444132851386	1	0
Skcos1031	1.41955669196742	1	0
Skcos10310	2.42762736080755	1	0
Skcos10311	1.4398980810017	0.99271009228004	0.000120325157147883
Skcos10312	1.52779824008356	0.996651024729517	3.28842482902017e-05
Skcos10313	0.801956436801952	0.9968763290688	3.61575772910782e-08
Skcos10314	1.56136132686449	1	0
Skcos10315	1.08914502571611	1	0
Skcos10316	2.86847903448481	1	0
Skcos10317	0.716062886671686	0.79320572786302	0.0446057051042751
Skcos10318	2.44602772220822	1	0
Skcos10319	nan	nan	nan
Skcos1032	1.44620097117451	0.999998694845322	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	1.75247404246754	0.945204241098197	0.017213112172851
Skcos10323	1.57563001507047	0.923798254980876	0.0265979197598746
Skcos10324	0.601293279178034	0.754506160469362	0.0940353123297841
Skcos10325	nan	nan	nan
Skcos10326	-0.870172385754039	0.141493237773751	0.74047551207809
Skcos10327	nan	nan	nan
Skcos10328	1.929834207115	0.991082100795486	0.000541850236950157
Skcos10329	nan	nan	nan
Skcos1033	-0.149811678151764	0	0.0791039161658907
Skcos10330	1.27446703713337	0.9914659686491	0.0001283424037528
Skcos10331	-0.411183850491589	0	0.999554453651164
Skcos10332	4.07519739909927	1	0
Skcos10333	3.58847121885068	0.999999988797265	2.47412495271299e-14
Skcos10334	0.949938262417321	0.99999999587578	0
Skcos10335	3.06758357369763	1	0
Skcos10336	2.98851988004698	1	0
Skcos10337	2.22576350918756	1	0
Skcos10338	3.03050043079623	1	0
Skcos10339	2.15431077663351	1	0
Skcos1034	-1.2545238743623	0	1
Skcos10340	1.60627387924619	1	0
Skcos10341	2.31551185127417	1	0
Skcos10342	-3.24526549679048	0	1
Skcos10343	-0.30159976981778	0	0.826472366480835
Skcos10344	0.609318600104217	0.840955455369822	0.00984667899571737
Skcos10345	2.34658748161512	1	0
Skcos10346	2.86158350256903	0.999999959123542	3.98357582531255e-14
Skcos10347	-0.677944406980801	0.00394279419829326	0.920547817133267
Skcos10348	0.861890909570249	1	0
Skcos10349	1.24795314154491	0.999999999926563	0
Skcos1035	0.355488793628088	0.907135871254976	0
Skcos10350	1.96371140556572	0.999999999999698	0
Skcos10351	2.50869197287764	1	0
Skcos10352	2.36823118671393	0.999998948843279	7.20726102369897e-12
Skcos10353	2.05590073475202	0.999999964788256	5.61225047776232e-16
Skcos10354	1.83873276828129	1	0
Skcos10355	1.50393236346205	1	0
Skcos10356	1.57208176190515	1	0
Skcos10357	0.644019318197187	0.901893697873981	0.00154727527144679
Skcos10358	2.24942587335022	1	0
Skcos10359	0.0997900875395746	0.359041742168256	0.215291722845738
Skcos1036	2.82451426163986	0.999999843382957	6.9011825779571e-13
Skcos10360	0.705989437629299	0.851163889292954	0.0136015412025919
Skcos10361	1.952828752437	1	0
Skcos10362	1.48892878250024	0.934439049018991	0.0131175032635562
Skcos10363	2.23169987258403	0.99999999999999	0
Skcos10364	2.32766645290904	1	0
Skcos10365	2.41538724648703	1	0
Skcos10366	2.1284837026256	1	0
Skcos10367	2.41610911873469	0.999849381598304	9.06888797338007e-07
Skcos10368	2.94139081900295	1	0
Skcos10369	2.04681296221341	1	0
Skcos1037	-0.885664663066467	0.000616949797537884	0.970095211196665
Skcos10370	2.4390946848377	1	0
Skcos10371	2.3000175439591	1	0
Skcos10372	1.54711665162502	0.988035679547612	0.000615565726545494
Skcos10373	3.82768873934535	1	0
Skcos10374	-0.627617149616642	0	1
Skcos10375	1.50845220233283	1	0
Skcos10376	1.53826287474156	0.941830062787072	0.0117228275944148
Skcos10377	1.99402271184877	0.999666775869201	8.68887748578374e-07
Skcos10378	2.21235442370007	1	0
Skcos10379	-0.247433836909431	0.00173935925493487	0.572226274631095
Skcos1038	0.214868084890936	0.477969644890906	0.106314688492731
Skcos10380	3.51565616145287	1	0
Skcos10381	0.890036222594466	0.912043805924942	0.00721963893892651
Skcos10382	1.45120191670347	0.999995729589218	2.74898476197093e-13
Skcos10383	2.54513590671449	1	0
Skcos10384	2.59401697170338	1	0
Skcos10385	2.25125414396715	0.999990628772453	8.80922526678402e-10
Skcos10386	-0.414130735998698	0	0.956185020176841
Skcos10387	0.82909296057027	1	0
Skcos10388	0.26785906391062	0.652156614476226	0
Skcos10389	0.778473093489621	0.964386928617615	0.00024825959923107
Skcos1039	-2.70842288398937	0	1
Skcos10390	1.58322333368683	1	0
Skcos10391	1.80440613693037	0.999999999999999	0
Skcos10392	-0.788219852471607	0	1
Skcos10393	1.59514512729552	1	0
Skcos10394	0.811010405641236	1	0
Skcos10395	3.21067724876479	1	0
Skcos10396	1.67696725205683	0.999999999957932	0
Skcos10397	1.87971122446232	1	0
Skcos10398	1.65548170866877	0.999999996461532	0
Skcos10399	1.5702935298321	1	0
Skcos104	0.883187797035782	0.81845082416206	0.0466838230854794
Skcos1040	1.48106261882568	0.999997981830676	0
Skcos10400	0.957286014365172	1	0
Skcos10401	3.46016018272633	1	0
Skcos10402	0.962757417219962	0.987692915343901	4.81381869262346e-05
Skcos10403	2.46621589947841	0.999999999999593	1.05859792695173e-24
Skcos10404	1.74003632697952	0.999940821917648	4.26216976735259e-09
Skcos10405	0.36410691576863	0.79898022229137	7.49993576434495e-05
Skcos10406	-2.21091280726167	0	1
Skcos10407	1.8129704438899	0.999999997560901	0
Skcos10408	1.19182990049912	1	0
Skcos10409	1.97037487990343	1	0
Skcos1041	2.09819936636619	1	0
Skcos10410	-0.296236121691051	0	0.813531317239509
Skcos10411	-0.527419342374862	0.000836314779005887	0.914530538846536
Skcos10412	1.74298959358325	1	0
Skcos10413	1.87947610564738	0.999995548340254	2.39312956559598e-11
Skcos10414	3.10271651649312	0.99985941096882	1.69150236116393e-06
Skcos10415	nan	nan	nan
Skcos10416	0.778488827871431	0.998782787736609	0
Skcos10417	2.08618583088565	1	0
Skcos10418	-0.870172385754039	0.141493237773751	0.74047551207809
Skcos10419	nan	nan	nan
Skcos1042	2.39174416461223	0.999999555231705	1.06853131926589e-12
Skcos10420	1.43705011304735	0.999999753319098	0
Skcos10421	1.59324279408088	1	0
Skcos10422	1.07001470482744	0.999749379552286	5.00534792128398e-10
Skcos10423	1.76082191832054	0.999996704911925	1.03246152951158e-11
Skcos10424	1.82506971842685	0.999999999991872	0
Skcos10425	1.52974637193207	0.999776478405792	5.0861833768014e-08
Skcos10426	0.0526063508670987	0.000417773545979561	0
Skcos10427	2.35970789006496	0.999709139764937	3.30580584933719e-06
Skcos10428	1.94609194226693	0.999998759572625	1.80993538691466e-12
Skcos10429	1.41229585083922	1	0
Skcos1043	2.02353879325472	0.994797562700295	0.000230327218073334
Skcos10430	2.40126035833995	1	0
Skcos10431	2.51148893124359	0.999947255452731	7.52158273541458e-08
Skcos10432	-0.870172385754039	0.141493237773751	0.74047551207809
Skcos10433	-0.373829960696831	0	0.958569180611404
Skcos10434	1.19348983893634	1	0
Skcos10435	0.0101036162402527	0.0290674922514524	0.0143869849160355
Skcos10436	3.47935618945094	1	0
Skcos10437	2.57152603513966	0.999999998219939	2.40855878650675e-17
Skcos10438	-0.279369956406093	0.0793638888321488	0.583142453176825
Skcos10439	nan	nan	nan
Skcos1044	3.25949630901344	0.999980117629891	4.07449013393673e-08
Skcos10440	1.43540902514208	1	0
Skcos10441	0.304124254821798	0.820144570711097	0
Skcos10442	2.03427541892623	1	0
Skcos10443	1.52680673565475	1	0
Skcos10444	2.18876896741483	0.999999999423263	1.25022089252079e-19
Skcos10445	3.48672863857107	0.999999836922268	1.34454595358819e-11
Skcos10446	-0.238196153998665	0.000108129730621226	0.555364958500108
Skcos10447	1.39182566085205	1	0
Skcos10448	-0.901422213889912	0	1
Skcos10449	4.70347835167318	1	0
Skcos1045	3.36781247180822	0.999997281417913	2.342746604208e-09
Skcos10450	2.1748864440812	1	0
Skcos10451	0.0207921179157905	0.0022974770436974	0.000131346047445416
Skcos10452	0.545818226917275	0.974886705924438	2.60136312431841e-07
Skcos10453	-0.880881650471813	0	1
Skcos10454	1.20946729937679	0.999999829771685	0
Skcos10455	0.4743165325448	0.999999346029715	0
Skcos10456	1.45568197865899	1	0
Skcos10457	-2.13874470944363	0	1
Skcos10458	-2.6668040015733	0	1
Skcos10459	-0.513525575951293	0	0.997537735696122
Skcos1046	2.47609418267971	0.99992100946935	1.96396259920853e-07
Skcos10460	1.96195040833568	0.999999999971907	0
Skcos10461	1.09223842554538	1	0
Skcos10462	1.81975002914375	1	0
Skcos10463	2.40647354133937	1	0
Skcos10464	1.96454533883738	1	0
Skcos10465	1.9420654205844	0.999998768870099	1.79495088596797e-12
Skcos10466	2.46300523909986	0.999999961850074	8.16475865751892e-15
Skcos10467	1.78800755542789	0.999997804994959	1.85994127734078e-12
Skcos10468	1.98343031664451	1	0
Skcos10469	0.956058130624476	0.841598935653916	0.062575649486903
Skcos1047	0.415093095394248	0.903937302839833	1.23086086175475e-06
Skcos10470	-0.00199725885943253	0	0
Skcos10471	2.41180938189459	0.98974510312482	0.00174454319518796
Skcos10472	0.200614961966772	0.507333824235034	0.295492307766719
Skcos10473	-0.723920043488807	0.133936517725124	0.700320503132408
Skcos10474	0.236696443743551	0.555565118172555	0.115094799568549
Skcos10475	2.48521701990629	1	0
Skcos10476	1.35276791143595	0.987684965033603	0.000388989931273068
Skcos10477	2.88561977469287	0.999039582506779	4.43591027152219e-05
Skcos10478	1.71983394813679	0.974856235779136	0.00344089339904373
Skcos10479	2.1596764830234	0.999999999999222	0
Skcos1048	0.578032478197425	0.897081478512941	0.00103405288552398
Skcos10480	0.836666103096104	0.999865297605845	0
Skcos10481	0.303157892952706	0.700605175321294	8.57969366916106e-05
Skcos10482	1.59023001843091	1	0
Skcos10483	2.19819253325651	1	0
Skcos10484	2.27710256449867	0.981989620448672	0.00361417145563659
Skcos10485	1.34199588195734	1	0
Skcos10486	2.05090693473912	0.999999999999696	0
