delta	P(X1/X2>2)	P(X2/X1>2)
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	nan	nan	nan
Throt10435	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10436	-0.851191644481142	0	0.965158673479161
Throt10437	-0.194901485424588	0.0143800025073883	0.162964018626218
Throt10438	-0.194901485424588	0.0143800025073883	0.162964018626218
Throt10439	0.22410561312089	0.186681444086969	0.0185864348120693
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.000216938217390844	0	0
Throt10442	nan	nan	nan
Throt10443	-0.148499648485162	0	0.134754142237125
Throt10444	0.480039491260914	0.35503764044611	0.0213886064468417
Throt10445	nan	nan	nan
Throt10446	0.0196032244933241	0	0
Throt10447	0.0196032244933241	0	0
Throt10448	0.0196032244933241	0	0
Throt10449	0.000216938217390844	0	0
Throt1045	0.127596223342586	0.0184882788245355	0
Throt10450	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10451	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10452	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt10453	nan	nan	nan
Throt10454	0.210138599837688	0.158096111566777	0.00884675683788185
Throt10455	-0.540864288684712	0.0190633177629436	0.391795196044502
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.0196032244933241	0	0
Throt10459	-0.329949678733332	0	0.0344702643915831
Throt1046	-0.194901485424588	0.0143800025073883	0.162964018626218
Throt10460	nan	nan	nan
Throt10461	0.0196032244933241	0	0
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.22410561312089	0.186681444086969	0.0185864348120693
Throt10465	-0.73055439077433	0.0111843250611166	0.53021575644125
Throt10466	0.22410561312089	0.186681444086969	0.0185864348120693
Throt10467	0.0196032244933241	0	0
Throt10468	0.22410561312089	0.186681444086969	0.0185864348120693
Throt10469	-0.330387850330908	0.0522486213389836	0.286628540884824
Throt1047	nan	nan	nan
Throt10470	0.22410561312089	0.186681444086969	0.0185864348120693
Throt10471	nan	nan	nan
Throt10472	-1.10079871414921	0.0016852693116256	0.75210230516829
Throt10473	nan	nan	nan
Throt10474	-0.148499648485162	0	0.134754142237125
Throt10475	0.424569596564392	0.32861894475784	0.0351484547364374
Throt10476	-0.961758933297843	0	0.91423974089861
Throt10477	nan	nan	nan
Throt10478	-0.0126352147125812	0	0
Throt10479	-0.588419679430968	0	0.256743029375807
Throt1048	0.000216938217390844	0	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	nan	nan	nan
Throt10485	0.193370950095802	0.139536919387474	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.0196032244933241	0	0
Throt10489	nan	nan	nan
Throt1049	0.000216938217390844	0	0
Throt10490	-0.66194035509972	5.63501192583902e-06	0.460626243904231
Throt10491	-0.148499648485162	0	0.134754142237125
