delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10257	nan	nan	nan
Throt10258	0.0189853316910027	0	0
Throt10259	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt1026	-0.921380158181188	9.42590860569812e-06	0.995225193934644
Throt10260	0.140118655557281	0.399125508030715	0.137403381113005
Throt10261	nan	nan	nan
Throt10262	-0.0982987970107094	0.118180783780163	0.334786681503288
Throt10263	nan	nan	nan
Throt10264	-0.13155837231316	0.134353854196156	0.383180607971522
Throt10265	-0.0355193342283126	0	0
Throt10266	nan	nan	nan
Throt10267	-0.0290028422637708	0	0
Throt10268	-0.169509865836633	0.126639303316925	0.43513175555879
Throt10269	-0.0439674516339547	0	0.0782278415622793
Throt1027	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10270	nan	nan	nan
Throt10271	-0.0355193342283126	0	0
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10275	nan	nan	nan
Throt10276	0.140118655557281	0.399125508030715	0.137403381113005
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
Throt10279	0.0189853316910027	0	0
Throt1028	0.140118655557281	0.399125508030715	0.137403381113005
Throt10280	nan	nan	nan
Throt10281	-0.400849036365588	0.0346789349245031	0.692447275546517
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.18021541140329	0.0817357244288969	0.44283622262122
Throt10285	-0.0407273013230941	0	0.0456533516997289
Throt10286	-0.502628822369587	0.00969003884354213	0.810939046118956
Throt10287	-0.0407273013230941	0	0.0456533516997289
Throt10288	nan	nan	nan
Throt10289	-0.0439674516339547	0	0.0782278415622793
Throt1029	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10290	0.334040239306712	0.654858109225797	0.0318985811425518
Throt10291	0.334040239306712	0.654858109225797	0.0318985811425518
Throt10292	-0.0439674516339547	0	0.0782278415622793
Throt10293	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	0.367859156360562	1	0
Throt10297	0.377469765266709	1	0
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.0258751526096343	0	0
Throt1030	-0.289824321656836	0.0722144378763473	0.579976116478586
Throt10300	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10301	-0.0439674516339547	0	0.0782278415622793
Throt10302	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10303	0.23940396757729	0.517721349759695	0.0515301805379029
Throt10304	nan	nan	nan
Throt10305	-0.289824321656836	0.0722144378763473	0.579976116478586
Throt10306	-0.169509865836633	0.126639303316925	0.43513175555879
Throt10307	nan	nan	nan
Throt10308	-0.502628822369587	0.00969003884354213	0.810939046118956
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	nan	nan	nan
Throt10311	-0.0439674516339547	0	0.0782278415622793
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.202178245184123	0.477106053114228	0.111638183047307
Throt10315	-0.0290028422637708	0	0
Throt10316	0.0828021439186124	0.293727287570795	0.0977425753926669
Throt10317	nan	nan	nan
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.124071868936372	0.119290295373149	0.367783948891037
Throt10320	0.140118655557281	0.399125508030715	0.137403381113005
Throt10321	nan	nan	nan
Throt10322	nan	nan	nan
Throt10323	-0.250355627556991	0.0785576509164674	0.533552443937967
Throt10324	0.360594645134132	0.697030424487604	0.0204460746027391
Throt10325	nan	nan	nan
Throt10326	-0.0407273013230941	0	0.0456533516997289
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.46598358887549	0.0126878373923941	0.789612223015157
Throt1033	-0.462050812154558	0.010332424729313	0.793540481924714
Throt10330	-0.0355193342283126	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	0.0189853316910027	0	0
Throt10335	-0.400849036365588	0.0346789349245031	0.692447275546517
Throt10336	-0.451243202154196	0.0264620217681776	0.736044140624924
Throt10337	-0.346770417148634	0.053678320123095	0.632306934557443
Throt10338	-0.0439674516339547	0	0.0782278415622793
Throt10339	nan	nan	nan
Throt1034	-0.355504147751622	0.0299683692513974	0.658139616220932
Throt10340	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10341	nan	nan	nan
Throt10342	1.21143754554103	1	0
Throt10343	-0.0982987970107094	0.118180783780163	0.334786681503288
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	0.358873432059652	0.710823975878279	0.0104110052336688
Throt10349	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt1035	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10350	-0.169509865836633	0.126639303316925	0.43513175555879
Throt10351	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10352	nan	nan	nan
Throt10353	0.0797091173634473	0.289526688164814	0.0929093119422861
Throt10354	-0.0439674516339547	0	0.0782278415622793
Throt10355	nan	nan	nan
Throt10356	0.797614814877083	1	0
Throt10357	nan	nan	nan
Throt10358	-1.13567475101695	0	0.999970005132352
Throt10359	nan	nan	nan
Throt1036	-0.0439674516339547	0	0.0782278415622793
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	0.379728480367399	0.675786392493787	0.0390974755807264
Throt10363	0.317359297745602	0.803773193962038	4.52580991916862e-07
Throt10364	0.202118407878616	0.477043134958746	0.110565188763541
Throt10365	-0.346770417148634	0.053678320123095	0.632306934557443
Throt10366	nan	nan	nan
Throt10367	nan	nan	nan
Throt10368	-0.150981505457449	0.126462843079884	0.411847366487118
Throt10369	-0.0355193342283126	0	0
Throt1037	-0.298276900079189	0.0596841107644305	0.596292224248691
Throt10370	0.0786732554220157	0.28563633060666	0.0895743388521315
Throt10371	-0.0982987970107094	0.118180783780163	0.334786681503288
Throt10372	nan	nan	nan
