delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10203	nan	nan	nan
Throt10204	0.146097752734928	0.430324753478627	0.194373838902459
Throt10205	nan	nan	nan
Throt10206	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10207	-0.00934252822083618	0	0
Throt10208	-0.52545894190747	0	1
Throt10209	nan	nan	nan
Throt1021	-0.856306383195233	0.000613704046380477	0.969202863674301
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	0.150080942088239	0.434795265979026	0.197787852458102
Throt10215	-0.162692785921217	0.197924948824925	0.44833333773704
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10219	0.150080942088239	0.434795265979026	0.197787852458102
Throt1022	-0.330462167400218	0	0.972198226846173
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.150080942088239	0.434795265979026	0.197787852458102
Throt10223	nan	nan	nan
Throt10224	0.150080942088239	0.434795265979026	0.197787852458102
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	0.150080942088239	0.434795265979026	0.197787852458102
Throt10228	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10229	nan	nan	nan
Throt1023	0.150080942088239	0.434795265979026	0.197787852458102
Throt10230	nan	nan	nan
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	0.150080942088239	0.434795265979026	0.197787852458102
Throt10237	nan	nan	nan
Throt10238	0.150080942088239	0.434795265979026	0.197787852458102
Throt10239	nan	nan	nan
Throt1024	0.314313557058978	0.565918121266576	0.168460435674671
Throt10240	nan	nan	nan
Throt10241	0.150080942088239	0.434795265979026	0.197787852458102
Throt10242	nan	nan	nan
Throt10243	0.472820690496023	0.672988403098444	0.1090158091392
Throt10244	0.150080942088239	0.434795265979026	0.197787852458102
Throt10245	nan	nan	nan
Throt10246	nan	nan	nan
Throt10247	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10248	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10249	0.146097752734928	0.430324753478627	0.194373838902459
Throt1025	-0.140391463072578	0.187623689865421	0.420949166026601
Throt10250	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10251	-0.302759533134852	0.166780521855061	0.55468008865551
Throt10252	-0.00934252822083618	0	0
Throt10253	-0.162692785921217	0.197924948824925	0.44833333773704
Throt10254	0.150080942088239	0.434795265979026	0.197787852458102
Throt10255	0.150080942088239	0.434795265979026	0.197787852458102
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	nan	nan	nan
Throt10259	0.314313557058978	0.565918121266576	0.168460435674671
Throt1026	-0.130978608458146	0.178398510969939	0.405513431164923
Throt10260	0.150080942088239	0.434795265979026	0.197787852458102
Throt10261	nan	nan	nan
Throt10262	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10263	nan	nan	nan
Throt10264	-0.0102793787063438	0	0
Throt10265	-0.0102793787063438	0	0
Throt10266	nan	nan	nan
Throt10267	0.307891024863936	0.557674547205805	0.172302169829844
Throt10268	nan	nan	nan
Throt10269	nan	nan	nan
Throt1027	nan	nan	nan
Throt10270	-0.488891067223366	0.100776225675566	0.676859688251393
Throt10271	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	nan	nan	nan
Throt10275	0.150080942088239	0.434795265979026	0.197787852458102
Throt10276	nan	nan	nan
Throt10277	nan	nan	nan
Throt10278	-0.162692785921217	0.197924948824925	0.44833333773704
Throt10279	nan	nan	nan
Throt1028	nan	nan	nan
Throt10280	0.314313557058978	0.565918121266576	0.168460435674671
Throt10281	0.150080942088239	0.434795265979026	0.197787852458102
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.810306087746729	0.00183024562034579	0.947394454587784
Throt10285	nan	nan	nan
Throt10286	-0.220576674679187	0.161040562906383	0.502158999504017
Throt10287	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10288	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10289	nan	nan	nan
Throt1029	nan	nan	nan
Throt10290	0.46152553833595	0.65946872443356	0.113421805752016
Throt10291	0.46152553833595	0.65946872443356	0.113421805752016
Throt10292	nan	nan	nan
Throt10293	nan	nan	nan
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.406940961208231	0	1
Throt10297	-0.405210671437359	0	1
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.13840625568521	0.424636698663897	0.187128804576086
Throt1030	nan	nan	nan
Throt10300	nan	nan	nan
Throt10301	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10302	nan	nan	nan
Throt10303	-0.249220282939499	0.0759405615608213	0.529528513215818
Throt10304	nan	nan	nan
Throt10305	-0.162692785921217	0.197924948824925	0.44833333773704
Throt10306	0.13840625568521	0.424636698663897	0.187128804576086
Throt10307	-0.0102793787063438	0	0
Throt10308	0.404575528098535	0.637372863091876	0.117155105782149
Throt10309	nan	nan	nan
Throt1031	-0.330750079402646	0.163333381828067	0.578048071036502
Throt10310	nan	nan	nan
Throt10311	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10312	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10313	nan	nan	nan
Throt10314	0.150080942088239	0.434795265979026	0.197787852458102
Throt10315	0.773998639153069	0.843082920071596	0.0379570498597206
Throt10316	-0.64810982013755	0.043472895373972	0.810789774770358
Throt10317	0.150080942088239	0.434795265979026	0.197787852458102
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.212467712209439	0.491111769562805	0.169718629779872
Throt10320	nan	nan	nan
Throt10321	-0.169233118762809	0.202885401818822	0.458717121359951
Throt10322	nan	nan	nan
