delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10262	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10263	nan	nan	nan
Throt10264	0.127596223342586	0.409388901381808	0.176312995326249
Throt10265	-0.0287287288364712	0	0
Throt10266	0.0196032244933241	0	0
Throt10267	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10268	0.424569596564392	0.635511348637306	0.147753461800842
Throt10269	nan	nan	nan
Throt1027	0.0196032244933241	0	0
Throt10270	-0.73055439077433	0.0634271957434765	0.796666311464212
Throt10271	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	nan	nan	nan
Throt10275	0.22410561312089	0.506614181953447	0.198933602562675
Throt10276	0.0196032244933241	0	0
Throt10277	nan	nan	nan
Throt10278	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10279	nan	nan	nan
Throt1028	nan	nan	nan
Throt10280	0.0196032244933241	0	0
Throt10281	0.0196032244933241	0	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-1.39156999934068	1.42998025251018e-05	0.998785706730862
Throt10285	0.22410561312089	0.506614181953447	0.198933602562675
Throt10286	-0.14067590518624	0.122539950210207	0.416268500578765
Throt10287	-0.350360142042331	0.17602033725378	0.586889015722803
Throt10288	-0.350360142042331	0.17602033725378	0.586889015722803
Throt10289	nan	nan	nan
Throt1029	0.0196032244933241	0	0
Throt10290	0.942977895605496	0.885173400344214	0.0247261303544513
Throt10291	0.942977895605496	0.885173400344214	0.0247261303544513
Throt10292	nan	nan	nan
Throt10293	0.22410561312089	0.506614181953447	0.198933602562675
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.800309374442493	0	1
Throt10297	-0.800876073483558	0	1
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	-0.0287287288364712	0	0
Throt1030	0.424569596564392	0.635511348637306	0.147753461800842
Throt10300	nan	nan	nan
Throt10301	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10302	0.0196032244933241	0	0
Throt10303	0.106683162028774	0.349306324696821	0.140205854651159
Throt10304	nan	nan	nan
