delta	P(X1/X2>2)	P(X2/X1>2)
Throt10151	-0.138470712160131	0	0.0287939487373674
Throt10152	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10153	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10154	-0.0358240411895748	0	0
Throt10155	0.130637266178277	0.0354166643325035	0
Throt10156	0.130637266178277	0.0354166643325035	0
Throt10157	nan	nan	nan
Throt10158	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10159	nan	nan	nan
Throt1016	-0.344050882730833	0.0332899064190816	0.265494290992446
Throt10160	nan	nan	nan
Throt10161	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10162	-0.0282667681384983	0	0
Throt10163	-0.764053789561174	0	0.903842857432749
Throt10164	-0.616613446953348	0	0.000798375042424023
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	-0.0282667681384983	0	0
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	0.0559522588699771	0	0
Throt10170	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10171	nan	nan	nan
Throt10172	nan	nan	nan
Throt10173	nan	nan	nan
Throt10174	0.130637266178277	0.0354166643325035	0
Throt10175	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-0.501231555232981	0.016693652173956	0.36660991305941
Throt10179	0.130637266178277	0.0354166643325035	0
Throt1018	1.44554806838754	0.96039629293228	4.51161185443502e-08
Throt10180	nan	nan	nan
Throt10181	-0.449279447454385	0.0141779729800694	0.319305690693373
Throt10182	0.603779162634189	0.436157496021929	0.0100297197718228
Throt10183	nan	nan	nan
Throt10184	0.124958026520148	0.0179024327853567	0
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	-0.72161228287807	0	0.579912380548391
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.389106738948579	0	0.0450809337347382
Throt10190	nan	nan	nan
Throt10191	0.130637266178277	0.0354166643325035	0
Throt10192	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10193	0.66522209069703	0.465408304110183	0.00289577717811461
Throt10194	nan	nan	nan
Throt10195	nan	nan	nan
Throt10196	0.130637266178277	0.0354166643325035	0
Throt10197	nan	nan	nan
Throt10198	-0.393342903379978	0	0.0230863755642351
Throt10199	-0.173898999758647	0.00357445025099378	0.126176450222183
Throt102	0.219396729541172	0	0
Throt1020	-0.416745506628788	0	0.0674010632094852
Throt10200	-0.338572422420775	0	0.000713163249193795
Throt10201	-0.876340681376313	0	0.778665620597527
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	1.13363472083361	0.834802432309505	4.22028763683178e-06
Throt10205	nan	nan	nan
Throt10206	0.0956815833798391	0	0
Throt10207	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10208	-0.733773235155415	0	0.975725095822689
Throt10209	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt1021	-0.420288068332121	0	0.0976204558778706
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	0.130637266178277	0.0354166643325035	0
Throt10213	0.130637266178277	0.0354166643325035	0
Throt10214	nan	nan	nan
Throt10215	nan	nan	nan
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10219	nan	nan	nan
Throt1022	-0.42954303957071	0	1.45324204251355e-06
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10223	nan	nan	nan
Throt10224	-0.0282667681384983	0	0
Throt10225	0.130637266178277	0.0354166643325035	0
Throt10226	nan	nan	nan
Throt10227	0.130637266178277	0.0354166643325035	0
Throt10228	0.124958026520148	0.0179024327853567	0
Throt10229	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt1023	nan	nan	nan
Throt10230	-0.0282667681384983	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10238	nan	nan	nan
Throt10239	nan	nan	nan
Throt1024	0.124958026520148	0.0179024327853567	0
Throt10240	0.439577389833575	0.322426737163426	0.0202628738772196
Throt10241	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10242	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10243	0.886608882238658	0.643822518954775	0.00212396128408902
Throt10244	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10245	nan	nan	nan
Throt10246	0.582108430672843	0.428439384389631	0.0107705643619191
Throt10247	0.130637266178277	0.0354166643325035	0
Throt10248	nan	nan	nan
Throt10249	-0.654679614733792	0.0084301569907891	0.482344432961959
Throt1025	1.15362313565734	0.9225537406053	0
Throt10250	-0.501231555232981	0.016693652173956	0.36660991305941
Throt10251	-0.225320151245485	0.00843891916244982	0.11621271503908
Throt10252	nan	nan	nan
Throt10253	0.0956815833798391	0	0
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	-0.344050882730833	0.0332899064190816	0.265494290992446
Throt10258	-0.0282667681384983	0	0
Throt10259	-0.501231555232981	0.016693652173956	0.36660991305941
Throt1026	1.07674738669496	0.876546383428266	0
Throt10260	-0.501231555232981	0.016693652173956	0.36660991305941
Throt10261	nan	nan	nan
Throt10262	0.112925164680023	0	0
Throt10263	nan	nan	nan
Throt10264	0.415508347484741	0.300105565803607	0.0213554576288168
Throt10265	-0.0358240411895748	0	0
Throt10266	nan	nan	nan
Throt10267	0.272008847827395	0.213729552542608	0.0298208963640156
Throt10268	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10269	0.130637266178277	0.0354166643325035	0
Throt1027	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10270	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10271	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	0.124958026520148	0.0179024327853567	0
Throt10275	nan	nan	nan
Throt10276	nan	nan	nan
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
Throt10279	-0.0282667681384983	0	0
Throt1028	nan	nan	nan
Throt10280	nan	nan	nan
Throt10281	1.01337474044351	0.725433726039542	0.000877396062309229
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.00613018348741742	0	0
Throt10285	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10286	1.54536435627014	0.950546753671677	2.35878922221733e-06
Throt10287	0.124958026520148	0.0179024327853567	0
Throt10288	nan	nan	nan
Throt10289	0.130637266178277	0.0354166643325035	0
Throt1029	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10290	0.484891701148163	0.339058390395903	0.0102704472912051
Throt10291	0.484891701148163	0.339058390395903	0.0102704472912051
Throt10292	0.130637266178277	0.0354166643325035	0
Throt10293	0.124958026520148	0.0179024327853567	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.615745139254593	0	0.000272958005075787
Throt10297	-0.620677324659474	0	0.00067015538902035
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.112925164680023	0	0
Throt1030	0.415508347484741	0.300105565803607	0.0213554576288168
Throt10300	nan	nan	nan
Throt10301	0.130637266178277	0.0354166643325035	0
Throt10302	nan	nan	nan
Throt10303	0.179257152497836	0.0894792048340322	0.000874424562831658
Throt10304	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10305	0.582108430672843	0.428439384389631	0.0107705643619191
Throt10306	0.286943505510876	0.228158224656295	0.0313244242531929
Throt10307	nan	nan	nan
Throt10308	0.840578770471228	0.63600772056839	0.000160771945526944
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10311	0.130637266178277	0.0354166643325035	0
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	nan	nan	nan
Throt10315	0.603779162634189	0.436157496021929	0.0100297197718228
Throt10316	-0.404273983247574	0.0122490021542682	0.280448650107309
Throt10317	nan	nan	nan
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.839689840258362	0.61335927268495	0.00111895302710888
Throt10320	nan	nan	nan
Throt10321	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10322	nan	nan	nan
Throt10323	0.375435005420867	0.268099702977868	0.0208237263420309
Throt10324	-0.43535241214127	0.000539715092517975	0.216002093873015
Throt10325	nan	nan	nan
Throt10326	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	0.933437027359407	0.684565877789904	0.000108807368037603
Throt1033	0.435414821553986	0.248217936797016	0.00143766565177012
Throt10330	-0.0358240411895748	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10335	1.01337474044351	0.725433726039542	0.000877396062309229
Throt10336	1.12712312997585	0.778971442944435	0.000427358315849128
Throt10337	0.886608882238658	0.643822518954775	0.00212396128408902
Throt10338	0.130637266178277	0.0354166643325035	0
Throt10339	nan	nan	nan
Throt1034	0.156070738779848	0.0650837033242015	0
Throt10340	nan	nan	nan
Throt10341	nan	nan	nan
Throt10342	-0.765778018859818	0	0.884428483680113
Throt10343	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10344	nan	nan	nan
Throt10345	-0.344050882730833	0.0332899064190816	0.265494290992446
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.542424358138199	1.97459622548089e-05	0.312315522373072
Throt10349	nan	nan	nan
Throt1035	0.124958026520148	0.0179024327853567	0
Throt10350	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10351	0.124958026520148	0.0179024327853567	0
Throt10352	nan	nan	nan
Throt10353	-0.0282667681384983	0	0
Throt10354	0.130637266178277	0.0354166643325035	0
Throt10355	nan	nan	nan
Throt10356	-0.803898900500893	0	0.831589579322798
Throt10357	nan	nan	nan
Throt10358	1.33203580063246	0.991602082206924	0
Throt10359	nan	nan	nan
Throt1036	0.130637266178277	0.0354166643325035	0
Throt10360	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10361	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10362	-1.03834046605163	0.000132378869973838	0.759031961057115
Throt10363	-0.362925089791843	0	0.00192216534607173
Throt10364	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10365	0.886608882238658	0.643822518954775	0.00212396128408902
Throt10366	nan	nan	nan
Throt10367	nan	nan	nan
Throt10368	0.603779162634189	0.436157496021929	0.0100297197718228
Throt10369	0.452319620264445	0.336192501380255	0.0208198073275224
Throt1037	0.484891701148163	0.339058390395903	0.0102704472912051
Throt10370	nan	nan	nan
Throt10371	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10372	nan	nan	nan
Throt10373	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.130637266178277	0.0354166643325035	0
Throt10378	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10379	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt1038	-0.0282667681384983	0	0
Throt10380	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10381	nan	nan	nan
Throt10382	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10383	nan	nan	nan
Throt10384	-0.128033238069981	0.000251357268792972	0.00826010484146805
Throt10385	0.130637266178277	0.0354166643325035	0
Throt10386	0.286943505510876	0.228158224656295	0.0313244242531929
Throt10387	0.130637266178277	0.0354166643325035	0
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	0.130637266178277	0.0354166643325035	0
Throt10390	nan	nan	nan
Throt10391	-0.542308997411213	0	0.00113277859924051
Throt10392	0.130637266178277	0.0354166643325035	0
Throt10393	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10394	-0.0282667681384983	0	0
Throt10395	nan	nan	nan
Throt10396	0.130637266178277	0.0354166643325035	0
Throt10397	-0.688904014522171	0	0.458118687734353
Throt10398	nan	nan	nan
Throt10399	-0.515787221406957	0	0.184761565772463
Throt104	0.508306211522094	0.354078496163959	0.00567254936281261
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10404	-0.379969348270919	0	3.32463084730944e-06
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.124958026520148	0.0179024327853567	0
Throt10409	-0.151851347048865	7.82536461790215e-05	0.00723208464094752
Throt1041	0.244806190509909	0.188211180275216	0.0219927115191789
Throt10410	-0.449279447454385	0.0141779729800694	0.319305690693373
Throt10411	0.130637266178277	0.0354166643325035	0
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.147300302388964	2.78659548978056e-05	0.00471303473154891
Throt10419	-0.322324052424736	0.0293470399053432	0.241206179962121
Throt1042	0.891063900132951	0.858466816182169	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.235876765945064	0	0.00550180338762926
Throt10424	-0.679363475372175	0	0.45995752432312
Throt10425	nan	nan	nan
Throt10426	-0.344050882730833	0.0332899064190816	0.265494290992446
Throt10427	nan	nan	nan
Throt10428	nan	nan	nan
Throt10429	-1.24121178434849	0	0.966680214519919
Throt1043	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10430	nan	nan	nan
Throt10431	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.173898999758647	0.00357445025099378	0.126176450222183
Throt10435	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10436	-0.260877332630631	0	0
Throt10437	-0.501231555232981	0.016693652173956	0.36660991305941
Throt10438	-0.501231555232981	0.016693652173956	0.36660991305941
Throt10439	0.452319620264445	0.336192501380255	0.0208198073275224
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.130637266178277	0.0354166643325035	0
Throt10442	nan	nan	nan
Throt10443	0.586053868913768	0.412101252136816	0.00283027802066233
Throt10444	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10445	nan	nan	nan
Throt10446	-0.0282667681384983	0	0
Throt10447	0.130637266178277	0.0354166643325035	0
Throt10448	nan	nan	nan
Throt10449	0.286943505510876	0.228158224656295	0.0313244242531929
Throt1045	0.833718192006634	0.589695187547167	0.00242572428315669
Throt10450	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10451	0.272008847827395	0.213729552542608	0.0298208963640156
Throt10452	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10453	-0.0282667681384983	0	0
Throt10454	-0.168054032400521	0	0.110209934202274
Throt10455	-0.173898999758647	0.00357445025099378	0.126176450222183
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.130637266178277	0.0354166643325035	0
Throt10459	-0.130237403975747	0.00061918458501992	0.0140212608925795
Throt1046	0.422569927744248	0.2853185396763	0.0101738412613763
Throt10460	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10461	-0.18052307984218	0.00603823263631959	0.140826587057336
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.749257241876833	0.546899331326031	0.004844242513492
Throt10465	0.603779162634189	0.436157496021929	0.0100297197718228
Throt10466	0.130637266178277	0.0354166643325035	0
Throt10467	nan	nan	nan
Throt10468	-0.344050882730833	0.0332899064190816	0.265494290992446
Throt10469	0.130637266178277	0.0354166643325035	0
Throt1047	nan	nan	nan
Throt10470	0.130637266178277	0.0354166643325035	0
Throt10471	0.130637266178277	0.0354166643325035	0
Throt10472	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10473	nan	nan	nan
Throt10474	-0.0358240411895748	0	0
Throt10475	0.286943505510876	0.228158224656295	0.0313244242531929
Throt10476	-0.52344269851769	0	0.198376206326079
Throt10477	0.130637266178277	0.0354166643325035	0
Throt10478	-1.04121062654318	1.86068527065092e-05	0.804490814491122
Throt10479	-0.1988820309642	0	0.000497321260889127
Throt1048	0.130637266178277	0.0354166643325035	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	0.130637266178277	0.0354166643325035	0
Throt10483	nan	nan	nan
Throt10484	0.130637266178277	0.0354166643325035	0
Throt10485	0.886608882238658	0.643822518954775	0.00212396128408902
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	nan	nan	nan
Throt10489	0.130637266178277	0.0354166643325035	0
Throt1049	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10490	-0.133182197857463	0	0.0157476196927969
Throt10491	-0.0282667681384983	0	0
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	0.749257241876833	0.546899331326031	0.004844242513492
Throt10495	nan	nan	nan
Throt10496	0.0109563672427059	0	0
Throt10497	nan	nan	nan
Throt10498	0.130637266178277	0.0354166643325035	0
Throt10499	0.294966015046641	0.240104146994145	0.0343536030696815
Throt105	0.503536980629911	0.0895807048401622	0
Throt1050	0.130637266178277	0.0354166643325035	0
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	1.12712312997585	0.778971442944435	0.000427358315849128
Throt10503	-0.0282667681384983	0	0
Throt10504	1.49743250912876	0.943536862338595	3.64364483561322e-06
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.603779162634189	0.436157496021929	0.0100297197718228
Throt1051	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10510	nan	nan	nan
Throt10511	0.130637266178277	0.0354166643325035	0
Throt10512	0.130637266178277	0.0354166643325035	0
Throt10513	0.130637266178277	0.0354166643325035	0
Throt10514	0.130637266178277	0.0354166643325035	0
Throt10515	nan	nan	nan
Throt10516	-0.94511840683299	0	0.890248912390276
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	1.01894248092887	0.840734570804397	0
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.182356446848238	9.38470208328117e-05	0.0140969003531597
Throt10523	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10524	nan	nan	nan
Throt10525	nan	nan	nan
Throt10526	-0.974878168064791	0	0.999362511361538
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.403453336009501	0	0.0160171736716183
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.130637266178277	0.0354166643325035	0
Throt10533	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10534	0.130637266178277	0.0354166643325035	0
Throt10535	0.112925164680023	0	0
Throt10536	nan	nan	nan
Throt10537	nan	nan	nan
Throt10538	0.603779162634189	0.436157496021929	0.0100297197718228
Throt10539	-0.0282667681384983	0	0
Throt1054	-0.530345914080508	0	0.115244298120883
Throt10540	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10541	nan	nan	nan
Throt10542	0.542729935743856	0.3838573797859	0.0099716841789067
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	0.130637266178277	0.0354166643325035	0
Throt10548	0.130637266178277	0.0354166643325035	0
Throt10549	nan	nan	nan
Throt1055	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10550	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10551	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10552	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt10553	nan	nan	nan
Throt10554	0.0363757802139021	0	0
