delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10197	nan	nan	nan
Throt10198	0.0291952359283906	0.0657683956297742	0.0251926719110212
Throt10199	-0.100124587797213	0.0853406951075982	0.311175399049135
Throt102	0.420342795575057	1	0
Throt1020	-0.674787583129651	0	0.995376496423927
Throt10200	0.0089395816212119	0.0153088534610505	0.0105167174680773
Throt10201	0.0518822567910812	0.145644160977179	0.0440054779441043
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt10205	nan	nan	nan
Throt10206	0.0061743365857288	0	0
Throt10207	-0.0297152333439301	0	0
Throt10208	-0.230197802894945	0	0.636125727769567
Throt10209	-0.0306036655986342	0	0
Throt1021	-0.565617595258042	8.78255516778479e-06	0.966322467038369
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10216	nan	nan	nan
Throt10217	0.0386765270867158	0.0210520926209772	0
Throt10218	nan	nan	nan
Throt10219	nan	nan	nan
Throt1022	-0.0128266269721225	2.75517341568159e-06	2.99259098675585e-05
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	nan	nan	nan
Throt10223	nan	nan	nan
Throt10224	-0.0306036655986342	0	0
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10228	-0.0306036655986342	0	0
Throt10229	-0.0306036655986342	0	0
Throt1023	nan	nan	nan
Throt10230	-0.0306036655986342	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	nan	nan	nan
Throt10239	nan	nan	nan
Throt1024	0.00441577411045787	0	0
Throt10240	-0.0306036655986342	0	0
Throt10241	nan	nan	nan
Throt10242	nan	nan	nan
Throt10243	nan	nan	nan
Throt10244	nan	nan	nan
Throt10245	nan	nan	nan
Throt10246	-0.0306036655986342	0	0
Throt10247	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10248	nan	nan	nan
Throt10249	-0.134682987438971	0.080844893578781	0.365796419696708
Throt1025	-0.140683009946109	0.0690081539477636	0.369443973626462
Throt10250	-0.100124587797213	0.0853406951075982	0.311175399049135
Throt10251	-0.133772364944636	0.0706070695073469	0.360181950037953
Throt10252	nan	nan	nan
Throt10253	0.0061743365857288	0	0
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10258	0.00441577411045787	0	0
Throt10259	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt1026	-0.140683009946109	0.0690081539477636	0.369443973626462
Throt10260	-0.0282136528205682	0	0
Throt10261	nan	nan	nan
Throt10262	-0.0297152333439301	0	0
Throt10263	nan	nan	nan
Throt10264	0.0051022492611905	0	0
Throt10265	-0.0282136528205682	0	0
Throt10266	nan	nan	nan
Throt10267	0.0395879324430154	0.0335696312561847	0
Throt10268	nan	nan	nan
Throt10269	nan	nan	nan
Throt1027	0.00441577411045787	0	0
Throt10270	-0.0306036655986342	0	0
Throt10271	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	-0.0306036655986342	0	0
Throt10275	nan	nan	nan
Throt10276	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
Throt10279	0.00441577411045787	0	0
Throt1028	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10280	nan	nan	nan
Throt10281	nan	nan	nan
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.121519181307579	0.0702351410195181	0.335349820373571
Throt10285	0.0386765270867158	0.0210520926209772	0
Throt10286	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10287	0.00441577411045787	0	0
Throt10288	nan	nan	nan
Throt10289	nan	nan	nan
Throt1029	nan	nan	nan
Throt10290	0.313732494848447	0.653052535381451	0.014494893921333
Throt10291	0.313732494848447	0.653052535381451	0.014494893921333
Throt10292	nan	nan	nan
Throt10293	-0.0306036655986342	0	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.245535739013796	0	0.85300851219668
Throt10297	-0.240873261276073	0	0.801875886037532
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.0395879324430154	0.0335696312561847	0
Throt1030	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10300	0.0386765270867158	0.0210520926209772	0
Throt10301	nan	nan	nan
Throt10302	0.0386765270867158	0.0210520926209772	0
Throt10303	0.210339864958867	0.48359461395291	0.0316742465599907
Throt10304	-0.0306036655986342	0	0
Throt10305	-0.0306036655986342	0	0
Throt10306	-0.0306036655986342	0	0
Throt10307	nan	nan	nan
Throt10308	-0.0600366493613921	0.0260170840836234	0.189613352057788
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.0306036655986342	0	0
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.108030571830816	0.326830237749343	0.0886714671217719
Throt10315	0.108030571830816	0.326830237749343	0.0886714671217719
Throt10316	-0.0566204177435344	0.0131283783992433	0.176071287581506
Throt10317	nan	nan	nan
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.106956219791662	0.31686705199282	0.0868123488503319
Throt10320	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10321	-0.0306036655986342	0	0
Throt10322	nan	nan	nan
Throt10323	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt10324	0.0511392530869444	0.126266725224228	0
Throt10325	nan	nan	nan
Throt10326	0.0386765270867158	0.0210520926209772	0
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.0282136528205682	0	0
Throt1033	-0.140683009946109	0.0690081539477636	0.369443973626462
Throt10330	-0.0282136528205682	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.0297152333439301	0	0
Throt10335	nan	nan	nan
Throt10336	nan	nan	nan
Throt10337	nan	nan	nan
Throt10338	nan	nan	nan
Throt10339	nan	nan	nan
Throt1034	-0.168190135277223	0.0559720858660055	0.415234071966005
Throt10340	0.0386765270867158	0.0210520926209772	0
Throt10341	nan	nan	nan
Throt10342	0.454860374501829	1	0
Throt10343	0.0386765270867158	0.0210520926209772	0
Throt10344	nan	nan	nan
Throt10345	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.00512277623746761	0.123819169400846	0.135277610357107
Throt10349	0.0386765270867158	0.0210520926209772	0
Throt1035	-0.0306036655986342	0	0
Throt10350	nan	nan	nan
Throt10351	-0.0306036655986342	0	0
Throt10352	nan	nan	nan
Throt10353	0.0389686165508215	0.0252317869382815	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.0424578000833443	0.0221944486953662	0.00153972829043182
Throt10357	nan	nan	nan
Throt10358	-0.11600272159798	0.068290033699843	0.319911816056714
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	-0.0306036655986342	0	0
Throt10361	-0.0306036655986342	0	0
Throt10362	-0.0677269136729398	0.050108869413316	0.21990084182159
Throt10363	-0.0208757838792992	0.00903573181162995	0.025219731299696
Throt10364	0.0735293240822817	0.23917871232781	0.0590528780028959
Throt10365	nan	nan	nan
Throt10366	nan	nan	nan
Throt10367	nan	nan	nan
Throt10368	0.0386765270867158	0.0210520926209772	0
Throt10369	0.073317984102231	0.241460385901968	0.0605910930189529
Throt1037	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt10370	0.0386765270867158	0.0210520926209772	0
Throt10371	0.0386765270867158	0.0210520926209772	0
Throt10372	nan	nan	nan
Throt10373	0.0386765270867158	0.0210520926209772	0
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10379	-0.0306036655986342	0	0
Throt1038	-0.0306036655986342	0	0
Throt10380	-0.0306036655986342	0	0
Throt10381	nan	nan	nan
Throt10382	-0.0306036655986342	0	0
Throt10383	nan	nan	nan
Throt10384	0.651343990707838	0.996981595051336	0
Throt10385	0.0386765270867158	0.0210520926209772	0
Throt10386	-0.0306036655986342	0	0
Throt10387	nan	nan	nan
Throt10388	0.0386765270867158	0.0210520926209772	0
Throt10389	nan	nan	nan
Throt1039	nan	nan	nan
Throt10390	nan	nan	nan
Throt10391	-0.0772248543726311	0	0.000557415887531676
Throt10392	0.0386765270867158	0.0210520926209772	0
Throt10393	nan	nan	nan
Throt10394	0.00441577411045787	0	0
Throt10395	nan	nan	nan
Throt10396	nan	nan	nan
Throt10397	-0.14487833264938	0	0.0353912875447117
Throt10398	nan	nan	nan
Throt10399	-0.093055829433809	0.0219894511408336	0.197063433954931
Throt104	0.136865746514541	0.360658385617591	0.074638389263711
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	0.0386765270867158	0.0210520926209772	0
Throt10404	0.0325039480601354	0.00151096826824582	2.98197211831417e-05
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	-0.0306036655986342	0	0
Throt10409	-0.0366359180606929	0.072320005060998	0.146336880309669
Throt1041	-0.100124587797213	0.0853406951075982	0.311175399049135
Throt10410	0.00767437788977907	0	0
Throt10411	0.0386765270867158	0.0210520926209772	0
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.0108825106274861	0.0872746038437517	0.105023532896171
Throt10419	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt1042	-0.371423024722819	0.00140224926432749	0.776704655500315
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.0909759756777442	0.0219929464780387	0.197047169908933
Throt10424	0.0442844566798656	0.0280747182506752	0.00212131510402086
Throt10425	nan	nan	nan
Throt10426	0.0735293240822817	0.23917871232781	0.0590528780028959
Throt10427	0.0386765270867158	0.0210520926209772	0
Throt10428	0.0386765270867158	0.0210520926209772	0
Throt10429	-0.339516623017786	0.00195713288046891	0.728770755278886
Throt1043	0.0386765270867158	0.0210520926209772	0
Throt10430	nan	nan	nan
Throt10431	-0.0306036655986342	0	0
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.100124587797213	0.0853406951075982	0.311175399049135
Throt10435	-0.0306036655986342	0	0
Throt10436	0.0416734259874043	0.0103913738981332	0.000388487246824564
Throt10437	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt10438	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt10439	nan	nan	nan
Throt1044	0.0386765270867158	0.0210520926209772	0
Throt10440	nan	nan	nan
Throt10441	nan	nan	nan
Throt10442	nan	nan	nan
Throt10443	-0.134682987438971	0.080844893578781	0.365796419696708
Throt10444	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10445	nan	nan	nan
Throt10446	-0.0306036655986342	0	0
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	0.00441577411045787	0	0
Throt1045	-0.0306036655986342	0	0
Throt10450	0.0386765270867158	0.0210520926209772	0
Throt10451	-0.0297152333439301	0	0
Throt10452	0.0386765270867158	0.0210520926209772	0
Throt10453	0.0733850712696842	0.2408013522276	0.0601598666947536
Throt10454	0.00767437788977907	0	0
Throt10455	-0.0632413256622645	0.032096727194583	0.205769015766987
Throt10456	0.0386765270867158	0.0210520926209772	0
Throt10457	0.0386765270867158	0.0210520926209772	0
Throt10458	nan	nan	nan
