delta	P(X1/X2>2)	P(X2/X1>2)
Throt10224	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10225	nan	nan	nan
Throt10226	0.127657906243744	0.0359986643639238	0
Throt10227	0.127657906243744	0.0359986643639238	0
Throt10228	-0.0682475201160109	0	0
Throt10229	-0.0748006231710994	0	0
Throt1023	nan	nan	nan
Throt10230	-0.0748006231710994	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	-0.179100837417622	0	0.102539711339275
Throt10239	nan	nan	nan
Throt1024	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10240	0.127657906243744	0.0359986643639238	0
Throt10241	-0.528080144147857	0.00132392874973511	0.343331779014723
Throt10242	0.127657906243744	0.0359986643639238	0
Throt10243	-0.411172880199156	0.000918453769248145	0.218939578141099
Throt10244	0.432387909588308	0.27875635626777	0.00593665189405636
Throt10245	nan	nan	nan
Throt10246	-0.0748006231710994	0	0
Throt10247	nan	nan	nan
Throt10248	nan	nan	nan
Throt10249	0.425367463015227	0.266228657470248	0.0061653861837491
Throt1025	-0.83081966331745	3.13425890200913e-07	0.666179358399433
Throt10250	0.127657906243744	0.0359986643639238	0
Throt10251	0.133300806055939	0.0432083342943398	0
Throt10252	nan	nan	nan
Throt10253	0.133300806055939	0.0432083342943398	0
Throt10254	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	nan	nan	nan
Throt10259	-0.0748006231710994	0	0
Throt1026	-1.02748901840764	0	0.863217425785048
Throt10260	-0.0748006231710994	0	0
Throt10261	nan	nan	nan
Throt10262	0.747929285679866	0.558531667558179	0.000285132855266795
Throt10263	nan	nan	nan
Throt10264	-0.134224042044546	0	0.0571212724689223
Throt10265	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10266	0.128488804087148	0.0384080817680854	0
Throt10267	0.128488804087148	0.0384080817680854	0
Throt10268	0.0397004400840413	0	0
Throt10269	nan	nan	nan
Throt1027	0.229277403805935	0.146225600217993	0.0143799612089256
Throt10270	nan	nan	nan
Throt10271	nan	nan	nan
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	nan	nan	nan
Throt10275	-0.179100837417622	0	0.102539711339275
Throt10276	-0.0748006231710994	0	0
Throt10277	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10278	0.127657906243744	0.0359986643639238	0
Throt10279	nan	nan	nan
Throt1028	0.432387909588308	0.27875635626777	0.00593665189405636
Throt10280	-0.0748006231710994	0	0
Throt10281	-0.0748006231710994	0	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	0.99382824564238	0.816047952218248	2.17767253466624e-07
Throt10285	-0.0682475201160109	0	0
Throt10286	0.441156200650203	0.222894972089225	0.000483351223251275
Throt10287	-0.0748006231710994	0	0
Throt10288	-0.0748006231710994	0	0
Throt10289	nan	nan	nan
Throt1029	-0.0748006231710994	0	0
Throt10290	0.0800985423910927	0	0
Throt10291	0.0800985423910927	0	0
Throt10292	0.127657906243744	0.0359986643639238	0
Throt10293	-0.179100837417622	0	0.102539711339275
Throt10294	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10295	nan	nan	nan
Throt10296	0.999723901563758	1	0
Throt10297	1.01628501984727	1	0
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.314797602633705	0.185251844030486	0.00849628173807244
Throt1030	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10300	nan	nan	nan
Throt10301	0.127657906243744	0.0359986643639238	0
Throt10302	-0.0748006231710994	0	0
Throt10303	-0.257562639897935	0.000152823968303315	0.0517671341037519
Throt10304	nan	nan	nan
Throt10305	nan	nan	nan
Throt10306	-0.24155765340843	0.0135241187987326	0.148293211292184
Throt10307	0.127657906243744	0.0359986643639238	0
Throt10308	-0.127124866183664	0	0.0476425995523736
Throt10309	nan	nan	nan
Throt1031	-0.0748006231710994	0	0
Throt10310	0.127657906243744	0.0359986643639238	0
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	-0.379141777895993	0.00842566212554611	0.242846020897947
Throt10315	-0.179100837417622	0	0.102539711339275
Throt10316	0.136473221647689	0.0455180953386074	0
Throt10317	0.229277403805935	0.146225600217993	0.0143799612089256
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.739414347824088	0.551019052398251	3.64225223550528e-05
Throt10320	0.0293233496553107	0	0
Throt10321	nan	nan	nan
Throt10322	nan	nan	nan
Throt10323	0.295993310143724	0.158586004463621	0.00597958907183089
Throt10324	-0.226958506494453	0.00249032428225652	0.0764065708413803
Throt10325	-0.0748006231710994	0	0
Throt10326	-0.160365684590036	0	0.0852574983166282
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.269741615971921	0.00828483712057564	0.146061689385542
Throt1033	0.685250660276323	0.482902822474963	0
Throt10330	-0.472926383988009	0.00472296428832101	0.318123483628162
Throt10331	nan	nan	nan
Throt10332	0.127657906243744	0.0359986643639238	0
Throt10333	nan	nan	nan
Throt10334	0.0293233496553107	0	0
Throt10335	-0.134224042044546	0	0.0571212724689223
Throt10336	0.0334664016002475	0	0
Throt10337	-0.00684272899757367	0	0
Throt10338	-0.0949832431203601	0	0
Throt10339	nan	nan	nan
Throt1034	0.568455064433121	0.329001588198034	4.21784494698282e-06
Throt10340	nan	nan	nan
Throt10341	-0.0748006231710994	0	0
Throt10342	-0.424919884328293	0	0
Throt10343	0.0334664016002475	0	0
Throt10344	nan	nan	nan
Throt10345	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10346	-0.0748006231710994	0	0
Throt10347	nan	nan	nan
Throt10348	0.134302256672769	0.0137639597716139	0.000631019644676457
Throt10349	nan	nan	nan
Throt1035	nan	nan	nan
Throt10350	nan	nan	nan
Throt10351	0.0397004400840413	0	0
Throt10352	-0.179100837417622	0	0.102539711339275
Throt10353	-0.179100837417622	0	0.102539711339275
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.527679657802304	0	0.0611976644422797
Throt10357	nan	nan	nan
Throt10358	-0.137063014877076	0.00019936691357854	0.0101203870828054
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.456429234043582	0.00152244781410033	0.276926478281069
Throt10363	0.212407444362983	0	0
Throt10364	0.0293233496553107	0	0
Throt10365	-0.0748006231710994	0	0
Throt10366	-0.0748006231710994	0	0
Throt10367	nan	nan	nan
Throt10368	-0.179100837417622	0	0.102539711339275
Throt10369	-0.0748006231710994	0	0
Throt1037	0.0567858738075237	0	0
Throt10370	nan	nan	nan
Throt10371	-0.0748006231710994	0	0
Throt10372	nan	nan	nan
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	-0.179100837417622	0	0.102539711339275
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	0.332152171043062	0.216266129592424	0.0117602914876693
Throt10379	nan	nan	nan
Throt1038	nan	nan	nan
Throt10380	0.128488804087148	0.0384080817680854	0
Throt10381	nan	nan	nan
Throt10382	0.128488804087148	0.0384080817680854	0
Throt10383	nan	nan	nan
Throt10384	-0.136737687410485	0	7.19711214473057e-05
Throt10385	-0.0748006231710994	0	0
Throt10386	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10387	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10388	0.127657906243744	0.0359986643639238	0
Throt10389	0.127657906243744	0.0359986643639238	0
Throt1039	-0.179100837417622	0	0.102539711339275
Throt10390	nan	nan	nan
Throt10391	0.865265856658344	0.999986934358733	0
Throt10392	-0.561450617866047	0.00251291425094308	0.372620326003702
Throt10393	-0.0682475201160109	0	0
Throt10394	0.128488804087148	0.0384080817680854	0
Throt10395	-0.0748006231710994	0	0
Throt10396	-0.0748006231710994	0	0
Throt10397	0.478732110873354	0	0
Throt10398	0.128488804087148	0.0384080817680854	0
Throt10399	0.978754216426896	0.943247653327975	0
Throt104	-0.082745176814722	0	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	-0.179100837417622	0	0.102539711339275
Throt10402	-0.0748006231710994	0	0
Throt10403	-0.05783018547546	0	0
Throt10404	0.832578921678413	0.988582019594493	0
Throt10405	-0.179100837417622	0	0.102539711339275
Throt10406	-0.179100837417622	0	0.102539711339275
Throt10407	nan	nan	nan
Throt10408	nan	nan	nan
Throt10409	0.740416584112101	0.581033206620515	0
Throt1041	0.305015282827553	0.17167199459662	0.00717082982610837
Throt10410	0.128488804087148	0.0384080817680854	0
Throt10411	-0.179100837417622	0	0.102539711339275
Throt10412	nan	nan	nan
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.938504508158087	0.923024071398799	0
Throt10419	0.0293233496553107	0	0
Throt1042	1.05867971552043	0.998288307319685	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.787898682177463	0.710983897680507	0
Throt10424	0.386713284422481	8.99327322572419e-05	0
Throt10425	nan	nan	nan
Throt10426	0.323473273015396	0.197589637661819	0.00976125221932045
Throt10427	0.229277403805935	0.146225600217993	0.0143799612089256
Throt10428	0.127657906243744	0.0359986643639238	0
Throt10429	0.132665226048331	0.0156199305037447	0.000750105238201212
Throt1043	0.127657906243744	0.0359986643639238	0
Throt10430	nan	nan	nan
Throt10431	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10432	0.332152171043062	0.216266129592424	0.0117602914876693
Throt10433	nan	nan	nan
Throt10434	0.127657906243744	0.0359986643639238	0
Throt10435	nan	nan	nan
Throt10436	0.737361253288986	0.709889557985169	0
Throt10437	-0.0682475201160109	0	0
Throt10438	-0.0682475201160109	0	0
Throt10439	0.495963764576264	0.318121147596434	0.00244068107605835
Throt1044	0.127657906243744	0.0359986643639238	0
Throt10440	nan	nan	nan
Throt10441	-0.179100837417622	0	0.102539711339275
Throt10442	nan	nan	nan
Throt10443	0.329139148782741	0.207472635908861	0.0108081955091026
Throt10444	-0.561450617866047	0.00251291425094308	0.372620326003702
Throt10445	nan	nan	nan
Throt10446	0.516432029174747	0.339441230062671	0.00274237968138941
Throt10447	0.0293233496553107	0	0
Throt10448	0.0293233496553107	0	0
Throt10449	0.130230726747986	0.0400012526904651	0
Throt1045	-0.24155765340843	0.0135241187987326	0.148293211292184
