delta	P(X1/X2>2)	P(X2/X1>2)
Throt10193	-0.175718988429253	0	0.0707342552195146
Throt10194	0.189889441699152	0.0995609900578657	0
Throt10195	-0.0145105648610637	0	0
Throt10196	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10197	nan	nan	nan
Throt10198	0.0491269646978795	0	0
Throt10199	0.867269360567389	0.648391470962681	6.24335973848428e-05
Throt102	-2.3593274597736	0	1
Throt1020	1.41649654620431	0.999957252022808	0
Throt10200	-0.433371819252171	0	0.00429801821139488
Throt10201	0.0697986688488247	8.30451093996209e-05	2.85012021261252e-07
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.170860437031364	0.0693918301507918	0
Throt10205	-0.0145105648610637	0	0
Throt10206	0.0605758326757957	0	0
Throt10207	0.500051881346897	0.326217654999994	0.00264911343604075
Throt10208	0.269554703773409	0	0
Throt10209	0.0822805727211182	0	0
Throt1021	1.06646527253368	0.958145134959667	0
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	-0.0145105648610637	0	0
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	0.0341012109327437	0	0
Throt10216	nan	nan	nan
Throt10217	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10218	nan	nan	nan
Throt10219	0.290816026708068	0.179071672921741	0.0109010058527038
Throt1022	0.171965157887814	0	0
Throt10220	-0.0145105648610637	0	0
Throt10221	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10222	-0.0145105648610637	0	0
Throt10223	-0.0145105648610637	0	0
Throt10224	0.548796377309983	0.376176169659307	0.00225552822983609
Throt10225	-0.0145105648610637	0	0
Throt10226	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10227	0.37407552162491	0.222572837629976	0.00604715462171979
Throt10228	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10229	nan	nan	nan
Throt1023	-0.0145105648610637	0	0
Throt10230	nan	nan	nan
Throt10231	0.0822805727211182	0	0
Throt10232	0.0822805727211182	0	0
