delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt1018	1.06587561804032	0.966990104934464	0.00167273539194627
Throt10180	0.177106971738234	0.4684448330236	0.187080081857348
Throt10181	-0.453399740631436	0.0859099201759783	0.680647535508858
Throt10182	0.616673231553511	0.771274368001806	0.0629142001224518
Throt10183	0.177106971738234	0.4684448330236	0.187080081857348
Throt10184	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	0.108538548103011	0.125123735252532	0.000312031958333899
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.824247153271689	0	0.999643731591421
Throt10190	nan	nan	nan
Throt10191	0.0174062285290288	0	0
Throt10192	0.0174062285290288	0	0
Throt10193	0.581643465256108	0.764922367020404	0.0454954277110506
Throt10194	nan	nan	nan
Throt10195	0.0174062285290288	0	0
Throt10196	nan	nan	nan
Throt10197	0.338249054705256	0.589495945179167	0.152507123335189
Throt10198	-0.74770656892609	0	0.999825750114299
Throt10199	-0.197425247944107	0.168579881356654	0.480585461372645
Throt102	-0.430809515517454	0	1
Throt1020	-0.908885513661853	0	0.999912774232924
Throt10200	-0.205853729746258	4.93822432528993e-06	0.4204505358976
Throt10201	-0.273574999207059	0.00324432326100375	0.618090801749776
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	-0.197425247944107	0.168579881356654	0.480585461372645
Throt10205	0.0174062285290288	0	0
Throt10206	0.458434335630974	0.685589962264804	0.0825000903784915
Throt10207	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10208	-0.650001338431961	0	1
Throt10209	-0.258193478505462	0.192656862186605	0.523746565069335
Throt1021	-1.03320853041656	0	0.999921235702788
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	nan	nan	nan
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	0.338249054705256	0.589495945179167	0.152507123335189
Throt10219	nan	nan	nan
Throt1022	-0.737981210118743	0	1
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.177106971738234	0.4684448330236	0.187080081857348
Throt10223	0.338249054705256	0.589495945179167	0.152507123335189
