delta	P(X1/X2>2)	P(X2/X1>2)
Throt10279	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt1028	nan	nan	nan
Throt10280	0.0174062285290288	0	0
Throt10281	0.0174062285290288	0	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.90160853113067	4.71836943130862e-05	0.685077568346299
Throt10285	0.177106971738234	0.115233391557743	0
Throt10286	0.958427095497266	0.679150243284533	0.00103537992230958
Throt10287	-0.119501824825055	0	0.0601000419318714
Throt10288	0.0174062285290288	0	0
Throt10289	nan	nan	nan
Throt1029	0.0174062285290288	0	0
Throt10290	0.385818195023987	0.268221837382599	0.0137857734005913
Throt10291	0.385818195023987	0.268221837382599	0.0137857734005913
Throt10292	nan	nan	nan
Throt10293	0.00174698337769447	0	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.795166560961676	0	0.9999998298887
Throt10297	-0.804818308329189	0	1
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	-0.0217954117637731	0	0
Throt1030	-0.0217954117637731	0	0
Throt10300	nan	nan	nan
Throt10301	nan	nan	nan
Throt10302	0.0174062285290288	0	0
Throt10303	0.623507380086371	0.414303155244225	2.86623045529445e-05
Throt10304	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10305	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10306	0.312767958219165	0.238241965854745	0.0250734824087969
Throt10307	nan	nan	nan
Throt10308	0.187200867796882	0.11481669119564	0
Throt10309	nan	nan	nan
Throt1031	0.0174062285290288	0	0
Throt10310	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.482060782116895	0.353750468629381	0.0161808226760239
Throt10315	0.177106971738234	0.115233391557743	0
Throt10316	-0.369695726357428	0.00918288725691151	0.240890014246682
Throt10317	0.0174062285290288	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.0999398012030899	0	0
Throt10320	0.0174062285290288	0	0
Throt10321	-0.258193478505462	0.0404837243771127	0.220605959870209
