delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10155	0.657665492606722	0.827554167817188	0.0303858833088925
Throt10156	0.344052250269525	0.594544448121395	0.120974775566826
Throt10157	-0.21761146545775	0.167846537954402	0.491318586835369
Throt10158	0.230043246748713	0.507385658784578	0.165803399601055
Throt10159	0.11347099736005	0.380431820834934	0.157927410314876
Throt1016	nan	nan	nan
Throt10160	-0.232067120782885	0.164524308139153	0.507805549580632
Throt10161	0.657665492606722	0.827554167817188	0.0303858833088925
Throt10162	0.344052250269525	0.594544448121395	0.120974775566826
Throt10163	0.297939230721902	0.992091768019607	0
Throt10164	0.418267619009151	1	0
Throt10165	0.11347099736005	0.380431820834934	0.157927410314876
Throt10166	0.11347099736005	0.380431820834934	0.157927410314876
Throt10167	-0.154280291983972	0.156361327477336	0.43013121172447
Throt10168	0.344052250269525	0.594544448121395	0.120974775566826
Throt10169	-0.000775261875917376	0	0
Throt1017	-0.537306258312653	0.0205509778497536	0.798691335235247
Throt10170	0.437787004397396	0.674560990318596	0.0770119908799639
Throt10171	-0.000879764547627674	0	0
Throt10172	0.494446668312068	0.720587860631418	0.0558734935541553
Throt10173	0.230043246748713	0.507385658784578	0.165803399601055
Throt10174	0.200124864272754	0.480938718344739	0.162581105345664
Throt10175	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10176	nan	nan	nan
Throt10177	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10178	0.344052250269525	0.594544448121395	0.120974775566826
Throt10179	nan	nan	nan
Throt1018	-0.114279172320775	0.131080392858493	0.357135134229576
Throt10180	-0.000775261875917376	0	0
Throt10181	-1.04131683411611	2.47971377173894e-05	0.995498346195914
Throt10182	0.225128603469724	0.499948890901651	0.162942844444476
Throt10183	0.11347099736005	0.380431820834934	0.157927410314876
Throt10184	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10185	0.11347099736005	0.380431820834934	0.157927410314876
Throt10186	nan	nan	nan
Throt10187	-0.183050872954361	0	0.273148340221351
Throt10188	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10189	nan	nan	nan
Throt1019	-0.0928610219676859	0.000313960119821598	0.0798668429354204
Throt10190	nan	nan	nan
Throt10191	0.638513014804773	0.839109410020006	0.0227127164091887
Throt10192	0.826614853605986	0.914446233626938	0.00644736726328424
Throt10193	-0.397360858984139	0.0598717106328679	0.675581051974884
Throt10194	0.344052250269525	0.594544448121395	0.120974775566826
Throt10195	-0.000775261875917376	0	0
Throt10196	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10197	-0.560669964990268	0.0504035790075725	0.77032413516862
Throt10198	-0.106066768159178	0.000215117013020621	0.104665581006101
Throt10199	0.754558928573644	0.913874249494247	0.00598961793557154
Throt102	-2.1419891093637	0	1
Throt1020	-0.0310861013939855	0.00387984041507537	0.0222899900019995
Throt10200	-1.01346784077302	0	1
Throt10201	0.00417589074662718	0.0438558958171004	0.0393561692625672
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.216096485916274	0.492206102478538	0.161853576590188
Throt10205	0.11347099736005	0.380431820834934	0.157927410314876
Throt10206	0.0841026450724137	0.312300164519671	0.11135534091876
Throt10207	0.828124589773695	0.904086428249579	0.00959832132287715
Throt10208	0.313103047200721	1	0
Throt10209	0.230043246748713	0.507385658784578	0.165803399601055
Throt1021	-0.279481325722428	6.62878614256233e-06	0.692492497920184
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	0.11347099736005	0.380431820834934	0.157927410314876
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	0.334975577092594	0.5952755980625	0.118342703082747
Throt10216	nan	nan	nan
Throt10217	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10218	nan	nan	nan
Throt10219	0.216096485916274	0.492206102478538	0.161853576590188
Throt1022	0.0497577847547945	0	0
Throt10220	0.11347099736005	0.380431820834934	0.157927410314876
Throt10221	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10222	-0.000775261875917376	0	0
Throt10223	0.11347099736005	0.380431820834934	0.157927410314876
Throt10224	0.747692308303892	0.877623285563343	0.0186839569189945
Throt10225	0.11347099736005	0.380431820834934	0.157927410314876
Throt10226	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10227	0.828124589773695	0.904086428249579	0.00959832132287715
Throt10228	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10229	nan	nan	nan
Throt1023	0.11347099736005	0.380431820834934	0.157927410314876
Throt10230	nan	nan	nan
Throt10231	0.230043246748713	0.507385658784578	0.165803399601055
Throt10232	0.230043246748713	0.507385658784578	0.165803399601055
Throt10233	0.344052250269525	0.594544448121395	0.120974775566826
Throt10234	0.11347099736005	0.380431820834934	0.157927410314876
Throt10235	nan	nan	nan
Throt10236	0.11347099736005	0.380431820834934	0.157927410314876
Throt10237	0.11347099736005	0.380431820834934	0.157927410314876
Throt10238	0.453445913984748	0.709820256680839	0.0571566827839361
Throt10239	0.11347099736005	0.380431820834934	0.157927410314876
Throt1024	0.828124589773695	0.904086428249579	0.00959832132287715
Throt10240	0.532715489042307	0.747532320125542	0.0496380439821695
Throt10241	-0.487192569610564	0.0519205150710262	0.724799919006433
Throt10242	0.111035263102941	0.375792503568192	0.154190134404946
Throt10243	-0.426573457838628	0.0440642200576567	0.696936452000122
Throt10244	-0.232067120782885	0.164524308139153	0.507805549580632
Throt10245	0.11347099736005	0.380431820834934	0.157927410314876
Throt10246	0.230043246748713	0.507385658784578	0.165803399601055
Throt10247	0.657665492606722	0.827554167817188	0.0303858833088925
Throt10248	0.70158942135734	0.865619107455419	0.0152820985104891
Throt10249	0.481684396477677	0.73094959824978	0.0417345139802739
Throt1025	0.576033016589313	0.876390214772567	0.00342143984741647
Throt10250	-0.000879764547627674	0	0
Throt10251	-0.843260411697561	0.00481054053608393	0.939157021882816
Throt10252	0.344052250269525	0.594544448121395	0.120974775566826
Throt10253	0.618643237064542	0.802033244422974	0.0299081703731327
Throt10254	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10255	0.11347099736005	0.380431820834934	0.157927410314876
Throt10256	nan	nan	nan
Throt10257	0.344052250269525	0.594544448121395	0.120974775566826
Throt10258	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10259	-0.115996201930003	0.161924569216599	0.387825930424659
Throt1026	1.16420670671879	0.999070509110092	1.67977212276429e-06
Throt10260	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10261	0.344052250269525	0.594544448121395	0.120974775566826
Throt10262	-0.282549605433	0.0664640336440867	0.577923908553986
Throt10263	0.225128603469724	0.499948890901651	0.162942844444476
Throt10264	0.894244874357824	0.964269860683944	0.0013535562583366
Throt10265	0.702274394543791	0.878021041884761	0.0107446199965905
Throt10266	0.344052250269525	0.594544448121395	0.120974775566826
Throt10267	0.384938031818761	0.657450859436408	0.059701824575851
Throt10268	0.828124589773695	0.904086428249579	0.00959832132287715
Throt10269	0.230043246748713	0.507385658784578	0.165803399601055
Throt1027	0.975765010723579	0.978066359001242	0.000384297092176759
Throt10270	0.11347099736005	0.380431820834934	0.157927410314876
Throt10271	0.11347099736005	0.380431820834934	0.157927410314876
Throt10272	nan	nan	nan
Throt10273	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10274	1.20545086074893	0.991636973838095	0.000171607933608437
Throt10275	0.828124589773695	0.904086428249579	0.00959832132287715
Throt10276	0.105746826363631	0.368912419622091	0.150896993108552
Throt10277	nan	nan	nan
Throt10278	0.618643237064542	0.802033244422974	0.0299081703731327
Throt10279	nan	nan	nan
Throt1028	0.695480604198493	0.851255059987879	0.0186247738722183
Throt10280	0.105746826363631	0.368912419622091	0.150896993108552
Throt10281	0.318472474414707	0.580803060070646	0.118090820834088
Throt10282	-0.000879764547627674	0	0
Throt10283	0.11347099736005	0.380431820834934	0.157927410314876
Throt10284	-0.0570134199553264	0.113860184010471	0.241154568889615
Throt10285	0.230043246748713	0.507385658784578	0.165803399601055
Throt10286	-0.000879764547627674	0	0
Throt10287	0.11347099736005	0.380431820834934	0.157927410314876
Throt10288	nan	nan	nan
Throt10289	0.454013987054399	0.692346002049762	0.0790681022560049
Throt1029	0.344052250269525	0.594544448121395	0.120974775566826
Throt10290	0.565014542638572	0.907402591248577	0.000885567434760222
Throt10291	0.516180064007451	0.868494602118889	0.0017906799726355
Throt10292	0.230043246748713	0.507385658784578	0.165803399601055
Throt10293	0.0985564584659511	0.350021191178257	0.1387516837047
Throt10294	0.11347099736005	0.380431820834934	0.157927410314876
Throt10295	nan	nan	nan
Throt10296	0.468154542020221	1	0
Throt10297	0.482201908073081	1	0
Throt10298	0.111035263102941	0.375792503568192	0.154190134404946
Throt10299	0.344052250269525	0.594544448121395	0.120974775566826
Throt103	0.415551733120885	0.695608889812963	0.0426104677807662
Throt1030	0.183214839273895	0.46148871457923	0.158645760472065
Throt10300	0.334975577092594	0.5952755980625	0.118342703082747
Throt10301	-0.098282577590614	0.141334385000745	0.349340102823812
Throt10302	-0.000775261875917376	0	0
Throt10303	0.0683201084052669	0.24116342303679	0.0872981407518181
Throt10304	nan	nan	nan
Throt10305	0.883813927419554	0.943856781075996	0.00453150816888444
Throt10306	0.344052250269525	0.594544448121395	0.120974775566826
Throt10307	0.11347099736005	0.380431820834934	0.157927410314876
Throt10308	1.85757720517561	1	0
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.000775261875917376	0	0
Throt10311	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10312	0.344052250269525	0.594544448121395	0.120974775566826
Throt10313	nan	nan	nan
Throt10314	-0.280920573258813	0.118765481887543	0.551319410628433
Throt10315	0.334975577092594	0.5952755980625	0.118342703082747
Throt10316	-0.539021046262322	0.00825124756797097	0.838357338411354
Throt10317	-0.112093944054662	0.157868067673876	0.380006594194697
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.619125396815386	0.00137232871437919	0.913400171322426
Throt10320	-0.000775261875917376	0	0
Throt10321	0.344052250269525	0.594544448121395	0.120974775566826
Throt10322	nan	nan	nan
Throt10323	-0.501015702352348	0.0200617432517272	0.78996554752486
Throt10324	0.659655430647676	0.967240050028707	6.6965828237792e-05
Throt10325	nan	nan	nan
Throt10326	1.07021062501345	0.978933745523618	0.00126853415003894
Throt10327	0.11347099736005	0.380431820834934	0.157927410314876
Throt10328	0.11347099736005	0.380431820834934	0.157927410314876
Throt10329	1.0554056822886	0.99382624020568	7.98543964786985e-05
Throt1033	-0.283534563826013	0.050250610568845	0.588251090834067
Throt10330	0.916477538895534	0.974595352909202	0.000553163443453877
Throt10331	0.344052250269525	0.594544448121395	0.120974775566826
Throt10332	0.11347099736005	0.380431820834934	0.157927410314876
Throt10333	0.11347099736005	0.380431820834934	0.157927410314876
Throt10334	-0.580942368355632	0.0170655388674469	0.831035607292069
Throt10335	0.695480604198493	0.851255059987879	0.0186247738722183
Throt10336	0.695480604198493	0.851255059987879	0.0186247738722183
Throt10337	0.0777087044042371	0.286749763738367	0.095599769485542
Throt10338	0.111035263102941	0.375792503568192	0.154190134404946
Throt10339	nan	nan	nan
Throt1034	-0.486556239847958	0.0159954135205386	0.800889603323455
Throt10340	0.230043246748713	0.507385658784578	0.165803399601055
Throt10341	nan	nan	nan
Throt10342	-0.0505870427935034	0	0
Throt10343	0.410964686600472	0.653128220296781	0.0836365630704116
Throt10344	0.11347099736005	0.380431820834934	0.157927410314876
Throt10345	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10346	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10347	nan	nan	nan
Throt10348	0.476825025725136	0.878393210280969	0.000651503509691562
Throt10349	0.11347099736005	0.380431820834934	0.157927410314876
Throt1035	-0.000775261875917376	0	0
Throt10350	0.344052250269525	0.594544448121395	0.120974775566826
Throt10351	0.618643237064542	0.802033244422974	0.0299081703731327
Throt10352	0.11347099736005	0.380431820834934	0.157927410314876
Throt10353	-0.112093944054662	0.157868067673876	0.380006594194697
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.162506407961121	0.157505201375945	0
Throt10357	-0.112093944054662	0.157868067673876	0.380006594194697
Throt10358	0.828124589773695	0.904086428249579	0.00959832132287715
Throt10359	nan	nan	nan
Throt1036	-0.000775261875917376	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.00296498226984802	0	0
Throt10363	0.013086688653015	0.000319944222944635	6.7287684239112e-05
Throt10364	-0.112093944054662	0.157868067673876	0.380006594194697
Throt10365	0.230043246748713	0.507385658784578	0.165803399601055
Throt10366	0.899105080085713	0.937312801526471	0.00634254088853981
Throt10367	0.111035263102941	0.375792503568192	0.154190134404946
Throt10368	0.11347099736005	0.380431820834934	0.157927410314876
Throt10369	0.344052250269525	0.594544448121395	0.120974775566826
Throt1037	0.453445913984748	0.709820256680839	0.0571566827839361
Throt10370	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10371	0.344052250269525	0.594544448121395	0.120974775566826
Throt10372	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10376	nan	nan	nan
Throt10377	0.105746826363631	0.368912419622091	0.150896993108552
Throt10378	0.216096485916274	0.492206102478538	0.161853576590188
Throt10379	-0.000775261875917376	0	0
Throt1038	0.0777087044042371	0.286749763738367	0.095599769485542
Throt10380	-0.21761146545775	0.167846537954402	0.491318586835369
Throt10381	nan	nan	nan
Throt10382	-0.21761146545775	0.167846537954402	0.491318586835369
Throt10383	0.11347099736005	0.380431820834934	0.157927410314876
Throt10384	-0.0624607455819397	0.00386610437909919	0.0659886111655209
Throt10385	0.569874093291198	0.790380049440485	0.0351000006047494
Throt10386	-0.000775261875917376	0	0
Throt10387	-0.360601384057034	0.0864607236460602	0.61932961555418
Throt10388	0.344052250269525	0.594544448121395	0.120974775566826
Throt10389	nan	nan	nan
Throt1039	-0.000775261875917376	0	0
Throt10390	nan	nan	nan
Throt10391	0.257303599286097	0.875752060386058	0
Throt10392	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10393	0.747692308303892	0.877623285563343	0.0186839569189945
Throt10394	-0.196806856677169	0.166485508022288	0.470859958929499
Throt10395	0.230043246748713	0.507385658784578	0.165803399601055
Throt10396	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10397	0.357692655767618	0.999994419971622	0
Throt10398	-0.000775261875917376	0	0
Throt10399	0.201652397277086	0.439962098222969	0.00030175325171774
Throt104	0.758285300102403	0.994172293385705	1.30881580508453e-06
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	0.11347099736005	0.380431820834934	0.157927410314876
Throt10402	nan	nan	nan
Throt10403	0.344052250269525	0.594544448121395	0.120974775566826
Throt10404	0.0691680039927802	0.000150646882979288	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.657665492606722	0.827554167817188	0.0303858833088925
Throt10409	-0.308772071655169	0.00041678990073851	0.710266346364531
Throt1041	0.700904691749515	0.930760975405482	0.00147350034220076
Throt10410	-0.21761146545775	0.167846537954402	0.491318586835369
Throt10411	1.07021062501345	0.978933745523618	0.00126853415003894
Throt10412	0.747692308303892	0.877623285563343	0.0186839569189945
Throt10413	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10414	0.344052250269525	0.594544448121395	0.120974775566826
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.138847817379273	0.240935161789888	0.00126019635437839
Throt10419	-0.21761146545775	0.167846537954402	0.491318586835369
Throt1042	-0.93150310739864	0	1
Throt10420	-0.232067120782885	0.164524308139153	0.507805549580632
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.10384654952547	0.00595309959479681	0.182983402227329
Throt10424	0.499945646275214	0.999996193835958	0
Throt10425	nan	nan	nan
Throt10426	-0.637655087409784	0.00854662598576885	0.869574120746853
Throt10427	0.532715489042307	0.747532320125542	0.0496380439821695
Throt10428	nan	nan	nan
Throt10429	0.90838228364332	0.997054013549159	1.78964503363735e-06
Throt1043	0.105746826363631	0.368912419622091	0.150896993108552
Throt10430	-0.000775261875917376	0	0
Throt10431	-0.523002297250527	0.025175879406525	0.780364482785657
Throt10432	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10433	nan	nan	nan
Throt10434	0.230043246748713	0.507385658784578	0.165803399601055
Throt10435	0.11347099736005	0.380431820834934	0.157927410314876
Throt10436	0.127987811632679	0.0282066991643779	0
Throt10437	0.105746826363631	0.368912419622091	0.150896993108552
Throt10438	0.105746826363631	0.368912419622091	0.150896993108552
Throt10439	-0.21761146545775	0.167846537954402	0.491318586835369
Throt1044	0.225128603469724	0.499948890901651	0.162942844444476
Throt10440	nan	nan	nan
Throt10441	0.11347099736005	0.380431820834934	0.157927410314876
Throt10442	nan	nan	nan
Throt10443	0.586889948632444	0.809240496084585	0.0231862568159821
Throt10444	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10445	0.11347099736005	0.380431820834934	0.157927410314876
Throt10446	0.657665492606722	0.827554167817188	0.0303858833088925
Throt10447	0.230043246748713	0.507385658784578	0.165803399601055
Throt10448	0.11347099736005	0.380431820834934	0.157927410314876
Throt10449	0.230043246748713	0.507385658784578	0.165803399601055
Throt1045	0.75635818409691	0.967981958923453	0.000260054648318239
Throt10450	0.111035263102941	0.375792503568192	0.154190134404946
Throt10451	-0.000775261875917376	0	0
Throt10452	-0.000775261875917376	0	0
Throt10453	0.0985564584659511	0.350021191178257	0.1387516837047
Throt10454	-0.397011037725543	0.0438730549664846	0.690179801940482
Throt10455	0.183214839273895	0.46148871457923	0.158645760472065
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.344052250269525	0.594544448121395	0.120974775566826
Throt10459	-0.0666114894253852	0.0153320450526611	0.124031030811777
Throt1046	0.891672422249961	0.997472456992073	1.05893318423081e-06
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	0.230043246748713	0.507385658784578	0.165803399601055
Throt10464	0.200124864272754	0.480938718344739	0.162581105345664
Throt10465	0.747692308303892	0.877623285563343	0.0186839569189945
Throt10466	0.11347099736005	0.380431820834934	0.157927410314876
Throt10467	nan	nan	nan
Throt10468	0.230043246748713	0.507385658784578	0.165803399601055
Throt10469	0.454013987054399	0.692346002049762	0.0790681022560049
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	0.230043246748713	0.507385658784578	0.165803399601055
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
