delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10100	nan	nan	nan
Throt10101	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10102	nan	nan	nan
Throt10103	nan	nan	nan
Throt10104	-0.770689786278291	0.0600430579415192	0.813930371822466
Throt10105	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10106	nan	nan	nan
Throt10107	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10108	nan	nan	nan
Throt10109	0.645810460425773	0.752524542967752	0.0887281393683227
Throt1011	0.0376124850741949	0.0145441331745252	0
Throt10110	nan	nan	nan
Throt10111	0.333137453370204	0.743769303505457	0.000362870907710822
Throt10112	nan	nan	nan
Throt10113	0.0376124850741949	0.0145441331745252	0
Throt10114	0.23499832847881	0.504970606041783	0.21849710366767
Throt10115	0.483832404543173	0.978485358728209	0
Throt10116	nan	nan	nan
Throt10117	1.09918298360714	1	0
Throt10118	-0.473918247329052	0.0926821294433149	0.679968562955547
Throt10119	nan	nan	nan
Throt1012	0.762390415088925	1	0
Throt10120	nan	nan	nan
Throt10121	nan	nan	nan
Throt10122	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10123	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	nan	nan	nan
Throt10129	0.983012382146453	0.971432055687468	0.000742123868003765
Throt1013	0.559637187129304	0.713149456034633	0.0867849812955844
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10134	nan	nan	nan
Throt10135	0.437743165976906	0.631336864605586	0.146715107213889
Throt10136	1.73443419918774	0.997935726201213	5.4436119811073e-05
Throt10137	0.0376124850741949	0.0145441331745252	0
Throt10138	nan	nan	nan
Throt10139	nan	nan	nan
Throt1014	0.891354487017183	1	0
Throt10140	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10141	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10142	0.603682843755454	0.734670961669133	0.0882813285922363
Throt10143	nan	nan	nan
Throt10144	0.237488630134223	0.511833000225178	0.218096161121393
Throt10145	nan	nan	nan
Throt10146	0.230809942178121	0.505890610556657	0.212914912523071
Throt10147	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10148	-0.578993706854135	0.106731620519382	0.705496747079451
Throt10149	0.0529164231384009	0.168514291123725	0
Throt1015	0.437743165976906	0.631336864605586	0.146715107213889
Throt10150	0.444624387378404	0.630230870953787	0.152229444843877
Throt10151	0.157868121575726	0.427915778444529	0.133631139122066
Throt10152	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10153	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10154	0.917374930301474	0.904826786264274	0.0169114657599348
Throt10155	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10156	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10157	nan	nan	nan
Throt10158	nan	nan	nan
Throt10159	nan	nan	nan
Throt1016	nan	nan	nan
Throt10160	nan	nan	nan
Throt10161	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10162	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10163	0.632739320540287	1	0
Throt10164	0.479841054973738	1	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.23499832847881	0.504970606041783	0.21849710366767
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	-1.02845666259951	0.00204936481434058	0.962245671709688
Throt10170	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10171	nan	nan	nan
Throt10172	0.237488630134223	0.511833000225178	0.218096161121393
Throt10173	nan	nan	nan
Throt10174	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10175	0.444624387378404	0.630230870953787	0.152229444843877
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	nan	nan	nan
Throt10179	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1018	-1.31393556161437	9.85366788348832e-05	0.994573474082255
Throt10180	nan	nan	nan
Throt10181	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10182	-0.105062801747422	0.187669560582634	0.37469679238601
Throt10183	nan	nan	nan
Throt10184	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	1.23083059221917	1	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.00476953338383891	0.123383270742854	0.13524023572863
Throt10190	nan	nan	nan
Throt10191	0.23499832847881	0.504970606041783	0.21849710366767
Throt10192	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10193	-0.420110619947048	0.0738068286907604	0.675581707383025
Throt10194	nan	nan	nan
Throt10195	nan	nan	nan
Throt10196	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10197	nan	nan	nan
Throt10198	0.527091408350117	0.981151178581856	0
Throt10199	0.0412164900216177	0.0581096295017578	0
Throt102	-0.267211018889367	0	0.993164168849599
Throt1020	-0.182819605005205	0.0271780781085025	0.421170161200371
Throt10200	0.480192510012286	0.99125139512025	0
Throt10201	0.840517591675132	0.995101805208601	3.62689879423315e-06
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	-1.55948632719138	3.09942056650742e-05	0.998100757834473
Throt10205	nan	nan	nan
Throt10206	-0.460782365449781	0.118410877242088	0.660750707541811
Throt10207	0.0376124850741949	0.0145441331745252	0
Throt10208	0.837202491634524	1	0
Throt10209	nan	nan	nan
Throt1021	-0.33719063459305	0.0141459096362555	0.676872038248485
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10213	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10214	nan	nan	nan
Throt10215	0.444624387378404	0.630230870953787	0.152229444843877
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10219	nan	nan	nan
Throt1022	0.41248008458238	0.999624870320576	0
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10223	nan	nan	nan
Throt10224	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10225	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10226	nan	nan	nan
Throt10227	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10228	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10229	nan	nan	nan
Throt1023	nan	nan	nan
Throt10230	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10238	nan	nan	nan
Throt10239	nan	nan	nan
Throt1024	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10240	-0.770689786278291	0.0600430579415192	0.813930371822466
Throt10241	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10242	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10243	-1.1238755023542	0.0161541626945905	0.920979189552815
Throt10244	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10245	nan	nan	nan
Throt10246	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10247	0.23499832847881	0.504970606041783	0.21849710366767
Throt10248	0.237488630134223	0.511833000225178	0.218096161121393
Throt10249	0.237488630134223	0.511833000225178	0.218096161121393
Throt1025	-1.73798845862272	2.16793430911457e-08	0.999977857388159
Throt10250	0.237488630134223	0.511833000225178	0.218096161121393
Throt10251	-0.397733160377611	0.103088301596586	0.634539160580116
Throt10252	0.237488630134223	0.511833000225178	0.218096161121393
Throt10253	-0.250075311625923	0.190433759812256	0.51736119002518
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10259	nan	nan	nan
Throt1026	-1.52074295452951	5.7305651075751e-07	0.999807311578134
Throt10260	nan	nan	nan
Throt10261	nan	nan	nan
Throt10262	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10263	nan	nan	nan
Throt10264	-0.366384128013795	0.131118369574379	0.605688204259409
Throt10265	-0.127820705819833	0.203511823496484	0.409595534141659
Throt10266	nan	nan	nan
Throt10267	-0.460782365449781	0.118410877242088	0.660750707541811
Throt10268	-0.578993706854135	0.106731620519382	0.705496747079451
Throt10269	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1027	nan	nan	nan
Throt10270	0.645810460425773	0.752524542967752	0.0887281393683227
Throt10271	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10275	nan	nan	nan
Throt10276	nan	nan	nan
Throt10277	nan	nan	nan
Throt10278	0.444624387378404	0.630230870953787	0.152229444843877
Throt10279	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1028	nan	nan	nan
Throt10280	nan	nan	nan
Throt10281	-1.27986727878574	0.00686218824439742	0.957217553763282
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	0.417909517197938	0.701676139629741	0.0357408379121955
Throt10285	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10286	-0.505683826856162	0.0283436963549735	0.772668728324329
Throt10287	0.0412164900216177	0.0581096295017578	0
Throt10288	0.444624387378404	0.630230870953787	0.152229444843877
Throt10289	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1029	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10290	-0.812280196469447	0.0254838260872932	0.863754771807096
Throt10291	-0.812280196469447	0.0254838260872932	0.863754771807096
Throt10292	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10293	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	0.620872243633792	1	0
Throt10297	0.616718954906361	1	0
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	-0.127820705819833	0.203511823496484	0.409595534141659
Throt1030	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10300	nan	nan	nan
Throt10301	0.23499832847881	0.504970606041783	0.21849710366767
Throt10302	nan	nan	nan
Throt10303	0.37718408576388	0.657706420586126	0.0551352673556044
Throt10304	nan	nan	nan
Throt10305	-0.366384128013795	0.131118369574379	0.605688204259409
Throt10306	-0.127820705819833	0.203511823496484	0.409595534141659
Throt10307	0.444624387378404	0.630230870953787	0.152229444843877
Throt10308	-0.89326678637389	0.00379736713541289	0.948551075009359
Throt10309	nan	nan	nan
Throt1031	0.444624387378404	0.630230870953787	0.152229444843877
Throt10310	nan	nan	nan
Throt10311	0.0376124850741949	0.0145441331745252	0
Throt10312	0.237488630134223	0.511833000225178	0.218096161121393
Throt10313	nan	nan	nan
Throt10314	nan	nan	nan
Throt10315	-0.770689786278291	0.0600430579415192	0.813930371822466
Throt10316	0.764889942618113	0.807874295637435	0.0517596931702563
Throt10317	nan	nan	nan
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.295585811764571	0.116205065991396	0.57291542802739
Throt10320	nan	nan	nan
Throt10321	0.237488630134223	0.511833000225178	0.218096161121393
Throt10322	nan	nan	nan
Throt10323	0.421311372894848	0.658594316069325	0.0895505929910314
Throt10324	0.955159961781227	0.978972480639937	0.000400444307222814
Throt10325	0.237488630134223	0.511833000225178	0.218096161121393
Throt10326	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.449888355295286	0.0404370327823905	0.717444787105753
Throt1033	-1.14734959837376	0.00085210466357209	0.986458453510661
Throt10330	-0.127820705819833	0.203511823496484	0.409595534141659
Throt10331	0.237488630134223	0.511833000225178	0.218096161121393
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10335	-1.27986727878574	0.00686218824439742	0.957217553763282
Throt10336	-0.91166761834504	0.016120183817146	0.912596369488245
Throt10337	-1.1238755023542	0.0161541626945905	0.920979189552815
Throt10338	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10339	nan	nan	nan
Throt1034	-1.24585864711262	0.00136763169391961	0.984204677683857
Throt10340	nan	nan	nan
Throt10341	nan	nan	nan
Throt10342	1.29397329807114	1	0
Throt10343	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	0.504269408659297	0.806827113996626	0.0110921219018551
Throt10349	nan	nan	nan
Throt1035	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10350	-0.578993706854135	0.106731620519382	0.705496747079451
Throt10351	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10352	0.237488630134223	0.511833000225178	0.218096161121393
Throt10353	0.0376124850741949	0.0145441331745252	0
Throt10354	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10355	nan	nan	nan
Throt10356	0.780159066000953	0.999999614721745	0
Throt10357	nan	nan	nan
Throt10358	-2.48454933606741	0	1
Throt10359	nan	nan	nan
Throt1036	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	2.16785882414661	0.999994914128396	1.33817335314576e-08
Throt10363	0.716059455372949	0.999998912283885	0
Throt10364	0.631019796839983	0.737121758857474	0.0840861408034528
Throt10365	-1.1238755023542	0.0161541626945905	0.920979189552815
Throt10366	nan	nan	nan
Throt10367	nan	nan	nan
Throt10368	-0.770689786278291	0.0600430579415192	0.813930371822466
Throt10369	-0.127820705819833	0.203511823496484	0.409595534141659
Throt1037	-1.27986727878574	0.00686218824439742	0.957217553763282
Throt10370	0.444624387378404	0.630230870953787	0.152229444843877
Throt10371	-0.578993706854135	0.106731620519382	0.705496747079451
Throt10372	nan	nan	nan
Throt10373	0.0412164900216177	0.0581096295017578	0
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10378	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10379	nan	nan	nan
Throt1038	0.23499832847881	0.504970606041783	0.21849710366767
Throt10380	nan	nan	nan
Throt10381	nan	nan	nan
Throt10382	nan	nan	nan
Throt10383	nan	nan	nan
Throt10384	0.91259338099823	0.999794591316618	0
Throt10385	0.437743165976906	0.631336864605586	0.146715107213889
Throt10386	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10387	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10390	nan	nan	nan
Throt10391	0.535908540994072	1	0
Throt10392	0.0376124850741949	0.0145441331745252	0
Throt10393	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10394	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10395	nan	nan	nan
Throt10396	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10397	0.762171607031193	1	0
Throt10398	nan	nan	nan
Throt10399	0.469991533537773	0.887748404743948	0.0002302349990681
Throt104	-0.0211360724938275	0	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10404	0.409170990233196	0.996245856392356	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10409	-0.0318971331891067	0.144909368188561	0.211751087697613
Throt1041	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10410	0.813195213249958	0.829497312477319	0.0472898693232166
Throt10411	0.0376124850741949	0.0145441331745252	0
Throt10412	0.237488630134223	0.511833000225178	0.218096161121393
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.406842159879902	0.818389551185158	0.000716368750382434
Throt10419	0.0376124850741949	0.0145441331745252	0
Throt1042	-1.01790454061486	0	0.999991735296496
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.01763325996233	0.103970356454784	0.146413933136472
Throt10424	0.931548381942128	1	0
Throt10425	nan	nan	nan
Throt10426	0.237488630134223	0.511833000225178	0.218096161121393
Throt10427	nan	nan	nan
Throt10428	nan	nan	nan
Throt10429	0.944397507637978	0.983639238482694	0.000273415558624269
Throt1043	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10430	nan	nan	nan
Throt10431	nan	nan	nan
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.380165756186355	0.169446484152706	0.597230981035101
Throt10435	0.237488630134223	0.511833000225178	0.218096161121393
Throt10436	0.300052313302483	0.817388668287149	0
Throt10437	0.444624387378404	0.630230870953787	0.152229444843877
Throt10438	0.444624387378404	0.630230870953787	0.152229444843877
Throt10439	-0.578993706854135	0.106731620519382	0.705496747079451
Throt1044	nan	nan	nan
Throt10440	nan	nan	nan
Throt10441	0.0376124850741949	0.0145441331745252	0
Throt10442	nan	nan	nan
Throt10443	-1.09013193756008	0.00392147112578195	0.954651580145454
Throt10444	0.0412164900216177	0.0581096295017578	0
Throt10445	nan	nan	nan
Throt10446	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10447	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10448	nan	nan	nan
Throt10449	-0.320599508547957	0.184354085859724	0.561264735420728
Throt1045	-0.571845662691756	0.058250102247843	0.764459376326227
Throt10450	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10451	-0.460782365449781	0.118410877242088	0.660750707541811
Throt10452	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10453	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10454	0.0463967852853894	0.111131936513735	0
Throt10455	0.230809942178121	0.505890610556657	0.212914912523071
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10459	0.526471053068678	0.897806178863822	0.000668875792411325
Throt1046	-0.66185462974736	0.0379366609980299	0.82642786654055
Throt10460	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10461	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10465	-0.105062801747422	0.187669560582634	0.37469679238601
Throt10466	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	0.0376124850741949	0.0145441331745252	0
Throt1047	nan	nan	nan
Throt10470	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10471	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10472	0.603682843755454	0.734670961669133	0.0882813285922363
Throt10473	nan	nan	nan
Throt10474	-0.320599508547957	0.184354085859724	0.561264735420728
Throt10475	-0.578993706854135	0.106731620519382	0.705496747079451
Throt10476	0.589452720658647	0.970073341607933	1.71175170114678e-05
Throt10477	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10478	1.22290251214513	0.966320099215492	0.00360478389525798
Throt10479	0.0682683850360741	0.157267097373354	0.0318167837981117
Throt1048	0.0376124850741949	0.0145441331745252	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10483	nan	nan	nan
Throt10484	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10485	-0.704932892890658	0.049300920904594	0.805138209051807
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	nan	nan	nan
Throt10489	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1049	-0.154785445053076	0.203415114405317	0.443277440827326
Throt10490	0.193046181474258	0.460592860696687	0.0799915645540783
Throt10491	0.0376124850741949	0.0145441331745252	0
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10495	nan	nan	nan
Throt10496	-0.368873802779763	0.0817615663588182	0.641536675822353
Throt10497	nan	nan	nan
Throt10498	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10499	-0.380165756186355	0.169446484152706	0.597230981035101
Throt105	-0.73208801044024	0	0.999614376439569
Throt1050	0.0376124850741949	0.0145441331745252	0
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	-0.91166761834504	0.016120183817146	0.912596369488245
Throt10503	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10504	-1.02845666259951	0.00204936481434058	0.962245671709688
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.105062801747422	0.187669560582634	0.37469679238601
Throt1051	-0.578993706854135	0.106731620519382	0.705496747079451
Throt10510	nan	nan	nan
Throt10511	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10512	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10513	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10514	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10515	nan	nan	nan
Throt10516	1.34372452365809	1	0
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	-0.0868869914036524	0.112807486909047	0.291555380557618
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	0.990761659557656	0.999956198678852	0
Throt10523	nan	nan	nan
Throt10524	nan	nan	nan
Throt10525	0.237488630134223	0.511833000225178	0.218096161121393
Throt10526	1.05811166286753	1	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	0.289611389955105	0.692605780828674	9.68862741151737e-05
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
