delta	P(X1/X2>2)	P(X2/X1>2)
Throt10197	0.128008163021585	0.00210305432395894	0
Throt10198	-0.709213129955758	0	0.540074403887203
Throt10199	0.128008163021585	0.00210305432395894	0
Throt102	-0.851569885775375	0	1
Throt1020	0.159955761444954	0.009551845370742	4.25299319737942e-05
Throt10200	-0.206581743061191	0	0
Throt10201	-0.302413225850061	0	0.00994441480937642
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.0493291425049305	0	0
Throt10205	4.28146110368624e-05	0	0
Throt10206	0.187117465284737	0.0613129726421605	0
Throt10207	-0.0599024803705768	0	0
Throt10208	-0.418068721181149	0	0
Throt10209	nan	nan	nan
Throt1021	-0.0122153815348677	0.00233617128118288	0.00246265002525246
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10216	nan	nan	nan
Throt10217	-0.113404055261917	0	0.0176937969630454
Throt10218	0.128008163021585	0.00210305432395894	0
Throt10219	nan	nan	nan
Throt1022	-0.714385314482137	0	0.656162080614813
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.0623138198817756	0	0
Throt10223	0.128008163021585	0.00210305432395894	0
Throt10224	0.128008163021585	0.00210305432395894	0
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10228	0.0623138198817756	0	0
Throt10229	4.28146110368624e-05	0	0
Throt1023	nan	nan	nan
Throt10230	4.28146110368624e-05	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	0.0623138198817756	0	0
Throt10239	nan	nan	nan
Throt1024	0.0493291425049305	0	0
Throt10240	nan	nan	nan
Throt10241	0.401251985358252	0.205034788887545	0.000840510370495321
Throt10242	nan	nan	nan
Throt10243	0.537579254430186	0.309997960084241	0.000131821185900788
Throt10244	nan	nan	nan
Throt10245	nan	nan	nan
Throt10246	4.28146110368624e-05	0	0
Throt10247	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10248	nan	nan	nan
Throt10249	4.28146110368624e-05	0	0
Throt1025	0.626186012845126	0.398221087084873	1.48264058515455e-06
Throt10250	nan	nan	nan
Throt10251	-0.178745108941042	0	0.0513571552784046
Throt10252	nan	nan	nan
Throt10253	-0.098384851195323	0	0
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	-0.113404055261917	0	0.0176937969630454
Throt10259	-0.0599024803705768	0	0
Throt1026	0.765780430623186	0.593733394394343	0
Throt10260	-0.124876512460535	0	0.0260560058002568
Throt10261	nan	nan	nan
Throt10262	-0.0599024803705768	0	0
Throt10263	nan	nan	nan
Throt10264	0.0307289921418698	0	0
Throt10265	-0.0200925599283765	0	0
Throt10266	4.28146110368624e-05	0	0
Throt10267	-0.196826622332509	0.00309657157486201	0.076706535990993
Throt10268	0.128008163021585	0.00210305432395894	0
Throt10269	nan	nan	nan
Throt1027	-0.0599024803705768	0	0
Throt10270	nan	nan	nan
Throt10271	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	nan	nan	nan
Throt10275	0.0623138198817756	0	0
Throt10276	-0.124876512460535	0	0.0260560058002568
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
Throt10279	-0.113404055261917	0	0.0176937969630454
Throt1028	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10280	4.28146110368624e-05	0	0
Throt10281	4.28146110368624e-05	0	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.268944307248014	0.00128987102561534	0.0902447536009978
Throt10285	-0.00758997293267947	0	0
Throt10286	0.235868008399281	0.090127898024084	0.00233757889199152
Throt10287	-0.0599024803705768	0	0
Throt10288	4.28146110368624e-05	0	0
Throt10289	nan	nan	nan
Throt1029	4.28146110368624e-05	0	0
Throt10290	-0.473134106303292	1.68152379964662e-05	0.220018423158272
Throt10291	-0.473134106303292	1.68152379964662e-05	0.220018423158272
Throt10292	nan	nan	nan
Throt10293	0.0623138198817756	0	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.547001108600493	0	0
Throt10297	-0.561325637450776	0	0
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	-0.098384851195323	0	0
Throt1030	0.128008163021585	0.00210305432395894	0
Throt10300	-0.113404055261917	0	0.0176937969630454
Throt10301	nan	nan	nan
Throt10302	-0.0599024803705768	0	0
Throt10303	0.0265653866067343	0.00485803229459096	0.00176153387486099
Throt10304	nan	nan	nan
Throt10305	nan	nan	nan
Throt10306	0.192090761574721	0.0709880426708057	0
Throt10307	nan	nan	nan
Throt10308	0.235868008399281	0.090127898024084	0.00233757889199152
Throt10309	nan	nan	nan
Throt1031	4.28146110368624e-05	0	0
Throt10310	nan	nan	nan
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	-0.0405890684334619	0	0
Throt10315	-0.151473606105354	0	0.0381157639763604
Throt10316	-0.0405890684334619	0	0
Throt10317	4.28146110368624e-05	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.204939528974347	0.000219066493864903	0.0639618964952978
Throt10320	-0.124876512460535	0	0.0260560058002568
Throt10321	nan	nan	nan
Throt10322	nan	nan	nan
Throt10323	0.176141212829309	0.0552336924707491	0
Throt10324	-0.428761541515472	9.17969701492575e-06	0.165280352109612
Throt10325	4.28146110368624e-05	0	0
Throt10326	0.0493291425049305	0	0
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	0.131894530427033	0.0192955781083618	0
Throt1033	0.377547729678918	0.153753612899182	0.000322592846768469
Throt10330	0.0774636376775674	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	-0.0599024803705768	0	0
Throt10335	0.192090761574721	0.0709880426708057	0
Throt10336	0.0623138198817756	0	0
Throt10337	0.355968474686055	0.172314710886233	0.00141006650488826
Throt10338	0.305776001136033	0.132935431859695	0.00239093169464727
Throt10339	nan	nan	nan
Throt1034	0.321860742271075	0.123381312064285	0.000667229953341781
Throt10340	-0.113404055261917	0	0.0176937969630454
Throt10341	4.28146110368624e-05	0	0
Throt10342	-0.380036476943392	0	0
Throt10343	-0.00758997293267947	0	0
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	4.28146110368624e-05	0	0
Throt10347	nan	nan	nan
Throt10348	-0.335612931248622	1.02287841148848e-05	0.0646517398998904
Throt10349	-0.113404055261917	0	0.0176937969630454
Throt1035	nan	nan	nan
Throt10350	nan	nan	nan
Throt10351	0.128008163021585	0.00210305432395894	0
Throt10352	0.0623138198817756	0	0
Throt10353	-0.0757720228609305	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.454207358484667	0	0.00378219965504394
Throt10357	nan	nan	nan
Throt10358	0.543491441238878	0.283870051831314	5.85048257650588e-07
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.125020349947673	0	0
Throt10363	-0.301123484320768	0	4.78738362632951e-05
Throt10364	-0.266658925233453	0.00280598230310941	0.106502983377886
Throt10365	4.28146110368624e-05	0	0
Throt10366	4.28146110368624e-05	0	0
