delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10146	-0.404273983247574	0.0986410634042557	0.647212888933553
Throt10147	0.130637266178277	0.415435935859327	0.183403795333743
Throt10148	0.452319620264445	0.654649024686996	0.111768424900408
Throt10149	-0.346694160271045	0.0974703671151074	0.618879626692889
Throt1015	-0.673672921791674	0.0376845525003933	0.821739180673823
Throt10150	nan	nan	nan
Throt10151	-0.138470712160131	0.1207818741531	0.38911344961554
Throt10152	-0.18052307984218	0.200910206263885	0.465266204552794
Throt10153	0.294966015046641	0.554978411199215	0.175447916364052
Throt10154	-0.0358240411895748	0	0
Throt10155	0.130637266178277	0.415435935859327	0.183403795333743
Throt10156	0.130637266178277	0.415435935859327	0.183403795333743
Throt10157	nan	nan	nan
Throt10158	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10159	nan	nan	nan
Throt1016	-0.344050882730833	0.159486000644688	0.590645675146257
Throt10160	nan	nan	nan
Throt10161	0.294966015046641	0.554978411199215	0.175447916364052
Throt10162	-0.0282667681384983	0	0
Throt10163	-0.764053789561174	0	1
Throt10164	-0.616613446953348	0	1
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	-0.0282667681384983	0	0
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	0.0559522588699771	0.190492344493127	0.0165174960099167
Throt10170	0.294966015046641	0.554978411199215	0.175447916364052
Throt10171	nan	nan	nan
Throt10172	nan	nan	nan
Throt10173	nan	nan	nan
Throt10174	0.130637266178277	0.415435935859327	0.183403795333743
Throt10175	-0.184091618419984	0.208792907778458	0.467597198818037
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-0.501231555232981	0.100977773319618	0.695142416589713
Throt10179	0.130637266178277	0.415435935859327	0.183403795333743
Throt1018	1.44554806838754	0.998575321753997	2.38704633565519e-05
Throt10180	nan	nan	nan
Throt10181	-0.449279447454385	0.103838416715821	0.662087127850609
Throt10182	0.603779162634189	0.753503348511707	0.0693432367821434
Throt10183	nan	nan	nan
Throt10184	0.124958026520148	0.406033138575333	0.175973589615724
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	-0.72161228287807	0	0.999907747971836
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.389106738948579	0.000242299538807394	0.831227322198924
Throt10190	nan	nan	nan
Throt10191	0.130637266178277	0.415435935859327	0.183403795333743
Throt10192	0.452319620264445	0.654649024686996	0.111768424900408
Throt10193	0.66522209069703	0.820089821565542	0.0355849445358383
Throt10194	nan	nan	nan
Throt10195	nan	nan	nan
Throt10196	0.130637266178277	0.415435935859327	0.183403795333743
Throt10197	nan	nan	nan
Throt10198	-0.393342903379978	2.07496829411954e-05	0.866478603436217
Throt10199	-0.173898999758647	0.195305625326399	0.459877328811313
Throt102	0.219396729541172	0.420260059167423	0
Throt1020	-0.416745506628788	0.000196858708683399	0.855605869329332
